Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
31698,10/09/2014,SONICISION U/S DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,198516,Ultrasonic surgical system generator
31262,11/09/2014,EGIA Ultra Universal Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
31245,11/09/2014,ENDO GIA TRISTAPLE 45 MED/THK,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
31367,11/09/2014,INSUL.COATED BLADE ELECTRODE,Medtronic Australasia Pty Ltd,Covidien llc,178569,"Electrosurgical system electrode, active, general-purpose, single-use"
31382,11/09/2014,Kangaroo Skin Leel Balloon Gastrostomy Tube 18 Fr 2.0cm,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
31434,11/09/2014,LIGASURE CUR SM JAW SEALER/DIV,Medtronic Australasia Pty Ltd,Covidien llc,180104,"Suture, absorbable"
31366,11/09/2014,PREMIUM SKIN STAPLE EXTRACTOR,Medtronic Australasia Pty Ltd,Covidien llc,178548,Staple remover
32393,15/09/2014,LigaSure Advance Pistol Grip,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
32396,15/09/2014,PREMIUM SURGICLIP S9.0 INSTRUM,Covidien Pty Ltd,Covidien llc,184555,"Applier, surgical, clip, haemostatic, single use"
32398,15/09/2014,Trocar Blunt Tip,Medtronic Australasia Pty Ltd,Covidien llc,178500,"Balloon dissector, surgical"
32303,17/09/2014,Ligasure Impact,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
32309,17/09/2014,PB840 Ventilator,Medtronic Australasia Pty Ltd,Covidien llc,182309,"Ventilator, adult"
31807,22/09/2014,Adult Somasensor,Medtronic Australasia Pty Ltd,Covidien llc,190638,Cerebral oximeter sensor
32248,22/09/2014,EGIA ULTRA UNIV XL STAPLER,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
31791,22/09/2014,SPACEMAKER P.D. BALLOON - ROUND,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
35311,23/09/2014,Extra View Oval Shape Balloon,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
31749,25/09/2014,Ligasure Atlas Handswitching 37cm,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
34120,7/10/2014,LIGASURE CUR SM JAW SEALER/DIV,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlle"
34121,7/10/2014,SONICISION U/S DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,198516,Ultrasonic surgical system generator
33337,7/10/2014,SONICISION U/S DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,198516,Ultrasonic surgical system generator
33116,7/10/2014,SONICISION U/S DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,198516,Ultrasonic surgical system generator
34516,8/10/2014,Ligasure 44cm,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlle"
,,LF5544,-,n/k,,-
34853,8/10/2014,Ligasure 5mm blunt tip,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlle"
27691,8/10/2014,Ligasure Advance,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlle"
31235,8/10/2014,LIGASURE DISS SEALER,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlle"
35457,9/10/2014,Nuriport Gastrostomy button 18fg x 2cm,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
31240,15/10/2014,Short Secondary Port 5.5mm,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
31243,15/10/2014,VP BLADELESS OPTICAL 12MM STF,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
30919,16/10/2014,APPOSE ULC 35 Wide Skinstapler,Medtronic Australasia Pty Ltd,Covidien llc,179173,"Applier, surgical, staple"
30920,16/10/2014,V-LOC 90 3-0 45CM P-14 CL,Medtronic Australasia Pty Ltd,Covidien llc,181254,"Suture, absorbable"
30805,30/10/2014,APPOSE ULC 35 WIDE SKINSTAPLER,Medtronic Australasia Pty Ltd,Covidien llc,179173,"Applier, surgical, staple"
30807,30/10/2014,Appsoe ULC 35 Wide Skinstapler,Medtronic Australasia Pty Ltd,Covidien llc,179173,"Applier, surgical, staple"
35653,30/10/2014,Dressing non adherent 7.5cm x 10cm Telfa,Medtronic Australasia Pty Ltd,Covidien llc,186972,"Dressing, nonadherent"
35651,30/10/2014,Nutriport Button Gastrostomy 18fg x 2.0cm Nutriport skin level balloon,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
35654,30/10/2014,Nutriport Gastrostomy button Nutriport 18fg x 1.7cm,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
30802,10/11/2014,APPOSE ULC 35 WIDE SKINSTAPLER,Medtronic Australasia Pty Ltd,Covidien llc,179173,"Applier, surgical, staple"
30801,10/11/2014,APPOSE ULC 35 WIDE SKINSTAPLER,Medtronic Australasia Pty Ltd,Covidien llc,179173,"Applier, surgical, staple"
30749,10/11/2014,Premium Plus Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
33360,17/11/2014,BUTTON SWITCH PENCIL WITH EDGE,Medtronic Australasia Pty Ltd,Covidien llc,178569,"Electrosurgical system electrode, active, general-"
35806,17/11/2014,Covidien L0-Contour oral/nasal tracheal tube cuffed,Medtronic Australasia Pty Ltd,Covidien llc,179891,"Tube, tracheal, general-purpose, single-use"
33959,25/11/2014,LIGASURE 5MM BLUNT TIP LAP,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlle"
33785,25/11/2014,LIGASURE 5MM BLUNT TIP LAP,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlle"
35748,4/12/2014,SONICISION U/S DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,198516,Ultrasonic surgical system generator
32867,10/12/2014,PREMIUM SKIN STAPLE EXTRACTOR,Medtronic Australasia Pty Ltd,Covidien llc,178548,Staple remover
32870,10/12/2014,PREMIUM SKIN STAPLE EXTRACTOR,Medtronic Australasia Pty Ltd,Covidien llc,178548,Staple remover
32869,10/12/2014,PREMIUM SKIN STAPLE EXTRACTOR,Medtronic Australasia Pty Ltd,Covidien llc,178548,Staple remover
32865,10/12/2014,PREVADH DSF 17X12X0.4CM W ADH adhesion prevention,Covidien Pty Ltd,Sofradim Production,149422,"Barrier, absorbable, adhesion prevention"
35525,5/01/2015,Pyloric/Duodenal Covered 100x2300 Stent,Device Technologies Australia Pty Ltd,Sewoon Medical Co Ltd,167221,Duodenal stent
35527,5/01/2015,Pyloric/Duodenal Covered 80x2300 Stent,Device Technologies Australia Pty Ltd,Sewoon Medical Co Ltd,167221,Duodenal stent
35528,5/01/2015,Pyloric/Duodenal Covered 80x2300 Stent,Device Technologies Australia Pty Ltd,Sewoon Medical Co Ltd,167221,Duodenal stent
31057,14/01/2015,PREMIUM PLUS CEEA 25MM Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
31350,15/01/2015,SHORT SECONDARY PORT 5.5MM,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
31726,21/01/2015,MULTIFIRE ENDO GIA 30-2.5 INST Stapler,Medtronic Australasia Pty Ltd,Covidien llc,181272,"Applier, surgical staple, cutting"
31748,30/01/2015,SHORT SECONDARY PORT 5.5MM,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
33312,30/01/2015,SPACEMAKER X/VIEW BALLOON -OVL,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
33257,30/01/2015,STRUCTURAL BALLOON - TROCAR,Medtronic Australasia Pty Ltd,Covidien llc,178500,"Balloon dissector, surgical"
36512,16/02/2015,Nutriport Gastrostomy button Nutriport 18fg x 1.7cm,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
33734,17/02/2015,Adult Oxy Sensor Model MAX AI,Medtronic Australasia Pty Ltd,Covidien llc,182876,"Sensor, blood gas, transcutaneous"
33951,17/02/2015,ARTICULATING ENDO GIA 60 4.8,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
,,"Applier, surgical staple, cutting - EGIAUXL",Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
33744,17/02/2015,SURGIPRO* II 6-0 75CM 2xCV-11 suture,Medtronic Australasia Pty Ltd,Covidien llc,181059,"Suture polypropylene, monofilament"
36541,19/02/2015,COVIDIEN Kangaroo balloon low profile gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
34126,19/02/2015,EGIA ULTRA UNIV XL STAPLER,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
,,"EGIA60AXT - ENDO GIA TRISTAPLE 60 X THK, Fixation device, internal, staple, tissue",Medtronic Australasia Pty Ltd,Covidien llc,181429,"Surgical staple, non-bioabsorbable"
33955,19/02/2015,ENDO CATCH II bag,Medtronic Australasia Pty Ltd,Covidien llc,180977,"Bag, tissue extraction"
36572,19/02/2015,Puritan Bennett Ventilator,Covidien Pty Ltd,Tyco Healthcare Group LP Nellcor Puritan Bennett Division,174099,"Ventilator, home care"
33958,19/02/2015,Spacemaker Preperitoneal Balloon,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
34217,20/02/2015,Cadence defib pad,Medtronic Australasia Pty Ltd,Covidien llc,186124,Defibrillator paddle pad
35834,26/02/2015,SONICISION U/S DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,198516,Ultrasonic surgical system generator
34266,27/02/2015,EGIA ULTRA UNIV STAPLER,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
36662,5/03/2015,"Covidien Hypodermic Safety Needle 19G 1.5""",Medtronic Australasia Pty Ltd,Covidien llc,186112,"Needle, hypodermic"
34267,5/03/2015,"ENDO RETRACT II,Retractor, general-purpose, self-retaining",Medtronic Australasia Pty Ltd,Covidien llc,178547,"Retractor, general-purpose, self-retaining"
34268,6/03/2015,PEDIPORT 5.5MM LOCKING TROCAR,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
36692,10/03/2015,Covidien Kangaroo Low Profile Balloon Gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
36452,13/03/2015,V12 Rx PTFE covered stent graft system,Getinge Australia Pty Ltd,Atrium Medical Corporation,192170,"Stent, vascular, renal artery"
,,Cook 6Fr sheath,-,U/K,,-
,,Cook FEVAR device,-,u/k,,-
,,Rosen 0.035 guide wire,-,U/K,,-
36757,16/03/2015,Covidien Kangaroo Low Profile Gastrostomy Balloon,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
34772,18/03/2015,Endo Clip III 5mm,Medtronic Australasia Pty Ltd,Covidien llc,182307,"Applier, surgical, clip, haemostatic, single use"
32926,25/03/2015,BALLOON SLG Enteral feeding kit,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
36854,25/03/2015,Kangaroo Balloon Low Profile Gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
32872,25/03/2015,NOVAFIL Suture,Medtronic Australasia Pty Ltd,Covidien llc,180960,"Suture, polybutester"
33957,26/03/2015,EGIA 60 Articulating Xtra Thick Sulu,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
,,"Applier, surgical staple, cutting - EGIA Ultra Universal XL Stapler",Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
33956,26/03/2015,EGIA Ultra Universal XL Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
,,"Fixation device, internal, staple, tissue - ARTICULATING ENDO GIA 60 4.8",Medtronic Australasia Pty Ltd,Covidien llc,181429,"Surgical staple, non-bioabsorbable"
33916,26/03/2015,PREMIUM SURGICLIP S9.0 INSTRUM,Covidien Pty Ltd,Covidien llc,184555,"Applier, surgical, clip, haemostatic, single use"
33954,26/03/2015,V-LOC 90 3-0 15CM V-20 VL,Medtronic Australasia Pty Ltd,Covidien llc,181254,"Suture, absorbable"
33952,26/03/2015,V-LOC 90 3-0 15CM V-20 VL suture,Medtronic Australasia Pty Ltd,Covidien llc,181254,"Suture, absorbable"
36197,30/03/2015,Ligasure Blunt Tip Laparoscopic Sealer/Divider,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlle"
34119,30/03/2015,LIGASURE SEALER/DIVIDER,Medtronic Australasia Pty Ltd,Covidien Pty Ltd,178655,"Electrode, electrosurgical, active, hand-controlle"
34124,31/03/2015,DST EEA 28MM Single-Use Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
34136,31/03/2015,EGIA Ultra Universal XL Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
,,"EGIA60AXT - EGIA 60 Articulating Xtra Thick Sulu, Fixation device, internal, staple, tissue",Medtronic Australasia Pty Ltd,Covidien llc,181429,"Surgical staple, non-bioabsorbable"
33730,31/03/2015,ENDO CATCH 10MM SPECIMAN POUCH,Medtronic Australasia Pty Ltd,Covidien llc,180977,"Bag, tissue extraction"
34140,31/03/2015,ENDO GIA TRISTAPLE 45 MED/THK,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
33745,31/03/2015,VISIPORT 10.5 MM WITH FIXATION,Medtronic Australasia Pty Ltd,Covidien llc,178519,"Endoscope element, trocar"
33786,1/04/2015,VISIPORT 10.5 MM WITH FIXATION,Medtronic Australasia Pty Ltd,Covidien llc,178519,"Endoscope element, trocar"
36970,2/04/2015,Covidien Staple gun,Medtronic Australasia Pty Ltd,Covidien llc,179173,"Applier, surgical, staple"
33482,2/04/2015,ENDO RETRACT II,Medtronic Australasia Pty Ltd,Covidien llc,178547,"Retractor, general-purpose, self-retaining"
33483,2/04/2015,PREMIUM SURGICLIP S9.0,Covidien Pty Ltd,Covidien llc,184555,"Applier, surgical, clip, haemostatic, single use"
33445,2/04/2015,SM+ SBT/OVL BALLOON DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
34519,7/04/2015,Smoke Pencil,Medtronic Australasia Pty Ltd,Covidien llc,178370,"Electrosurgical diathermy system conducting unit, hand-controlled, evacuation, single-use"
30808,8/04/2015,Appose ULC 35 Wide Skinstapler,Medtronic Australasia Pty Ltd,Covidien llc,179173,"Applier, surgical, staple"
33444,8/04/2015,CAPROSYN* 3-0 75CM P-12,Medtronic Australasia Pty Ltd,Covidien llc,180962,"Suture, absorbable"
33198,8/04/2015,LigaSure Impact,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
33339,8/04/2015,PEDIPORT 5.5MM LOCKING TROCAR,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
33115,8/04/2015,POLYSORB* 3-0 75CM C-13,Medtronic Australasia Pty Ltd,Covidien llc,180104,"Suture, absorbable"
30747,8/04/2015,Premium Plus Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
33431,8/04/2015,VISIPORT 10.5 MM trocar,Medtronic Australasia Pty Ltd,Covidien llc,178519,"Endoscope element, trocar"
33816,13/04/2015,PEDIPORT 5.5MM LOCKING TROCAR,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
37046,14/04/2015,COVIDIEN Kangaroo skin level balloon gastrostomy kit,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
37072,16/04/2015,Covidien catheter Mount,Medtronic Australasia Pty Ltd,Covidien llc,179406,"Tube/mask breathing circuit connector, single-use"
30748,16/04/2015,Premium Plus Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
37091,20/04/2015,Covidien Monoject 305 filter needle,Medtronic Australasia Pty Ltd,Covidien llc,186105,"Needle, filter"
37158,24/04/2015,Covidien kangaroo balloon gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
37156,24/04/2015,COVIDIEN KANGAROO BALLOON LOW PROFILE Gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
37157,24/04/2015,Covidien kangaroo balloon low profile gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
30056,30/04/2015,Ligasure Impact,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
37246,4/05/2015,Harmony camera cover,Device Technologies Australia Pty Ltd,Medical Technique Inc,115047,"Cover, camera, single use"
37241,4/05/2015,Trocar Optical Visiport 5-12mm,Medtronic Australasia Pty Ltd,Covidien llc,178519,"Endoscope element, trocar"
37261,5/05/2015,KANGAROO LOW PROFILE GASTROSTOMY,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
33442,5/05/2015,PEDIPORT 5.5MM LOCKING TROCAR,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
37292,7/05/2015,Covidien - Nutriport,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
37298,7/05/2015,V12 Covered Stent,Getinge Australia Pty Ltd,Atrium Medical Corporation,156635,"Prosthesis, internal, stent, vascular"
37303,8/05/2015,Bandage orthopaedic padding sterile 10cm Webril,Medtronic Australasia Pty Ltd,Covidien llc,186369,"Bandage, gauze"
33516,13/05/2015,SCD Compression Sleeve,Medtronic Australasia Pty Ltd,Covidien llc,177467,"Compression system stocking/suit/sleeve, multi-chamber, single-use"
36059,13/05/2015,Trellis - Embolectomy/thrombectomy balloon catheter,Medtronic Australasia Pty Ltd,Covidien llc,229708,Embolectomy/thrombectomy balloon catheter
37383,15/05/2015,Button Gastrostomy 18fg x 2.0cm Nutriport skin level,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
35430,18/05/2015,LIGASURE DISS SEALER/DIVIDER electrode,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlle"
36555,20/05/2015,Ligasure Atlas electrode,Medtronic Australasia Pty Ltd,Covidien IIC,178655,"Electrode, electrosurgical, active, hand-controlle"
34272,28/05/2015,EGIA ULTRA UNIV STAPLER,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
30803,15/06/2015,APPOSE ULC 35 WIDE SKINSTAPLER,Medtronic Australasia Pty Ltd,Covidien llc,179173,"Applier, surgical, staple"
37665,15/06/2015,Covidien pediport 5.5mm laparoscopic port,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
37662,15/06/2015,Kangaroo Skin Level Balloon Gastrostomy Kit,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
37661,15/06/2015,Kangaroo Skin Level Balloon Gastrostomy Kit,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
30062,15/06/2015,Premium Skin Staple Remover,Medtronic Australasia Pty Ltd,Covidien llc,178548,Staple remover
37707,17/06/2015,COVIDIEN KANGAROO Skin Level Balloon Gastrostomy Kit,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
36994,17/06/2015,Electrode Return Plate,Medtronic Australasia Pty Ltd,Covidien llc,202966,"Electrode, electrosurgical, return"
37694,17/06/2015,"Nutriport, Enteral Feeding, Enteral Access Device, Gastrostom",Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
34075,29/06/2015,Hi Contour endotracheal tube,Medtronic Australasia Pty Ltd,Covidien Pty Ltd,179891,"Tube, tracheal, general-purpose, single-use"
33950,21/07/2015,BONE WAX NON - ABSORBABLE 2.5G,Medtronic Australasia Pty Ltd,Covidien llc,178514,Bone wax
35820,22/07/2015,PEDIPORT 5.5MM LOCKING TROCAR,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
34138,23/07/2015,VISIPORT 5-12MM trocar,Medtronic Australasia Pty Ltd,Covidien llc,178519,"Endoscope element, trocar"
34270,24/07/2015,ENDO CLIP III 5MM INSTRUMENT,Medtronic Australasia Pty Ltd,Covidien llc,182307,"Applier, surgical, clip, haemostatic, single use"
34265,24/07/2015,"SURGIPRO Suture, polypropylene monofilament",Medtronic Australasia Pty Ltd,Covidien llc,181131,"Suture, polypropylene monofilament"
34728,3/08/2015,Endo Retract II,Medtronic Australasia Pty Ltd,Covidien llc,178547,"Retractor, general-purpose, self-retaining"
,,"VS101012P, VS101005 x 3, LF1537, S100000",-,n/k,,-
36286,5/08/2015,0.5CC INSULIN SAFETY SYRINGE,Medtronic Australasia Pty Ltd,Covidien llc,187080,"Syringe, hypodermic, insulin"
36479,5/08/2015,BALLOON DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
35702,5/08/2015,EGIA ULTRA UNIV STAPLER,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
,,EGIA 60 Curved Tip Articulating Vas/Med Sulu,-,n/k,,-
37510,5/08/2015,EGIA ULTRA UNIV XL STAPLER,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
35795,5/08/2015,"ENDOSTITCH 2-0/8"" V-LOC 180",Medtronic Australasia Pty Ltd,Covidien llc,203417,"Suture, Polyglyconate"
35238,5/08/2015,"Entriflex 8 Fr 110cm, 3g weight with stylet",Medtronic Australasia Pty Ltd,Covidien Pty Ltd,185517,"Tube, feeding, nasoenteral"
37507,5/08/2015,MONOSOF* nylon suture,Medtronic Australasia Pty Ltd,Covidien llc,180336,"Suture, nylon"
35829,5/08/2015,PEDIPORT 5.5MM LOCKING TROCAR,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
37506,5/08/2015,PEDIPORT 5.5MM LOCKING TROCAR,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
34536,5/08/2015,Pediport trocar,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
,,"Pediport x 2, OMSPDB1000, OMST10SB, DP2 mesh",-,n/k,,-
34874,5/08/2015,Permacol 18x28 1mm,Covidien Pty Ltd,Tissue Science Laboratories plc,172202,"Tissue reconstructive material, biological"
36883,5/08/2015,PREMIUM SURGICLIP* M-9.75 TITANIUM,Covidien Pty Ltd,Covidien llc,184555,"Applier, surgical, clip, haemostatic, single use"
,,PREMIUM SURGICLIP* M-11.5 TITANIUM,Covidien Pty Ltd,Covidien llc,184555,"Applier, surgical, clip, haemostatic, single use"
35081,5/08/2015,Versaport Optical Trocar,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
34723,5/08/2015,V-LOC 180 3-0 45CM P-14,Medtronic Australasia Pty Ltd,Covidien llc,182205,"Suture, polyglyconate"
,,V-LOC 180 3-0 45CM P-14,-,n/k,,-
34774,6/08/2015,Cuffless ETT size 3.5,Medtronic Australasia Pty Ltd,Covidien llc,179891,"Tube, tracheal, general-purpose, single-use"
35208,6/08/2015,DISP CANNULA CUFFED TRACH,Medtronic Australasia Pty Ltd,Covidien llc,181271,"Tube, tracheostomy, single use"
34994,6/08/2015,Maxfast Forehead Sensor,Medtronic Australasia Pty Ltd,Covidien llc,182876,"Sensor, blood gas, transcutaneous"
34376,6/08/2015,Maxfast Forehead Sensor,Medtronic Australasia Pty Ltd,Covidien llc,182876,"Sensor, blood gas, transcutaneous"
35105,11/08/2015,840 VENT COL SCR & BI-LEV,Medtronic Australasia Pty Ltd,Covidien Pty Ltd,182309,"Ventilator, Adult"
35757,11/08/2015,PB 980 ventilator,Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, Adult"
37037,13/08/2015,PB 840,Medtronic Australasia Pty Ltd,Covidien llc,182309,"Ventilator, adult"
37035,13/08/2015,PB 840,Medtronic Australasia Pty Ltd,Covidien llc,182309,"Ventilator, adult"
38321,14/08/2015,Covidien tube nasogastric salem sump,Medtronic Australasia Pty Ltd,Covidien llc,186081,"Drain, sump"
38319,14/08/2015,nutriport button gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
36689,17/08/2015,"980 VENT UNIVERSAL STANDARD , Ventilator, adult",Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
38353,18/08/2015,COVIDIEN KANGAROO Low profile balloon gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
38354,18/08/2015,COVIDIEN KANGAROO Low Profile Balloon Gastrostomy device,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
38439,27/08/2015,Covidien ENDO GIA TRISTAPLE 60 VAS MED L60MM,Medtronic Australasia Pty Ltd,Covidien llc,231041,"Surgical staple, non-bioabsorbable"
36301,3/09/2015,PB560 VENTILATOR,Medtronic Australasia Pty Ltd,Covidien llc,178669,"Ventilator, home care"
38550,9/09/2015,Covidien Ligasure,Covidien Pty Ltd,Valleylab Inc (A Division of Tyco Healthcare Group LP),118096,Unclassified
38633,18/09/2015,Covidien Ligasure electrode,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
38642,18/09/2015,COVIDIEN Kangaroo Skin Level Balloon Gastrostomy Kit,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
38826,9/10/2015,"CATHETER, URETHRAL, FOLEY, MALE, 2 WAY, 14FG, 3mL",Medtronic Australasia Pty Ltd,Covidien llc,184753,"Catheter, urological, Foley"
38843,12/10/2015,5MM LIGASURE ADVANCE PISTOL GRIP INSTRUMENT 44CM LONG,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
38937,23/10/2015,Covidien Triflow - incentive breathing exerciser,Medtronic Australasia Pty Ltd,Covidien llc,187437,"Exerciser, respiratory"
39147,6/11/2015,Kangaroo Gastrostomy Button Nutriport 18FR x 1.7cm,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
39194,11/11/2015,Medtronic Covidien Intensive Care Ventilator,Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
39196,12/11/2015,Medtronic Covidien Intensive Care Ventilator,Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
39296,18/11/2015,Puritan Bennett (Medtronic) Ventilator System,Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
39277,18/11/2015,Puritan Bennett (Medtronic) Ventilator System,Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
39298,18/11/2015,Puritan Bennett (Medtronic) Ventilator System,Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
39300,18/11/2015,Puritan Bennett (Medtronic) Ventilator System,Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
39305,18/11/2015,Puritan Bennett (Medtronic) Ventilator System,Medtronic Australasia Pty Ltd,Covidien llc,221416,"Ventilator, adult"
