Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"WEBSTER Deflectable Tip Catheters - Catheter, cardiac, electrophysiological mapping?",Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,145984,"Catheter, cardiac, electrophysiological mapping"
40500,18/03/2016,Covidien Genius 2 Tympanic Thermometer,Medtronic Australasia Pty Ltd,ONBO Electronics Co Ltd,189583,"Thermometer, infrared, ear"
35122,13/04/2016,Spectranetics Laser Sheath II,Life Systems Medical Pty Ltd,The Spectranetics Corporation,154321,Pacemaker/defibrillator lead extraction kit
40590,15/04/2016,Prevena™ Customizable™ Dressing,KCI Medical Australia Pty Ltd,KCI USA Inc,215636,"Negative-pressure wound therapy system, battery-powered, single-use"
,,"V.A.C.ULTA™ Therapy, Suction system, wound, powered",KCI Medical Australia Pty Ltd,KCI USA Inc,209512,"Suction system, wound, powered"
39314,18/04/2016,SOLITAIRE FR2 SFR2-4-20 Embolectomy/thrombectomy suction catheter,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,230784,Embolectomy/thrombectomy suction catheter
,,Synchro Guidewire - Catheter guide wire,Stryker Australia Pty Ltd,Stryker Neurovascular,203753,Catheter guide wire
,,Trevo XP ProVue Retriever - Embolectomy/thrombectomy suction catheter,Stryker Australia Pty Ltd,Concentric Medical Inc,230859,Embolectomy/thrombectomy suction catheter
40881,21/04/2016,"Basic set up pack - Sterile theatre pack containing gallipots, basin, sponges blades and sharps mat",Multigate Medical Products Pty Ltd,Multigate Co Ltd,228972,"Surgical procedure kit, general-purpose, single-use, non-medicated"
40955,27/04/2016,Fluid resistance face mask - A face mask used in the operating theatre,Medline International Two Australia Pty Ltd,Medline Industries Inc,190270,"Mask, (specify)"
41005,28/04/2016,BD Saf-T-Intima - Closed intravenous catheter system for subcutaneous infusion therapies- with a Y adapter with retractable needle.,Becton Dickinson Pty Ltd,Becton Dickinson SA,125973,"Catheter, intravascular, peripheral"
40636,5/05/2016,"Dexcom G5 Mobile - Invasive interstitial-fluid Glucose monitoring system, in vivo",Closing the Loop Pty Ltd,DexCom Incorporated,169241,"Invasive interstitial-fluid Glucose monitoring system, in vivo"
40080,9/05/2016,"THERMOCOOL SF CARTOXP B-B TC - Catheter, cardiac, electrophysiological mapping",Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,178843,"Catheter, cardiac, electrophysiological mapping"
,,Cardiac mapping system,Johnson & Johnson Medical Pty Ltd,Biosense Webster (Israel) Ltd,155892,Cardiac mapping system
,,"LASSO NAV Circular Mapping Catheter - Catheter, cardiac, electrophysiological mapping",Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,171993,"Catheter, cardiac, electrophysiological mapping"
,,"WEBSTER Deflectable Tip Catheters - Catheter, cardiac, electrophysiological mapping?",Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,145984,"Catheter, cardiac, electrophysiological mapping"
40754,11/05/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
41246,18/05/2016,Fresenius Kabi - Procedural Haemopoietic stem cell collection kit used on the COM.TEC Apheresis machine,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,236461,Apheresis system tubing set
40589,20/05/2016,Swan-Ganz® VIP+™ Tri-Lumen Thermodilution Catheter,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,160630,"Catheter, cardiac, balloon, pulmonary artery"
40874,21/05/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
40901,21/05/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
40900,21/05/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
40902,21/05/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
40903,21/05/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41316,25/05/2016,Boston Scientific Guidant - Implantable cardiac resynchronization therapy defibrillator Cognis 100-D,Boston Scientific Pty Ltd,Boston Scientific Corporation,154035,"Defibrillator, implantable, automatic, dual-chamber"
40915,26/05/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
40876,28/05/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
40987,31/05/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
35215,2/06/2016,Oxygen and Aerosol Therapy,ConvaTec Australia Pty Ltd,Unomedical Inc Unomedical SA De CV,160226,"Nebulizer, non-heated"
39481,3/06/2016,SOLITAIRE AB STENT - SAB-3-20,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,155038,"Prosthesis, internal, embolization, intravascular"
40833,3/06/2016,Swan-Ganz® VIP+™ Tri-Lumen Thermodilution catheter,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,160630,"Catheter, cardiac, balloon, pulmonary artery"
40052,10/06/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
41196,17/06/2016,Dexcom G5 Mobile - Glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41115,17/06/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41706,22/06/2016,Abbott Vascular Mitraclip Delivery System - Femoral delivery sheath used to deploy Mitraclip onto the mitral valve to reduce mitral regurgitation.,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc DBA Abbott Vascular Inc,177709,Mitral valve tissue repair system
41238,24/06/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41310,27/06/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41282,27/06/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41281,27/06/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41308,27/06/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41309,27/06/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41778,28/06/2016,SUTURE AID BOOTIES SUTURE AID BOOTIES ASSORTED - Plastic covers to put over the tips of haemostats(artery forceps),Thermo Fisher Scientific Australia Pty Ltd,ArcRoyal,270097,Vascular booties
40564,29/06/2016,Dexcom G5 Mobile - Glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41832,1/07/2016,"Prevena Therapy Suction system, wound, powered",KCI Medical Australia Pty Ltd,KCI USA Inc,192304,"Suction system, wound, powered"
40971,1/07/2016,"THERMOCOOL SF CARTOXP D-F TC - Catheter, cardiac,",Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,178843,"Catheter, cardiac, electrophysiological mapping"
,,Cardiac mapping system,Johnson & Johnson Medical Pty Ltd,Biosense Webster (Israel) Ltd,155892,Cardiac mapping system
,,"EP Shuttle RF Generator System - Generator, lesion, radio frequency",Johnson & Johnson Medical Pty Ltd,Stockert GmbH,125580,"Generator, lesion, radio frequency"
,,"LASSO 2515 NAV Variable Catheter - Catheter, cardiac, electrophysiological mapping",Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,161194,"Catheter, cardiac, electrophysiological mapping"
,,"Pump, roller",Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,126923,"Pump, roller"
41383,2/07/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring sys,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41488,2/07/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41462,2/07/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41408,2/07/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41407,2/07/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41830,2/07/2016,Physio-Control Ositech Titan gateway that is an accessory for the Lifepak 15 defibrillator/patient monitor,Stryker Australia Pty Ltd,Physio Control Corp,171901,"Telemetry transmitter, (specify)"
36166,10/07/2016,"Metron Euro Neuro Table, physical therapy",Ausmedic Australia Pty Ltd,Metron Medical Co Ltd,203207,"Table, physical therapy"
40753,13/07/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring sys,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
40637,13/07/2016,Dexcom G5 Mobile Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41969,13/07/2016,The Binding Site - SPA Plus turbitometric instrument,The Binding Site Pty Limited,The Binding Site Group Ltd,202167,Clinical chemistry-specific protein IVDs
40675,13/07/2016,Turbo-Ject® Double Lumen Over-The-Wire Power-Injectable PICC,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
41975,14/07/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
40254,14/07/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
41732,14/07/2016,"Nanova™ Therapy System - Negative-pressure wound therapy system pump, mechanical",KCI Medical Australia Pty Ltd,KCI USA Inc,232715,"Negative-pressure wound therapy system pump, mechanical"
41941,15/07/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
42010,18/07/2016,Four Seasons-Naked Condom,Australian Therapeutic Supplies Pty Ltd,Thai Nippon Rubber Industry Co Ltd,138592,"Contraceptive, condom, male"
42039,20/07/2016,Suture booties,Thermo Fisher Scientific Australia Pty Ltd,China HuaMei Industrial Co Ltd,192632,Suture kit
40875,21/07/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
36344,22/07/2016,"Barricaid Inserter, Prosthesis, internal, spine, disc",Global Orthopaedic Technology Pty Ltd,Intrinsic Therapeutics Inc,182175,"Prosthesis, internal, spine, disc"
41773,28/07/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
42168,30/07/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
40988,1/08/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41142,2/08/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41143,2/08/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41144,2/08/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41064,4/08/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
42267,4/08/2016,Non-Vented Hospital Full Face Mask,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
38194,5/08/2016,"LMA ProSeal, Airway, laryngeal, reusable",LMA PacMed Pty Ltd,The Laryngeal Mask Company Limited,124040,"Airway, laryngeal, reusable"
41116,10/08/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41963,11/08/2016,FlexiTrunk Infant Nasal Tubing,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
41324,12/08/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41958,12/08/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
41988,12/08/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
41974,12/08/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
38769,12/08/2016,Oxygen & Aerosol Therapy,ConvaTec Australia Pty Ltd,Unomedical Inc Unomedical SA De CV,160226,"Nebulizer, non-heated"
38772,12/08/2016,Oxygen and Aerosol Therapy,ConvaTec Australia Pty Ltd,Unomedical Inc Unomedical SA De CV,160226,"Nebulizer, non-heated"
42400,17/08/2016,Braun No Touch + Forehead thermometer NTF3000,RQSolutions Medical Devices Distribution Support,Kaz Europe Sarl,226008,"Thermometer, infrared, skin"
41828,24/08/2016,Dexcom G5 Mobile Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
42098,26/08/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
42121,26/08/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
42122,26/08/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
37607,26/08/2016,Pipeline Embolisation Device,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,186413,"Stent, vascular, intracranial"
38332,29/08/2016,"Oxygen & Aerosol Therapy - Oxygen administration kit, non-sterile",ConvaTec Australia Pty Ltd,Unomedical Inc Unomedical SA De CV,226915,"Oxygen administration kit, non-sterile"
40146,29/08/2016,Oxygen and Aerosol Therapy,ConvaTec Australia Pty Ltd,Unomedical Inc Unomedical SA De CV,226915,"Oxygen administration kit, non-sterile"
38889,29/08/2016,Oxygen and Aerosol Therapy,ConvaTec Australia Pty Ltd,Unomedical Inc Unomedical SA De CV,226915,"Oxygen administration kit, non-sterile"
42574,31/08/2016,Mask Oxygen and Tubing Adult Latex Free,Thermo Fisher Scientific Australia Pty Ltd,Unomedical Inc,216615,"Mask, air/oxygen"
42579,1/09/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
42580,1/09/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
41463,3/09/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
41530,3/09/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
42276,3/09/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring sys
42728,9/09/2016,Adult Nasal Interface,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
41643,9/09/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
42328,9/09/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
42778,14/09/2016,Pain Mate - Portable TENS machine,Evomed Pty Ltd,Hivox Biotek Inc,256452,"Physical therapy electrical stimulation system, battery-powered"
42329,17/09/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
42352,19/09/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
42495,19/09/2016,Infant Dual Heated Evaqua2 Breathing Circuit,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
36349,21/09/2016,Therakos Cellex Photopheresis System,Terumo BCT Australia Pty Ltd,Therakos Inc,219170,Photopheresis system
42454,27/09/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
41829,1/10/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43009,4/10/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43076,5/10/2016,Biosense Webster - Radiofrequency abaltion catheter. Thermocool smart touch bi-directional,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,178843,"Catheter, cardiac, electrophysiological mapping"
42744,12/10/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
41337,12/10/2016,"THERMOCOOL SF CARTOXP D-F TC - Catheter, cardiac, electrophysiological mapping",Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,178843,"Catheter, cardiac, electrophysiological mapping"
,,Cardiac mapping system,Johnson & Johnson Medical Pty Ltd,Biosense Webster (Israel) Ltd,155892,Cardiac mapping system
,,"EP Shuttle RF Generator System - Generator, lesion, radio frequency",Johnson & Johnson Medical Pty Ltd,Stockert GmbH,125580,"Generator, lesion, radio frequency"
,,"Pump, roller",Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,126923,"Pump, roller"
42754,14/10/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
42753,14/10/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43221,17/10/2016,Four Seasons Pure(r) Natural feeling lubricant - Personal lubricant supplied in a 60ml squeeze tube,Australian Therapeutic Supplies Pty Ltd,Australian Therapeutic Supplies Pty Ltd,168535,"Lubricant, (specify)"
42819,18/10/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43229,18/10/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43228,18/10/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43248,19/10/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43364,25/10/2016,Biosense Webster - Radiofrequency ablation catheter. Thermocool smart touch,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,178844,"Catheter, cardiac, electrophysiological mapping"
43338,25/10/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43337,25/10/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
42820,26/10/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43362,26/10/2016,GE Healthcare - Carescape patient data module (PDM) and the Carescape modular monitors,GE Healthcare Australia Pty Ltd,GE Medical Systems Information Technologies,133643,"Patient monitor module, cardiac output"
43361,27/10/2016,"INOmax DSIR (Delivery System) - Gas administration system, nitric oxide",Ikaria Australia Pty Ltd,Ino Therapeutics,177958,"Gas administration system, nitric oxide"
43406,28/10/2016,BD Saf-T-Intima™ Closed IV Cannula System,Becton Dickinson Pty Ltd,Becton Dickinson Infusion Therapy Systems Inc,243114,Peripheral vascular infusion/aspiration catheter
42863,28/10/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43251,2/11/2016,"Quick Cross Support Catheter - Catheter, intravascular, guiding",Life Systems Medical Pty Ltd,The Spectranetics Corporation,151506,"Catheter, intravascular, guiding"
37434,8/11/2016,Oncentra Brachy Planning,Nucletron Pty Limited,Nucletron BV,142110,Radiation therapy treatment planning system
43514,9/11/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43547,10/11/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43548,10/11/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43592,11/11/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43593,11/11/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43594,11/11/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43309,17/11/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43773,22/11/2016,Codan Combi-Lock - Sterile Combi-Lock used in sterile pharmaceutical compounding to seal the end of syringes and IV lines,REM Systems Pty Ltd,Equashield Medical Ltd,228376,Compounding transfer set
43754,22/11/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
43259,24/11/2016,"SIR-Spheres microspheres - Radionuclide source, therapeutic, brachytherapy, manual, permanent implant",Sirtex Medical Limited,Sirtex Medical Limited,149332,"Radionuclide source, therapeutic, brachytherapy, manual, permanent implant"
43922,2/12/2016,Orthoflow Suction Set - Suction device used in orthopaedic hip surgery,Thermo Fisher Scientific Australia Pty Ltd,Pacific Hospital Supply Co Ltd,144562,"Suction tip, general-purpose, single use"
43947,5/12/2016,(Baxter) Gambro PrismaFlex,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
43399,9/12/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
42737,9/12/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
44020,10/12/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
44019,10/12/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
44018,10/12/2016,Dexcom G5 Mobile,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
44038,13/12/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
44080,15/12/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
44079,15/12/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
44081,15/12/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
44082,15/12/2016,Triage Troponin I,Thermo Fisher Scientific Australia Pty Ltd,Alere San Diego Inc,213328,Troponin IVDs
43474,20/12/2016,Dexcom G5 Mobile - Invasive interstitial-fluid glucose monitoring system,Closing the Loop Pty Ltd,DexCom Incorporated,169241,Invasive interstitial-fluid glucose monitoring system
