Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
51772,22/05/2018,Freedom Spinal Cord Stimulator (SCS) System - Implantable lumbar neuromuscular electrical stimulation system lead,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
,,"Freedom Spinal Cord Stimulator (SCS) System - Freedom - 8A Receiver Stimulator Kit - Stimulator, electrical, analgesic, spinal cord",KD & A Pty Ltd,Stimwave Technologies Inc,287158,"Stimulator, electrical, analgesic, spinal cord"
50897,28/05/2018,"McGhan Style 510FX - Gel filled Full Height anatomical - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171387,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform Dual gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171387,"Prosthesis, internal, mammary, gel filled"
51915,1/06/2018,Bard - (9FR dual lumen CVC),Bard Australia Pty Ltd,Bard Access Systems Inc,145469,"Catheterization kit, central venous"
51193,14/06/2018,"Natrelle Style 510 Dual Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,126554,"Prosthesis, internal, mammary, gel filled"
,,"McGhan and Cui brand single luman gel fill breast implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,126554,"Prosthesis, internal, mammary, gel filled"
52151,18/06/2018,"Lumax 740 DR-T - Defibrillator, implantable, automatic",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,195226,"Defibrillator, implantable, automatic"
50899,20/06/2018,McGhan Style 410 Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
,,"McGhan & Cui Textured, Single Lumen, Cohesive Gel",Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
52418,4/07/2018,Freedom Spinal Cord Stimulator (SCS) System - Implantable lumbar neuromuscular electrical stimulation system lead,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
52686,23/07/2018,NuVasive XL-TDR - Lumbar total disc replacement prosthesis,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,169347,Lumbar total disc replacement prosthesis
53529,20/09/2018,Arrow Double Lumen PICC line 5 Fr x 50cm,Teleflex Medical Australia Pty Ltd,Arrow International Inc,278735,"Catheter, central venous, peripherally inserted"
53182,5/10/2018,"Allergan McGhan 410 - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
,,"McGhan & Cui Textured, Single Lumen, Cohesive Gel",Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
53528,26/10/2018,"Arrow-Howes™ Quad-Lumen Central Venous Catheterization Set with Blue FlexTip® ARROWg+ard Blue® Catheter - Catheter, intravascular, infusion, central venous",Teleflex Medical Australia Pty Ltd,Arrow International Inc,156637,"Catheter, intravascular, infusion, central venous"
53256,30/11/2018,"Linox S 65 - Lead, defibrillator/pacemaker, implantable",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,142174,"Lead, defibrillator/pacemaker, implantable"
,,"Lumax 340 VR-T XL - Defibrillator, implantable, automatic",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,149912,"Defibrillator, implantable, automatic"
54747,4/12/2018,Freedom Spinal Cord Stimulator (SCS) System - Implantable lumbar neuromuscular electrical stimulation system lead,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
,,"Freedom Spinal Cord Stimulator (SCS) System - Freedom - 8A Receiver Stimulator Kit - Stimulator, electrical, analgesic, spinal cord",KD & A Pty Ltd,Stimwave Technologies Inc,287158,"Stimulator, electrical, analgesic, spinal cord"
54475,4/12/2018,"Natrelle Inspira Textured Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175422,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle INSPIRA Truform 1 gel, Textured, Single Lumen Breast implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175422,"Prosthesis, internal, mammary, gel filled"
53318,14/12/2018,Tritanium PL Posterior Lumbar Cage,Stryker Australia Pty Ltd,Stryker Spine Inc,265560,Spinal cage
52401,20/12/2018,"Lumbar Drainage Kit - (Codman Lumbar Catheter) - Catheter, cerebrospinal",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman and Shurtleff Inc,150093,"Catheter, cerebrospinal"
55166,31/12/2018,"Freedom Spinal Cord Stimulator (SCS) System - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,287158,"Stimulator, electrical, analgesic, spinal cord"
,,Freedom Spinal Cord Stimulator (SCS) System - Freedom-8A Spare Lead Kit - Implantable lumbar neuromuscular electrical stimulation system lead,KD & A Pty Ltd,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
54711,17/01/2019,Multi-Lumen Central Venous Catheterization Set with Blue FlexTip® Catheter - CVC SET: 3-LUMEN 7 FR X 20 CM,Teleflex Medical Australia Pty Ltd,Arrow International Inc,142543,"Catheter, intravascular, infusion, central venous"
55172,17/01/2019,Puranox - Antisnoring mucosa lubricant,Luminarie Pty Ltd,Puranox Trading BV,260690,Antisnoring mucosa lubricant
55489,22/01/2019,"GamCath High Flow Double Lumen Catheter (13F, 200mm (GDHK-1320))",Baxter Healthcare Pty Ltd,Gambro Kathetertechnik Hechingen Zweigniederlassung Gambro Dialysatoren GmbH,120507,"Catheter, haemodialysis, closed loop"
53674,7/02/2019,Lumis 150 ST - Home BPAP unit,Resmed Limited,Resmed Limited,236085,Home BPAP unit
55481,19/02/2019,Two-Lumen Hemodialysis Catheterization Set with Blue FlexTip® ARROWg+ard Blue® Catheter,Teleflex Medical Australia Pty Ltd,Arrow International Inc,158708,"Catheter, haemodialysis, implantable"
55305,7/03/2019,"Inspira Textured Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle INSPIRA Truform 2 gel, Textured Single lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
55690,8/04/2019,Style 410 Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
,,"McGhan & Cui Textured, Single Lumen, Cohesive Gel",Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
56148,23/04/2019,Multi-Lumen Central Venous Catheterization Set with Blue FlexTip ARROWg+ard Blue,Teleflex Medical Australia Pty Ltd,Arrow International Inc,156637,"Catheter, intravascular, infusion, central venous"
56328,23/04/2019,Multi-Lumen Central Venous Catheterization Set with Blue FlexTip® Catheter 3 LUMEN ARROW CVC LINE 7FR X 20CM,Teleflex Medical Australia Pty Ltd,Arrow International Inc,142543,"Catheter, intravascular, infusion, central venous"
56652,1/05/2019,Natrelle Style 410 Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
52019,9/05/2019,"Lumera i - Microscope, surgical",Carl Zeiss Pty Ltd,Carl Zeiss Meditec AG,187127,"Microscope, surgical, (specify)"
56850,15/05/2019,Linox Smart S DX 65/17 - Endocardial defibrillation lead,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,191636,Endocardial defibrillation lead
,,"Lumax 540 VR-T DX - Defibrillator, implantable, automatic",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,177032,"Defibrillator, implantable, automatic"
57536,23/05/2019,Cook Medical Turbo-Ject Double Lumen PICC 4Fr,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
56910,28/05/2019,"Natrelle Style 510 Dual Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171387,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform Dual gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171387,"Prosthesis, internal, mammary, gel filled"
54362,28/05/2019,"Single use 3-Lumen Sphincterotome V - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,177705,"Endotherapy electrosurgical diathermy system electrode, single-use"
55713,27/06/2019,"3-Lumen Sphincterotome V, 1700mm, 20mm KL, 3mm TL - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,177705,"Endotherapy electrosurgical diathermy system electrode, single-use"
56749,15/07/2019,"McGhan implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
59222,27/08/2019,Nartelle Truform 3 Gel Single Lumen,Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
59220,2/09/2019,"LUMINOS DRF MAX - X-ray system, diagnostic, fluoroscopic, general-purpose, stationary, digital",Siemens Healthcare Pty Ltd,Siemens Healthcare GmbH,274540,"X-ray system, diagnostic, fluoroscopic, general-purpose, stationary, digital"
50540,2/09/2019,M6-L - Lumbar total disc replacement prosthesis,Life Healthcare Pty Ltd,Spinal Kinetics Inc,177102,Lumbar total disc replacement prosthesis
54962,2/09/2019,Spinal Kinetics M6L - Lumbar total disc replacement prosthesis,Life Healthcare Pty Ltd,Spinal Kinetics Inc,177102,Lumbar total disc replacement prosthesis
59119,3/09/2019,"Natrelle 410MM Soft Touch Textured Truform 2 - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171475,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Soft Touch, Truform 2 gel, Textured, Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171475,"Prosthesis, internal, mammary, gel filled"
54940,4/09/2019,M6-L - Lumbar total disc replacement prosthesis,Life Healthcare Pty Ltd,Spinal Kinetics Inc,177102,Lumbar total disc replacement prosthesis
59343,9/09/2019,Arrow PICC - Peripherally Inserted Central Catheter 4Fr Single lumen,Teleflex Medical Australia Pty Ltd,Arrow International Inc,278735,"Catheter, central venous, peripherally inserted"
58752,17/10/2019,"Allergan CUI implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
,,"McGhan & Cui Textured, Single Lumen, Responsive Gel",Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
59037,17/10/2019,Natrelle Style 410 Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
54824,17/10/2019,Spinal Kinetics / M6L - Lumbar total disc replacement prosthesis,Life Healthcare Pty Ltd,Spinal Kinetics Inc,177102,Lumbar total disc replacement prosthesis
59040,21/10/2019,"Allergan textured implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171475,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Soft Touch, Truform 2 gel, Textured, Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171475,"Prosthesis, internal, mammary, gel filled"
59309,24/10/2019,"Inspira Textured Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
,,"McGhan & CUI, Textured, Single Lumen, Soft Gel",Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
59199,19/11/2019,Natrelle Style 410 Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,171475,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Soft Touch, Truform 2 gel, Textured, Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171475,"Prosthesis, internal, mammary, gel filled"
59001,18/12/2019,"McGhan & Cui, Textured, Single Lumen, Soft Gel - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
60106,18/12/2019,"McGhan Style 410 Cohesive Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
,,"McGhan & Cui Textured, Single Lumen, Cohesive Gel",Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
59897,18/12/2019,Style 410 Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
59417,28/01/2020,Unknown Single Lumen Hickman cath,Bard Australia Pty Ltd,Bard Access Systems Inc,145469,"Catheterization kit, central venous"
59419,28/01/2020,Unknown Single Lumen Hickman catheter,Bard Australia Pty Ltd,Bard Access Systems Inc,145469,"Catheterization kit, central venous"
58658,31/01/2020,M6-L - Lumbar total disc replacement prosthesis,Life Healthcare Pty Ltd,Spinal Kinetics Inc,177102,Lumbar total disc replacement prosthesis
59420,17/02/2020,Unknown Double lumen Hickman catheter,Bard Australia Pty Ltd,Bard Access Systems Inc,145469,"Catheterization kit, central venous"
59945,18/03/2020,McGhan Style 40 Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,126554,"Prosthesis, internal, mammary, gel filled"
,,"McGhan and Cui brand single luman gel fill breast implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,126554,"Prosthesis, internal, mammary, gel filled"
60081,27/04/2020,"Lumax 740 VR-T - Defibrillator, implantable, automatic",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,195227,"Defibrillator, implantable, automatic"
