Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"LCS COMPLETE POST AUG STD, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"MBT REVISION CEM TIB TRAY, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"UNIVERSAL REV STEM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
27271,21/11/2014,PFC SIG RPF INS SZ 3 12.5MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,136903,"Prosthesis, knee, internal, insert component"
,,"MBT TIB TRAY KEELED CEM SZ3, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"RPF CEMENTED FEM RIGHT SZ 3, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,97699,"Prosthesis, internal, joint, knee, femoral component"
35662,24/11/2014,Oxford Uni Anat Bearing Right Large sz23,Zimmer Pty Ltd,Biomet UK,126863,"Prosthesis, internal, joint, knee, unicondylar"
35572,25/11/2014,Medium Right 5mm Men Bearing,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
28228,25/11/2014,Sigma RPF Femur size 4 right,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International Ltd,97699,"Prosthesis, internal, joint, knee, femoral component"
,,"MBT Cemented Tibial Tray size 4, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"RPF insert size 4 12.5mm, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,136903,"Prosthesis, knee, internal, insert component"
31047,26/11/2014,LCS COMP MOD FEM CEM RIGHT STD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"LCS COMP RP INSERT STD 17.5MM, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"LCS COMPLETE POST AUG STD 5MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"MBT REVISION CEM TIB TRAY SZ 2, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"UNIVERSAL REV STEM 75X12MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"UNIVERSAL REV STEM 75X14MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
28405,26/11/2014,PFC SIGMA PATELLA 32MM XSMALL OVAL,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
,,"MBT REVISION CEM TIB TRAY, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"PFC Sigma TC3 femur, Right, Sz 3, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"PFC/ LCS FLUT TIB ROD, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"SIGMA FEMORAL ADAPTER OFFSET, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"SIGMA FEMORAL ADAPTER, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"TC3 RP TIBIAL INSERT, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
30984,27/11/2014,LCS COMP MOD FEM CEM RIGHT STD+,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"LCS COMP RP INSERT STD+ 17.5MM, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"MBT REVISION CEM TIB TRAY SZ, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"MBT REVISION TIB AUG SZ3 5MM, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"MBT REVISION TIB AUG SZ5 5MM, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"SMARTSET CEMENT GHV 40G, Smarset GHV Cement - Cement, orthopaedic, bone",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International Ltd T/A Depuy Cmw,119257,"Cement, orthopaedic, bone"
,,"UNIVERSAL REV STEM 75X14MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
28510,27/11/2014,MBT REVISION CEM TIB TRAY,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, knee, internal, insert component"
,,"LCS COMP RP INSERT STD+, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"MBT REVISION TIB SLEEVE POR, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"Std+ right LCS complete femur cemented, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
32939,4/12/2014,MBT POR TIBIA TRAY SZ4,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"LCS COMP MOD FEM CEM RIGHT STD+, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"LCS COMP RP INSERT STD+ 10MM, LCS COMP RP INSER, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"LCS COMPLETE POLY PATELLA STD+, Prosthesis, internal, joint, knee, patellar component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
35737,11/12/2014,Exception Standard Stem Right SZ6,Biomet Australia Pty Ltd,Biomet France,121933,"Prosthesis, internal, joint, hip, femoral component"
,,"Biolox Delta Option Femoral head, Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
,,"Biolox Delta Option Taper, Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
,,"Epoly Liner, Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
36655,4/03/2015,"CARTRIDGE, LAPAROSCOPIC GRASPING FORCEPS, 38cm x 5",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
35930,13/03/2015,VA-LCP Condylar Plate 4.5/5.0 Right 10 Hole L231 SST,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,157069,"Orthopaedic fixation plate, non-biodegradable"
35714,1/04/2015,PARIETEX RIGIDFOLD PY14X10WCUT,Medtronic Australasia Pty Ltd,Sofradim Production,125428,"Mesh, surgical"
32608,2/04/2015,DXTEND GLENOSPHERE STD D38MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,126914,"Prosthesis, internal, joint, shoulder, glenoid component"
,,"DXTEND METAGLENE, Prosthesis, internal, joint, shoulder, glenoid component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,126914,"Prosthesis, internal, joint, shoulder, glenoid component"
,,"DXTEND MOD EPI 2 ECC RIGHT HA, Surgical Gut Suture - Plain - Suture, catgut",Johnson & Johnson Medical Pty Ltd,Ethicon Inc (USA),164069,"Suture, catgut"
,,"DXTEND MODULAR HUM STEM D14 HA, Surgical Gut Suture - Chromic - Suture, catgut",Johnson & Johnson Medical Pty Ltd,Ethicon Inc (USA),164355,"Suture, catgut"
,,"DXTEND SCREW LOCK D4.5X36MM, Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy France SAS,98090,"Fixation device, internal, screw"
,,"DXTEND SCREW LOCK D4.5X48MM, Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy France SAS,98090,"Fixation device, internal, screw"
,,"DXTEND SCREW NO LOCK D4.5X18MM, Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy France SAS,98090,"Fixation device, internal, screw"
,,"DXTEND STAND PE CUP D38 +3MM, Prosthesis, internal, joint, shoulder, humeral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,126913,"Prosthesis, internal, joint, shoulder, humeral component"
37074,16/04/2015,"Boston Scientific, Rigiflex™II, Single Use Achalasia Balloon Dilator",Boston Scientific Pty Ltd,Boston Scientific Corporation,122716,"Catheter, oesophageal, balloon"
37432,21/05/2015,Oxford XLarge Right Bearing - knee,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
37762,23/06/2015,22fg Cystoscope Sheath,Karl Storz Endoscopy Australia Pty Ltd,Karl Storz GmbH & Co KG,147960,"Cystoscope, rigid"
35343,30/07/2015,PFC SIGMA OVL DOME PAT 3PEG 38,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar compon"
,,SIG MOD TIB TRAY CEM COCR SIZE2.5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,SIGMA PS NONLUGGED FEMUR RIGHT SIZE3,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,223849,Uncoated knee femur prosthesis
,,SIGMA STAB GVF INS SIZE2.5 10MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
38569,12/11/2015,Rigiflex II Achalasia Balloon Dilator,Boston Scientific Pty Ltd,Boston Scientific Corporation,122716,"Catheter, oesophageal, balloon"
39615,17/12/2015,Karl Storz Foreign Body Grasping Forceps,Karl Storz Endoscopy Australia Pty Ltd,Karl Storz GmbH & Co KG,216760,"Rigid endotherapy grasping forceps, reusable"
37480,9/01/2016,"GRASPER REPOS CART Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
39934,22/01/2016,Linox S 65 Right Ventricular Implanted Cardiac Defibrillator Lead,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,142174,"Lead, defibrillator/pacemaker, implantable"
40087,12/02/2016,"Oxford Bearing sz6 right - Prosthesis, internal, joint, knee, unicondylar",Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
36956,11/03/2016,"GRASPER REPOS CART, 10/BX",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
,,Eschelon Stapler,-,n/k,,-
,,Graspers,-,N/K,,-
,,Harmonic Litagtor,-,n/k,,-
40617,1/04/2016,Biotronik Right Ventricular Dual Coil Defibrillator Lead,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,167217,"Lead, defibrillator/pacemaker, implantable"
39886,9/05/2016,"Genesis II CM TIB Right - Uncoated knee tibia prosthesis, metallic",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207027,"Uncoated knee tibia prosthesis, metallic"
39942,16/05/2016,"Genesis II CM TIB SIZE 2 - RIGHT - Uncoated knee tibia prosthesis, metallic",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207027,"Uncoated knee tibia prosthesis, metallic"
39941,16/05/2016,"Genesis II CM TIB SIZE 2 - RIGHT - Uncoated knee tibia prosthesis, metallic",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207027,"Uncoated knee tibia prosthesis, metallic"
38454,10/06/2016,38cm Grasper Repos Cart 10/BX,Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
35925,29/06/2016,VA-LCP Condylar Plate 4.5/5.0 Right 14 Hole L303 SST,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,157069,"Orthopaedic fixation plate, non-biodegradable"
40143,1/08/2016,CHPV Right Angle Siphonguard - Hydrochephalic valve,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc (Massachusetts),140904,"Valve, hydrocephalic"
,,"Programmer, hydrocephalic valve",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc (Massachusetts),141511,"Programmer, hydrocephalic valve"
37253,4/08/2016,"C4119, 32cm Grasper Repos Cart, 10/Bx - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
38455,15/08/2016,38cm Grasper Repos Cart 10/BX,Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
38523,17/08/2016,"5mmx35cm EPIX LAPA GRASPER,",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
42127,13/09/2016,CHPV Right Angle Siphonguard,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc Massachusetts,140904,"Valve, hydrocephalic"
42035,7/10/2016,Journey Tibial polyethalene insert size 5-6 right,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,278110,"Prosthesis, internal, joint, knee, tibial component"
43118,24/10/2016,"Proctolux - Proctoscope, rigid",Koala Medical Pty Ltd,Evexar Medical Ltd,277922,"Proctoscope, rigid"
42459,23/11/2016,"Rigid endotherapy grasping forceps, single-use - C4120, 38cm Grasper Repos Cart, 10/Bx",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
39270,8/12/2016,Durom Metasul Large Head - Left and Right,Zimmer Biomet Pty Ltd,Zimmer GmbH,99906,"Prosthesis, internal, joint, hip, femoral componen"
,,"Coated hip femur prosthesis, modular",Zimmer Pty Ltd,Zimmer Inc,95938,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Zimmer GmbH,99907,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, femoral component",Zimmer Pty Ltd,Zimmer GmbH,99906,"Prosthesis, internal, joint, hip, femoral component"
44190,21/12/2016,Hologic Myosure Hysteroscope,Hologic Australia Pty Ltd,Hologic Inc,216831,Rigid hysteroscope
41764,30/12/2016,"C4121, 45CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
44282,3/01/2017,MyoSure XL Rod Lens Hsteroscope,Hologic Australia Pty Ltd,Hologic Inc,216831,Rigid hysteroscope
41290,13/01/2017,"38CM GRASPER REPOS CART, 10/BX",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
44514,18/01/2017,Hologic Myosure Hysteroscope,Hologic Australia Pty Ltd,Hologic Inc,216831,Rigid hysteroscope
44549,19/01/2017,Myosure Hysteroscope,Hologic Australia Pty Ltd,Hologic Inc,216831,Rigid hysteroscope
44633,19/01/2017,Phonak - Virto q30 Left and Right Ears,Sonova Australia Pty Ltd,Unitron Hearing Ltd,123440,"Hearing aid, canal"
45037,1/03/2017,Vanguard CR Porous/HA Femoral Component 60mm Right,Zimmer Pty Ltd,Biomet UK Ltd,222609,Coated knee femur prosthesis
45138,7/03/2017,Hologic MyoSure Hysteroscopes,Hologic Australia Pty Ltd,Hologic Inc,216831,Rigid hysteroscope
45246,15/03/2017,FEMORAL COMPONENT PRECOAT SIZE D RIGHT - Uncoated knee femur prosthesis,Zimmer Biomet Pty Ltd,Zimmer Inc,214841,Uncoated knee femur prosthesis
41301,27/03/2017,"38CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
43710,10/05/2017,"45CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
43705,10/05/2017,"45CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
43712,10/05/2017,"45CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
43701,10/05/2017,"45CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
43678,10/05/2017,"45CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
46121,17/05/2017,"Endovision Pty Ltd - Rigid endotherapy grasping forceps, cholangiogram",Endovision Pty Ltd,Hangzhou Optcla Medical Instruments Co Ltd,241998,"Clamp, cannula"
42693,28/06/2017,"Prog Valve Right Angle - Valve, hydrocephalic",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc Massachusetts,140904,"Valve, hydrocephalic"
44783,6/07/2017,"Plate Anchorage MTP / Cross Plate - Right - Fixation plate, fracture-healing, non-biodegradable",Stryker Australia Pty Ltd,Stryker GmbH,162776,"Fixation plate, fracture-healing, non-biodegradable"
41782,13/07/2017,GMK SPHERE Tibial Insert Fixed Flex size 2/10 mm right,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
45725,3/08/2017,"MTP CP Plate Right - Fixation plate, fracture-healing, non-biodegradable",Stryker Australia Pty Ltd,Stryker GmbH,162776,"Fixation plate, fracture-healing, non-biodegradable."
43566,3/08/2017,"SILTEX RND MD+ PFGEL IMCI400CC - Prosthesis, internal, mammary, gel filled- Right Side Implant",Johnson & Johnson Medical Pty Ltd,Mentor Medical Systems BV,110588,"Prosthesis, internal, mammary, gel filled"
,,"Siltex Round Cohesive I - Prosthesis, internal, mammary, gel filled",Johnson & Johnson Medical Pty Ltd,Mentor Medical Systems BV,110588,"Prosthesis, internal, mammary, gel filled"
44711,10/08/2017,GII OXIN P/S FEM RIGHT SZ 4 - Uncoated knee femur prosthesis,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207011,Uncoated knee femur prosthesis
,,"Genesis II Non-porous Tibial Base - Uncoated knee tibia prosthesis, metallic",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207027,"Uncoated knee tibia prosthesis, metallic"
,,"Genesis II Posterior Stabilised High Flexion Insert - Prosthesis, knee, internal, insert component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207042,"Prosthesis, knee, internal, insert component"
46262,15/08/2017,"C4120, 38CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
47631,21/09/2017,"Permanent Cautery Spatula - Rigid endotherapy electrosurgical forceps, reusable",Device Technologies Australia Pty Ltd,Intuitive Surgical Inc,132451,"Rigid endotherapy electrosurgical forceps, reusable"
47427,10/10/2017,"C4119, 32CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
46842,11/10/2017,"GNS II CMT TIB SIZE 7 RIGHT - Uncoated knee tibia prosthesis, metallic",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207027,"Uncoated knee tibia prosthesis, metallic"
,,"Genesis II Posterior Stabilised High Flexion Insert - Prosthesis, knee, internal, insert component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207042,"Prosthesis, knee, internal, insert component"
46745,27/10/2017,"Right PFNA 10.0 mm, long 130° implant",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
46708,31/10/2017,"LCS COMP REV FEM CEM RIGHT MED - Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,259353,"Prosthesis, internal, joint, knee, femoral component"
,,Knee stem,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,238732,Knee stem
,,"LCS Complete VVC Revision Insert - Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,259354,"Prosthesis, knee, internal, insert component"
45757,6/11/2017,"CHPV RIGHT ANGLE SIPHONGUARD - Valve, hydrocephalic",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc Massachusetts,140904,"Valve, hydrocephalic"
48710,7/11/2017,B Braun Aesculap AG - Aesculap Rigid Reusable Containers for Sterilisation of Medical Devices.,B Braun Australia Pty Ltd,Aesculap AG,112017,Sterilization container
47749,8/11/2017,LEGION Hk Fem Assembly Size 7 Right - Uncoated knee femur prosthesis,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,232073,Uncoated knee femur prosthesis
48393,16/11/2017,GMK-Primary Femur cementless size 4 STD Right,Medacta Australia Pty Ltd,Medacta International SA,225044,Coated knee femur prosthesis
,,GMK Primary Cementless Tibial Tray Fixed - Coated knee tibia prosthesis,Medacta Australia Pty Ltd,Medacta International SA,225045,"Prosthesis, internal, joint, knee, total"
44525,21/11/2017,"Apex Knee Primary Tibial Baseplate Cemented (Non Porous) Size 5 Right - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"Apex Primary Knee System Ultra Tibial Insert Cruciate Substitution - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,271614,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,158606,"Prosthesis, internal, joint, knee, total"
44533,21/11/2017,"Apex Knee Tibial Baseplate Cemented Non Porous Sz 3 Right - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,"APEX Primary Knee System Congruent Tibial Insert Cruciate Retaining - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278615,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,158606,"Prosthesis, internal, joint, knee, total"
48408,21/11/2017,GMK Primary Femur PS cemented size 5 right - Uncoated knee femur prosthesis,Medacta Australia Pty Ltd,Medacta International SA,223521,Uncoated knee femur prosthesis
48396,21/11/2017,GMK-Primary Tibial tray fixed cementless size 4 right - Coated knee tibia prosthesis,Medacta Australia Pty Ltd,Medacta International SA,225045,Coated knee tibia prosthesis
48405,25/11/2017,"GMK-Primary, Tibial tray fixed cemented size 4 Right",Medacta Australia Pty Ltd,Medacta International SA,210966,"Prosthesis, internal, joint, knee, total"
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
,,GMK Primary Cemented Std Femoral Component - Uncoated knee femur prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211426,"Prosthesis, internal, joint, knee, total"
,,"GMK Primary Fixed Tibial Insert STD - Uncoated knee tibia prosthesis, polyethylene",Medacta Australia Pty Ltd,Medacta International SA,222423,"Prosthesis, internal, joint, knee, total"
48598,25/11/2017,GMK-SPHERE Tibial Insert Fixed Flex size 2/13 mm Right - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
44639,28/11/2017,"Apex Knee Primary Tibial Baseplate Cemented (Non Porous) Size 3 Right - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
