Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
52846,11/09/2018,Bag Valve Mask (BVM) Manual Resuscitator,Medical Developments International Limited,Foremount Enterprise Co Ltd,147543,"Resuscitator, pulmonary, manual, single use"
52102,11/09/2018,"Bag Valve Mask (BVM) Manual Resuscitator - Resuscitator, pulmonary, manual, single use",Medical Developments International Limited,Foremount Enterprise Co Ltd,147543,"Resuscitator, pulmonary, manual, single use"
53874,15/10/2018,Mayo Health,Teleflex Medical Australia Pty Ltd,Galemed Corporation,117930,"Resuscitator, pulmonary, manual, single use"
53921,18/10/2018,Infinion 16 - Neural-tissue electrical stimulation lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,Neural-tissue electrical stimulation lead
,,"Infinion 16 Contact Lead Kit - Electrode/lead, stimulator, implantable, neurological",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,Neural-tissue electrical stimulation lead
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
53807,4/12/2018,Linear 3-6 - Neural-tissue electrical stimulation lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,"PRECISION Linear 8 Contact Leads - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
54797,6/12/2018,"TelsaM3 Patient Monitor - Oximeter, pulse",LSR Healthcare Pty Ltd,Mipm Mammendorfer Institut Fur Physik und Medizin GmbH,212424,"Oximeter, pulse"
54778,14/01/2019,"BASE NOT PACE BASE THERMAL DILUTION - Catheter, cardiac, balloon, pulmonary artery",Edwards Lifesciences Pty Ltd,Edwards Lifesciences Pty Ltd,160613,"Catheter, cardiac, balloon, pulmonary artery"
55382,17/01/2019,"Pulsar-18 - Prosthesis, internal, stent, vascular",Biotronik Australia Pty Ltd,Biotronik AG,169368,"Prosthesis, internal, stent, vascular"
55169,11/02/2019,Precision Spectra,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
55961,22/02/2019,"Linear ST - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"Stimulator, electrical, analgesic, spinal cord"
,,"PRECISION Linear 8 Contact Leads - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
56809,4/04/2019,"Max Fast Sensor, Pulse Monitoring, Oximeter, Forehead, Adult",Medtronic Australasia Pty Ltd,Covidien llc,182876,"Sensor, blood gas, transcutaneous"
56415,3/05/2019,Infinion CX,Boston Scientific Pty Ltd,Boston Scientific Corporation,128775,Neural-tissue electrical stimulation lead
,,"Infinion CX Lead - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Corporation,275241,"Stimulator, electrical, analgesic, spinal cord"
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
56758,6/06/2019,"Swan-Ganz, Venous Infusion Port, Thermodilution Catheter, cardiac, balloon, pulmonary artery",Edwards Lifesciences Pty Ltd,Edwards Lifesciences Pty Ltd,160613,"Catheter, cardiac, balloon, pulmonary artery"
56757,6/06/2019,Swan-Ganz® Venous Infusion Port (VIP™) Thermodilution Catheter,Edwards Lifesciences Pty Ltd,Edwards Lifesciences Pty Ltd,160613,"Catheter, cardiac, balloon, pulmonary artery"
57857,11/06/2019,"Kuraray Majesty Esthetic PLT Shade B1 - Dental material kit, composite restorative",Henry Schein Halas,Kuraray Noritake Dental Inc,151060,"Dental material kit, composite restorative"
,,"Dental bonding agent, polymer based",Kerr Australia Pty Ltd,Kerr Corporation,117418,"Dental bonding agent, polymer based"
,,Dental etching composite,Dentavision Pty Ltd,Pulpdent Corporation,99101,Dental etching composite
57862,11/06/2019,"Medtronic - Tyrx absorbable antibacterial envelope (large) - Implantable pulse generator mesh bag, bioabsorbable",Medtronic Australasia Pty Ltd,Medtronic Tyrx Inc,276834,"Implantable pulse generator mesh bag, bioabsorbable"
57618,24/07/2019,"Pulsar-18 - Prosthesis, internal, stent, vascular",Biotronik Australia Pty Ltd,Biotronik AG,169368,"Prosthesis, internal, stent, vascular"
58765,6/08/2019,"Circuit Resuscitation Adult Single Use, Bag and Circuit - Resuscitator, pulmonary, manual, single use",Swirl Technologies Pty Ltd T/A Parker Healthcare,Hsiner Co Ltd,165458,"Resuscitator, pulmonary, manual, single use"
58860,9/08/2019,Intense Pulsed Light Therapy Sytems ICE2+ 0 Multi-modality skin surface treatment system,Universal Medical Aesthetics Pty Ltd,Beijing KES Biology Technology Co Ltd,278691,Multi-modality skin surface treatment system
59043,22/08/2019,Infinion 16 - Neural-tissue electrical stimulation lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,Neural-tissue electrical stimulation lead
,,"Infinion 16 Contact Lead Kit - Electrode/lead, stimulator, implantable, neurological",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,Neural-tissue electrical stimulation lead
,,Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
,,"Splitter 2 x 8 Kit - Electrode/lead, stimulator, implantable, neurological",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197908,Neural-tissue electrical stimulation lead
58057,2/09/2019,Swan Ganz Catheter,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,160613,"Catheter, cardiac, balloon, pulmonary artery"
59824,4/10/2019,Precision Montage MRI,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,286709,"Stimulator, electrical, analgesic, spinal cord"
,,"PRECISION Linear 8 Contact Leads - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
59548,7/11/2019,Infinion 16 - Neural-tissue electrical stimulation lead,Boston Scientific Pty Ltd,Boston Scientific Corporation,197909,Neural-tissue electrical stimulation lead
,,"Infinion 16 Contact Lead Kit - Electrode/lead, stimulator, implantable, neurological",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,Neural-tissue electrical stimulation lead
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
,,"Splitter 2 x 8 Kit - Electrode/lead, stimulator, implantable, neurological",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197908,Neural-tissue electrical stimulation lead
59969,14/11/2019,"Infinion CX Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Corporation,275241,"Stimulator, electrical, analgesic, spinal cord"
,,"Infinion CX Lead - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,275241,"Stimulator, electrical, analgesic, spinal cord"
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
