Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
53708,2/10/2018,"ATRASump - This is a drop vent cannula used for suction in Cardiothoracic surgery - Catheter, suction, general-purpose",LivaNova Australia Pty Ltd,Sorin Group USA Inc,231033,"Catheter, suction, general-purpose"
53290,2/10/2018,Perceval Sutureless Aortic Heart Valve - Aortic heart valve bioprosthesis,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
52441,5/10/2018,Perceval Sutureless Aortic Heart Valve - Bioprosthesis,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
53127,31/10/2018,"Carbomedics Standard Prosthetic Heart Valve, Aortic - Prosthesis, internal, valve, cardiac, artificial",LivaNova Australia Pty Ltd,Sorin Group Italia,147294,"Prosthesis, internal, valve, cardiac, artificial"
52743,2/11/2018,Perceval Sutureless Aortic Heart Valve,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
52745,2/11/2018,Perceval Sutureless Aortic Heart Valve,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
53416,6/11/2018,VNS Therapy - Neural-tissue electrical stimulation lead,LivaNova Australia Pty Ltd,LivaNova USA Inc,131047,Neural-tissue electrical stimulation lead
50558,9/11/2018,"Heater-Cooler 3T - Heating unit, pad, water, system",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,194514,"Heating unit, pad, water, system"
49596,9/11/2018,"Sorin CP5 Centrifugal Pump System - Circulatory assist unit, pump, centrifugal",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,94208,"Circulatory assist unit, pump, centrifugal"
49600,9/11/2018,"Sorin CP5 Centrifugal Pump System - Circulatory assist unit, pump, centrifugal",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,94208,"Circulatory assist unit, pump, centrifugal"
49601,9/11/2018,"Sorin CP5 Centrifugal Pump System - Circulatory assist unit, pump, centrifugal",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,94208,"Circulatory assist unit, pump, centrifugal"
53907,13/11/2018,VNS Therapy - Neural-tissue electrical stimulation lead,LivaNova Australia Pty Ltd,LivaNova USA Inc,131047,Neural-tissue electrical stimulation lead
53967,19/11/2018,VNS Therapy - Antiseizure/psychiatric-therapy vagus nerve electrical stimulation system,Aurora BioScience Pty Ltd,LivaNova USA Inc,275135,Antiseizure/psychiatric-therapy vagus nerve electrical stimulation system
53398,28/11/2018,Perceval S Sutureless Aortic Heart Valve,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
54577,3/12/2018,"Memo 3D Semirigid Annuloplasty Ring - Prosthesis, internal, annuloplasty, ring",LivaNova Australia Pty Ltd,Sorin Group Italia SRL,176450,"Prosthesis, internal, annuloplasty, ring"
54308,6/12/2018,"Mitroflow Aortic Pericardial Heart Valve - Graft, cardiac valve",LivaNova Australia Pty Ltd,LivaNova Canada Corp,174947,"Graft, cardiac valve"
54032,7/12/2018,Perceval Sutureless Aortic Heart Valve,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
54437,13/12/2018,"Carbomedics Reduced Aortic Valve - Prosthesis, internal, valve, cardiac, artificial",LivaNova Australia Pty Ltd,Sorin Group Italia SRL,147292,"Prosthesis, internal, valve, cardiac, artificial"
54527,17/12/2018,VNS Therapy - Neural-tissue electrical stimulation lead,LivaNova Australia Pty Ltd,LivaNova USA Inc,131047,Neural-tissue electrical stimulation lead
54436,2/01/2019,Perceval Sutureless Aortic Heart Valve - Aortic heart valve bioprosthesis,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
55041,29/01/2019,Perceval S Sutureless Aortic Heart Valve - Aortic heart valve bioprosthesis,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
,,Perceval S Sutureless Aortic Heart Valve - Aortic heart valve bioprosthesis,Sorin Group Australia,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
54399,8/02/2019,VNS Therapy - Neural-tissue electrical stimulation lead,LivaNova Australia Pty Ltd,LivaNova USA Inc,131047,Neural-tissue electrical stimulation lead
49387,26/02/2019,VNS Therapy - Antiseizure/psychiatric-therapy vagus nerve electrical stimulation system,LivaNova Australia Pty Ltd,LivaNova USA Inc,131044,Antiseizure/psychiatric-therapy vagus nerve electrical stimulation system
53199,4/03/2019,"3T Heater Cooler - Heating unit, pad, water, system",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,194514,"Heating unit, pad, water, system"
52601,4/03/2019,"Heating unit, pad, water system",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,194514,"Heating unit, pad, water, system"
53134,4/03/2019,"Heating unit, pad, water system",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,194514,"Heating unit, pad, water, system"
53197,4/03/2019,"Heating unit, pad, water system",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,194514,"Heating unit, pad, water, system"
55343,5/03/2019,VNS Therapy - Neural-tissue electrical stimulation lead,LivaNova Australia Pty Ltd,LivaNova USA Inc,131047,Neural-tissue electrical stimulation lead
55004,6/03/2019,VNS Therapy - Antiseizure/psychiatric-therapy vagus nerve electrical stimulation system,LivaNova Australia Pty Ltd,LivaNova USA Inc,131044,Antiseizure/psychiatric-therapy vagus nerve electrical stimulation system
56186,7/03/2019,Liva Nova Sorin S 5 Heart Lung Machine,LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,108387,Heart-lung bypass system
55700,26/03/2019,VNS Therapy - Antiseizure/psychiatric-therapy vagus nerve electrical stimulation system,Aurora BioScience Pty Ltd,LivaNova USA Inc,275135,Antiseizure/psychiatric-therapy vagus nerve electrical stimulation system
55599,2/04/2019,"Mitroflow - Graft, cardiac valve",LivaNova Australia Pty Ltd,LivaNova Canada Corp,174947,"Graft, cardiac valve"
54966,18/04/2019,"Heater Cooler - Heating unit, pad, water, system",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,194514,"Heating unit, pad, water, system"
55945,26/04/2019,"Memo 3D Semirigid Annuloplasty Ring - Prosthesis, internal, annuloplasty, ring",LivaNova Australia Pty Ltd,Sorin Group Italia SRL,176450,"Prosthesis, internal, annuloplasty, ring"
57238,30/04/2019,Gel Ultrasonic Ultrasound Transmission Gel DOTS 3M DOT ELECTRODES,Livingstone International Pty Ltd,Livingstone International Pty Ltd,216031,"Gel, electrode"
,,3M RED DOT CARDIAC SENSOR II,-,3M Valley Plant,31751,-
56699,2/05/2019,Perceval Sutureless Aortic Heart Valve (Medium),LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
56700,2/05/2019,Perceval Sutureless Aortic Heart Valve (Small),LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
57734,3/06/2019,Microport/LivaNova/Sorin - Pacemaker Programmer,LivaNova Australia Pty Ltd,ELA Medical,153132,Pacemaker programmer
57373,6/06/2019,VNS Therapy - Neural-tissue electrical stimulation lead,LivaNova Australia Pty Ltd,LivaNova USA Inc,131047,Neural-tissue electrical stimulation lead
56761,11/06/2019,VNS Therapy - Neural-tissue electrical stimulation lead,LivaNova Australia Pty Ltd,LivaNova USA Inc,131047,Neural-tissue electrical stimulation lead
,,"102 including 220 - Stimulator, electrical, vagus nerve, antiseizure",LivaNova Australia Pty Ltd,LivaNova USA Inc,131044,"Stimulator, electrical, vagus nerve, antiseizure"
57415,20/06/2019,"Livewire Electrophysiology Catheter Decapolar, Medium Sweep Electrode Spacing 2-5-2, 5F",Abbott Medical Australia Pty Ltd,St Jude Medical,141868,"Catheter, cardiac, electrophysiological mapping"
,,"TactiCath Contact Force Ablation Catheter with Bi-Directional Handle, Sensor Enabled - Cardiac radio-frequency ablation system catheter",St Jude Medical Australia Pty Ltd,St Jude Medical,295544,Cardiac radio-frequency ablation system catheter
56963,24/07/2019,Perceval S Sutureless Aortic Heart Valve - Aortic heart valve bioprosthesis,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
58074,26/07/2019,Mitroflow LXA Aortic Pericardial Heart Valve,LivaNova Australia Pty Ltd,LivaNova Canada Corp,174947,"Graft, cardiac valve"
57631,2/08/2019,"Mitroflow LX Aortic Pericardial Heart Valve - Graft, cardiac valve",LivaNova Australia Pty Ltd,LivaNova Canada Corp,174947,"Graft, cardiac valve"
58746,5/08/2019,VNS Therapy - Neural-tissue electrical stimulation lead,LivaNova Australia Pty Ltd,LivaNova USA Inc,131047,Neural-tissue electrical stimulation lead
58854,10/08/2019,Cardiac radio-frequency ablation system catheter,Abbott Medical Australia Pty Ltd,St Jude Medical,295544,Cardiac radio-frequency ablation system catheter
,,"Advisor HD Grid Mapping Catheter, Sensor Enabled - Electrophysiology cardiac catheter, single-use",Abbott Medical Australia Pty Ltd,St Jude Medical,308920,"Electrophysiology cardiac catheter, single-use"
,,"Livewire Steerable Electrophysiology Catheter - Catheter, cardiac, electrophysiological mapping",St Jude Medical Australia Pty Ltd,St Jude Medical,141868,"Catheter, cardiac, electrophysiological mapping"
,,"Supreme Electrophysiology Catheter - Catheter, cardiac, electrophysiological mapping",St Jude Medical Australia Pty Ltd,St Jude Medical,138701,"Catheter, cardiac, electrophysiological mapping"
58426,22/08/2019,Perceval S Sutureless Aortic Heart Valve - Aortic heart valve bioprosthesis,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
58561,23/08/2019,VNS Therapy - Neural-tissue electrical stimulation lead,LivaNova Australia Pty Ltd,LivaNova USA Inc,131047,Neural-tissue electrical stimulation lead
58232,23/09/2019,Perceval S Sutureless Aortic Heart Valve,LivaNova Australia Pty Ltd,LivaNova Canada Corp,174947,"Graft, cardiac valve"
58233,23/09/2019,Perceval S Sutureless Aortic Heart Valve,LivaNova Australia Pty Ltd,LivaNova Canada Corp,174947,"Graft, cardiac valve"
58234,23/09/2019,Perceval S Sutureless Aortic Heart Valve,LivaNova Australia Pty Ltd,LivaNova Canada Corp,174947,"Graft, cardiac valve"
59585,29/10/2019,Perceval S Sutureless Aortic Heart Valve - Aortic heart valve bioprosthesis,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
59180,29/10/2019,VNS Therapy - Antiseizure/psychiatric-therapy vagus nerve electrical stimulation system,LivaNova Australia Pty Ltd,LivaNova USA Inc,131044,Antiseizure/psychiatric-therapy vagus nerve electrical stimulation system
59663,1/11/2019,Perceval Sutureless Aortic Heart Valve,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
59181,23/12/2019,Perceval Sutureless Aortic Heart Valve,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
60116,31/12/2019,Perceval Sutureless Aortic Heart Valve - Aortic heart valve bioprosthesis,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
60002,2/01/2020,Perceval Sutureless Aortic Heart Valve,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
59560,29/01/2020,Perceval Sutureless Aortic Heart Valve - Aortic heart valve bioprosthesis,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
60065,31/01/2020,Perceval Sutureless Aortic Heart Valve - Aortic heart valve bioprosthesis,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
60066,31/01/2020,Perceval Sutureless Aortic Heart Valve - Aortic heart valve bioprosthesis,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
59561,2/02/2020,Perceval Sutureless Aortic Heart Valve bioprosthesis,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
56129,23/06/2020,"S5 E/P PACK - Circulatory assist unit, pump, centrifugal",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,94208,"Circulatory assist unit, pump, centrifugal"
56145,23/06/2020,S5 System Panel Size 4 - Heart-lung bypass system,LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,108387,Heart-lung bypass system
