Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,Modular femoral head,Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,Ringloc liner,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
29199,26/11/2012,Mallory Head THR,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,M2A 38MM +9MM modular head,Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,Mallory Head femoral stem,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
28687,29/11/2012,V40 COCR LFit Head 40MM/-4,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,Accolade Plus HA Hip Stem #5,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145594,"Prosthesis, internal, joint, hip, femoral component"
,,Trident 0 Degree Insert 40MM,-,Howmedica Osteonics Corporation,,-
,,Trident PSL HA Cluster Actebular Shell 54mm,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152442,"Prosthesis, internal, joint, hip, acetabular component"
29477,30/11/2012,Enterprise 8000,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
29307,30/11/2012,"GE X-ray system, diagnostic, computed tomography, full-body",GE Healthcare Australia Pty Ltd,GE Healthcare Japan Corporation,116979,"X-ray system, diagnostic, computed tomography, full-body"
29489,3/12/2012,Biomet Mallory Head solid shell HAP 54MM,Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
29035,3/12/2012,Carpentier-Edwards Perimount Mitral Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154073,"Graft, cardiac valve"
29496,3/12/2012,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
28836,5/12/2012,Pentaflex,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,109868,"Pressure alleviation pad, (specify)"
29539,7/12/2012,Salt Cartridge- SelectCart,Baxter Healthcare Pty Ltd,Gambro Lundia AB,201277,Sodium carbonate haemodialysis system cleaning cartridge
29599,11/12/2012,Enterprise 5000,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
28927,11/12/2012,Kenex,GE Healthcare Australia Pty Ltd,Kenex Electro Medical Ltd,136957,"Protection equipment, radiation, barrier, mobile"
,,CATH LAB,GE Healthcare Australia Pty Ltd,GE Medical Systems SCS,93871,"X-ray system, diagnostic, fluoroscopic, angiographic, stationary, digital"
29605,13/12/2012,Side Shelf,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,100660,"Warmer, radiant, infant, stationary"
29600,14/12/2012,Baxter IV Infusion Line,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,171454,"Infusion administration set, infusion pump"
29642,17/12/2012,Monarc Subfascial Hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
29675,19/12/2012,ADEPT® Acetabular Cup 54 mm and ADEPT® Modular Head 48 mm,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,Acetabulum prosthesis
29451,19/12/2012,Prismaflex,Baxter Healthcare Pty Ltd,Gambro Industries,100008,"Dialyser, haemodialysis, hollow-fibre"
,,Prismaflex,Gambro Pty Ltd,Gambro Industries,100008,"Dialyser, haemodialysis, hollow-fibre"
29792,20/12/2012,HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29115,21/12/2012,Carpentier-Edwards Perimount Aortic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
29533,21/12/2012,Prismaflex,Baxter Healthcare Pty Ltd,Gambro Industries,100008,"Dialyser, haemodialysis, hollow-fibre"
,,Prismaflex,Gambro Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
,,Stihler Prismatherm II,Gambro Pty Ltd,Stihler Electronic GmbH,97172,"Warmer, blood/solution"
29538,21/12/2012,Prismaflex,Baxter Healthcare Pty Ltd,Gambro Industries,100008,"Dialyser, haemodialysis, hollow-fibre"
,,Prismaflex,Gambro Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
,,"Vascular catheter, 14F",-,Arrow International Inc,,-
27221,24/12/2012,HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29791,26/12/2012,Heartstart SLA Battery,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
28720,27/12/2012,HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29720,28/12/2012,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29534,28/12/2012,Prismaflex,Baxter Healthcare Pty Ltd,Gambro Industries,100008,"Dialyser, haemodialysis, hollow-fibre"
,,Prismaflex,Gambro Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
,,Stihler Prismatherm II,Gambro Pty Ltd,Stihler Electronic GmbH,97172,"Warmer, blood/solution"
29569,31/12/2012,Alumina Femoral Head,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
29064,7/01/2013,Intersurgical,Mayo Healthcare Pty Ltd,Intersurgical Ltd,154119,"Valve, positive end-expiratory pressure"
29911,9/01/2013,ACDA - Anticogulant for Apheresis Therapeutic Plasma Exchange,Aurora BioScience Pty Ltd,Baxter Healthcare Pty Ltd,203404,"Blood storage solution, anticoagulation"
29912,9/01/2013,ACDA infusion for Anti-coagulant during Apheresis Therapeutic Platelet Reduction,Aurora BioScience Pty Ltd,Baxter Healthcare Pty Ltd,203404,"Blood storage solution, anticoagulation"
29794,9/01/2013,ADVIA Centaur XP Analyser and Troponin Assay,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
,,Troponin IVDs,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,175197,Troponin IVDs
29049,9/01/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR Acetabular Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,BHR Modular Head Sleeve,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
29155,9/01/2013,HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29845,14/01/2013,"SP Homecare - Pressure relief seat, air chair",Cobalt Health Pty Ltd,SP Industrial,179168,"Chair, (specify)"
29758,16/01/2013,Mosaic Aortic Bioprosthetic Heart Valve,Medtronic Australasia Pty Ltd,Medtronic Inc,145761,"Graft, cardiac valve"
29537,17/01/2013,AK 95 S DIALYSIS MONITOR,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,112135,Haemodialysis unit
,,BiCart 720 g,Gambro Pty Ltd,Gambro Lundia AB Solution Division (Glab SD),95536,"Dialysate, haemodialysis"
,,SoftPac,Gambro Pty Ltd,Gambro Dasco SpA Sondalo Plant,146876,"Dialysate, haemodialysis"
,,WRO 300 H,Gambro Pty Ltd,Gambro Lundia AB Monitor Division,111804,"Water purification unit, reverse osmosis"
29834,18/01/2013,Patient Interface/Nasal Tubing,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
29892,21/01/2013,VersaCare VC 755 bed,Hill-Rom Pty Ltd,Merits Healthcare Industries (Suzhou) Co Ltd,199714,"Bed, general-purpose, electrical"
29622,24/01/2013,VIBRANT Soundbridge,Pacing Importers Pty Ltd,Vibrant Med-El Hearing Technology GmbH,161702,"Hearing aid, middle ear implant"
29962,25/01/2013,HeartWare Ventricular Assist System,Medtronic Australasia Pty Ltd,HeartWare Inc,181875,"Circulatory assist system, artificial heart, temporary"
29116,29/01/2013,Carpentier-Edwards Perimount Aortic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
29364,30/01/2013,Oxinium Femoral Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
,,Anthology Stem,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,101100,"Prosthesis, internal, joint, hip, femoral component"
,,R3 Acetabular Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
,,R3 Liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
29978,4/02/2013,Contoura 880,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
29314,4/02/2013,Primary IV Plumset,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,"Infusion administration set, infusion pump"
28714,4/02/2013,Tibiaxys Ankle Arthrodesis Plating System,Integra Neurosciences Pty Ltd,Newdeal SAS,173932,"Fixation plate, fracture-healing, non-biodegradable."
30003,7/02/2013,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30020,7/02/2013,Gravity Blood Administration Set,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,199112,Blood transfusion set
30200,12/02/2013,AirSep,Air Liquide Healthcare Pty Ltd,Airsep Corporation,137067,Oxygen concentrator
29367,12/02/2013,BHR Acetabular Cup,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,Acetabulum prosthesis
,,BHR Resurfacing Femoral Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
29073,12/02/2013,Total hCG,Siemens Healthcare Pty Ltd,Siemens Healthcare Diagnostics Inc,175698,Clinical chemistry hormone IVDs
30049,13/02/2013,Doro Head Clamp Model # 3003-00,Life Healthcare Pty Ltd,Incus Surgical Ltd,154099,"Holder, patient, head, ear/nose/throat"
,,"Holder, patient, head,",Taylor Bryant Pty Ltd,Pro Med Instrumente GmbH,113623,"Holder, patient, head, (specify)"
29760,18/02/2013,Primary IV Plumset,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,"Infusion administration set, infusion pump"
30104,20/02/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,Acetabular cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,Modular head sleeve,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
30094,20/02/2013,HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30131,22/02/2013,"""Y"" type extension set, narrow bore, 2 Clearlink valves",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,171454,"Infusion administration set, infusion pump"
29045,22/02/2013,Enterprise Bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
30143,25/02/2013,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30144,25/02/2013,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
29108,25/02/2013,Enterprise 9000,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
30142,25/02/2013,Wangara 170J,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,130806,"Lift, patient transfer, (specify)"
30174,26/02/2013,"GE Patient Circuit Kit, Adult, Disposable",GE Healthcare Australia Pty Ltd,GE Healthcare Finland Oy,119772,"Breathing circuit, anaesthesia, single use"
29752,27/02/2013,Maxi Sky 600,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199602,"Lift, patient transfer, mobile"
29814,5/03/2013,HeartWare Ventricular Assist System,Medtronic Australasia Pty Ltd,HeartWare Inc,181875,"Circulatory assist system, artificial heart, temporary"
30224,6/03/2013,Interlink Continu-Flo Blood/Solution Set,Baxter Healthcare Pty Ltd,Baxter Healthcare Corporation USA,139570,Blood transfusion set
29266,8/03/2013,ABG II Modular Hip,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,ABGII Modular short neck,Stryker Australia Pty Ltd,Benoist Girard,145647,"Prosthesis, internal, joint, hip, femoral component"
,,DELTA V-40 CERAMIC HEAD,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
26243,11/03/2013,ASR Uni Femoral Head,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,136384,"Prosthesis, hip, internal, femoral head component"
,,ASR 12/14 UNIPOLAR SLEEVE ADAPTOR,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,97395,"Prosthesis, internal, joint, hip, femoral component"
,,Summit Duofix Fem Stem High Offset,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98085,"Prosthesis, internal, joint, hip, femoral component"
30315,11/03/2013,Perigee,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
30276,12/03/2013,Advia 1800,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
30255,12/03/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
27452,12/03/2013,Contoura 880,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
30282,12/03/2013,JJM Empira Balloon,Cardinal Health Australia 503 Pty Ltd,Creganna-Tactx Medical,191663,"Angioplasty catheter, balloon dilatation, coronary, basic"
29940,12/03/2013,Optiflow Junior Interface,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
31589,14/03/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Acetabular, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,"BHR Modular Head sleeve, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
29359,14/03/2013,BHR Resurfacing Femoral Head,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
,,BHR Acetabular Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
30112,15/03/2013,Infant Breathing Circuit,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,100633,Oxygen therapy delivery system
30351,18/03/2013,Ranger,3M Australia Pty Ltd,Arizant Healthcare Inc,124428,"Warmer, blood/solution"
,,Ranger,3M Australia Pty Ltd,Arizant Healthcare Inc,124428,"Warmer, blood/solution"
29987,19/03/2013,"Lift, patient transfer, sling/harness/strap",Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,200134,"Lift, patient transfer, sling/harness/strap"
30379,19/03/2013,THROMBOREL-S,Siemens Healthcare Pty Ltd,Siemens Healthcare Diagnostics Products GmbH,178501,General coagulation IVDs
30416,20/03/2013,Optiflow Junior Interface,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
30141,21/03/2013,AK 200 S DIALYSIS MONITOR,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,112135,Haemodialysis unit
29624,21/03/2013,Carpentier-Edwards Perimount Plus Mitral Prosthetic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154073,"Graft, cardiac valve"
30451,22/03/2013,BHR Resurfacing Femoral Head,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
,,BHR Acetabular Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
24957,22/03/2013,DST EEA,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,140293,"Fixation device, internal, staple, tissue"
24931,22/03/2013,Endo GIA Next Generation Standard Handle,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
,,Endo GIA Reload with Tri-Staple Technology,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,175126,"Fixation device, internal, staple, tissue"
29432,25/03/2013,HeartStart MRx A/C Power Module,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30116,25/03/2013,Mobifuser,Slade Health Pty Ltd,Royal Fornia Medical Equipment Co Ltd,188661,Elastomeric infusion pump system
30439,26/03/2013,Biomet modular femoral head Cr/Cblt 28MM -6MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,Mallory Head femoral stem,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,Ringloc Arcom acetabular liner,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
,,Ringloc solid shell,Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
29658,26/03/2013,Maxi Sky 600,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199602,"Lift, patient transfer, mobile"
30519,27/03/2013,Enterprise 8000,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
30524,28/03/2013,Catheter Mount,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
,,Adult Breathing Circuit,-,Fisher & Paykel Healthcare Ltd,,-
30523,29/03/2013,Infant Optiflow Tubing Kit,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
30529,2/04/2013,BHR Resurfacing Femoral Head,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
30300,4/04/2013,AXSOS,Stryker Australia Pty Ltd,Stryker Trauma AG,119848,"Fixation plate, fracture-healing, non-biodegradable."
30572,5/04/2013,Lotus,Air Liquide Healthcare Pty Ltd,Inovo Inc,175348,"Regulator, gas, high-pressure"
29922,8/04/2013,HeartWare® Ventricular Assist System,Medtronic Australasia Pty Ltd,HeartWare Inc,181875,"Circulatory assist system, artificial heart, temporary"
30579,9/04/2013,Appose ULC,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,175195,"Fixation device, internal, staple, tissue"
30595,10/04/2013,THROMBOREL-S,Siemens Healthcare Pty Ltd,Siemens Healthcare Diagnostics Products GmbH,178501,General coagulation IVDs
29655,11/04/2013,Protexis Latex Blue Neuthera Surgical Gloves,Medline International Two Australia Pty Ltd,Cardinal Health,168516,"Glove, surgical, latex"
30648,15/04/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
29650,15/04/2013,CPCS CoCr Stem,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,101100,"Prosthesis, internal, joint, hip, femoral component"
,,Oxinium Femoral Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
,,Reflection Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
,,Reflection Liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
27158,15/04/2013,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30706,16/04/2013,Modular Head CoCrMo 36mm Large,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,168710,"Prosthesis, hip, internal, femoral head component"
,,Delta poly liner,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,168652,"Prosthesis, internal, joint, hip, acetabular component"
30711,17/04/2013,"Anti-Embolism Stocking, Brevit",Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,156211,"Stocking, antioedema, arm/leg"
29985,18/04/2013,BHR Resurfacing Femoral Head,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
,,"Prosthesis, internal, joint, hip, acetabular component, BHR",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
30108,18/04/2013,Birmingham Mid Head Resection Femoral Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, femoral component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,122837,"Prosthesis, internal, joint, hip, femoral component"
30363,18/04/2013,Plum A + Pump V11.6,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
30692,19/04/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR Acetabular Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
30690,19/04/2013,Impulse,Air Liquide Healthcare Pty Ltd,Inovo Inc,175348,"Regulator, gas, high-pressure"
30120,24/04/2013,3M Sterivac Sterilisation System,3M Australia Pty Ltd,3M Health Care Group,108741,"Sterilizer, gas, ethylene oxide"
30739,26/04/2013,Gemstar - Yellow,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
26343,29/04/2013,Ioban 2 Incise Drape 60cm x 60 cm,3M Australia Pty Ltd,3M Health Care Group,160199,"Drape, surgical, general-purpose, single use"
30766,30/04/2013,ADVIA Centaur XP,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
30799,30/04/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
30182,30/04/2013,Heavy Duty Double Flexible Tipped Wire Guide,William A Cook Australia Pty Ltd,Cook Incorporated,153527,Catheter guide wire
30793,1/05/2013,Philips Heartstart XL Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30833,2/05/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
29597,2/05/2013,Philips Healthcare Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30323,8/05/2013,ICU Medical Spiros Connector,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,145149,"Adaptor, luer"
30867,9/05/2013,Adult Breathing Circuit,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
26935,9/05/2013,Coseal Surgical Sealant,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,181132,"Adhesive, soft tissue approximation"
29502,9/05/2013,HeartStart XL Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29719,9/05/2013,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30883,10/05/2013,Biomet Magnum modular head,Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
30892,13/05/2013,Patient Monitor,GE Healthcare Australia Pty Ltd,GE Healthcare Finland Oy,115304,"Patient monitor, multiparameter"
30898,14/05/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
30632,14/05/2013,Smartlock Hybrid MMF,Stryker Australia Pty Ltd,Stryker Leibinger GmbH & Co KG,197010,"Fixation plate, fracture-healing, non-biodegradable."
30633,14/05/2013,Smartlock Hybrid MMF,Stryker Australia Pty Ltd,Stryker Leibinger GmbH & Co KG,197010,"Fixation plate, fracture-healing, non-biodegradable."
30213,15/05/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR acetabular cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
27822,15/05/2013,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Europa Nv,176723,"Femoral artery compression instrument, single-use"
27820,15/05/2013,Exoseal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Europa Nv,176723,"Femoral artery compression instrument, single-use"
30494,17/05/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR acetabular cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
