Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,R3 Liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
29222,5/02/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
30049,13/02/2013,Doro Head Clamp Model # 3003-00,Life Healthcare Pty Ltd,Incus Surgical Ltd,154099,"Holder, patient, head, ear/nose/throat"
,,"Holder, patient, head,",Taylor Bryant Pty Ltd,Pro Med Instrumente GmbH,113623,"Holder, patient, head, (specify)"
30104,20/02/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,Acetabular cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,Modular head sleeve,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
29856,22/02/2013,CK Mesh,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
26488,26/02/2013,Smart Stitch Suturing Device,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,175186,Suture/needle passer
24958,7/03/2013,Contour curved cutter stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
24940,11/03/2013,AEGIS MODULAR HANDLE DRIVER,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,134101,"Screwdriver, surgical"
30315,11/03/2013,Perigee,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
30255,12/03/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
26248,12/03/2013,Ethicon circular stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
31589,14/03/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Acetabular, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,"BHR Modular Head sleeve, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
29365,14/03/2013,Journey Uni Tibial Base,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,119506,"Prosthesis, internal, joint, knee, unicondylar"
30355,15/03/2013,Promos Glenoid Baseplate,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,147478,"Prosthesis, internal, joint, shoulder, glenoid component"
,,Promos Reverse Body,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,147479,"Prosthesis, internal, joint, shoulder, humeral component"
24957,22/03/2013,DST EEA,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,140293,"Fixation device, internal, staple, tissue"
24931,22/03/2013,Endo GIA Next Generation Standard Handle,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
,,Endo GIA Reload with Tri-Staple Technology,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,175126,"Fixation device, internal, staple, tissue"
29579,4/04/2013,Pneumo Sure High Flow Insufflator,Stryker Australia Pty Ltd,Stryker Endoscopy,139712,"Distension unit, gas, laparoscopic"
29813,8/04/2013,Ambient Super TurboVac 90 electrosurgical hand controlled switch,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
30576,8/04/2013,Kaltostat - Exudate Management Alginate Dressing,ConvaTec Australia Pty Ltd,Convatec Limited,158719,"Dressing, high-absorbent, surgical"
30579,9/04/2013,Appose ULC,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,175195,"Fixation device, internal, staple, tissue"
29655,11/04/2013,Protexis Latex Blue Neuthera Surgical Gloves,Medline International Two Australia Pty Ltd,Cardinal Health,168516,"Glove, surgical, latex"
30648,15/04/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
29650,15/04/2013,CPCS CoCr Stem,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,101100,"Prosthesis, internal, joint, hip, femoral component"
,,Oxinium Femoral Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
,,Reflection Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
,,Reflection Liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
29936,15/04/2013,Steris 4085 Surgical Table,Device Technologies Australia Pty Ltd,Steris Corporation,149156,"Table, operation, (specify)"
30108,18/04/2013,Birmingham Mid Head Resection Femoral Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, femoral component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,122837,"Prosthesis, internal, joint, hip, femoral component"
30692,19/04/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR Acetabular Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
26776,25/04/2013,Ambient Super TurboVac 90 IFS,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
29979,29/04/2013,Ambient Super TurboVac 90 with Integrated Finger Switches,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
27996,29/04/2013,Clip Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
26343,29/04/2013,Ioban 2 Incise Drape 60cm x 60 cm,3M Australia Pty Ltd,3M Health Care Group,160199,"Drape, surgical, general-purpose, single use"
30799,30/04/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
30833,2/05/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
30563,2/05/2013,CapsureFix MRI SureScan Pacing Lead,Medtronic Australasia Pty Ltd,Medtronic Inc,165256,"Lead, defibrillator/pacemaker, implantable"
30810,3/05/2013,"stryker, 2.5mm drill bit",Stryker Australia Pty Ltd,Stryker Trauma AG,139612,"Drill bit, surgical"
26726,7/05/2013,Parietex Composite Mesh 15x10,Medtronic Australasia Pty Ltd,Sofradim Production,149415,"Mesh, surgical"
26843,7/05/2013,Super MultiVac™ 50 ICW,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,181714,"Electrode, electrosurgical, active, foot-controlled, single use"
27455,8/05/2013,Ambient Super MultiVac 50 IFS,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
,,"Operator console, diathermy unit",Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,117692,Diathermy treatment system operator console
30866,8/05/2013,Super MultiVac™ 50 ICW,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,181714,"Electrode, electrosurgical, active, foot-controlled, single use"
,,"Operator console, diathermy unit",Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,117692,Diathermy treatment system operator console
29321,8/05/2013,SuperMulti Vac 50,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,181714,"Electrode, electrosurgical, active, foot-controlled, single use"
29145,9/05/2013,Ambient Super MultiVac 50 with Finger Switches ArthroWand,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
26935,9/05/2013,Coseal Surgical Sealant,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,181132,"Adhesive, soft tissue approximation"
30057,10/05/2013,Steris 3085 Surgical Table,Device Technologies Australia Pty Ltd,Steris Corporation,149156,"Table, operation, (specify)"
29166,14/05/2013,Ambient® HipVac™ 50 ArthroWand,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
,,"Quantum System, H4000-01",Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,117692,Diathermy treatment system operator console
30898,14/05/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
30213,15/05/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR acetabular cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
25984,15/05/2013,Echelon Flex Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
26277,15/05/2013,Proximate ILS Curved Circ Stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
30494,17/05/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR acetabular cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
30531,17/05/2013,Pinnacle Anterior/Apical Pelvic Floor Repair Kit,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
30278,17/05/2013,RIGIDFIX FEM 3.3MM S/T CRPIN EA,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Mitek (a Johnson & Johnson Company),140561,"Surgical procedure kit, orthopaedic, single-use, non-medicated"
30974,22/05/2013,BD 10 ml single use syringe,Becton Dickinson Pty Ltd,Becton Dickinson & Company Ltd (BD Medical Surgical),120461,"Syringe, hypodermic, metered-delivery"
27013,28/05/2013,Accurus ophthalmic Surgical procedure kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
31060,28/05/2013,CoCr Femoral Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
26278,3/06/2013,Endopath ETS45-Flex Lin Cut Blue 6 Row,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
27876,6/06/2013,DST EEA 31MM OPEN GUN,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
30293,7/06/2013,XIA Torque wrench,Stryker Australia Pty Ltd,Stryker Spine,160151,"Surgical procedure kit, orthopaedic, reusable"
30385,10/06/2013,Ambient Super TurboVac 90 with Integrated Finger Switches,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
29362,11/06/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Acetabular Cup - Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
31153,11/06/2013,Covidien GIA 30mm / 2.5 mm Stapler,Medtronic Australasia Pty Ltd,Covidien llc,181272,"Applier, surgical staple, cutting"
28412,12/06/2013,Echelon Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
31164,12/06/2013,Y-Knot All-Suture Anchor Drill Bit,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,126600,"Drill bit, surgical"
27799,13/06/2013,Custom Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
31072,14/06/2013,CAPSUREFIX MRI SURESCAN,Medtronic Australasia Pty Ltd,Medtronic Inc,165256,"Lead, defibrillator/pacemaker, implantable"
,,"Advisa DR MRI SureScan A3DR01 - Pacemaker, cardiac, implantable",Medtronic Australasia Pty Ltd,Medtronic Inc,164513,"Pacemaker, cardiac, implantable"
,,"CapsureFix MRI Model 5086MRI - Lead, defibrillator/pacemaker, implantable",Medtronic Australasia Pty Ltd,Medtronic Inc,165256,"Lead, defibrillator/pacemaker, implantable"
30540,14/06/2013,Journey Uni Tibial Base,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,119506,"Prosthesis, internal, joint, knee, unicondylar"
,,"Prosthesis, internal, joint, knee, unicondylar - femoral component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,119506,"Prosthesis, internal, joint, knee, unicondylar"
31336,21/06/2013,Durolane,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,200304,Synovial fluid supplementation substance
31337,21/06/2013,Durolane Synovial fluid supplementation,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,200304,Synovial fluid supplementation substance
30968,24/06/2013,Sagital blade 25.0 x 89 x 90mm,Stryker Australia Pty Ltd,Stryker Instrument,140542,"Saw blade, surgical, powered, sagittal"
31278,25/06/2013,Birmingham Mid Head Resection Femoral Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR Acetabular Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,Birmingham Mid Head Resectin Stem,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,122837,"Prosthesis, internal, joint, hip, femoral component"
30981,25/06/2013,Swann-Morton Surgical Blade,BSN Medical (Aust) Pty Ltd,Swann Morton Ltd,114374,"Blade, scalpel, single use"
31300,26/06/2013,"Ansell, Nutex DermaShield Latex surgical gloves-Powder free size 6.5 size 7",Ansell Limited T/A Ansell Healthcare,Ansell NP Sdn Bhd T/a Ansell Malaysia Sdn Bhd Ansell Medical Sdn Bhd,133985,"Glove, surgical, non-latex"
25462,26/06/2013,EES GENERATOR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125258,"Electrosurgical unit, ultrasonic/mechanical vibration"
31312,26/06/2013,Genesis II Porous HA CR Femoral Component,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114462,"Prosthesis, internal, joint, knee, femoral component"
31292,26/06/2013,Obtryx Halo Single System Device,Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
26359,27/06/2013,Endopouch specimen retrieval bag,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124515,"Bag, tissue extraction"
26279,27/06/2013,Medium Clip Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
31331,28/06/2013,Durolane Synovial fluid supplementation,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,200304,Synovial fluid supplementation substance
31329,28/06/2013,OXINIUM FEMORAL HEAD,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
31348,1/07/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Modular Head sleeve, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"R3 CoCr Liner, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
30744,1/07/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
25982,1/07/2013,Echelon Flex Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,Echelon flex 45 long articulating linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,Echelon flex 60 long articulating linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
30730,1/07/2013,"Gelpoint System, 100mm",Applied Medical Australia Pty Ltd,Applied Medical Resources,116753,"Surgical procedure kit, general-purpose, single-use, non-medicated"
26084,1/07/2013,Harmonic Ace Ergo Curved Shears,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
30185,3/07/2013,Surgiflo Haemostatic,Johnson & Johnson Medical Pty Ltd,Ferrosan Medical Devices AS,149429,"Sponge, haemostatic, absorbable"
25007,3/07/2013,XCEL BLDLESS STAB SLEV 10/12 100 NONHDLE,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,108472,"Trocar, abdominal"
26544,5/07/2013,Endo Clip III,Medtronic Australasia Pty Ltd,Covidien llc,182307,"Applier, surgical, clip, haemostatic, single use"
26824,8/07/2013,Harmonic Ace 36cm W ERG Handle,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
28247,8/07/2013,LIGACLIP MCA Med Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
31396,8/07/2013,Minor Basic Pack,Multigate Medical Products Pty Ltd,Multigate Medical Products Pty Ltd,168756,"Surgical procedure kit, general-purpose, single-use, non-medicated"
28131,8/07/2013,Proximate Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132166,"Applier, surgical staple, cutting"
27840,9/07/2013,75mm Selectable New TLC,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"Linear Cutter Reload Selectable - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,179411,"Fixation device, internal, staple, tissue"
25421,9/07/2013,75mm Selectable New TLC,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
31410,9/07/2013,"NIPRO SUREFUSER+, Elastomeric Infusion Device - 250ml",Nipro Australia Pty Ltd,Nipro Corporation,92233,"Infusion pump, general-purpose"
31455,12/07/2013,"Hickman Catheter, Hickman 12f dual lumen CV catheter with sureciuff tissue ingrowth cuff",Bard Australia Pty Ltd,Bard Access Systems Inc,145469,"Catheterization kit, central venous"
31454,12/07/2013,"Hickman Catheter, Hickman 12f dual lumen CV catheter with surecuff tissue ingrowth cuff",Bard Australia Pty Ltd,Bard Access Systems Inc,145469,"Catheterization kit, central venous"
31482,12/07/2013,MAS Deformity System,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,203606,"Surgical procedure kit, orthopaedic, single-use, non-medicated"
,,"Surgical procedure kit, neurosurgical, reusable",Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,162635,"Surgical procedure kit, neurosurgical, reusable"
30565,15/07/2013,CapsureFix MRI SureScan Pacing Lead,Medtronic Australasia Pty Ltd,Medtronic Inc,165256,"Lead, defibrillator/pacemaker, implantable"
,,"Advisa DR MRI SureScan A3DR01 - Pacemaker, cardiac, implantable",Medtronic Australasia Pty Ltd,Medtronic Inc,164513,"Pacemaker, cardiac, implantable"
,,"CapsureFix MRI Model 5086MRI - Lead, defibrillator/pacemaker, implantable",Medtronic Australasia Pty Ltd,Medtronic Inc,165256,"Lead, defibrillator/pacemaker, implantable"
31487,16/07/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR Modular Head Sleeve,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,R3 CoCr liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
31524,19/07/2013,SmartNail 1.5mm Percutaneous Drill Bit,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec Biomaterials Ltd,126781,"Drill bit, surgical"
,,"Bone Fixation Kit (SmartNail) - Surgical procedure kit, arthroscopic, single-use, non-medicated",ConMed Linvatec Australia Pty Ltd,ConMed Linvatec Biomaterials Ltd,155690,"Surgical procedure kit, arthroscopic, single-use, non-medicated"
,,"K-Wire, Fixation device, internal, wire",ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,94367,"Fixation device, internal, wire"
,,"Wrench, surgical",ConMed Linvatec Australia Pty Ltd,ConMed Linvatec Biomaterials Ltd,127971,"Wrench, surgical"
31614,30/07/2013,Yankauer Sucker,Medline International Two Australia Pty Ltd,Medline International Two Australia Pty Ltd,137395,"Surgical procedure kit, general-purpose, single-use, non-medicated"
29494,1/08/2013,Medline - Minor General Pack,Medline International Two Australia Pty Ltd,Medline International Two Australia Pty Ltd,137395,"Surgical procedure kit, general-purpose, single-use, non-medicated"
28631,1/08/2013,Poly U-Drape,Medline International Two Australia Pty Ltd,Medline International France SAS,178248,"Drape, surgical, general-purpose, single use"
31376,5/08/2013,Composix L/P,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
31685,7/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Acetabular Cup, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,"BHR Modular Head Sleeve, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
30994,8/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
31183,8/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Modular Head Sleeve, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"R3 CoCr liner, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
30327,8/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
30918,9/08/2013,ECHELON FLEX 60 ART ENDO LNR CUT PWDR stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30583,12/08/2013,45MM ARTICNG LNR CUTR/WHT RLD stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
31122,12/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Acetabular Cup, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,"BHR Modular Head Sleeve, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
30561,12/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"R3 CoCr liner,Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
31365,12/08/2013,FLEX 60 ARTICULATING Applier/ Stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30582,12/08/2013,PROXIMATE ILS CURVED CIR Staple,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
30908,12/08/2013,SpeedStitch Suturing Device,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,175186,Suture/needle passer
