Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
43863,29/11/2016,Monarc (R) Subfascial Hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
43891,1/12/2016,Miniarc - Sub-Urethral suspension,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,144354,"Mesh, surgical"
41352,1/12/2016,Ultrapro Partial Absorb Mesh 10 cm x 15 cm,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,120154,"Mesh, surgical"
43614,13/12/2016,"MESA Spinal System - Fixation device, internal, spine, construct",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,154442,"Fixation device, internal, spine, construct"
,,DENALI Spinal System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,154442,"Fixation device, internal, spine, construct"
,,"Fixation device, internal, spine, construct",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,154442,"Fixation device, internal, spine, construct"
44281,30/12/2016,Monarc (TM) Subfacial Hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
44283,2/01/2017,Monarc (TM) Subfacial Hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
43856,6/01/2017,"Obtryx II System - Mesh, surgical",Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
44352,9/01/2017,Ethicon Mesh Implant,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,99193,"Prosthesis, incontinence"
44513,18/01/2017,"Restorelle Mesh Mesh, polymeric, non-biodegradable",Coloplast Pty Ltd,Coloplast AS,190172,"Mesh, polymeric, non-biodegradable"
42654,6/02/2017,"Veritas Collagen Matrix 12cm x25cm - Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
42656,7/02/2017,"Veritas Collagen Matrix 12cm x25cm - Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
42657,14/02/2017,"Veritas Collagen Matrix 12cm x25cm - Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
44930,21/02/2017,Gynecare Prolift - Pelvic floor repair systems,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
44943,22/02/2017,American Medical Systems Monarc Subfascial Hammock - Trans Vaginal Tape or TVT-O,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
45002,26/02/2017,American Medical Systems - SPARC Self Fixating Sling System,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,132191,"Mesh, surgical"
45141,7/03/2017,Gynecare Gynemesh PS,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
45304,19/03/2017,Monarc tape,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
45305,19/03/2017,Surgical Mesh,Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153047,"Multi-purpose surgical mesh, collagen"
44791,20/03/2017,Ventralight ST Mesh with Echo PS Positioning System Circle 6# / 15.2 cm Diameter,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219333,"Abdominal hernia surgical mesh, composite-polymer"
45390,25/03/2017,Ethicon Mesh used for posterior vaginal repair,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
44464,28/03/2017,"Mesher - Dermatome, skin graft mesh expander",Zimmer Biomet Pty Ltd,Zimmer Surgical Inc,115928,"Dermatome, skin graft mesh expander"
45432,29/03/2017,Atrium Prolite Hernia Mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,98833,"Mesh, surgical"
,,"Parietex Composite Optimized Mesh with Fixation Sutures - Mesh, polymeric, composite",Medtronic Australasia Pty Ltd,Sofradim Production,214997,"Abdominal hernia surgical mesh, composite-polymer"
44467,29/03/2017,"Skin graft mesher autoclave case - Dermatome, skin graft mesh expander",Zimmer Biomet Pty Ltd,Zimmer Surgical Inc,115928,"Dermatome, skin graft mesh expander"
45548,5/04/2017,Cook Biodesign Collagen Mesh Implant,Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153047,Biological tissue reconstructive material
44883,24/04/2017,"ULTRAPRO PARTIAL ABSORB MESH 10X15CM - Mesh, surgical",Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,120154,"Mesh, surgical"
41953,24/04/2017,Ultrapro Partial Absorb Mesh 6 x 11 cm,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,120154,"Mesh, surgical"
45794,26/04/2017,Johnson & Johnson Gynecare Prolift Pelvic Floor Repair System,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
45796,27/04/2017,American Medical Systems - Monarc Bladder Sling,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
45806,27/04/2017,"Boston Scientific Obtryx Sling, Mesh",Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
45810,27/04/2017,Gynecare Gynemesh PS,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
45813,27/04/2017,Gynemesh,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
45261,28/04/2017,"Gynemesh - Mesh, surgical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
45854,1/05/2017,Coloplast Corp - Restorelle Y Polypropylene Mesh 27cm x 4cm,Coloplast Pty Ltd,Coloplast AS,190172,"Mesh, polymeric, non-biodegradable"
45845,1/05/2017,Monarc (TM) Subfascial Hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
46007,3/05/2017,Monarc Bladder Sling,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
45909,4/05/2017,Altis Single Incision Sling,Coloplast Pty Ltd,Coloplast AS,190173,"Mesh, polymeric, non-biodegradable"
45916,4/05/2017,Central mesh rectopexy 8cm x 16cm prolene mesh,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
45906,4/05/2017,Gynecare Gynemesh PS /Johnson & Johnson / Ethicon,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
45996,10/05/2017,Gynecare TVT Vaginal Mesh Sling,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,132343,"Prosthesis, incontinence"
46025,11/05/2017,Perigee System with IntePro,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
46107,16/05/2017,Uphold LITE with capio SLMI vaginal support system,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
46131,17/05/2017,"Solyx SIS System - Mesh, surgical",Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
46307,18/05/2017,"PARIETEX - Abdominal hernia surgical mesh, composite-polymer",Medtronic Australasia Pty Ltd,Sofradim Production,214997,"Abdominal hernia surgical mesh, composite-polymer"
46171,20/05/2017,TVT sling/mesh for incontinence,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,132343,"Prosthesis, incontinence"
46251,25/05/2017,PFR Kit • Uphold LITE Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
46344,29/05/2017,Perigee (R) System with Intepro (R) Lite (TM),ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
46305,30/05/2017,Boston Scientific Obtryx 11 System Halo - Suburethral Sling Implant,Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
46320,30/05/2017,Prolite Polypropylene Mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,98833,"Mesh, surgical"
46430,6/06/2017,Johnson & Johnson - Total Prolift - Mesh,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
46427,6/06/2017,MiniArc transvaginal mesh,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,144354,"Mesh, surgical"
46426,6/06/2017,RetroArc - American Medical Systems,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,132191,"Mesh, surgical"
,,"Mesh, surgical",ASTORA Women's Health Australia Pty Ltd,American Medical Systems,144354,"Mesh, surgical"
46584,15/06/2017,"Bards Mesh 2""x12"" ref #0112670",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
46551,15/06/2017,TYCO IVS-02 mesh sling,Covidien Pty Ltd,Tyco Healthcare (UK) Manufacturing LTD,96213,"Prosthesis, incontinence"
46615,19/06/2017,Prosima mesh,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
,,"TVT Device - Prosthesis, internal, incontinence",Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,99193,"Prosthesis, incontinence"
46711,24/06/2017,American Medical Systems - InterPro Y Sling Mesh System,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108407,"Mesh, surgical"
45700,29/06/2017,Prolift Gynaecare - Mesh Kit,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
47165,10/07/2017,Apogee mesh,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,106520,"Mesh, surgical"
,,"Mesh, surgical - Perigee",ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
45320,25/07/2017,"Gore Dualmesh (R) Biomaterial - Abdominal hernia surgical mesh, synthetic polymer",W L Gore & Associates (Australia) Pty Ltd,"W. L. Gore & Associates, Inc.",94145,"Abdominal hernia surgical mesh, synthetic polymer"
47130,26/07/2017,Ethicon - Prolene Mesh,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
47275,3/08/2017,"Johnson and Johnson Gynecare Prolift Pelvic Floor Repair Systems (Anterior, Posterior or Total)",Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
47293,4/08/2017,Johnson & Johnson - Ethicon Gyne Mesh,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
,,"Prosthesis, internal, incontinence",Covidien Pty Ltd,Tyco Healthcare (UK) Manufacturing LTD,96213,"Prosthesis, incontinence"
47326,8/08/2017,AMS Monarc Subfascial Hammock Mesh Sling,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
47344,11/08/2017,Gynecare Prolift Anterior Pelvic Floor Repair System,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
45879,11/08/2017,"Multi-purpose surgical mesh, Collagen Matrix Multipurpose (VERITAS,12X25CM)",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
45851,11/08/2017,"Veritas Collagen Matrix 10cm x 16cm - Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
45881,11/08/2017,"Veritas Collagen Matrix 12cm x 12cm - Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
47442,16/08/2017,Gynecare Gynemesh Vaginal Mesh Implant,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
47437,16/08/2017,Variety of Mesh and IVS Tunneller,Covidien Pty Ltd,Tyco Healthcare (UK) Manufacturing LTD,96213,"Prosthesis, incontinence"
47461,17/08/2017,"AMS Monarc Subfascial Hammock, Mesh, surgical",ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
47444,17/08/2017,Medtronic Tyrx antimicrobial envelope,Medtronic Australasia Pty Ltd,Medtronic Tyrx Inc,276834,"Implantable pulse generator mesh bag, bioabsorbable"
47541,23/08/2017,AMS Monarc Sling,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
47245,24/08/2017,"Oval 6"" x 10"" / 15.2 cm x 25.4 cm - Abdominal hernia surgical mesh, composite-polymer",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219333,"Abdominal hernia surgical mesh, composite-polymer"
47607,26/08/2017,"Cook Multi-purpose surgical mesh, collagen",Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153047,"Multi-purpose surgical mesh, collagen"
,,Gynecare Gynemesh PS - implanted 2006,-,Ethicon,,-
47606,26/08/2017,Gynecare Gynemesh *PS,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
47796,7/09/2017,"Obtryx System - Mesh, surgical",Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
47845,10/09/2017,Johnson & Johnson Gynecare Gynemesh,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
47558,11/09/2017,"Eclipse 8"" x 10""/ 20.3 cm x 25.4 cm - Abdominal hernia surgical mesh, composite-polymer",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219333,"Abdominal hernia surgical mesh, composite-polymer"
47934,15/09/2017,Monarc (TM) Subfascial Hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
48073,25/09/2017,"Boston Scientific - Obtryx ii, mesh, surgical",Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
48110,28/09/2017,Gynaecare Prolift Mesh,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
48117,28/09/2017,Johnson and Johnson - Transvaginal mesh sling - Prosima,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
48169,3/10/2017,Gynecare TVT tension free support - Mesh device to help with bladder prolapse,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,132343,"Prosthesis, incontinence"
46782,11/10/2017,"ORA System with VerifEye Messaging ORA VPLUS AB 195.5 - Ophthalmic refractometer, automatic",Alcon Laboratories Australia Pty Ltd,WaveTec Vision Systems Inc,273185,"Ophthalmic refractometer, automatic"
48337,12/10/2017,Gynecare Prosima for Prolapse,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
48371,16/10/2017,Ultrapro mesh,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,120154,"Mesh, surgical"
,,Covidien mesh,-,Covidien?,,-
48646,24/10/2017,"Gynecare TVT Device, Mesh",Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,99193,"Prosthesis, incontinence"
48528,26/10/2017,"Obtryx II System - Mesh, surgical",Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
48573,28/10/2017,"Boston Scientific Obtryx II, Halo, Single Unit",Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
48574,29/10/2017,TVT Trans-Vaginal Tape O - Mesh,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,99193,"Prosthesis, incontinence"
48591,30/10/2017,"Gynecare TVT Obturator, Mesh",Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,99193,"Prosthesis, incontinence"
48617,31/10/2017,Elevate Anterior and Apical System with inteProLife - polypropylene mesh,American Medical Systems Australia Pty Ltd,American Medical Systems Inc,210026,"Mesh, polymeric, non-biodegradable"
48771,4/11/2017,Prolene Mesh - Mesh kit,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
48707,6/11/2017,American Medical Systems - Vaginal Mesh Monarc and Apogee,ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,106520,"Mesh, surgical"
47662,8/11/2017,"PROLENE MESH 30X30CM - Mesh, polymeric, non-biodegradable",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,126920,"Mesh, polymeric, non-biodegradable"
48798,13/11/2017,Boston Scientific - Advantage Fit Mid Urethral Sling,Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
49106,29/11/2017,Gynecare - Anterior and posterior Prosima Combined Pelvic Floor Repair System,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
49118,30/11/2017,Monarc TM Subfascial Hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,92718,"Mesh, surgical"
49149,1/12/2017,Gynecare Gynemesh PS,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
,,Ethibond sutures for Burch Colposuspension,-,Unknown,,-
,,SurgiWrap 100 x 130 x 0.02mm,-,Unknown,,-
49134,1/12/2017,TVT Abbrevo Suburethral mesh,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,99193,"Prosthesis, incontinence"
49456,12/12/2017,Apogee System IntePro,ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,106520,"Mesh, surgical"
49332,14/12/2017,Johnson & Johnson Medical Pty Ltd - Prolene Mesh 7.6 x 15cm,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,132509,"Abdominal hernia surgical mesh, composite-polymer"
,,IVS Tunneller - Gynecare Gynemesh PS - Cook SIS Mesh,-,Tyco - Johnson & Johnson Medical - Cook Medical,,-
47485,21/12/2017,ORA System with VerifEye Messaging-ORA VPLUS AB 195.5,Alcon Laboratories Australia Pty Ltd,WaveTec Vision Systems Inc,273185,"Ophthalmic refractometer, automatic"
49490,22/12/2017,"Monarc Obturator Sling - Mesh, surgical",ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,92718,"Mesh, surgical"
49477,22/12/2017,"Trade mark ALP841 Gynecare Gynemesh PS GPSL L02 - Mesh, surgical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
49587,3/01/2018,Gynecare TVT Abbrevo - Mesh tape for Stress Urinary Incontinence,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,99193,"Prosthesis, incontinence"
48856,4/01/2018,ORA System with VerifEye Messaging-ORA VPLUS AB 195.5,Alcon Laboratories Australia Pty Ltd,WaveTec Vision Systems Inc,273185,"Ophthalmic refractometer, automatic"
48859,9/01/2018,"ORA System with VerifEye Messaging-ORA VPLUS AB 195.5 - Ophthalmic refractometer, automatic",Alcon Laboratories Australia Pty Ltd,WaveTec Vision Systems Inc,273185,"Ophthalmic refractometer, automatic"
49561,16/01/2018,"Zimmer skin graft mesher - Dermatome, skin graft mesh expander",Zimmer Biomet Pty Ltd,Zimmer Surgical Inc,115928,"Dermatome, skin graft mesh expander"
49761,17/01/2018,"Mini Arc Sling - Mesh, surgical",ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,144354,"Mesh, surgical"
49827,22/01/2018,American Medical Systems Mesh (Elevate),ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,108395,"Mesh, surgical"
,,"Mesh, surgical - MiniArc",ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,144354,"Mesh, surgical"
50073,6/02/2018,American Medical Systems - Tape implant (MiniArc) - Mesh,ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,144354,"Mesh, surgical"
50079,7/02/2018,"Elevate - Mesh, polymeric, non-biodegradable",American Medical Systems Australia Pty Ltd,American Medical Systems Inc,210026,"Mesh, polymeric, non-biodegradable"
50107,8/02/2018,Boston Uphold Mesh,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
,,"Mesh, surgical, Boston Obtryx Sling",Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
50105,8/02/2018,"Gynecare Gynemesh P8 - Mesh, surgical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
,,Gynecare polypropylene sutures for fixation to sacral ligament,-,Ethicon,,-
50116,8/02/2018,Gynecare Gynemesh PS Prolene,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
50113,8/02/2018,Monarc subfacial Hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,92718,"Mesh, surgical"
50392,11/02/2018,TVT sling - mesh,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,99193,"Prosthesis, incontinence"
50135,12/02/2018,American Medical Systems Mini Arc Sling Precise,ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,144354,"Mesh, surgical"
50143,12/02/2018,"American Medical Systems, Mesh, surgical",ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,92718,"Mesh, surgical"
50139,12/02/2018,AMS Monarc Subfascial Hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,92718,"Mesh, surgical"
50152,12/02/2018,"Cap Sacrocolopopexy, Restore Le Y Polypropylene Mesh Size 27x4 cm",Coloplast Pty Ltd,Coloplast AS,190172,"Mesh, polymeric, non-biodegradable"
,,"Advantage Fit Sling - Mesh, surgical",Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
,,"Restorelle Y Polypropylene Mesh - Mesh, polymeric, non-biodegradable",Coloplast Pty Ltd,Coloplast AS,190172,"Mesh, polymeric, non-biodegradable"
50229,16/02/2018,Elevate (TM) Anterior & Apical with IntePro (TM) Lite,American Medical Systems Australia Pty Ltd,American Medical Systems Inc,210026,"Mesh, polymeric, non-biodegradable"
50231,16/02/2018,"Johnson & Johnson Gynemesh, Mesh, surgical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
,,"Mesh, surgical",Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
50245,17/02/2018,AMS Monarc Subfascial Hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,92718,"Mesh, surgical"
50247,18/02/2018,"Gynecare Gynemesh PS Prolene, Mesh, surgical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
50248,18/02/2018,Monarc Subfacial Hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,92718,"Mesh, surgical"
,,"Mesh, surgical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
50277,20/02/2018,Monarc subfacial hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,92718,"Mesh, surgical"
50315,23/02/2018,Monarc Subfacial Hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,92718,"Mesh, surgical"
50322,23/02/2018,Prolift Anterior Pelvic Floor Repair System,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
50365,27/02/2018,Gynecare Transvaginal Mesh Prolift,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
50361,27/02/2018,"Monarc Sub-Urethral Sling, Mesh, surgical",ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,92718,"Mesh, surgical"
,,"SEPRAFilm - Barrier, absorbable, adhesion prevention",Sanofi-Aventis Australia Pty Ltd,Genzyme Corporation,133341,"Barrier, absorbable, adhesion prevention"
50267,7/03/2018,"Zimmer skin graft mesher - Dermatome, skin graft mesh expander",Zimmer Biomet Pty Ltd,Zimmer Surgical Inc,115928,"Dermatome, skin graft mesh expander"
48535,16/03/2018,"Vypro 2 Composite Vicryl-Prolene mesh - Abdominal hernia surgical mesh, composite-polymer",Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,128896,"Abdominal hernia surgical mesh, composite-polymer"
48536,16/03/2018,"Vypro 2 Composite Vicryl-Prolene mesh - Abdominal hernia surgical mesh, composite-polymer",Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,128896,"Abdominal hernia surgical mesh, composite-polymer"
50779,22/03/2018,Johnson & Johnson Prolift MESH - HAHS.CPP.003 Minor Basic Pack 703789 - Prolift Anterior and Posterior Plastic MESH,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
,,"TVT-O Secur, TVT Device - Prosthesis, internal, incontinence",Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,99193,"Prosthesis, incontinence"
50576,24/03/2018,"Mesa Spinal System - Fixation device, internal, spine, construct",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,154442,"Fixation device, internal, spine, construct"
,,"Bone-screw internal spinal fixation system, sterile",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,293862,"Bone-screw internal spinal fixation system, sterile"
,,"Fixation device, internal, spine, construct",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,154442,"Fixation device, internal, spine, construct"
50848,27/03/2018,"Cook anterior - Mesh implant, Multi-purpose surgical mesh, collagen",William A Cook Australia Pty Ltd,Cook Biotech Incorporated,153049,"Multi-purpose surgical mesh, collagen"
50849,27/03/2018,"Cook posterior - Mesh implant - Multi-purpose surgical mesh, collagen",William A Cook Australia Pty Ltd,Cook Biotech Incorporated,186657,"Multi-purpose surgical mesh, collagen"
50842,27/03/2018,Gynacare TVT - Vaginal Mesh,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,99193,"Prosthesis, incontinence"
50847,27/03/2018,Gynecare TVT system - TVT mesh device,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,99193,"Prosthesis, incontinence"
50846,27/03/2018,Intepro (R) Lpp-y- Sling - Mesh sling,ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,108407,"Mesh, surgical"
49031,28/03/2018,"Ethicon Gynemesh - Mesh, surgical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
50962,3/04/2018,Monarc (TM) Subfascial Hammock,ASTORA Women's Health Australia Pty Ltd,American Medical Systems Inc,92718,"Mesh, surgical"
49208,16/04/2018,"ORA System with VerifEye Messaging, Cart - Ophthalmic refractometer, automatic-ORA VPLUS AB 195.5",Alcon Laboratories Australia Pty Ltd,WaveTec Vision Systems Inc,273185,"Ophthalmic refractometer, automatic"
51216,18/04/2018,"PINNACLE PELVIC FLOOR REPAIR KITS - Mesh, surgical",Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
51281,21/04/2018,Bard Kugel modified Kugel Hernia Patch,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219324,"Abdominal hernia surgical mesh, composite-polymer"
51282,21/04/2018,Boston Scientific Xenform Soft Tissue Repair Matrix,Boston Scientific Pty Ltd,Boston Scientific Corporation,174878,Pelvic organ prolapse/stress urinary incontinence surgical mesh
