Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
27367,1/10/2014,NEURO MONITOR BASIC KIT,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman and Shurtleff Inc.,149557,"Pressure monitor, intracranial"
35443,7/10/2014,Bard Low profile pre attached port with open ended catheter,Bard Australia Pty Ltd,Bard Access Systems Inc,157400,"Port/catheter, internal, subcutaneous"
35447,8/10/2014,Intraocular Lens pre-loaded,AMO Australia Pty Ltd,Abbott Medical Optics Inc,203780,"Lens, intraocular, posterior chamber"
35638,29/10/2014,Global Orthopaedic Orthopaedic Loan Equipment - Reamer,Global Orthopaedic Technology Pty Ltd,Precimed SA,117000,"Reamer,orthopaedic,acetabular"
35648,29/10/2014,S8 AutoScore,Resmed Limited,Resmed Limited,119243,"Positive airway pressure unit, continuous auto"
34713,4/11/2014,RODS PRECURVED 6.0 MM LENGTH 65 MM TICP,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
,,1 x Matrix X-link (7),-,N/K,,-
,,1 x URS locking cap,-,N/K,,-
,,1 x URS screw 6x40,-,N/K,,-
,,"1 x URS screw 6x40,",-,N/K,,-
,,1 x URS screw 6x45,-,N/K,,-
,,"1 x URS screw 6x45,",-,N/K,,-
,,3 x URS screw 5x40,-,N/K,,-
,,9 x URS locking cap,-,N/K,,-
30668,7/11/2014,Confidence Kit No Needles / Confidence Spinal Cement System,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,152824,"Surgical procedure kit, orthopaedic, bone cement preparation/delivery"
35722,7/11/2014,Kit Monitoring Pressure Tansducer and Squeeze Flu,ITL Australia Pty Ltd,PVB Critical Care GmbH,137550,"Transducer, pressure, single use"
35417,7/11/2014,Promus PREMIER™,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
35454,7/11/2014,Promus PREMIER™ stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
30749,10/11/2014,Premium Plus Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
35800,17/11/2014,Tego Connector for haemodialysis catheter,Hospira Pty Limited,ICU Medical Inc,218055,Neutral-pressure needleless valve-connector
28095,19/11/2014,ICP Microsensor,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc (Massachusetts),149557,"Pressure monitor, intracranial"
27917,19/11/2014,Microsensor,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc (Massachusetts),149557,"Pressure monitor, intracranial"
35859,21/11/2014,ArjoHuntleigh Mattress replacement system with alternating pressure redistribution.,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,206081,Alternating-pressure bed mattress overlay system
35855,21/11/2014,Neutron Connector 061-NC100,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,207069,Neutral-pressure needleless valve-connector
35554,27/11/2014,Promus PREMIER™ coronary artery stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
32095,28/11/2014,CRW Precise Stereotactic headframe,Integra Neurosciences Pty Ltd,Integra Burlington MA Inc,161768,"Stereotactic headframe, diagnostic imaging"
35956,2/12/2014,"Anaequip, neonate oxygen regulator tap",Walkit Pty Ltd as Trustee for Anaequip Medical Trust T/a Anaequip Medical,Precision Medical Inc,205932,Oxygen therapy flowmeter
32867,10/12/2014,PREMIUM SKIN STAPLE EXTRACTOR,Medtronic Australasia Pty Ltd,Covidien llc,178548,Staple remover
32869,10/12/2014,PREMIUM SKIN STAPLE EXTRACTOR,Medtronic Australasia Pty Ltd,Covidien llc,178548,Staple remover
32870,10/12/2014,PREMIUM SKIN STAPLE EXTRACTOR,Medtronic Australasia Pty Ltd,Covidien llc,178548,Staple remover
32865,10/12/2014,PREVADH DSF 17X12X0.4CM W ADH adhesion prevention,Covidien Pty Ltd,Sofradim Production,149422,"Barrier, absorbable, adhesion prevention"
34835,15/12/2014,Press Fit Fluted Stem,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152389,"Prosthesis, internal, joint, hip, femoral component"
,,GMRS DISTAL FEMORAL COMPONENT - Uncoated knee femur prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,222994,"Prosthesis, internal, joint, knee, total"
,,GMRS Extension Piece,-,Howmedica Osteonics Corporation,,-
,,MRH Axle,-,n/k,,-
,,MRHK Bumper,-,n/k,,-
,,MRHK Femoral Bushing,-,n/k,,-
35628,15/12/2014,Promus PREMIER,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
35781,22/12/2014,Tecnis iTec Preloaded Delivery System,AMO Australia Pty Ltd,Abbott Medical Optics Inc,203780,"Lens, intraocular, posterior chamber"
31057,14/01/2015,PREMIUM PLUS CEEA 25MM Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
35881,14/01/2015,Tecnis iTec Preloaded Delivery System,AMO Australia Pty Ltd,Abbott Medical Optics Inc,203780,"Lens, intraocular, posterior chamber"
36324,15/01/2015,PICO negative pressure wound therapy,Smith & Nephew Pty Ltd,Smith & Nephew Medical Ltd,185785,"Negative-pressure wound therapy system, battery-powered, reusable"
36043,16/01/2015,Fusion Pre-Loaded with Acrobat Wire Guide,William A Cook Australia Pty Ltd,Wilson-Cook Medical Incorporated,142988,"Electrosurgical system electrode, active, general-"
35551,29/01/2015,Precision® lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128679,"electrode/lead, stimulator, implantable neurological"
,,"Linear 3-6 Lead, 30cm",-,N/K,,-
,,SCS 70CM III Lead,-,N/K,,-
,,W4 Splitter 2x4-25 cm,-,N/K,,-
35625,30/01/2015,Precision®Stimulator,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"stimulator, electrial, analgesic, spinal cord"
,,"Linear ST Lead, 70cm, PRECISION Linear 8 Contact Leads (model SC-2138-xx)",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,"W4 Splitter 2x4-25cm, PRECISION Linear Lead Extension (model SC-3138xx)",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128679,Neural-tissue electrical stimulation lead
33958,19/02/2015,Spacemaker Preperitoneal Balloon,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
36345,6/03/2015,Pressure Sentinel Reamers,Zimmer Biomet Pty Ltd,Precimed SA,114385,"Surgical procedure kit, orthopaedic, reusable"
,,Head,Zimmer Pty Ltd,Zimmer Inc,207472,"Prosthesis, internal, joint, shoulder, total"
,,TM Primary Stem,Zimmer Pty Ltd,Zimmer Inc,94829,"Prosthesis, internal, joint, shoulder, total"
36803,19/03/2015,BD EDTA Plasma Preparation Tubes (Pearl Top) 5ml,Becton Dickinson Pty Ltd,Becton Dickinson and Company,176053,Specimen receptacle IVDs
36009,20/03/2015,"Precision® , Stimulator, electrical, analgesic spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic spinal cord"
,,PRECISION Linear Lead Extension (model SC-3138xx),Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128679,Neural-tissue electrical stimulation lead
37192,23/03/2015,BD EDTA Plasma Preparation Tubes (Pearl Top) 5ml (362795),Becton Dickinson Pty Ltd,Becton Dickinson and Company,176053,Specimen receptacle IVDs
33916,26/03/2015,PREMIUM SURGICLIP S9.0 INSTRUM,Covidien Pty Ltd,Covidien llc,184555,"Applier, surgical, clip, haemostatic, single use"
33483,2/04/2015,PREMIUM SURGICLIP S9.0,Covidien Pty Ltd,Covidien llc,184555,"Applier, surgical, clip, haemostatic, single use"
36952,2/04/2015,Promus PREMIER™ stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
30747,8/04/2015,Premium Plus Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
33858,14/04/2015,Ex-PRESS™ Mini Glaucoma Shunt,Alcon Laboratories Australia Pty Ltd,Alcon Optonol Limited,177337,"Drain, internal, eye"
30748,16/04/2015,Premium Plus Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
33617,1/05/2015,Spacelabs Ambulatory Blood Pressure Monitor,Medtel Pty Ltd,Spacelabs Medical Inc,136099,"Patient data recorder, long-term, sphygmomanometer"
37331,7/05/2015,S8 AutoScore Postive Airway Pressure Unit,Resmed Limited,Resmed Limited,119243,"Positive airway pressure unit, continuous auto"
37416,20/05/2015,BD Plasma Preparation Tube (Pearl Top) 5ml (362795),Becton Dickinson Pty Ltd,Becton Dickinson and Company,176053,Specimen receptacle IVDs
36885,20/05/2015,"Promus PREMIER™ , drug-eluting coronary artery stent",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
,,"Emerge Monorail PTCA Dilatation Catheter - Catheter, angioplasty, balloon dilatation",Boston Scientific Pty Ltd,Boston Scientific Corporation,201535,"Catheter, angioplasty, balloon dilatation"
36884,21/05/2015,"Promus PREMIER™ Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
37494,28/05/2015,"Merit Medical, Bag Pressure infusor device 1000ml",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,101044,"Infusion regulator, pressure"
30062,15/06/2015,Premium Skin Staple Remover,Medtronic Australasia Pty Ltd,Covidien llc,178548,Staple remover
37767,23/06/2015,Promus PREMIER,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
37864,2/07/2015,RESMED CPAP machine for female patients,Resmed Limited,Resmed Limited,117912,"Positive airway pressure unit, continuous"
37783,20/07/2015,Promus PREMIER Stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
38083,24/07/2015,BELSK blood pressure monitor,Xiying Guo,Shenzhen Kingyield Technology Co Ltd,148249,"Patient monitor, blood pressure, noninvasive"
38106,27/07/2015,ICU Medical Neutron valve,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,207069,Neutral-pressure needleless valve-connector
38174,3/08/2015,One step HCG urine pregnancy test,Murray International Trading Pty Ltd,Blue Cross Bio-Medical Beijing Co Ltd,260088,Clinical chemistry hormone IVDs
36883,5/08/2015,PREMIUM SURGICLIP* M-9.75 TITANIUM,Covidien Pty Ltd,Covidien llc,184555,"Applier, surgical, clip, haemostatic, single use"
,,PREMIUM SURGICLIP* M-11.5 TITANIUM,Covidien Pty Ltd,Covidien llc,184555,"Applier, surgical, clip, haemostatic, single use"
37761,17/08/2015,"Evolution Regulator, gas, high-pressure",Air Liquide Healthcare Pty Ltd,Inovo Inc,175348,"Regulator, gas, high-pressure"
38262,17/08/2015,"Lotus Regulator, gas, high-pressure",Air Liquide Healthcare Pty Ltd,Inovo Inc,175348,"Regulator, gas, high-pressure"
38285,18/08/2015,Firesafe - Cannula Valve,Air Liquide Healthcare Pty Ltd,BPR Medical Ltd,216117,Low-pressure tubing connector
,,Oxygen concentrator,Air Liquide Healthcare Pty Ltd,Airsep Corporation,137067,Oxygen concentrator
38401,21/08/2015,ABThera™ Negative Pressure Therapy Unit,KCI Medical Australia Pty Ltd,KCI USA Inc,219615,"Suction unit, electric powered"
38448,26/08/2015,ICU Medical Safeset Transpac IT w/03 ml reservoir and single Nedleless Valve,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
38447,28/08/2015,PRECISION SPECTRA®,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
38334,31/08/2015,PRECISION®,Boston Scientific Pty Ltd,Boston Scientific,128679,Neural-tissue electrical stimulation lead
,,PRECISION Linear Lead Extension (model SC-3138xx),Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128679,Neural-tissue electrical stimulation lead
38475,1/09/2015,ES Teck body scanner (previously on ARTG171970 as EIS body scanner),Bio-Obs Pty Ltd,LD Technology LLC,171970,"Patient monitor module, multifunction"
38508,3/09/2015,MiniArc Precise,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,144354,"Mesh, surgical"
,,"AMS Elevate Anterior - Elevate PC Anterior and Apical Prolapse Repair System - Mesh, polymeric, non-biodegradable",American Medical Systems Australia Pty Ltd,American Medical Systems,210026,"Mesh, polymeric, non-biodegradable"
,,"AMS Elevate Posterior - Elevate PC Apical and Posterior Prolapse Repair System - Mesh, polymeric, non-biodegradable",American Medical Systems Australia Pty Ltd,American Medical Systems,201891,"Mesh, polymeric, non-biodegradable"
38586,14/09/2015,PRECISION SPECTRA®,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
38214,14/09/2015,PRECISION® Neural-tissue electrical stimulation le,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"electrode/lead, stimulator, implantable neurological."
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
,,SCS PHIII EXT 25CM,Boston Scientific Pty Ltd,Boston Scientific,128679,Neural-tissue electrical stimulation lead
38606,15/09/2015,"Parker Medical/ Parker Flex-Tip PFNC Preformed nasal endotracheal tube, 6.5 mm ID.",Device Technologies Australia Pty Ltd,Well Lead Medical Co Ltd,133642,"Tube, tracheal, general-purpose, single-use"
37710,21/09/2015,PRECISION SPECTRA® Spinal Cord stimulator,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
,,PRECISION Linear 8 Contact Leads (model SC-2138-xx),Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
38720,1/10/2015,Alpha Xcell Alternating-pressure bed mattress overlay ststem,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,206081,Alternating-pressure bed mattress overlay system
36609,9/10/2015,Versalok Pre Packed w/Orthocord,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Mitek (a Johnson & Johnson Company),154329,"Soft-tissue anchor, non-bioabsorbable"
36999,13/10/2015,"Versalok Pre Packed w/Orthocord , Soft-tissue anch",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Mitek (a Johnson & Johnson Company),154329,"Soft-tissue anchor, non-bioabsorbable"
38370,14/10/2015,Promus PREMIER,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
,,2.5x12mm Abbott NC balloon catheter,-,Abbott,,-
,,3.0x12mm Abbott NC balloon catheter,-,Abbott,,-
,,Medtronic balloon catheter,-,Medtronic,,-
38872,15/10/2015,Auto Logic,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh Inc,208235,Alternating-pressure bed mattress overlay system
38814,15/10/2015,S8 AutoSet Spirit ANZ,Resmed Limited,Resmed Limited,119243,"Positive airway pressure unit, continuous auto"
38842,19/10/2015,PRECISION SPECTRA® stimulator,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
38732,30/10/2015,Promus PREMIER™ Drug-eluting coronary artery stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegrada"
,,"Promus PREMIER Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
37705,30/10/2015,Versys Hip System,Zimmer Biomet Pty Ltd,Zimmer Inc,230795,"Press-fit hip femur prosthesis, modular"
,,Biolox? Delta Ceramic Femoral Head - Ceramic femoral head prosthesis,Zimmer Pty Ltd,Zimmer GmbH,215999,Ceramic femoral head prosthesis
39134,4/11/2015,Caresite Valve Positive Pressure,B Braun Australia Pty Ltd,B Braun Melsungen AG,140173,"Adaptor, luer"
39144,6/11/2015,Caresite Valve positive pressure,B Braun Australia Pty Ltd,B Braun Melsungen AG,140173,"Adaptor, luer"
39145,6/11/2015,Caresite Valve Positive Pressure,B Braun Australia Pty Ltd,B Braun Melsungen AG,140173,"Adaptor, luer"
39182,11/11/2015,PRECISION SPECTRA® - Spinal Cord stimulator,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
38913,23/11/2015,"PRECISION Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
39390,26/11/2015,Philips Responics Premium Headgear,Philips Electronics Australia Ltd,Respironics Novametrix LLC,193643,Mask strap
39362,26/11/2015,SafeSet Transpac,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
39363,26/11/2015,SafeSet Transpac Blood pressure transducer set,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
39364,26/11/2015,SafeSet Transpac Blood pressure transducer set,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
39365,26/11/2015,SafeSet Transpac Blood pressure transducer set,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
35442,27/11/2015,Neuro Monitor Basic Kit,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc,149557,"Pressure monitor, intracranial"
,,"MicroSensor Basic Kit - Pressure monitor, intracranial",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc,149557,"Pressure monitor, intracranial"
,,"Pressure monitor, intracranial",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc (Massachusetts),140903,"Pressure monitor, intracranial"
39361,1/12/2015,SafeSet Transpac - Blood Pressure transducer set,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood Pressure Transducer Set
38764,7/12/2015,Tbg Pressure Inj 76cm within Procedure Pack,Medline International Two Australia Pty Ltd,Medline Assembly Australia Pty Ltd,137395,"Surgical procedure kit, general-purpose, single-us"
,,Angiographic kit,Regional Health Care Group Pty Ltd,Acist Medical Systems Inc,126156,Angiographic kit
,,"Computer, cardiac catheterization laboratory",Bracco Pty Ltd,Acist Medical Systems Inc,227808,"Computer, cardiac catheterization laboratory"
39197,11/12/2015,Bio-Prep Bone Preparation Kit,Stryker Australia Pty Ltd,Stryker Instrument,139937,Orthopaedic cement preparation/delivery kit
39693,15/01/2016,SPACEMAKER PREPERITONEAL DIST BALLOON - STRUCTURAL BALLOON - TROCAR,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
39271,4/02/2016,V.A.C Therapy ActiV.A.C Therapy System,KCI Medical Australia Pty Ltd,KCI USA Inc,227705,Negative-pressure wound therapy system pump
39533,8/02/2016,"AcrySof IQ PanOptix Presbyopia Correcting IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
40110,12/02/2016,Alpha Active 3 - Alternating-pressure bed mattress overlay system,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,206081,Alternating-pressure bed mattress overlay system
,,"Bed, general-purpose, electrical",Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
,,"Pressure alleviation pad,",Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,201160,"Pressure alleviation pad, (specify)"
40165,18/02/2016,"Precision Spectra - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
38609,21/02/2016,"Chad Lotus OCD - Regulator, gas, high-pressure",Air Liquide Healthcare Pty Ltd,Inovo Inc,175348,"Regulator, gas, high-pressure"
39927,1/03/2016,Alpha Relief Alternating-pressure bed mattress overlay system,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,208235,Alternating-pressure bed mattress overlay system
40296,2/03/2016,Precision Spectra - Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
40411,11/03/2016,Heartway Easy Move Scooter,Templeton Wholesale Pty Ltd,Prestige Sporting Goods Co Ltd,216445,"Disability vehicle, (specify)"
39638,15/03/2016,"PRECISION® - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
36062,24/03/2016,"CRW Precise Arc - Stereotactic headframe, diagnostic imaging",Integra Neurosciences Pty Ltd,Integra Burlington MA Inc,161768,"Stereotactic headframe, diagnostic imaging"
40717,7/04/2016,Bard - Niagara Short-term dialysis Catheter kit - precurved catheter shaft,Bard Australia Pty Ltd,Bard Access Systems Inc,156250,"Catheter, haemodialysis, implantable"
40797,13/04/2016,PRECISION SPECTRA® - Neural-tissue electrical stimulation lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,Neural-tissue electrical stimulation lead
40802,14/04/2016,"Medisorb prepacked cartridge, disposable - (Soda Lime canisters used on Datex Ohmeda (Aestiva 5) anaesthetic machine).",CareFusion Australia 316 Pty Ltd,GE Healthcare Finland Oy,232615,Anaesthesia absorber cartridge
39540,14/04/2016,"PRECISION - IPG - Stimulator, electrical, analgesic, spinal cord",Bosco Medical Australia,Techstyles A Division of Encompass Group LLC,205273,"Gown, (specify)"
,,"Linear 3-6 Lead, 70cm",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
40826,15/04/2016,GuardaHeel Elevation Device to be used under lower legs,Medtronic Australasia Pty Ltd,Covidien llc,186604,"Pressure alleviation pad, foam filled"
40590,15/04/2016,Prevena™ Customizable™ Dressing,KCI Medical Australia Pty Ltd,KCI USA Inc,215636,"Negative-pressure wound therapy system, battery-powered, single-use"
,,"V.A.C.ULTA™ Therapy, Suction system, wound, powered",KCI Medical Australia Pty Ltd,KCI USA Inc,209512,"Suction system, wound, powered"
40860,20/04/2016,"APPLIER, SURGICAL CLIP, MULTI PURPOSE, PRELOADED,",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
40047,20/04/2016,Precision - Neural-tissue electrical stimulation lead,Boston Scientific Pty Ltd,Boston Scientific,128775,"Electrode/lead, stimulator, implantable neurological"
40878,21/04/2016,CONNECTOR UNIVERSAL 3 X 8MM STERILE- TUBE ADPT: SMALL/LG4-7/10-14MMX3MM,ConvaTec Australia Pty Ltd,Unomedical Sdn Bhd,172680,Low-pressure tubing connector
40905,22/04/2016,Trilogy 100 Ventilators - Trilogy dual prescription ventilators with software version 14.1.02,Philips Electronics Australia Ltd,Respironics Inc,159490,"Ventilator, adult"
38522,28/04/2016,Tracheal Tube Cuff,Bosco Medical Australia,Vbm Medizintechnik GmbH,118226,"Infusion regulator, pressure"
41034,2/05/2016,LivaNova 3T Heater Cooler (previously Sorin) - Heater cooler units (2) used in Cardiac Surgery,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
40689,3/05/2016,"Precision® - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
41148,10/05/2016,LASS VAMP Plus (Pressure Monitoring Set/ Blood M,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,142640,Arterial blood sampling kit
41009,11/05/2016,LASS VAMP Plus (Pressure Monitoring Set/ Blood M,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,142521,"Transducer, pressure, single use"
41190,13/05/2016,LivaNova 3T Heater Cooler (previously Sorin),LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
41318,25/05/2016,Precision Spectra - Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
,,"Linear ST Lead, 70cm, PRECISION Linear 8 Contact Leads - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
41330,26/05/2016,Precision - Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
40508,31/05/2016,Tecnis iTec Preloaded 1-Piece IOL,AMO Australia Pty Ltd,Abbott Medical Optics Inc,203780,"Lens, intraocular, posterior chamber"
40766,7/06/2016,"Promus PREMIER™ - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
40452,8/06/2016,"Precision - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
41552,9/06/2016,"Ethicon - ENDOTHERAPY CLIP APPLIER, ALLPORT PRELOADED WITH M",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
41550,9/06/2016,Needleless valve,ICU Medical Australia Pty Limited,BMDi TUTA Healthcare Pty Ltd,235966,Neutral-pressure needleless valve-connector
40768,14/06/2016,Precision - Neural-tissue electrical stimulation lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,PRECISION Linear 8 Contact Leads (model SC-2138-xx),Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
41724,22/06/2016,Advanced Clearblue Ovulation Test - Digital,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,SPD Swiss Precision Diagnostics GmbH,206254,Clinical chemistry hormone IVDs
40423,22/06/2016,"NUVASIVE PRECEPT SPINAL SYSTEM - Fixation system,",Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,209199,"Fixation system, internal, spinal, bone screw"
40823,23/06/2016,Promus PREMIER™,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
41131,27/06/2016,"PRECISION - Stimulator, electrical, analgesic, spi",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
,,PRECISION Linear 8 Contact Leads (model SC-2138-xx),Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
37518,30/06/2016,"PEDICSCR MATRIX 5.5 POLYAXIAL Ø7 PREASSM - Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
