Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
49576,18/01/2018,MTS 5G Haemodialysis Bloodline,Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,141589,"Tubing set, dialysis/haemodialysis"
49577,18/01/2018,MTS 5G Haemodialysis Bloodline,Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,141589,"Tubing set, dialysis/haemodialysis"
46493,29/01/2018,FLOSEAL HM VHSD 5ML - Collagen haemostatic agent,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,192294,Collagen haemostatic agent
49575,21/02/2018,"Coseal surgical sealant 8.0 ML - Adhesive, soft tissue approximation",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,181132,"Adhesive, soft tissue approximation"
48907,28/03/2018,"HOMECHOICE PROAUTOMATED PD - Dialyser, peritoneal unit",Baxter Healthcare Pty Ltd,Baxter Healthcare Renal Div,129906,"Dialyser, peritoneal unit"
50015,11/04/2018,"Gambro - Dialysate delivery system, haemodialysis, single patient",Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,141189,"Dialysate delivery system, haemodialysis, single patient"
51148,16/04/2018,Baxter IV Giving Set,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,171454,Electric infusion pump administration set
51485,4/05/2018,Prismaflex-Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
50893,10/05/2018,Prismaflex 7 - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
49578,15/05/2018,"VERITAS,12X25CMCE mesh - Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
51767,21/05/2018,Baxter healthcare - mmc9627s vented paclitaxel set with clearlink,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,171454,Electric infusion pump administration set
49716,3/07/2018,"Homechoice Claria Apd Cyclerdual Power - Dialyser, peritoneal unit",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,172780,"Dialyser, peritoneal unit"
51878,5/07/2018,"ARTIS 230V Physio II - Dialysate delivery system, haemodialysis, single patient",Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,141189,"Dialysate delivery system, haemodialysis, single patient"
51597,10/07/2018,AK96 - Haemodialysis unit,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,112135,Haemodialysis unit
51830,12/07/2018,"Hemosol BO NON PVC - Dialysate, haemodialysis",Baxter Healthcare Pty Ltd,Gambro Dasco SpA Sondalo Plant,120503,"Dialysate, haemodialysis"
52130,19/07/2018,"REVACLEAR 500 - Dialyser, haemodialysis, high-permeability",Baxter Healthcare Pty Ltd,Gambro Dialysatoren GmbH,165366,"Dialyser, haemodialysis, high-permeability"
52636,23/07/2018,"ARTIS Physio - Dialysate delivery system, haemodialysis, single patient",Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,141189,"Dialysate delivery system, haemodialysis, single patient"
49720,13/08/2018,"Colleague Pump Triple Channel - Infusion pump, general-purpose",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,177494,"Infusion pump, general-purpose"
52984,27/09/2018,"Homechoice Pro Automated PD - Dialyser, peritoneal unit",Baxter Healthcare Pty Ltd,Baxter Healthcare Renal Div,129906,"Dialyser, peritoneal unit"
53310,16/10/2018,Folfusor SV2.5 mL/H - Elastomeric infusion pump system,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
53465,19/10/2018,"Homechoice Claria APD Cycler - Dialyser, peritoneal unit",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,172780,"Dialyser, peritoneal unit"
53536,19/10/2018,"Homechoice Pro Automated PD - Dialyser, peritoneal unit",Baxter Healthcare Pty Ltd,Baxter Healthcare Renal Div,129906,"Dialyser, peritoneal unit"
53654,24/10/2018,"Coseal surgical sealant 8.0 ML - Adhesive, soft tissue approximation",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,181132,"Adhesive, soft tissue approximation"
53237,1/11/2018,"Homechoice Pro Automated PD - Dialyser, peritoneal unit",Baxter Healthcare Pty Ltd,Baxter Healthcare Renal Div,129906,"Dialyser, peritoneal unit"
53722,6/11/2018,"Homechoice Pro Automated PD - Dialyser, peritoneal unit",Baxter Healthcare Pty Ltd,Baxter Healthcare Renal Div,129906,"Dialyser, peritoneal unit"
54411,13/11/2018,Gambro Prismaflex Hemofiltration - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
53994,27/11/2018,"In-Line Buretrol Ext Set Luer - Intravenous administration set, buret",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,216667,"Intravenous administration set, buret"
53938,28/11/2018,"Homechoice Pro Automated PD - Dialyser, peritoneal unit",Baxter Healthcare Pty Ltd,Baxter Healthcare Renal Div,129906,"Dialyser, peritoneal unit"
53752,7/12/2018,Prismaflex - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
54389,13/12/2018,Prismaflex 8.XX ROW - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
54539,14/12/2018,"Secondary Medication Set - Intravenous administration set, general-purpose",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,170237,"Intravenous administration set, general-purpose"
54452,18/12/2018,"Homechoice Pro Automated PD - Dialyser, peritoneal unit",Baxter Healthcare Pty Ltd,Baxter Healthcare Renal Div,129906,"Dialyser, peritoneal unit"
55102,21/12/2018,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55489,22/01/2019,"GamCath High Flow Double Lumen Catheter (13F, 200mm (GDHK-1320))",Baxter Healthcare Pty Ltd,Gambro Kathetertechnik Hechingen Zweigniederlassung Gambro Dialysatoren GmbH,120507,"Catheter, haemodialysis, closed loop"
55537,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55538,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55534,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55536,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55533,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55539,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55540,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55227,4/02/2019,"Coseal surgical sealant 8.0 ML - Adhesive, soft tissue approximation",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,181132,"Adhesive, soft tissue approximation"
55189,5/02/2019,CLEANCART-C - Citric acid haemodialysis system cleaning cartridge,Baxter Healthcare Pty Ltd,Gambro Lundia AB Solution Division (Glab SD),201771,Citric acid haemodialysis system cleaning cartridge
55193,11/02/2019,"Filter, intravenous line",Baxter Healthcare Pty Ltd,Gambro Dialysatoren GmbH,131741,"Filter, intravenous line"
54235,13/02/2019,Prismaflex 8.Xx Row - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
54927,25/02/2019,"ARTIS 230V PHYSIO - Dialysate delivery system, haemodialysis, single patient",Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,141189,"Dialysate delivery system, haemodialysis, single patient"
54928,26/02/2019,PRISMAFLEX 7.XX ROW - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
56302,13/03/2019,Gambro,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
56290,11/04/2019,Folfusor SV2.5mL/H - Elastomeric infusion pump system,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
56746,14/05/2019,FLOSEAL HM VHSD - Collagen haemostatic agent,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,192294,Collagen haemostatic agent
57393,14/05/2019,"Gambro Artis - Tubing set, dialysis/haemodialysis",Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,141589,"Tubing set, dialysis/haemodialysis"
56983,27/05/2019,"Add-A-Line solution medication set, Interlink - Intravenous administration set, general-purpose",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,170237,"Intravenous administration set, general-purpose"
56888,28/05/2019,"Add-A-Line solution medication set, Interlink",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,170237,"Intravenous administration set, general-purpose"
57208,28/05/2019,"MINICAP W / PVP - I SOLUTION - Tubing set, dialysis, peritoneal",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,167416,"Tubing set, dialysis, peritoneal"
57103,30/05/2019,"Coseal surgical sealant 4.0 ML - Adhesive, soft tissue approximation",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,181132,"Adhesive, soft tissue approximation"
57290,5/06/2019,Folfusor SV2.5mL/H - Elastomeric infusion pump system,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
57817,7/06/2019,Folfusor - Elastomeric infusion pump system,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
57507,13/06/2019,"Homechoice Claria APD Cycler - Dialyser, peritoneal unit",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,172780,"Dialyser, peritoneal unit"
57582,24/06/2019,"PRISMAFLEX ST60 SET - Dialyser, haemodialysis, hollow-fibre",Baxter Healthcare Pty Ltd,Gambro Industries,100008,"Dialyser, haemodialysis, hollow-fibre"
57820,25/06/2019,"CE INFUSOR LV10, 12 PACK - Elastomeric infusion pump system",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
58001,25/06/2019,"Colleague Pump Single Channel - Infusion pump, general-purpose",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,177494,"Infusion pump, general-purpose"
58191,30/07/2019,"Colleague Pump Single Channel - Infusion pump, general-purpose",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,177494,"Infusion pump, general-purpose"
58841,9/08/2019,Baxter,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168712,"Filter, intravenous line"
59104,26/08/2019,Gambro Artis - Tubing set Dialysis/ Haemodialysis,Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,141589,"Tubing set, dialysis/haemodialysis"
58749,2/09/2019,"ARTIS 230V PHYSIO - Dialysate delivery system, haemodialysis, single patient",Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,141189,"Dialysate delivery system, haemodialysis, single patient"
58209,2/09/2019,Prismaflex 8.XX ROW - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
58798,3/09/2019,Folfusor SV2.5mL/H - Elastomeric infusion pump system,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
58482,6/09/2019,"Minicap Extend Life PD Transer Set W/Twist Clamp - Tubing set, dialysis, peritoneal",Baxter Healthcare Pty Ltd,Baxter Healthcare Renal Div,131578,"Tubing set, dialysis, peritoneal"
58481,17/09/2019,"Minicap Extend Life PD Transer Set W/Twist Clamp - Tubing set, dialysis, peritoneal",Baxter Healthcare Pty Ltd,Baxter Healthcare Renal Div,131578,"Tubing set, dialysis, peritoneal"
59000,19/09/2019,OL PI MICRO CATH EXT SET - Electric infusion pump administration set,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,171454,Electric infusion pump administration set
58999,26/09/2019,"Minicap Extend Life Pd Transer Set W/Twist Clamp - Tubing Set, Dialysis, Peritoneal",Baxter Healthcare Pty Ltd,Baxter Healthcare Renal Div,131578,"Tubing set, dialysis, peritoneal"
59527,11/10/2019,Folfusor SV2.5mL/H - Elastomeric infusion pump system,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
59662,22/10/2019,"Homechoice Pro Automated PD - Dialyser, peritoneal unit",Baxter Healthcare Pty Ltd,Baxter Healthcare Renal Div,129906,"Dialyser, peritoneal unit"
60082,22/10/2019,"Prismaflex ST100 se - 1 - CONTINUOUS RENAL REPLACEMENT THERAPY (CRRT) SET, 1",Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
60083,22/10/2019,Prismaflex ST1001,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
59975,29/11/2019,AK98 - Haemodialysis unit,Baxter Healthcare Pty Ltd,Gambro Lundia AB,112135,"Haemodialysis system, institutional/home-use"
58974,29/11/2019,"Homechoice Claria APD Cycler - Dialyser, peritoneal unit",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,172780,"Dialyser, peritoneal unit"
,,"Tubing set, dialysis, peritoneal",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,167416,"Tubing set, dialysis, peritoneal"
