Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
44688,2/02/2017,FX Cordiax 80 - Dialyser,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120311,"Dialyser, haemodialysis, hollow-fibre"
44710,3/02/2017,Lifeline Beta AV-Set Online Plus 5008-R - Venous blood lines dialysis,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
44817,13/02/2017,"Intravenous administration set, basic, standard in",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
43849,17/02/2017,sleep•safe® Set Plus,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,123388,"Tubing set, dialysis, peritoneal"
42428,2/03/2017,AV-Set ONLINEplus 5008-R,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
45133,7/03/2017,Fresenius Kabi - IV set with in line burette,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
45311,20/03/2017,Haemodyalysis dialyser filter,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,214797,"Hollow-fibre haemodialysis dialyser, high flux, single-use"
45431,29/03/2017,Fresenius Haemodialysis Blood Line,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
45459,31/03/2017,Haemodialysis Blood Line,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
45688,13/04/2017,Fresenius blood line,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
45743,21/04/2017,Dialysis blood line set,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
43432,16/06/2017,Freka Intestinal Tube FR 9,Abbvie Pty Ltd,Fresenius Kabi AG,154516,"Tube, gastrointestinal"
43013,16/06/2017,Freka Intestinal Tube FR 9,Abbvie Pty Ltd,Fresenius Kabi AG,154516,"Tube, gastrointestinal"
,,"Tube, feeding, gastrostomy",Abbvie Pty Ltd,Fresenius Kabi AG,154515,"Tube, feeding, gastrostomy"
43878,16/06/2017,Freka Intestinal Tube FR 9,Abbvie Pty Ltd,Fresenius Kabi AG,154516,"Tube, gastrointestinal"
43433,16/06/2017,"Freka Intestinal Tube FR 9 Tube, gastrointestinal",Abbvie Pty Ltd,Fresenius Kabi AG,154516,"Tube, gastrointestinal"
43014,16/06/2017,Freka PEG Kit 15 FR,Abbvie Pty Ltd,Fresenius Kabi AG,154515,"Tube, feeding, gastrostomy"
42625,16/06/2017,"Freka PEG Kit 15 FR Tube, feeding, gastrostomy",Abbvie Pty Ltd,Fresenius Kabi AG,154515,"Tube, feeding, gastrostomy"
46591,16/06/2017,"Hollow-fibre haemodialysis dialyser, high flux, single-use",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,214797,"Hollow-fibre haemodialysis dialyser, high flux, single-use"
45316,20/06/2017,4008B HD Machine - Haemodialysis unit,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120309,Haemodialysis unit
46348,20/06/2017,5008 ONLINEplus - Haemodialysis unit,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120146,Haemodialysis unit
44731,23/06/2017,"Freka PEG Kit 15 FR - Tube, feeding, gastrostomy",Abbvie Pty Ltd,Fresenius Kabi AG,154515,"Tube, feeding, gastrostomy"
44621,26/06/2017,"FX CorDiax 100 - AV-Set ONLINEplus 5008-R - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,214797,"Hollow-fibre haemodialysis dialyser, high flux, single-use"
44926,5/07/2017,"FX CorDiax 100 - Hollow-fibre haemodialysis dialyser, high flux, single-use",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,214797,"Hollow-fibre haemodialysis dialyser, high flux, single-use"
42251,7/07/2017,Moog Painsmart IOD infusion pump,Fresenius Kabi Australia Pty Ltd,Zevex Inc,225964,"Infusion pump, analgesic, patient-controlled"
45380,12/07/2017,"Freka PEG Kit 15 FR - Tube, feeding, gastrostomy",Abbvie Pty Ltd,Fresenius Kabi AG,154515,"Tube, feeding, gastrostomy"
46982,17/07/2017,FX Cordiax 100 Dialyser,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,214797,"Hollow-fibre haemodialysis dialyser, high flux, single-use"
47128,26/07/2017,"Agilia Intravenous Administration Set, Basic, Transfusion",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
46335,15/08/2017,"Freka PEG Kit 15 FR - Tube, feeding, gastrostomy",Abbvie Pty Ltd,Fresenius Kabi AG,154515,"Tube, feeding, gastrostomy"
47583,24/08/2017,VL SP90 infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47581,24/08/2017,VL SP90 infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47574,24/08/2017,VL SP90 infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47572,24/08/2017,VL SP90 infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47573,24/08/2017,VL SP90 infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47579,24/08/2017,VL SP90 infusion line Volumat Line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
46370,30/08/2017,5008S HD Machine - Haemodialysis unit,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120309,Haemodialysis unit
46423,30/08/2017,5008S HD Machine - Haemodialysis unit,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120309,Haemodialysis unit
47684,30/08/2017,VLSP22 Infusin line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47685,30/08/2017,VLSP22 Infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47679,30/08/2017,VLSP22 Infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47686,30/08/2017,VLSP22 Infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
46045,1/09/2017,"Freka Intestinal Tube 9 FR - Tube, gastrointestinal",Abbvie Pty Ltd,Fresenius Kabi AG,154516,"Tube, gastrointestinal"
,,"Tube, feeding, gastrostomy",Abbvie Pty Ltd,Abbvie Inc,223443,"Tube, feeding, gastrostomy"
46772,1/09/2017,"Freka PEG Kit 15 FR - Tube, feeding, gastrostomy",Abbvie Pty Ltd,Fresenius Kabi AG,154515,"Tube, feeding, gastrostomy"
47809,7/09/2017,Fresenius Kabi Infusion administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47929,15/09/2017,Dialyser - Fx Cordiax 80,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120311,"Dialyser, haemodialysis, hollow-fibre"
48048,22/09/2017,Cordiax Dialyser,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,214797,"Hollow-fibre haemodialysis dialyser, high flux, single-use"
48180,3/10/2017,Fresunius FX80 Dialyser,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,214797,"Hollow-fibre haemodialysis dialyser, high flux, single-use"
48222,5/10/2017,Fresenius Kabi Infusion Line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48218,5/10/2017,Fresenius Kabi VLON72 Volumat Line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48219,5/10/2017,Fresenius Kabi Volumat Line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48220,5/10/2017,VLON42-OP-NF Infusion Set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48308,11/10/2017,Dialyser - Fx Cordiax 80,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120311,"Dialyser, haemodialysis, hollow-fibre"
48437,20/10/2017,Volumat Line Transfusion Blood Transfusion set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48492,24/10/2017,Fresenius Kabi Syringe Pump Infusion Line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48498,24/10/2017,"Injectomat TIVA Agilia Anaesthesia Syringe Pump - Infusion pump, syringe",Fresenius Kabi Australia Pty Ltd,Fresenius Vial,126194,"Infusion pump, syringe"
48653,2/11/2017,"Fresenius Medical Care - AV/FRES 4008 Bloodlines Basic Line - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
,,Fresenius 4008 Dialysis Machine,-,Fresenius Medical Care,,-
48656,2/11/2017,"Fresenius Medical Care Seating - Haemodialysis chair, electric",Fresenius Medical Care Australia Pty Ltd,Likamed GmbH,211018,"Haemodialysis chair, electric"
48689,6/11/2017,"Agilia INTRAVENOUS ADMINISTRATION SET, BASIC, TRANSFUSION",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
46337,8/11/2017,"Freka PEG Kit 15 FR - Tube, feeding, gastrostomy",Abbvie Pty Ltd,Fresenius Kabi AG,154515,"Tube, feeding, gastrostomy"
48851,15/11/2017,"Cordiax - Dialyser, haemodialysis, hollow-fibre",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120311,"Dialyser, haemodialysis, hollow-fibre"
48739,23/11/2017,"Dialyser - Dialyser, haemodialysis, hollow-fibre",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120311,"Dialyser, haemodialysis, hollow-fibre"
49290,11/12/2017,Fresenius Kabi - Infusion Set Volumat Line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
49288,11/12/2017,"Volumat Line, Electric infusion pump administration set",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
49407,19/12/2017,"Fresenius Medical Care - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
49659,9/01/2018,"Fresenius multiFiltratePro - Haemodialysis system, institutional/home-use",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,257513,"Haemodialysis system, institutional/home-use"
49666,10/01/2018,"FX cordiax 100 dialyser Fresenius - Hollow-fibre haemodialysis dialyser, high flux, single-use",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,214797,"Hollow-fibre haemodialysis dialyser, high flux, single-use"
50055,5/02/2018,"AV/Fres 2008 - 4008 Original Bloodlines - Basic Line - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
50374,28/02/2018,Cordiax 100 Dialyser,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,214797,"Hollow-fibre haemodialysis dialyser, high flux, single-use"
50489,7/03/2018,Smart Bags 4.7lt - Haemodialysis Solution,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
50490,7/03/2018,Smart Bags 4.7lt - Haemodialysis Solution,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
50590,12/03/2018,"Fresenius Medical Care - AV/FRES 4008 Bloodlines Basic Line - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
50603,13/03/2018,Smart Bags 4.7lt - Haemodialysis Solution,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
50673,15/03/2018,Fresenius 5008 LifeLine Beta AV-Set ONLINE plus 5008-R lines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
50672,15/03/2018,Fresenius 5008 LifeLine Beta AV-Set ONLINE plus 5008-R lines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
50729,20/03/2018,Fresenius Medical Care Basic Line AV/FRE 2008-4008 series haemodialysis,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
50739,21/03/2018,Smart bags - Haemodialysis fluids,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
50740,21/03/2018,Smart Bags Haemodialysis 4.7lt bag,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
50803,23/03/2018,Fresenius Medical Care Blood Lines - 2008 - 4008,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
50844,27/03/2018,Smart bags - Haemodialysis 4.7lt bag,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
50908,28/03/2018,Bloodline - AV/FRES-4008/AUS Basic Line,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
50898,28/03/2018,Fresenius 2008-4008 and 4008 Bloodlines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
50932,30/03/2018,Fresenius Medical Care - Fresenius Medical Care 4008 Basic Blood Line,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
50936,2/04/2018,Fresenius Blood Lines - Basic AV/FRES 4008 Blood lines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
50937,2/04/2018,Fresenius Blood Lines - Basic Blood Line for Fresenius AV/FRES 4008,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
50955,3/04/2018,2008-4008 blood lines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
50956,3/04/2018,"Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
50964,4/04/2018,IV giving set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
51003,6/04/2018,Fresenius - 4008 Dialysis Lines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51005,6/04/2018,Fresenius - AV Fres 4008 bloodline for dialysis,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51585,9/04/2018,4008 Fresenius dialysis lines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51027,9/04/2018,AV/Fres 2008 - 4008 Orginial bloodlines - Basic Line - Blood lines used for the 4008 Fresenius haemodialysis machines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51045,9/04/2018,AV/Fresenius 4008 Basic Line,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51059,10/04/2018,IV giving set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
51133,13/04/2018,Fresenius - 5008 Bloodline,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51129,13/04/2018,"Fresenius - Basic Line, AV-FRES 4008",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51134,13/04/2018,Fresenius 4008 blood lines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51203,16/04/2018,"Fresenius blood lines, Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51270,20/04/2018,"Fresenius Medical Care Australia - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51350,26/04/2018,Fresenius Medical Care Australia Pty Ltd - Blood lines Fresenious 4008B Hemodialysis,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51368,27/04/2018,4008 Fresenius dialysis lines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51374,27/04/2018,"Fresenius - Basic Line, AV-FRES 4008",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51406,30/04/2018,Haemodialysis 4.7lt Smart Bags,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
51536,8/05/2018,Haemodialysis 4.7lt Smart Bags,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
51534,8/05/2018,Haemodialysis 4.7lt Smart Bags,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
51571,9/05/2018,Smart bags - Haemodialysis 4.7lt bag,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
51600,11/05/2018,Fresenius 4008 Dialysis Lines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51612,11/05/2018,"FRESENIUS KABI, INFUSION PUMPS, VOLUMETRIC, Agilia VP MC WIFI AU",Fresenius Kabi Australia Pty Ltd,Fresenius Vial,127093,"Infusion pump, general-purpose"
51653,15/05/2018,Fresenius - AV/Fres Basic line 2008-4008F00007119,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51680,15/05/2018,Fresenius Medical Care - Smart Bag Haemodialysis Solution,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
51672,15/05/2018,Smart Bags - Haemodialysis 4.7lt bag,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
51690,16/05/2018,Fresenius - Blood line for haemodialysis machine fresenius 4008S,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51747,18/05/2018,Smart Bags 4.7lt - Haemodialysis 4.7lt bag,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
51847,25/05/2018,"Smartbag, Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
51848,25/05/2018,"Smartbag, Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
51906,1/06/2018,Smart Bags - Haemodialysis 4.7lt bag,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
52153,18/06/2018,Fresenius Medical Care - Basic Line AV/FRES 4008 (Bloodline),Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
52189,20/06/2018,Smart Bag 211.25,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
52412,3/07/2018,Fresenius F00000384 - AV Set Online Plus 5008-R1Y4YG031 - Dialysis tubing,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
52406,3/07/2018,Haemodialyser,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,214797,"Hollow-fibre haemodialysis dialyser, high flux, single-use"
52564,13/07/2018,"Fresenuis Kabi - Intravenous administration set, general-purpose",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
52645,19/07/2018,AV/Fres 4008 Basic line tubing set dialysis/haemodialysis,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
52693,24/07/2018,"Fresenius - 4008 bloodline - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
52727,25/07/2018,"Fresenius Medical Care 2008/4008 Lines - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
52770,27/07/2018,Dialyser,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120311,"Dialyser, haemodialysis, hollow-fibre"
52771,27/07/2018,"Smart Bag - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
52850,3/08/2018,"Fresenius Medical Care - 5000 series blood line - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
52878,6/08/2018,IV infusion line (volumat Line) VL ST 02 - Basic intravenous administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
52883,7/08/2018,"Smart Bag - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
52904,8/08/2018,"Fresenius Smart Bag 211.50 - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
49342,13/08/2018,4008 S Next Generation HD Machine - Haemodialysis unit,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120309,Haemodialysis unit
51358,16/08/2018,"F00007120-AV/FRES 4008 - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
51359,16/08/2018,"F00007120-AV/FRES 4008 - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
53218,27/08/2018,Blood lines Fresenious 4008 Hemodialysis,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
53222,29/08/2018,"Onlineplus Haemodialysis Blood Lines - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
53223,29/08/2018,"Smart Bags - Dialysis Fluid - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
53224,29/08/2018,"Smart Bags - Dialysis Fluid - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
53363,7/09/2018,"2008/4008 Basic Line for Haemodialysis - Tubing set, dialysis/haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
53372,10/09/2018,"Dialysis Fluid Smart Bags - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
53478,18/09/2018,"TUBE, EXTENSION, INJECTION SET, 150cm, SYRINGE PUM - Tubing extension set, intravenous administration",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126327,"Tubing extension set, intravenous administration"
53532,20/09/2018,Smart Bags Dialysis Fluid,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
53531,20/09/2018,Smart Bags Dialysis Fluid,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
53783,4/10/2018,"Smart Bags Dialysis Fluid - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
53872,15/10/2018,Smart Bags - Dialysis Fluid,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
54056,26/10/2018,"Bibag - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120310,"Dialysate, haemodialysis"
54222,2/11/2018,"Fresenius - Haemodialysis dialyser (Filter) - Dialyser, haemodialysis, hollow-fibre",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120311,"Dialyser, haemodialysis, hollow-fibre"
54327,7/11/2018,"5008 Bibag - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120310,"Dialysate, haemodialysis"
54325,7/11/2018,"Fresenius Smartbag - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
54326,7/11/2018,"Haemodialysis bibag - Dialysate, haemodialysis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120310,"Dialysate, haemodialysis"
