Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"Prosthesis, hip, internal, femoral head component",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
30615,15/04/2013,Vanguard Cruciate retaining curved bearing,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Arcom patella,Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
,,Tibial tray,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard femoral component,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
30646,16/04/2013,Oxford Tricomp knee bearing 75X8MM,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,Oxford femoral component and Oxford tibial tray,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
30752,22/04/2013,Taperloc complete Primary femoral porous stem reduced distal 24X167MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, hip, internal, femoral head component",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
30760,23/04/2013,Oxford Phase 3 HAP Medium Femoral Component,Zimmer Pty Ltd,Biomet UK Ltd,206977,Unicondylar knee prosthesis
,,Oxford Medial Porous HA Coated Tibia with Extractor Slot - Unicondylar knee prosthesis,Zimmer Pty Ltd,Biomet UK Ltd,206917,Unicondylar knee prosthesis
,,Oxford Partial Knee System Anatomic Meniscal Bearing - Unicondylar knee prosthesis,Zimmer Pty Ltd,Biomet UK Ltd,206212,Unicondylar knee prosthesis
30762,23/04/2013,Ringloc Solid Shell 50mm,Zimmer Pty Ltd,Biomet UK Ltd,108359,Acetabulum prosthesis
,,"Prosthesis, hip, internal, femoral head component",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
30765,23/04/2013,Vanguard Cruciate Retaining Interlok Femur Right 70,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
30870,9/05/2013,Standard Discovery Ulna,Zimmer Pty Ltd,Biomet Orthopedics Inc,126999,"Prosthesis, internal, joint, elbow, humeral component"
,,Discovery humeral component (not revised),Zimmer Pty Ltd,Biomet Orthopedics Inc,126999,"Prosthesis, internal, joint, elbow, humeral component"
30616,10/05/2013,Oxford Bearing Uni Phase 3 medium size 3,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,Oxford tibial and femoral components,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
30647,10/05/2013,Ringloc 6 hole HAP shell 62 MM,Zimmer Pty Ltd,Biomet UK Ltd,108359,Acetabulum prosthesis
,,Rinlgoc liner and Exceed ABT femoral head,Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
27419,17/05/2013,Biomet Knee prosthesis (Femoral component),Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,OSS femoral,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,OSS tibial,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
27421,17/05/2013,Knee Prosthesis,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Maxim femoral component,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Prosthesis, internal, joint, knee, tibial component, tibial insert",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
27424,17/05/2013,"Vanguard Knee Prosthesis, Tibial Component",Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
30715,21/05/2013,Ringloc Arcom 10 degree liner 28MM size 24,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
27356,23/05/2013,Zimmer Natural Nail - Cephalomedullary Nail (Short),Zimmer Biomet Pty Ltd,Zimmer GmbH,169894,"Fixation device, internal, nail, intramedullary, femur"
31207,12/06/2013,Regenerex Ringloc Cup 64mm size 26,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,"Prosthesis, internal, joint, hip, acetabular component - liner",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
31179,12/06/2013,Vanguard Curved Bearing 79/83x10,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Polished Interlok one piece tibial tray - Uncoated knee tibia prosthesis, metallic",Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,209714,"Uncoated knee tibia prosthesis, metallic"
,,"Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
31327,24/06/2013,Vanguard PS Interlock Femur 67,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Prosthesis, internal, joint, knee, patellar component",Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
,,"Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
31443,8/07/2013,Taperloc hip prosthesis,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,"Exceed ABT Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
,,"Exceed Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
31250,17/07/2013,Vanguard Mono-Lock Bearing 10 x 83,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
31174,22/07/2013,Biomet Regenerex Tibial Tray,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Vanguard Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Vanguard PS Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
31328,22/07/2013,Vanguard PR Deep Dish Bearing 10 x 70mm,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Patella 3 Peg, Prosthesis, internal, joint, knee, patellar component",Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
,,"Vanguard Porous Femoral stem, Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Vanguard PR interlock, Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
30644,23/07/2013,Regenerex tibial tray 67,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"series A Prosthesis, internal, joint, knee, patellar component",Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
,,"Vanguard Finned stem,Prosthesis, internal, joint, knee,",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Vanguard Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Vanguard Tibial bearing insert, Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
31624,28/07/2013,Sulzer Metasul THR,Zimmer Pty Ltd,Zimmer GmbH,114031,"Prosthesis, internal, joint, hip, total"
31249,1/08/2013,Avantage insert 46/22,Zimmer Pty Ltd,Biomet France,119236,Acetabulum prosthesis
,,"Avantage cemented Shell , Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet France,119236,"Prosthesis, internal, joint, hip, acetabular component"
31202,1/08/2013,Biomet Finned Stem 80 x 1,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Interlock Tibial tray, Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Vanguard PS bearing ,Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
31426,5/08/2013,Vanguard Knee prosthesis,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"tibial tray , Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
,,"Vanguard CR bearing , Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
31665,6/08/2013,Recap 54mm Cemented Femoral Head Resurface,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
31769,19/08/2013,ARCOM Ringloc Liner size 23,Zimmer Pty Ltd,Biomet Orthopedics Inc,211367,Non-constrained polyethylene acetabular liner
,,"Arcom Modular Head,Prosthesis, hip, internal, femoral head component",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
31656,19/08/2013,OSS Tibial Poly Bearing 18mm,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"OSS Axle , Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"OSS poly femoral bushing , Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"OSS poly lock pin , Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"OSS poly tibial bushing , Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"OSS reinforced Yoke II , Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
31561,19/08/2013,Oxford Anatomic left Bearing 3mm,Zimmer Pty Ltd,Biomet UK Ltd,206212,Unicondylar knee prosthesis
,,Oxford Medial Porous HA Coated Tibia with Extractor Slot - Unicondylar knee prosthesis,Zimmer Pty Ltd,Biomet UK Ltd,206917,Unicondylar knee prosthesis
,,Oxford Partial Knee System Femoral HA & Porous Coated - Unicondylar knee prosthesis,Zimmer Pty Ltd,Biomet UK Ltd,206977,Unicondylar knee prosthesis
31560,19/08/2013,Oxford Anatomic right Bearing 6mm,Zimmer Pty Ltd,Biomet UK Ltd,206212,Unicondylar knee prosthesis
,,"Oxford II femoral component ,Prosthesis, internal, joint, knee, unicondylar",Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,"Right cementless medical tibial tray ,Prosthesis, internal, joint, knee, unicondylar",Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
31654,19/08/2013,Ringloc Arcom acetabular liner size 25,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
31767,19/08/2013,Vanguard PS open Femur,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Vanguard patella ,Prosthesis, internal, joint, knee, patellar component",Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
,,"Vanguard tibial bearing ,Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Vanguard tibial tray ,Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
31788,19/08/2013,Vanguard PS Open Femur,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,209714,"Uncoated knee tibia prosthesis, metallic"
,,"Patella, Prosthesis, internal, joint, knee, patellar component",Biomet Australia Pty Ltd,Biomet France,104356,"Prosthesis, internal, joint, knee, patellar component"
,,"Polished Interlok one piece tibial tray - Uncoated knee tibia prosthesis, metallic",Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,209714,"Uncoated knee tibia prosthesis, metallic"
,,"The Vanguard PS bearing, Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
31638,2/09/2013,Vanguard SSK Interlok femur 70 right,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,SSK femoral augments,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,SSK tibial bearing,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,SSK tibial components,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
31269,5/09/2013,Regenerex Straight Inserter Handle,Zimmer Pty Ltd,Biomet Orthopedics Inc,165352,Orthopaedic implant inserter/extractor
31922,2/10/2013,Vanguard Curved Bearing 63/67 x 10,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
32159,3/10/2013,Discovery elbow humerus right flanged,Zimmer Pty Ltd,Biomet Orthopedics Inc,126999,"Prosthesis, internal, joint, elbow, humeral component"
32160,3/10/2013,Vanguard Knee prosthesis,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"The Vanguard PS+ bearing, Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Vanguard PS femur, Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
32240,11/10/2013,Avantage cemented shell,Zimmer Pty Ltd,Biomet France,119236,Acetabulum prosthesis
,,"modular femoral head, Prosthesis, hip, internal, femoral head component",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,"The Avantage liner, Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet France,119236,"Prosthesis, internal, joint, hip, acetabular component"
,,"The OSS femoral stem components, Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
32242,11/10/2013,Biomet Mallory Shell HA,Zimmer Pty Ltd,Biomet UK Ltd,108359,Acetabulum prosthesis
31805,11/10/2013,Ceramic Head TTPA 28mm - 3mm,Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,acetabular cup,-,Unknown,,-
,,"The Impact Hi Wall Liner 28mm #2, Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
32007,15/10/2013,Ringloc Liner ARCOM,Zimmer Pty Ltd,Biomet Orthopedics Inc,211367,Non-constrained polyethylene acetabular liner
,,"Zirconia M/H Ceramic, Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
32284,16/10/2013,Vanguard cruciate retaining tibial bearing,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Vanguard femur and tibial tray - Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
32297,21/10/2013,Oxford meniscal anatomic bearing right med size 4,Zimmer Pty Ltd,Biomet UK Ltd,206212,Unicondylar knee prosthesis
,,Oxford Partial Knee System Femoral HA & Porous Coated - Unicondylar knee prosthesis,Zimmer Pty Ltd,Biomet UK Ltd,206977,Unicondylar knee prosthesis
,,"tibial tray, Oxford Medial Porous HA Coated Tibia with Extractor Slot - Unicondylar knee prosthesis",Zimmer Pty Ltd,Biomet UK Ltd,206917,Unicondylar knee prosthesis
32056,24/10/2013,Oxford Unicondylar Phase 3 bearing,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
31966,28/10/2013,OSS Large Head Small Thread Locking Srew,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
32390,29/10/2013,"Arcos, Porous Bullet Tip Distal Stem",Zimmer Pty Ltd,Biomet UK Ltd,108360,"Prosthesis, internal, joint, hip, femoral component"
,,"Arcos Cone Body, Prosthesis, internal, joint, hip, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,"Modular Head, Prosthesis, hip, internal, femoral head component",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
32401,29/10/2013,M2a Magnum Modular Head,Zimmer Pty Ltd,Biomet Orthopedics,98097,"Prosthesis, internal, joint, hip, femoral component"
,,"Recap M2a Magnum Taper, Prosthesis, internal, joint, hip, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
32389,29/10/2013,Taperloc Complete Femoral Stem,Zimmer Pty Ltd,Biomet UK Ltd,108360,"Prosthesis, internal, joint, hip, femoral component"
,,"Taperloc Femoral Head, Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
32233,30/10/2013,Regenerex tibial tray 75MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"bearing, Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"patella, Prosthesis, internal, joint, knee, patellar component",Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
,,"The Vanguard PS femur , Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
32443,31/10/2013,Vanguard CRL Mono-Lock Tibia 10x63,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Series A1 Peg Std Pat W/WR 28x8, Prosthesis, internal, joint, knee, patellar component",Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
,,"Vanguard CR Interlock femur LT65, Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
32444,31/10/2013,Vanguard PS Interlock Femur RT75,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Vanguard PS Bearing 79/83x10, Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
32452,1/11/2013,Acetabular Screw,Zimmer Pty Ltd,Biomet Orthopedics,145219,"Fixation device, internal, screw"
,,Delta Femoral Head,-,N/K,,-
,,RingLoc Liner,-,Biomet Orthopedics Inc,,-
32456,1/11/2013,Freedon Head,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,Freedom Liner,-,N/K,,-
32457,1/11/2013,Modular Head,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,"Arcom XL Ringloc Liner, Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
32445,1/11/2013,Vanguard CR lipped bearing 71/75 x 12mm,Zimmer Pty Ltd,Biomet Orthopedics,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard CR lipped bearing 63/67 x 14mm,-,N/K,,-
32542,11/11/2013,Exceed ABT Modular Head,Zimmer Pty Ltd,Biomet UK Ltd,108359,Acetabulum prosthesis
,,Active E1 Liner #EP200146,-,N/K,,-
,,Magnum TriSpike Cup #US257846,-,N/K,,-
32351,11/11/2013,Oxford PKS meniscal UHMWPE bearing,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
32391,11/11/2013,Ringloc Arcom Hi-wall liner,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,"Acetabular shell, Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
,,"Mallory head femoral stem, Prosthesis, internal, joint, hip, femoral component",Zimmer Pty Ltd,Biomet UK Ltd,108360,"Prosthesis, internal, joint, hip, femoral component"
,,"Modular femoral head, Prosthesis, hip, internal, femoral head component",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
32571,14/11/2013,Mallory Head - Ringloc Shell,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,Modular Head,-,N/K,,-
,,Ringloc Liner,-,N/K,,-
32699,26/11/2013,Arcom RingLoc Liner,Zimmer Pty Ltd,Biomet Orthopedics Inc,217831,Non-constrained polyethylene acetabular liner
32695,26/11/2013,Mallory-Head Metal Liner,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,Metal Modular Head,-,N/K,,-
32708,27/11/2013,M2a Magnum Modular Head 38x50,Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
32726,28/11/2013,Maxim CR Removable Poly Bearing 71x10,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
32732,28/11/2013,Vanguard PS Bearing 71/75,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
32744,29/11/2013,Vanguard SSK Interlock femur 65mm,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
32760,3/12/2013,M2a Cup 38x54,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
32698,3/12/2013,Oxford Bearing 4mm,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
32758,3/12/2013,Vanguard tibial tray,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,209714,"Uncoated knee tibia prosthesis, metallic"
32792,5/12/2013,Arcom XL RingLoc H/Wall liner 28mm SZ24,Zimmer Pty Ltd,Biomet Orthopedics Inc,211367,Non-constrained polyethylene acetabular liner
32791,5/12/2013,Oxford Uni Anat bearing RHT Med SZ4,Zimmer Pty Ltd,Biomet UK Ltd,206212,Unicondylar knee prosthesis
32252,9/12/2013,Vanguard ROCC trial tibial tray 83,Zimmer Pty Ltd,Biomet France,112915,Prosthetic joint implantation kit
32751,11/12/2013,Oxford Uni Phase 3 bearing,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,"Oxford femoral and tibial tray, Prosthesis, internal, joint, knee, unicondylar",Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
31424,11/12/2013,Taperloc Uncemented Stem,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
32750,12/12/2013,Ringloc Arcom-XL hiwall acetabular liner,Zimmer Pty Ltd,Biomet Orthopedics Inc,217831,Non-constrained polyethylene acetabular liner
,,"Femoral stem, Prosthesis, internal, joint, hip, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,"Mallory Head acetabular shell , Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
32873,13/12/2013,Bi-Polar cup,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,"Exceed femoral head, Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
,,"Taperloc femoral stem, Prosthesis, internal, joint, hip, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
32854,13/12/2013,Exceed ABT HA Shell,Zimmer Pty Ltd,Biomet UK Ltd,108359,Acetabulum prosthesis
32853,13/12/2013,M2a Cup 38x52,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
32857,13/12/2013,Mallory Head Acetabular Shell 50mm,Zimmer Pty Ltd,Biomet Orthopedics Inc,217831,Non-constrained polyethylene acetabular liner
