Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
45596,11/04/2017,"Emerge™ - Catheter, angioplasty, balloon dilatation",Boston Scientific Pty Ltd,Boston Scientific Corporation,201535,"Catheter, angioplasty, balloon dilatation"
45625,12/04/2017,Obera Gastric Ballon,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
45456,13/04/2017,PYRENEES Cervical Plate System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,154444,"Spinal fixation plate, non-biodegradable"
,,"Spinal fixation plate, non-biodegradable",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,154444,"Spinal fixation plate, non-biodegradable"
45683,8/05/2017,NC Emerge®,Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,Balloon coronary angioplasty catheter basic
45749,10/06/2017,ALEUTIAN Interbody System,Stryker Australia Pty Ltd,K2M Inc,159146,"Polymeric spinal fusion cage, non-sterile"
,,DENALI Spinal System,Stryker Australia Pty Ltd,K2M Inc,154442,"Fixation device, internal, spine, construct"
,,EVEREST Spinal System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal,fracture, non-biodegradable"
45722,14/06/2017,ORBERA Intragastric Balloon System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
46496,14/06/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
45771,24/06/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
46736,27/06/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
46067,10/07/2017,"Emerge™ Catheter, angioplasty, balloon dilatation",Boston Scientific Pty Ltd,Boston Scientific Australia and New Zealand,201535,"Coronary angioplasty balloon catheter, basic"
46133,1/08/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
46322,1/08/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
47225,1/08/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
46258,1/08/2017,"Senza- Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
45836,2/08/2017,EIT - Orthopaedic implant inserter/extractor,EIT Emerging Implant Technologies Pty Ltd,Emerging Implant Technologies GmbH,234780,Orthopaedic implant inserter/extractor
46417,2/08/2017,"OverStitch Endoscopic Suturing System - Endotherapy device, suturing",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,237774,"Endotherapy device, suturing"
47316,8/08/2017,"Emerge™ Catheter, angioplasty, balloon dilatation",Boston Scientific Pty Ltd,Boston Scientific Corporation,201535,"Catheter, angioplasty, balloon dilatation"
46693,18/08/2017,ORBERA Intragastric Balloon System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
47584,25/08/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
47118,28/08/2017,"EVEREST Spinal System - Fixation system, internal,fracture, non-biodegradable",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal,fracture, non-biodegradable"
,,"Fixation system, internal,fracture, non-biodegradable",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal,fracture, non-biodegradable"
47764,5/09/2017,"Orbera Gastric Balloon - Balloon, gastric, appetite-suppressing",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
47988,19/09/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
47267,24/10/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
48425,15/11/2017,"OverStitch Endoscopic Suturing System - Endotherapy device, suturing",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,237774,"Endotherapy device, suturing"
48953,22/11/2017,"LeMaitre Embolectomy Catheter - Catheter, embolectomy",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,LeMaitre Vascular Inc,147757,"Catheter, embolectomy"
48548,22/11/2017,"Promus PREMIER™ Stent: Drug-eluting coronary artery stent, non-biodegradable - polymer-coated; Catheter: Balloon coronary angioplasty catheter, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Stent: Drug-eluting coronary artery stent, non-biodegradable - polymer-coated; Catheter: Balloon coronary angioplasty catheter, basic"
,,Drill/saw system control unit,Boston Scientific Pty Ltd,Boston Scientific Corporation,164978,Drill/saw system control unit
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"RotaLink Exchangeable Catheter - Catheter, angioplasty, atherectomy",Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
,,RotaWire Guide Wire - Catheter guide wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,Catheter guide wire
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
47142,29/11/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
48746,1/12/2017,"NC Emerge® - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
48545,4/12/2017,"NC Emerge® - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Coronary angioplasty balloon catheter, basic"
,,Drill/saw system control unit,Boston Scientific Pty Ltd,Boston Scientific Corporation,164978,Drill/saw system control unit
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"Promus PREMIER Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
,,"RotaLink Exchangeable Catheter - Catheter, angioplasty, atherectomy",Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
,,RotaWire Guide Wire - Catheter guide wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,Catheter guide wire
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
48543,4/12/2017,"NC Emerge® - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Coronary angioplasty balloon catheter, basic"
,,Drill/saw system control unit,Boston Scientific Pty Ltd,Boston Scientific Corporation,164978,Drill/saw system control unit
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"Promus PREMIER Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
,,"RotaLink Exchangeable Catheter - Catheter, angioplasty, atherectomy",Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
,,RotaWire Guide Wire - Catheter guide wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,Catheter guide wire
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
48544,4/12/2017,"NC Emerge® - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,Drill/saw system control unit,Boston Scientific Pty Ltd,Boston Scientific Corporation,164978,Drill/saw system control unit
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"Promus PREMIER Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
,,"RotaLink Exchangeable Catheter - Catheter, angioplasty, atherectomy",Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
,,RotaWire Guide Wire - Catheter guide wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,Catheter guide wire
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
48547,4/12/2017,"NC Emerge® - Coronary angioplasty balloon catheter, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Coronary angioplasty balloon catheter, basic"
,,Drill/saw system control unit,Boston Scientific Pty Ltd,Boston Scientific Corporation,164978,Drill/saw system control unit
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"Promus PREMIER Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
,,"RotaLink Exchangeable Catheter - Catheter, angioplasty, atherectomy",Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
,,RotaWire Guide Wire - Catheter guide wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,Catheter guide wire
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
48551,4/12/2017,"ROTABLATOR ROTATIONAL ATHERECTOMY SYSTEM - Mechanical atherectomy system, coronary, battery-powered",Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,"Mechanical atherectomy system, coronary, battery-powered"
,,Drill/saw system control unit,Boston Scientific Pty Ltd,Boston Scientific Corporation,164978,Drill/saw system control unit
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"Promus PREMIER Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
,,"RotaLink Exchangeable Catheter - Catheter, angioplasty, atherectomy",Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
48550,4/12/2017,"RotaLink™ Advancer - Mechanical atherectomy system, coronary, battery-powered",Boston Scientific Pty Ltd,Boston Scientific Corporation,164978,"Mechanical atherectomy system, coronary, battery-powered"
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"Promus PREMIER Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
,,"RotaLink Exchangeable Catheter - Catheter, angioplasty, atherectomy",Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
,,RotaWire Guide Wire - Catheter guide wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,Catheter guide wire
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
48549,4/12/2017,"RotaLink™ Burr - Mechanical atherectomy system, coronary, battery-powered",Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Mechanical atherectomy system, coronary, battery-powered"
,,Drill/saw system control unit,Boston Scientific Pty Ltd,Boston Scientific Corporation,164978,Drill/saw system control unit
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"Promus PREMIER Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
,,RotaWire Guide Wire - Catheter guide wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,Catheter guide wire
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
48552,4/12/2017,"SYNERGY™ - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
,,Drill/saw system control unit,Boston Scientific Pty Ltd,Boston Scientific Corporation,164978,Drill/saw system control unit
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"Promus PREMIER Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
,,"RotaLink Exchangeable Catheter - Catheter, angioplasty, atherectomy",Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
,,RotaWire Guide Wire - Catheter guide wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,Catheter guide wire
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
49472,22/12/2017,Freedom Spinal Cord Stimulator (SCS) System - Freedom - 8A Receiver Stimulator Kit – Stimulator,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,287158,"Stimulator, electrical, analgesic, spinal cord"
,,Freedom Spinal Cord Stimulator (SCS) System - Freedom-8A Spare Lead Kit - Implantable lumbar neuromuscular electrical stimulation system lead,KD & A Pty Ltd,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
49469,22/12/2017,"Freedom Spinal Cord Stimulator (SCS) System - Freedom - 8A Receiver Stimulator Kit – Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,287158,"Stimulator, electrical, analgesic, spinal cord"
,,Freedom Spinal Cord Stimulator (SCS) System - Freedom-8A Spare Lead Kit - Implantable lumbar neuromuscular electrical stimulation system lead,KD & A Pty Ltd,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
49470,22/12/2017,"Freedom Spinal Cord Stimulator (SCS) System - Freedom - 8A Receiver Stimulator Kit –Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,287158,"Stimulator, electrical, analgesic, spinal cord"
,,Freedom Spinal Cord Stimulator (SCS) System - Freedom-8A Spare Lead Kit - Implantable lumbar neuromuscular electrical stimulation system lead,KD & A Pty Ltd,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
49471,22/12/2017,Freedom Spinal Cord Stimulator (SCS) System - Freedom-8A Trial Stimulator Kit,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,287157,Implantable lumbar neuromuscular electrical stimulation system lead
,,Freedom Spinal Cord Stimulator (SCS) System - Freedom-8A Trial Stimulator Kit - Implantable lumbar neuromuscular electrical stimulation system lead,KD & A Pty Ltd,Stimwave Technologies Inc,287157,Implantable lumbar neuromuscular electrical stimulation system lead
49551,2/01/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
49853,24/01/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
49356,1/03/2018,"IMRIS T2X OR Table V2 (ORT100) - Table, x-ray system, diagnostic, general-purpose, powered",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Deerfield Imaging Inc,276861,"Table, x-ray system, diagnostic, general-purpose, powered"
50579,10/03/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
48623,18/03/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
50709,18/03/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
50887,28/03/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
50927,30/03/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
50395,3/04/2018,"Emerge™ - Coronary angioplasty balloon catheter, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,201535,"Coronary angioplasty balloon catheter, basic"
51024,9/04/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
51489,4/05/2018,"Emervel Deep Lidocaine - Synthetic-fluid tissue reconstructive material, anaesthetic",Galderma Australia Pty Ltd,Q-Med AB,235983,"Synthetic-fluid tissue reconstructive material, anaesthetic"
50401,6/05/2018,"ORBERA Intragastric Balloon System - Balloon, gastric, appetite-suppressing",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
51543,8/05/2018,Hydro LeMaitre Valvulotome (98 cm),Emergo Asia Pacific Pty Ltd T/a Emergo Australia,LeMaitre Vascular Inc,218706,Valvulotome
51661,15/05/2018,"Emerge™ - Catheter, angioplasty, balloon dilatation",Boston Scientific Pty Ltd,Boston Scientific Corporation,201535,"Catheter, angioplasty, balloon dilatation"
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
50965,15/05/2018,"SYNERGY™ - Drug-eluting coronary artery stent, bioabsorbable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, bioabsorbable-polymer-coated"
,,"Emerge Monorail PTCA Dilatation Catheter - Catheter, angioplasty, balloon dilatation",Boston Scientific Pty Ltd,Boston Scientific Corporation,201535,"Catheter, angioplasty, balloon dilatation"
51772,22/05/2018,Freedom Spinal Cord Stimulator (SCS) System - Implantable lumbar neuromuscular electrical stimulation system lead,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Stimwave Technologies Inc,290987,Implantable lumbar neuromuscular electrical stimulation system lead
,,"Freedom Spinal Cord Stimulator (SCS) System - Freedom - 8A Receiver Stimulator Kit - Stimulator, electrical, analgesic, spinal cord",KD & A Pty Ltd,Stimwave Technologies Inc,287158,"Stimulator, electrical, analgesic, spinal cord"
51144,16/06/2018,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
51582,21/06/2018,"Emerge™ - Coronary angioplasty balloon catheter, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,201535,"Coronary angioplasty balloon catheter, basic"
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
51639,22/06/2018,"NC Emerge® - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Coronary angioplasty balloon catheter, basic"
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
51642,22/06/2018,"NC Emerge® - Coronary angioplasty balloon catheter, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Coronary angioplasty balloon catheter, basic"
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
51641,22/06/2018,"NC Emerge® - Coronary angioplasty balloon catheter, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Coronary angioplasty balloon catheter, basic"
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
51640,22/06/2018,"NC Emerge® - Coronary angioplasty balloon catheter, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Coronary angioplasty balloon catheter, basic"
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
51638,26/06/2018,"SYNERGY™ - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
51636,26/06/2018,"SYNERGY™ - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
,,"NC Emerge Monorail PTCA Dilatation Catheter - Angioplasty catheter, balloon dilatation, coronary, basic",Boston Scientific Pty Ltd,Boston Scientific Corporation,235982,"Angioplasty catheter, balloon dilatation, coronary, basic"
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
