Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
46868,3/02/2019,Global Femoral Head Biolox Delta Ceramic 36mm +0 - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
47401,3/02/2019,Novae Poly Insert CI 47 x 28 - Hip Component,Global Orthopaedic Technology Pty Ltd,Serf,282775,Non-constrained polyethylene acetabular liner
,,Global Metallic Head - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218813,Metallic femoral head prosthesis
46758,3/02/2019,Sunfit TH 49 Press Fit Ti/HA Non Cemented Acetabular Cup - Acetabulum prosthesis,Global Orthopaedic Technology Pty Ltd,Serf,192661,Acetabulum prosthesis
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,NOVAE CI E Mobile Insert - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Serf,282775,Non-constrained polyethylene acetabular liner
49165,5/02/2019,Global Femoral Head Biolox Delta Ceramic 32mm +3.5 - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup Ceramic Liner - Ceramic acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218811,Ceramic acetabular liner
49475,5/02/2019,Global Femoral Head Biolox Delta Ceramic 36mm +3.5 - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup PC with HA - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,257913,"Orthopaedic bone screw, non-bioabsorbable, sterile"
48109,5/02/2019,Global Femoral Head Cobalt Chrome 36mm +3.5 - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218813,Metallic femoral head prosthesis
,,"Absolut Cemented Stem Monoblock - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,Global Cup PC with HA - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,247614,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
52072,8/02/2019,Global Cup UHMWPE Liner Lipped 48-50/32 - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup PC with HA - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,257913,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,"Paragon Hip System Femoral Stem PCHA, Collarless, Uncemented - Press-fit hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,296139,"Prosthesis, internal, joint, hip, femoral component"
51565,8/02/2019,Novae Poly Insert CI 55 x 28 - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Serf,282775,Non-constrained polyethylene acetabular liner
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,NOVAE SUNFIT TH Non Cemented Dual Mobility Acetabular Cup - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Serf,296615,Acetabular shell
,,"Paragon Hip System Femoral Stem PCHA, Collarless, Uncemented - Press-fit hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,296139,"Prosthesis, internal, joint, hip, femoral component"
45955,10/02/2019,Global Cup 3-Hole Porous & HA Coated Size 50 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,"Absolut Cemented Stem Monoblock - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,"CoCr Femoral Head, 12/14 Morse Taper - Metallic femoral head prosthesis",Gruppo Bioimpianti Pty Ltd,Gruppo Bioimpianti SRL,280608,Metallic femoral head prosthesis
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,247614,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
46294,10/02/2019,Global Cup 3-Hole Porous & HA Coated Size 54 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
50399,10/02/2019,"Paragon Stem High Offset Size 5 PC HA - Press-fit hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,296139,"Press-fit hip femur prosthesis, one-piece"
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
51634,10/02/2019,"Paragon Stem Standard Size 4 PC HA - Press-fit hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,296139,"Press-fit hip femur prosthesis, one-piece"
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,NOVAE CI E Mobile Insert - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Serf,282775,Non-constrained polyethylene acetabular liner
,,NOVAE SUNFIT TH Non Cemented Dual Mobility Acetabular Cup - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Serf,296615,Acetabular shell
47362,11/02/2019,Global Cup 3-Hole Porous & HA Coated Size 50 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
56020,21/02/2019,"Eurosilicone, Anatomical The Matrix, Natural Cohesive Gel, Cristalline Textured - Prosthesis, internal, mammary, gel filled",Euro Implants Pty Ltd,Eurosilicone SAS,132040,"Prosthesis, internal, mammary, gel filled"
50744,22/02/2019,"Absolut Stem 50mm Offset Size 2 - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup PC with HA - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,257913,"Orthopaedic bone screw, non-bioabsorbable, sterile"
46327,22/02/2019,Global Cup 3-Hole Porous & HA Coated Size 50 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
46392,22/02/2019,Global Cup 3-Hole Porous & HA Coated Size 58 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup Ceramic Liner - Ceramic acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218811,Ceramic acetabular liner
49801,28/02/2019,RCI HA ACL Screw - Ligament anchor,Signature Orthopaedics Pty Ltd,Signature Orthopaedics Europe Ltd,193153,Ligament anchor
50825,8/03/2019,MODHEAD 12/14 EUROCONE 36MM SHORT-4.0mm - Metallic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,224980,Metallic femoral head prosthesis
,,"Metafix Stem - Coated hip femur prosthesis, modular",Corin Australia Pty Ltd,Corin Limited,207831,"Coated hip femur prosthesis, modular"
,,Trinity Acetabular Cluster shell Cementless 3 hole - Acetabular shell,Corin Australia Pty Ltd,Corin Limited,235377,"Prosthesis, internal, joint, hip, total"
,,Trinity Liner ECiMA - Constrained polyethylene acetabular liner,Corin Australia Pty Ltd,Corin Limited,210775,Constrained polyethylene acetabular liner
56313,14/03/2019,Logical Straight Cup Inserter - Orthopaedic implant inserter/extractor,Signature Orthopaedics Pty Ltd,Signature Orthopaedics Pty Ltd,174589,Orthopaedic implant inserter/extractor
,,Logical G-Series Cup Shell - Acetabular shell,Signature Orthopaedics Pty Ltd,Signature Orthopaedics Europe Ltd,276894,Acetabular shell
55194,20/03/2019,"ZENITH ALPHA SPIRAL-Z ENDOVASCULAR LEG - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe A/S,229923,"Graft, vascular, synthetic"
54646,25/03/2019,BioFreedom - Drug Coated Coronary Stent System,Cardinal Health Australia 503 Pty Ltd,Biosensors Europe SA,280282,Drug-coated-metal coronary artery stent
56551,25/03/2019,One touch verio - Clinical chemistry substrate IVDs,Johnson & Johnson Medical Pty Ltd,LifeScan Europe A Division of Cilag GmbH International,200176,Clinical chemistry substrate IVDs
56629,28/03/2019,"Signature - Uncoated hip femur prosthesis, modular",Signature Orthopaedics Pty Ltd,Signature Orthopaedics Europe Ltd,279502,"Uncoated hip femur prosthesis, modular"
56879,10/04/2019,Eurosilicone Breast Implants,Euro Implants Pty Ltd,Eurosilicone SAS,132040,"Prosthesis, internal, mammary, gel filled"
54685,29/04/2019,GC Fuji Varnish - Dental restorative material varnish,GC Australasia Dental Pty Ltd,GC Europe NV,260537,Dental restorative material varnish
54998,10/05/2019,ZENITH ALPHA SPIRAL-Z ENDOVASCULAR LEG,William A Cook Australia Pty Ltd,William Cook Europe A/S,229923,"Graft, vascular, synthetic"
54996,10/05/2019,ZENITH ALPHA SPIRAL-Z ENDOVASCULAR LEG,William A Cook Australia Pty Ltd,William Cook Europe A/S,229923,"Graft, vascular, synthetic"
54758,15/05/2019,"ENITH ALPHA ABDOMINAL ENDOVASCULAR GRAFT - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe A/S,265762,"Graft, vascular, synthetic"
56262,16/05/2019,"Eurosilicone, Round collection, Soft Cohesive Design, Smooth Shell, Medium Profile -100% Fill - Prosthesis, internal, mammary, gel filled",Euro Implants Pty Ltd,Eurosilicone SAS,132036,"Prosthesis, internal, mammary, gel filled"
56474,17/05/2019,"GC Tooth Mousse - Dental coating, tooth desensitizing",GC Australasia Dental Pty Ltd,GC Europe NV,271415,"Dental coating, tooth desensitizing"
57455,17/05/2019,"MicroAire PAL Manual Wand and Multi - Use Cannulas - Cannula liposuction, reuseable",Euro Implants Pty Ltd,Microaire Surgical Instruments LLC,131074,"Cannula liposuction, reuseable"
55369,26/06/2019,"Zenith Alpha Abdominal Endovascular Graft - Main Body - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe A/S,265762,"Graft, vascular, synthetic"
54853,10/07/2019,ImpellaCP - Intracardiac circulatory assist axial-pump catheter,Largos Services Pty Ltd,Abiomed Europe GmbH,307718,Intracardiac circulatory assist axial-pump catheter
55656,12/08/2019,Zenith Alpha Abdominal Endovascular Graft,William A Cook Australia Pty Ltd,William Cook Europe A/S,265762,"Graft, vascular, synthetic"
55658,15/08/2019,"Zenith Alpha Spiral-Z Endovascular Leg - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe A/S,229923,"Graft, vascular, synthetic"
55657,21/08/2019,"Zenith Alpha Spiral-Z Endovascular Leg - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe A/S,229923,"Graft, vascular, synthetic"
58804,9/09/2019,"PuraStat, Synthetic peptide haemostatic agent",Getinge Australia Pty Ltd,3-D Matrix Europe SAS,267486,Synthetic peptide haemostatic agent
58575,11/09/2019,"GC Tooth Mousse - Dental material, desensitizing resin",GC Australasia Dental Pty Ltd,GC Europe NV,271415,"Dental material, desensitizing resin"
58723,23/09/2019,BIOFREEDOM 3.00 X 11MM - Drug-coated-metal coronary artery stent,Cardinal Health Australia 503 Pty Ltd,Biosensors Europe SA,280282,Drug-coated-metal coronary artery stent
55853,30/09/2019,"ZENITH ALPHA SPIRAL-Z ENDOVASCULAR LEG - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe ApS,229923,"Graft, vascular, synthetic"
56558,18/10/2019,ZENITH ALPHA SPIRAL-Z ENDOVASCULAR LEG,William A Cook Australia Pty Ltd,William Cook Europe ApS,229923,"Graft, vascular, synthetic"
58229,25/10/2019,"Zenith Alpha™ Thoracic Endovascular Graft Proximal Components - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe ApS,281253,"Graft, vascular, synthetic"
59572,11/11/2019,ATOK Shoulder Anchor - Ligament anchor,Signature Orthopaedics Pty Ltd,Signature Orthopaedics Europe Ltd,193153,Ligament anchor
59074,3/12/2019,E.SPINE TANIT – Iliosacral connector,Euros Orthopaedics Australia Pty Ltd,Euros SAS,171952,"Bone-screw internal spinal fixation system, non-sterile"
55777,3/12/2019,"Zenith Alpha™ Thoracic Endovascular Graft Proximal Tapered Components - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe ApS,281255,"Graft, vascular, synthetic"
56122,24/12/2019,"Zenith TX2 TAA Endovascular Graft Proximal Extension - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe ApS,164328,"Graft, vascular, synthetic"
59704,4/01/2020,"E.SPINE – Straight Rod - Ø5.5mm - Fixation device, internal, spine, construct",Euros Orthopaedics Australia Pty Ltd,Euros SAS,171952,"Fixation device, internal, spine, construct"
59705,4/01/2020,"E.SPINE – Titanium straight Rod - Ø5.5mm - Fixation device, internal, spine, construct",Euros Orthopaedics Australia Pty Ltd,Euros SAS,171952,"Fixation device, internal, spine, construct"
59033,21/01/2020,"ZENITH ALPHA SPIRAL-Z ENDOVASCULAR LEG - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe ApS,229923,"Graft, vascular, synthetic"
59664,24/02/2020,"Zenith Alpha Abdominal Endovascular Graft - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe ApS,265762,"Graft, vascular, synthetic"
59763,20/04/2020,"Zenith Alpha Abdominal Endovascular Graft - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe ApS,265762,"Graft, vascular, synthetic"
60145,21/04/2020,"ZENITH ALPHA SPIRAL-Z ENDOVASCULAR LEG - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe ApS,229923,"Graft, vascular, synthetic"
59616,22/04/2020,"ZENITH ALPHA SPIRAL-Z ENDOVASCULAR LEG - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William Cook Europe ApS,229923,"Graft, vascular, synthetic"
