Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
56237,12/03/2019,"Safeset™ - Transpac® IT w/03 ml Reservoir and Needleless Valve, Red Stripe Tubing, with Velcro Arm Strap, Patient Mount",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
54556,12/03/2019,"Transpac® IV Monitoring Kit w/03 ml Squeeze Flush Device, MicroClave®, 03 ml Safeset™ Reservoir and Blood Sampling Port - Blood pressure transducer set",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
56618,28/03/2019,"15 cm (6"") Appx 0.22 ml, Smallbore Pressure Infusion (400psig) Ext Set w/MicroClave® Clear",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,221608,"Tubing extension set, intravenous administration"
55874,5/04/2019,"Single Line Transpac IV Monitoring Kit w/03 squeeze flush device, Needleless Valve and Red Stripe Tubing - Blood pressure transducer set",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
56541,16/04/2019,LS PRIMARY PLUM SET 15 MCRN - Electric infusion pump administration set,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,300760,Electric infusion pump administration set
56204,1/05/2019,Arterial Transpac® IV Monitoring Kit w/03 ml Squeeze Flush Device and 2 Needleless Valves - Blood pressure transducer set,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
56858,17/05/2019,"TRANSDUCER, 9 INCH (23 cm), 3 ml/hr, MACRODRIP PATIENT MOUNT",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
57581,27/05/2019,"Transpac® IT Monitoring Kit, 84"" (213 cm) Red Stripe Tubing, 03 ml Flush Device, Macrodrip",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
57601,31/05/2019,"43 cm (17"") Appx 6.9 ml, Trifuse Add-On Set w/3 Clamps (Blue, 2 Red), Dry Spike Adapter",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,236381,"Tubing extension set, intravenous administration"
57606,21/06/2019,"30"" (76 cm) Appx 3.9 ml Admin Set w/2 ChemoLock™, 20 Drop In-Line Drip Chamber w/15 Micron Filter, Bag Hanger, Drop-In ChemoLock™ Port",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,200937,Medication transfer set
,,Electric infusion pump administration set,ICU Medical Australia Pty Ltd,ICU Medical Inc,300760,Electric infusion pump administration set
,,"Infusion pump, general-purpose",Hospira Pty Limited,Hospira Inc,234421,"Infusion pump, general-purpose"
,,"Tubing extension set, intravenous administration",ICU Medical Australia Pty Ltd,ICU Medical Inc,236381,"Tubing extension set, intravenous administration"
58071,25/06/2019,TUTA Blood Pump IV Administration Set,ICU Medical Australia Pty Limited,BMDi TUTA Healthcare Pty Ltd,163140,Blood transfusion set
58144,28/06/2019,"Transpac IT Monitoring Kit, 84"" (213 cm) Red Stri - Blood pressure transducer set",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
58147,28/06/2019,"Transpac IT Monitoring Kit, 84"" (213 cm) Red Stripe Tubing, 03 ml Flush Device, Macrodrip",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
58202,2/07/2019,NanoClave Connector - Neutral-pressure needleless valve-connector,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,207069,Neutral-pressure needleless valve-connector
57990,2/07/2019,"Transpac® IT Monitoring Kit, 84"" (213 cm) Red Stripe Tubing, 03 ml Flush Device, Macrodrip",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
57460,2/07/2019,"Transpac® IT Monitoring Kit, 84"" (213 cm) Red Stripe Tubing, 03 ml Flush Device, Macrodrip - Blood pressure transducer set",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
57602,10/07/2019,"15"" (38 cm) Appx 4.7 ml, Bifuse Add-On Set w/2 Bag Spikes, 2 Clamps (Red, Blue), Plug Adapter",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,221608,"Tubing extension set, intravenous administration"
57819,19/07/2019,Tego Connector - Neutral-pressure needleless valve-connector,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,207069,Neutral-pressure needleless valve-connector
58728,2/08/2019,"Single Line Transpac® IV Monitoring Kit w/03 ml Squeeze Flush Device, Needleless Valve and Blue Stripe Tubing",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
57989,2/08/2019,"Transpac® IT Monitoring Kit, 84"" (213 cm) Red Stripe Tubing, 03 ml Flush Device, Macrodrip",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
57570,2/08/2019,"Transpac® IT Monitoring Kit, 84"" (213 cm) Red Stripe Tubing, 03 ml Flush Device, Macrodrip - Blood pressure transducer set",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
58931,15/08/2019,"ICU medical - Single line transpac IV monitoring kit w/03ml squeeze flush device, needleless valve and blue stripe tubing",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
59154,29/08/2019,"16"" (41 cm) Trifuse Add-On Set w/3 Bag Spikes, 3 Clamps (Blue, 2 Red), Plug Adapter",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,236381,"Tubing extension set, intravenous administration"
58737,29/08/2019,"86 cm (34"") Appx 5.4 ml, 20 Drop Blood Set w/200 Micron Filter, Rotating Luer, Bag Hanger",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,199112,Blood transfusion set
57754,3/09/2019,Tego connector - Neutral-pressure needleless valve-connector,Teleflex Medical Australia Pty Ltd,ICU Medical Inc,135689,Neutral-pressure needleless valve-connector
59297,5/09/2019,"ICU medical - Transpac IV monitoring Kitw/03 ml Squeeze flush device, MciroClave, 03 ml Safeset Reservoir and Blood Sampling Port",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
59047,10/09/2019,"16"" Bifuse Add-On Set w/2 Bag Spikes, 2 Clamps (Red, Blue), Plug Adapter",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,236381,"Tubing extension set, intravenous administration"
59370,10/09/2019,"Single Line Transpac® IV Monitoring Kit w/03 ml Squeeze Flush Device, Needleless Valve and Blue Stripe Tubing",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
59801,3/10/2019,"81 cm (32"") Appx 5.1 ml, 20 Drop Blood Set w/200 Micron Filter, Rotating Luer, Bag Hanger - Blood transfusion set",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,199112,Blood transfusion set
59828,4/10/2019,"Transpac® IV Monitoring Kit w/03 ml Squeeze Flush Device, MicroClave®, 03 ml Safeset™ Reservoir and Blood Sampling Port - Blood pressure transducer set",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
59369,10/10/2019,Tego® Connector - Neutral-pressure needleless valve-connector,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,207069,Neutral-pressure needleless valve-connector
59048,21/10/2019,ChemoLock™ Bag Spike - Split-septum needleless valve-connector,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,200718,Split-septum needleless valve-connector
,,Freeflex bag,-,Fresenius Kabi,,-
59576,21/10/2019,"Transpac® With 2 3 Way Stopcocks, 72"" Tubing, Disposable Transducer - Blood pressure transducer set",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
60098,24/10/2019,ICU Medical -MICROCLAVE VALVE,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,207069,Neutral-pressure needleless valve-connector
59157,30/10/2019,Clave Connector IV Bag Access Device - Medication transfer set,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,200937,Medication transfer set
59574,30/10/2019,"Transpac® With 2 3 Way Stopcocks, 72"" Tubing, Disposable Transducer",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
59803,30/10/2019,"Transpac® With 2 3 Way Stopcocks, 72"" Tubing, Disposable Transducer - Blood pressure transducer set",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
58201,11/11/2019,"Plum 360™ Infusion System with Hospira MedNet, Infusion pump, general-purpose",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,301756,"Infusion pump, general-purpose"
58574,13/11/2019,"Plum 360™ Infusion System with Hospira MedNet - Infusion pump, general-purpose",BMDi TUTA Healthcare Pty Ltd,Hospira Inc,234421,"Infusion pump, general-purpose"
59941,14/11/2019,Neutron®,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,207069,Neutral-pressure needleless valve-connector
58387,21/11/2019,"Sapphire Infusion Pump - Infusion pump, general-purpose",BMDi TUTA Healthcare Pty Ltd,Q-Core Medical Ltd,201499,"Infusion pump, general-purpose"
58455,2/12/2019,"Sapphire Infusion Pump - Infusion pump, general-purpose",BMDi TUTA Healthcare Pty Ltd,Q-Core Medical Ltd,201499,"Infusion pump, general-purpose"
60052,20/04/2020,"Sapphire Infusion Pump - Infusion pump, general-purpose",BMDi TUTA Healthcare Pty Ltd,Q-Core Medical Ltd,201499,"Infusion pump, general-purpose"
