Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
59599,28/11/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
59601,28/11/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
59602,28/11/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
59603,28/11/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
59604,28/11/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
59605,28/11/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
59606,28/11/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
59607,28/11/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
59608,28/11/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
59609,28/11/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
59733,28/11/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
58966,10/01/2020,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
59071,10/01/2020,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
60074,22/01/2020,BioBall Femoral Head Delta 40mm - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276307,Ceramic femoral head prosthesis
,,"Coated femoral stem prosthesis, modular",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,246975,"Coated femoral stem prosthesis, modular"
,,"GMH Femoral Neck - Uncoated femoral stem prosthesis, modular",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,286797,"Uncoated femoral stem prosthesis, modular"
,,"GMH Femoral Stem PCHA, Uncemented - Coated hip femur prosthesis, modular",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,286796,"Prosthesis, internal, joint, hip, femoral component"
