Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"ACETABULAR H/E POS STOP SCREW, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"ARTICUL/EZE HEAD 32+5 BR, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"PINNACLE 6.5 CANCELLOUS SCREW 35MM, Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,99196,"Fixation device, internal, screw"
,,"PINNACLE 6.5 CANCELLOUS SCREW 50MM, Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,99196,"Fixation device, internal, screw"
,,"PINNACLE MAR NEUT 54 OD X 32 ID, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"PINNACLE SECTOR HA ACETABULAR CUP 54MM, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
33386,1/12/2014,PINN MAR +4 10D 32IDX50OD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,Acetabulum prosthesis
,,"ARTICUL/EZE BALL 32 +5 BR, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"CORAIL AMT COLLAR SIZE 13, Corail Hip - Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,"PINN SECTOR HA ACET CUP 50MM, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
35948,1/12/2014,"Trident Simpla, Bag urinary leg 500ml Trident, 6cm inlet tube with slide action tap",Coloplast Pty Ltd,Coloplast AS,107143,"Bag, urine collection, open-ended, body worn"
31165,4/12/2014,CORAIL HA W/ COLLAR S12 150MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,"APEX HOLE ELIMINATOR POSITIVE STOP, Orthopaedic bone screw, non-biodegradable",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy Orthopaedic Inc,153087,"Orthopaedic bone screw, non-biodegradable"
,,"DURALOC OPT CERAMIC 48/50X28, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,97696,"Prosthesis, internal, joint, hip, acetabular component"
,,"DURALOC OPTION CUP HA 50MM, Duraloc Option Cup - Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy International,146753,"Prosthesis, internal, joint, hip, acetabular component"
,,"HEAD ALU D28/-3.5 CC, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy France SAS,145009,"Prosthesis, hip, internal, femoral head component"
32713,4/12/2014,ULTAMET NEUTRAL 36MMIDX52MMOD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,Acetabulum prosthesis
,,"ARTICULEZE M HEAD 36MM +5, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"CORAIL2 NON COL HO SIZE 11, Corail Hip - Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,"PINNACLE SECTR HA ACE CUP 52MM, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
27771,8/12/2014,PINNACLE MAR +4 10D 62 OD X 36 ID,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"ARTICULEZE M HEAD 36MM +1.5, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"CORAIL2 NON COL HO SIZE 13, Corail Hip - Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,"PINN SECTOR HA ACET CUP 62MM, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
28063,9/12/2014,PINNACLE MTL INS NEUT36IDX50OD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc (USA),98086,"Prosthesis, internal, joint, hip, femoral component"
,,"ARTICULEZE M HEAD 36MM +5, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"CORAIL AMT COLLAR SIZE 12, Corail Hip - Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,"PINNACLE 100 HA ACETABULAR CUP 50MM, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
28319,12/12/2014,Corail Stem - NON COLLARED HIGH OFFSET STEM SIZE 12,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy France,143073,"Prosthesis, internal, joint, hip, femoral component"
,,DLT TS CER HD 12/14 36MM +5.0 - Delta TS Ceramic Femoral Head - Ceramic femoral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,217543,Ceramic femoral head prosthesis
,,PINNACLE SECTOR HA ACETABULAR CUP 52MM - Pinnacle Sector Acetabular Shell with Duofix - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221677,Acetabulum prosthesis
,,"PINNACLE MAR +4 10D 52 OD X 36 ID - Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
30481,12/12/2014,EA DELTA CER INSERT 36IDX52OD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,Acetabulum prosthesis
,,APEX HOLE ELIMINATOR POSITIVE STOP,Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy Orthopaedic Inc,153087,"Orthopaedic bone screw, non-biodegradable"
,,"CORAIL AMT COLLAR SIZE 11, Corail Hip - Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,DELTA CER HEAD 12/14 36MM +5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"PINNACLE SECTR HA ACE CUP 52MM, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
35584,18/12/2014,WallFlex™ Colonic stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,119517,Unclassified
36408,30/01/2015,Becton Dickinson Vacutainer pearl cap,Becton Dickinson Pty Ltd,Becton Dickinson Vacutainer Systems,122153,"Adaptor, blood collecting tube, single use"
36492,12/02/2015,"F2L Multineck hip prosthesis, long collarless angled neck",Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,168651,"Prosthesis, internal, joint, hip, femoral component"
36547,20/02/2015,Macopharma Cord Blood Collection Pack,MacoPharma Australia Pty Ltd,Maco Pharma,148314,Umbilical cord blood collection set
36548,20/02/2015,Macopharma Cord Blood Collection Pack,MacoPharma Australia Pty Ltd,Maco Pharma,148314,Umbilical cord blood collection set
36607,27/02/2015,Macopharma Cord Blood Collection Bag,MacoPharma Australia Pty Ltd,Maco Pharma,148314,Umbilical cord blood collection set
36759,17/03/2015,MacoPharma Cord Blood Collection Pack,MacoPharma Australia Pty Ltd,Maco Pharma,148314,Umbilical cord blood collection set
36786,18/03/2015,Cord Blood Collection Pack,MacoPharma Australia Pty Ltd,Maco Pharma,148314,Umbilical cord blood collection set
36265,19/03/2015,TRUMPF Jupiter & TruSystem 7500 Operating Tables Remote Controls,Hill-Rom Pty Ltd,Trumpf Medizin Systeme GmbH & Co KG,213546,"Table top column, operation, mobile, battery-powered"
36791,17/04/2015,Colleague Guardian Colour Single Channel Infusion,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,177494,"Infusion pump, general-purpose"
37083,17/04/2015,Oligoscan,Karuna College Pty Ltd t/a Karuna Health Care,Luxometrix-IPC EU,226738,"Analyser, photometer, reflectance"
37398,18/05/2015,Macopharma Cord Blood Collection Pack,MacoPharma Australia Pty Ltd,Maco Pharma,148314,Umbilical cord blood collection set
38464,19/05/2015,Invacare TDX SP power wheelchair,Invacare Australia Pty Ltd,Invacare Corporation,160385,"Wheelchair, attendant/occupant, electric drive/steer, non-collapsible"
37166,21/05/2015,VERITAS surgical mesh,Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
38029,23/07/2015,"Eizo Monitor, VDU, colour",Arcadia Corporation Pty Ltd EIZO Oceania,Eizo Corporation,115740,"Monitor, VDU, colour"
,,"Monitor, VDU, monochrome",Arcadia Corporation Pty Ltd EIZO Oceania,Eizo Corporation,115742,"Monitor, VDU, monochrome"
38138,29/07/2015,Becton Dickson and Company (BD) Leur adaptor and non sterile sheath,Becton Dickinson Pty Ltd,Becton Dickinson and Company,216810,"Adaptor, blood collecting tube, single use"
35105,11/08/2015,840 VENT COL SCR & BI-LEV,Medtronic Australasia Pty Ltd,Covidien Pty Ltd,182309,"Ventilator, Adult"
36262,14/08/2015,CORAIL2 NON COL HO SIZE 11,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,Pinnacle Sector Acetabular Shell with Duofix - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221677,Acetabulum prosthesis
,,"Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
36278,26/08/2015,CORAIL2 NON COL HO SIZE 13,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral componen"
,,"Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
36797,27/08/2015,Breast Implants,Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
37171,27/08/2015,Colleague Triple Channel Pump,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,177494,"Infusion pump, general-purpose"
36567,27/08/2015,Vascu-Guard,Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Lif,219240,"Multi-purpose surgical mesh, collagen"
38491,3/09/2015,Benchtop Ultrasonic Cleaner,Henry Schein Halas,Coltene Whaledent Inc,112986,"Bath, ultrasonic cleaning unit"
36776,7/09/2015,"CORAIL2 NON COL HO SIZE 14 , Prosthesis, internal, joint, hip, femoral, component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral componen"
,,Pinnacle Sector Acetabular Shell with Duofix - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221677,Acetabulum prosthesis
,,"Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
34546,21/09/2015,"CORAIL2 NON COL HO Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,Pinnacle Marathon Acetabular Liner - Non-constrained polyethylene acetabular liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,232174,Non-constrained polyethylene acetabular liner
,,"Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
37883,21/09/2015,Olympus Colonoscope flexible,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,121183,"Colonoscope, flexible, video"
36795,26/10/2015,"VERITAS,10X16CM surgical mesh",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
35787,27/10/2015,DURALOC OPT END LPW Acetabulum prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,Acetabulum prosthesis
,,"ARTICUL/EZE BALL 28 +5 BR,Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,136384,"Prosthesis, hip, internal, femoral head component"
,,"CORAIL HA W/O COLLAR S13 155MM,Corail Hip - Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
36147,29/10/2015,"CORAIL AMT COLLAR hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
39202,12/11/2015,Colpotomizor Tube System,Device Technologies Australia Pty Ltd,Surgi Supplies International Pty Ltd,169147,"Elevator, uterine"
37327,17/11/2015,Omnifit Cemented Collarless Stem 7 - Hip prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,216632,"Uncoated hip femur prosthesis, one-piece"
,,"Secur-Fit HA PSL Cluster Acetabular Shell - Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152395,"Prosthesis, internal, joint, hip, acetabular component"
38740,18/11/2015,"CORAIL2 NON COL HO SIZE 11 hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral componen"
,,Pinnacle Marathon Acetabular Liner - Non-constrained polyethylene acetabular liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,232174,Non-constrained polyethylene acetabular liner
,,Pinnacle Sector Acetabular Shell with Duofix - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221677,Acetabulum prosthesis
,,"Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
38073,24/11/2015,"CLINE LEGBAG 500ML Bag, urine collection, open-end",ConvaTec Australia Pty Ltd,Unomedical Sdn Bhd,173915,"Bag, urine collection, open-ended, body worn"
38626,24/11/2015,Legbag Uno Aus,ConvaTec Australia Pty Ltd,Unomedical Sdn Bhd,173915,"Bag, urine collection, open-ended, body worn"
38623,24/11/2015,"Legbag Uno Aus Bag, urine collection, open-ended,",ConvaTec Australia Pty Ltd,Unomedical Sdn Bhd,173915,"Bag, urine collection, open-ended, body worn"
38322,26/11/2015,WallFlex ™ Duodenal stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,119517,Colonic stent
39420,30/11/2015,"Guardian Instant Hot Pack Single Use, 22cm x 14cm",Detmold Specialty Packaging Pty Ltd,Shanghai Binghang Industry Company Ltd,174077,"Compress, hot/cold pack, single use"
39614,17/12/2015,BD Vacutainer Push Button Blood Collection Set,Becton Dickinson Pty Ltd,BD Vacutainer Systems,129001,"Needle, blood collecting"
39613,17/12/2015,BD Vacutainer Push Button Blood Collection set 23g,Becton Dickinson Pty Ltd,BD Vacutainer Systems,129001,"Needle, blood collecting"
39744,23/12/2015,COMTEC PL1 procedural plasma exchange collection kit used on the COM.TEC Apheresis machine,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,148673,Blood collection tubing set
39740,23/12/2015,"COMTEC PL1 product code 9400401, procedural plasma exchange collection kit used on the COM.TEC Apheresis machine",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,148673,Blood collection tubing set
38483,22/01/2016,"CORAIL2 NON COL HO SIZE 13 - Prosthesis, internal, joint, hip, femoral componen",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral componen"
,,Pinnacle 100 Acetabular Shell with Duofix - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221678,Acetabulum prosthesis
,,Pinnacle Marathon Acetabular Liner - Non-constrained polyethylene acetabular liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,232174,Non-constrained polyethylene acetabular liner
,,"Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
38944,4/02/2016,"CORAIL AMT COLLAR joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral componen"
,,Articul/eze Metal Femoral Head - Metallic femoral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,224755,"Prosthesis, hip, internal, femoral head component"
,,"Self Centering Bi-Polar Head - Prosthesis, hip, internal, femoral head component - Femoral head bipolar component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,235557,"Prosthesis, hip, internal, femoral head component"
39427,4/02/2016,"Veritas Collagen Matrix Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Lif,219240,"Multi-purpose surgical mesh, collagen"
40043,5/02/2016,ConvaTec (Australia) Pty Ltd 2000 ml non-sterile Drainage Bag A3,ConvaTec Australia Pty Ltd,Convatec Limited,215467,"Open-ended non-wearable urine collection bag, non-sterile"
40093,12/02/2016,BD Vacutainer Push Button Butterfly Cannula,Becton Dickinson Pty Ltd,BD Vacutainer Systems,129001,"Needle, blood collecting"
40094,12/02/2016,BD Vacutainer Push Button Butterfly Cannula,Becton Dickinson Pty Ltd,BD Vacutainer Systems,129001,"Needle, blood collecting"
39682,18/02/2016,"Corail stem size 9 Collarless - Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,Acetabulum prosthesis apical hole plug,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,238812,Acetabulum prosthesis apical hole plug
,,Articul/eze M-Spec Metal Femoral Head - Metallic femoral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,261972,"Prosthesis, hip, internal, femoral head component"
,,"Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,99196,"Fixation device, internal, screw"
,,Pinnacle Marathon Acetabular Liner - Non-constrained polyethylene acetabular liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,232174,Non-constrained polyethylene acetabular liner
,,Pinnacle Sector Acetabular Shell with Duofix - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221677,Acetabulum prosthesis
39643,18/02/2016,"CORAIL2 NON COL HO - Prosthesis, internal, joint,",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,Acetabulum prosthesis apical hole plug,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,238812,Acetabulum prosthesis apical hole plug
,,Delta Ceramic Femoral Head - Ceramic femoral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,232415,"Prosthesis, hip, internal, femoral head component"
,,Delta Ceramic Insert - Ceramic acetabular liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,223381,Ceramic acetabular liner
,,Pinnacle Sector Acetabular Shell with Duofix - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221677,Acetabulum prosthesis
40225,24/02/2016,"BAG, URINE COLLECTION, 2000mL, SEPARATE MEASURING",Medtronic Australasia Pty Ltd,Covidien llc,186821,"Flowmeter, urine, single use"
40438,14/03/2016,COMTEC PL1 procedural plasma exchange collection kit used on the COM.TEC Apheresis machine,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,148673,Blood collection tubing set
38377,31/03/2016,"Olympus Colonoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,121183,"Colonoscope, flexible, video"
,,"Insufflator, endoscopic",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,210857,"Insufflator, endoscopic"
40320,6/04/2016,"Hemagard Knitted Axillo Bifemoral Radially supported Collagen Coated Graft - Graft, vascular, synthetic",Getinge Australia Pty Ltd,Intervascular SA,145509,"Graft, vascular, synthetic"
39400,12/04/2016,EuroSilicone - Round Collection - Soft Cohesive Design- Microtextured Shell - Extra high Profile - 100% Fill,Euro Implants Pty Ltd,Eurosilicone SAS,132037,"Prosthesis, internal, mammary, gel filled"
40241,6/05/2016,"CORAIL2 NON COL HO SIZE 12 - Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral componen"
,,Articul/eze M-Spec Metal Femoral Head - Metallic femoral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,261972,"Prosthesis, hip, internal, femoral head component"
,,Pinnacle Marathon Acetabular Liner - Non-constrained polyethylene acetabular liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,232174,Non-constrained polyethylene acetabular liner
,,Pinnacle Sector Acetabular Shell with Duofix - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221677,Acetabulum prosthesis
41246,18/05/2016,Fresenius Kabi - Procedural Haemopoietic stem cell collection kit used on the COM.TEC Apheresis machine,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,236461,Apheresis system tubing set
41344,27/05/2016,Macopharma Cord Blood Collection Pack,MacoPharma Australia Pty Ltd,Maco Pharma,148314,Umbilical cord blood collection set
41515,7/06/2016,Macophama - Cord Blood Collection Bag,MacoPharma Australia Pty Ltd,Maco Pharma,148314,Umbilical cord blood collection set
41517,7/06/2016,Macopharma - Cord Blood collection Pack,MacoPharma Australia Pty Ltd,Maco Pharma,148314,Umbilical cord blood collection set
41519,8/06/2016,Macopharma - Cord Blood Collection Bag,MacoPharma Australia Pty Ltd,Maco Pharma,148314,Umbilical cord blood collection set
41813,1/07/2016,"LIBBE Colon Hydrotherapy System - Irrigation system, colonic",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Tiller Mind Body Inc,171520,"Irrigation system, colonic"
41333,8/07/2016,"COLLEAGUE SINGLE CHANNEL CXE - Infusion pump, general-purpose",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,177494,"Infusion pump, general-purpose"
41945,12/07/2016,FlexEze Hot Pack,Professional Health Products International Pty Ltd,Junten Keep-Warm Products Kunshan Co Ltd,209075,"Compress, hot/cold pack, single use"
40601,14/07/2016,Reflection Biolox Forte Ceramic Acetabular Liner,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,Acetabulum prosthesis
,,"ALUM CER 32MM HD, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
,,"CPCS COCR PRIM HO, CPCS 12/14 Taper Collarless Polished Cemented Primary CoCr Femoral Component - Uncoated femoral stem prosthesis, modular",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,225651,"Uncoated femoral stem prosthesis, modular"
,,"CPCS DIST CENT, Prosthesis, internal, joint, hip, femoral component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,101100,"Prosthesis, internal, joint, hip, femoral component"
,,"REFL CER CUP FSO 5 HA, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
36456,15/07/2016,Coles Medistrips Children - Boys,3P Pty Ltd,Planet Suzhou Medical Products Co Ltd,169153,"Adhesive strip, skin-cover"
36237,21/07/2016,"Legbag Uno Aus Bag, urine collection",ConvaTec Australia Pty Ltd,Convatec Ltd,185953,"Bag, urine collection, open-ended, body worn"
36923,2/08/2016,Coles Smart Buys Plastic Strips,3P Pty Ltd,Planet Suzhou Medical Products Co Ltd,169153,"Adhesive strip, skin-cover"
42206,3/08/2016,Altis mesh/sling,Coloplast Pty Ltd,Coloplast AS,190173,"Mesh, polymeric, non-biodegradable"
