Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
53201,4/09/2018,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
47154,12/09/2018,"Essure, contraceptive, tubal occlusion, insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
53410,13/09/2018,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
53351,13/09/2018,"ESSURE - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
53458,17/09/2018,"Scepter-XC - Catheter, intravascular, occluding",Culpan Medical Pty Ltd,MicroVention Inc,194400,"Catheter, intravascular, occluding"
53457,17/09/2018,"Scepter-XC - Catheter, intravascular, occluding",Culpan Medical Pty Ltd,MicroVention Inc,194400,"Catheter, intravascular, occluding"
53501,19/09/2018,Microvention inc - Scepter balloon catheter,Culpan Medical Pty Ltd,MicroVention Inc,194400,"Catheter, intravascular, occluding"
53284,20/09/2018,AMPLATZER Cribriform - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,134068,Cardiac occluder
53500,26/09/2018,"Microvention inc - Catheter, intravascular, occluding",Culpan Medical Pty Ltd,MicroVention Inc,194400,"Catheter, intravascular, occluding"
53687,28/09/2018,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
53697,2/10/2018,AMPLATZER Septal Occluder - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,134067,Cardiac occluder
53892,16/10/2018,"Essure, contraceptive, tubal occlusion, insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
54044,25/10/2018,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
54355,15/11/2018,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
53982,17/11/2018,Amplatzer Amulet - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,216398,Cardiac occluder
54628,27/11/2018,"Filshie Clip - Contraceptive, tubal occlusion clip/band",Femcare Australia Pty Ltd,Femcare-Nikomed Ltd,157661,"Contraceptive, tubal occlusion clip/band"
53756,30/11/2018,AMPLATZER Duct Occluder II Additional Sizes - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,191422,Cardiac occluder
54699,11/12/2018,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
53997,19/12/2018,Amplatzer Septal Occluder - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,134067,Cardiac occluder
,,TorqVue Delivery System - Cardiac occluder delivery kit,St Jude Medical Australia Pty Ltd,AGA Medical Corporation,204555,Cardiac occluder delivery kit
55044,19/12/2018,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
53773,20/12/2018,WATCHMAN Access System,Boston Scientific Pty Ltd,Boston Scientific Corporation,216435,Cardiac occluder delivery kit
53246,20/12/2018,WATCHMAN Access System - Cardiac occluder delivery kit,Boston Scientific Pty Ltd,Atritech Inc,198855,Cardiac occluder delivery kit
53772,20/12/2018,WATCHMAN LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Boston Scientific Corporation,216434,Cardiac occluder
54444,14/01/2019,"Force 3 Action Cycle - Wheelchair, attendant/occupant driven",Invacare Australia Pty Ltd,Invacare Top End,101093,"Wheelchair, attendant/occupant driven, (specify)"
55043,15/01/2019,AMPLATZER Amulet - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,216398,Cardiac occluder
54211,15/01/2019,"Fast-Cath™ Transseptal Guiding Introducer Swartz™ SL Series 63 cm Length, SL1™ 8F - Catheter introducer, haemostasis valve",Abbott Medical Australia Pty Ltd,St Jude Medical,202331,"Needle, catheter"
,,AMPLATZER Amulet Left Atrial Appendage Occluder - Cardiac occluder,St Jude Medical Australia Pty Ltd,AGA Medical Corporation,216398,Cardiac occluder
,,"BRK Transseptal Needles - Needle, catheter",St Jude Medical Australia Pty Ltd,St Jude Medical,202331,"Needle, catheter"
,,Catheter guide wire,St Jude Medical Australia Pty Ltd,AGA Medical Corporation,193555,Catheter guide wire
,,"Catheter introducer, haemostasis valve",St Jude Medical Australia Pty Ltd,St Jude Medical,200148,"Catheter introducer, haemostasis valve"
,,TorqVue Delivery System - Cardiac occluder delivery kit,St Jude Medical Australia Pty Ltd,AGA Medical Corporation,204555,Cardiac occluder delivery kit
52067,6/02/2019,AMPLATZER PFO Occluder - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,134069,Cardiac occluder
52120,6/02/2019,Occlutech / Figulla Flex II ASD - Cardiac occluder,Getz Healthcare Pty Ltd,Occlutech GmbH,201602,Cardiac occluder
55697,4/03/2019,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
55986,8/03/2019,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
55174,18/03/2019,WATCHMAN LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Boston Scientific Corporation,216434,Cardiac Occluder: Implant & Delivery Catheter
56458,20/03/2019,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56531,25/03/2019,Bayer Essure - Bilateral coils used for tubal ligation,Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56607,28/03/2019,Bayer - Essure,Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56636,28/03/2019,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56656,29/03/2019,"Essure contraception - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56673,30/03/2019,"Bayer Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56672,30/03/2019,Essure Contraceptive Device,Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56671,30/03/2019,"Essure Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56674,31/03/2019,"Bayer Essure Device - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56878,10/04/2019,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56881,10/04/2019,"Essure Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56348,12/04/2019,ACUITY Steerable,Boston Scientific Pty Ltd,Boston Scientific Corporation,126935,Defibrillator / Pacemaker Lead
,,"Dextrus Model 413x - Lead, pacemaker, implantable, endocardial",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
,,"Endotak Reliance G Active Fixation Implantable Lead - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc (A wholly owned subs of Guidant Corp A wholly owned subs of Boston Scientifi,165644,"Lead, defibrillator/pacemaker, implantable"
,,"INCEPTA CRT-D - Model N162 - Defibrillator, implantable, automatic, dual-chamber",Boston Scientific Pty Ltd,Boston Scientific Corporation,192555,"Defibrillator, implantable, automatic, dual-chamber"
,,Watchman Access System - Cardiac occluder delivery kit,Boston Scientific Pty Ltd,Boston Scientific Corporation,216435,Cardiac occluder delivery kit
56933,13/04/2019,Essure Permanent Contraceptive Device,Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56496,18/04/2019,AMPLATZER Septal Occluder - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,134067,Cardiac occluder
57194,1/05/2019,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56834,1/05/2019,"Essure Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
56013,8/05/2019,WATCHMAN LAA Closure Device & Delivery System - Cardiac occluder,Boston Scientific Pty Ltd,Boston Scientific Corporation,216434,Cardiac occluder
57345,10/05/2019,"Filshie Clip - Cooper surgical - Contraceptive, tubal occlusion clip/band",Femcare Australia Pty Ltd,Femcare-Nikomed Ltd,157661,"Contraceptive, tubal occlusion clip/band"
55957,31/05/2019,AMPLATZER Muscular VSD Occluder - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,134071,Cardiac occluder
57767,5/06/2019,"Scepter-C Occlusion Balloon - Catheter, intravascular, occluding",Culpan Medical Pty Ltd,MicroVention Inc,194400,"Catheter, intravascular, occluding"
57531,20/06/2019,AMPLATZER Septal Occluder - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,134067,Cardiac occluder
56477,20/06/2019,"Rea Azalea - Wheelchair, attendant/occupant driven",Invacare Australia Pty Ltd,Invacare France Operations,162516,"Wheelchair, attendant/occupant driven, (specify)"
57993,24/06/2019,"Topaz 9000 - Wheelchair, attendant/occupant driven",Invacare Australia Pty Ltd,Invacare Corp,101012,"Wheelchair, attendant/occupant driven, (specify)"
56886,26/06/2019,WATCHMAN LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Boston Scientific Corporation,216434,Cardiac occluder
57478,13/07/2019,AMPLATZER Cribriform Occluder - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,134068,Cardiac occluder
58444,18/07/2019,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
58530,19/07/2019,Watchman - Left atrial appendage closure device 27mm - Cardiac occluder,Boston Scientific Pty Ltd,Boston Scientific Corporation,216434,Cardiac occluder
56917,25/07/2019,"Otto Bock - Wheelchair, attendant/occupant driven",Otto Bock Australia Pty Ltd,Otto Bock Mobility Solutions GmbH,241133,"Wheelchair, attendant/occupant driven, (specify)"
57259,26/07/2019,WATCHMAN LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Boston Scientific Corporation,216434,Cardiac occluder
57908,28/07/2019,"Bridge Occlusion Balloon Catheter - Catheter, intravascular, occluding",Pacing Importers Pty Ltd,Spectranetics Corporation,315067,"Catheter, intravascular, occluding"
57572,7/08/2019,WATCHMAN LAA Closure Device & Delivery System - Cardiac occluder,Boston Scientific Pty Ltd,Boston Scientific Corporation,216434,Cardiac occluder
57551,20/08/2019,"AMPLATZER Septal Occluder, Cardiac occluder.",Abbott Medical Australia Pty Ltd,AGA Medical Corporation,134067,Cardiac occluder
57871,23/08/2019,"WATCHMAN LAA Closure Device & Delivery System, Cardiac occluder",Boston Scientific Pty Ltd,Boston Scientific Corporation,216434,Cardiac occluder
59540,19/09/2019,AMPLATZER Duct Occluder II Additional Sizes,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,154956,Cardiac occluder
59861,8/10/2019,"Essure - Contraceptive, tubal occlusion, Insert",Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
59079,12/10/2019,AMPLATZER Septal Occluder - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,134067,Cardiac occluder
,,TorqVue Delivery System - Cardiac occluder delivery kit,St Jude Medical Australia Pty Ltd,AGA Medical Corporation,204555,Cardiac occluder delivery kit
58727,18/10/2019,WATCHMAN LAA Closure Device & Delivery System - Cardiac occluder,Boston Scientific Pty Ltd,Boston Scientific Corporation,216434,Cardiac occluder
58889,22/10/2019,WATCHMAN LAA Closure Device & Delivery System - Cardiac occluder,Boston Scientific Pty Ltd,Boston Scientific Corporation,216434,Cardiac occluder
58463,9/11/2019,Venaseal - Venous adhesive occlusion system,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Medtronic Inc,301722,Venous adhesive occlusion system
59502,12/11/2019,AMPLATZER Amulet - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,216398,Cardiac occluder
59950,12/11/2019,WATCHMAN TruSeal Access System Cardiac occluder,Boston Scientific Pty Ltd,Boston Scientific Corporation,310680,Cardiac occluder delivery kit
59089,15/11/2019,LiNX Remote DLX REMOTE for a TDXSP2 Power Wheelchair,Invacare Australia Pty Ltd,Invacare Corporation,160385,"Wheelchair, attendant/occupant, electric drive/steer, non-collapsible"
59285,21/11/2019,WATCHMAN TruSeal Access System - Cardiac occluder,Boston Scientific Pty Ltd,Boston Scientific Corporation,310680,Cardiac occluder delivery kit
59317,22/11/2019,WATCHMAN LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Boston Scientific Corporation,216434,Cardiac occluder
59378,26/11/2019,WATCHMAN LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Boston Scientific Corporation,216434,Cardiac occluder
59305,23/01/2020,AMPLATZER PFO Occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,134069,Cardiac occluder
59485,21/05/2020,Venablock - Venous adhesive occlusion system,Diverse Devices Pty Ltd,Invamed Saglik llac San ve Tic AS,283020,Venous adhesive occlusion system
