Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
38325,14/08/2015,"matrix, pedicle screw matrix 5.5 polyax 7.0mm L 40mm",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
38720,1/10/2015,Alpha Xcell Alternating-pressure bed mattress overlay ststem,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,206081,Alternating-pressure bed mattress overlay system
38872,15/10/2015,Auto Logic,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh Inc,208235,Alternating-pressure bed mattress overlay system
38936,28/10/2015,Floseal VHSD Hemostatic Matrix 5mL,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,192294,"Sponge, haemostatic, absorbable"
39372,25/11/2015,ADEPT (III) Hip resurfacing system,MatOrtho Australia Pty Limited,MatOrtho Ltd,250692,"Surgical procedure kit, orthopaedic, reusable"
35874,3/12/2015,Hydroset Injectable Cement,Stryker Australia Pty Ltd,Stryker Leibinger GmBH & Co KG,138334,"Bone matrix implant, artificial"
39664,21/12/2015,Needle mat - Generic No Drape pack,Multigate Medical Products Pty Ltd,Multigate Medical Products Pty Ltd,223714,"Surgical procedure kit, general-purpose, single-use, non-medicated"
39808,15/01/2016,Fortelis Extra - Biological tissue reconstructive material,Merz Australia Pty Ltd,Anteis SA,159642,Biological tissue reconstructive material
37621,25/01/2016,"RADIESSE, Tissue reconstructive material, syntheti",Merz Australia Pty Ltd,Merz Aesthetics Inc,206020,"Tissue reconstructive material, synthetic, fluid"
34950,25/01/2016,RADIESSE® INJECTABLE IMPLANT,Merz Australia Pty Ltd,Merz Aesthetics Inc,206020,Synthetic-fluid reconstructive material
39427,4/02/2016,"Veritas Collagen Matrix Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Lif,219240,"Multi-purpose surgical mesh, collagen"
40110,12/02/2016,Alpha Active 3 - Alternating-pressure bed mattress overlay system,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,206081,Alternating-pressure bed mattress overlay system
,,"Bed, general-purpose, electrical",Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
,,"Pressure alleviation pad,",Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,201160,"Pressure alleviation pad, (specify)"
39859,12/02/2016,"Biodesign 4-Layer Tissue Graft - tissue reconstructive material, biological",Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153047,Biological tissue reconstructive material
40229,26/02/2016,Emervel Classic Lidocaine -Synthetic-fluid tissue,Galderma Australia Pty Ltd,Q-Med AB,235984,"Synthetic-fluid tissue reconstructive material, an"
39927,1/03/2016,Alpha Relief Alternating-pressure bed mattress overlay system,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,208235,Alternating-pressure bed mattress overlay system
34726,30/03/2016,"Malibu Spinal System - Fixation system, internal, spinal, bone screw",Global Orthopaedic Technology Pty Ltd,SeaSpine Inc,179238,"Fixation system, internal, spinal, bone screw"
,,"Eliz Granules Bone Graft Substitutes - Bone matrix implant, artificial",Global Orthopaedic Technology Pty Ltd,Kyeron,204043,"Bone matrix implant, synthetic"
,,"OSIQ Nano HA Bone Paste - Bone matrix implant, artificial",Global Orthopaedic Technology Pty Ltd,Kyeron,203115,"Bone matrix implant, synthetic"
35037,14/04/2016,"Restylane Perlane Lidocaine - Synthetic-fluid tissue reconstructive material, anaesthetic",Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,169754,"Synthetic-fluid tissue reconstructive material, anaesthetic"
40881,21/04/2016,"Basic set up pack - Sterile theatre pack containing gallipots, basin, sponges blades and sharps mat",Multigate Medical Products Pty Ltd,Multigate Co Ltd,228972,"Surgical procedure kit, general-purpose, single-use, non-medicated"
40448,27/04/2016,JUVEDERM VOLUMA,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
,,"Juvederm VOLBELLA with Lidocaine - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,204185,"Tissue reconstructive material, biological"
40921,13/05/2016,Juvederm Volbella - Biological tissue reconstructi,Allergan Australia Pty Ltd,Allergan,204185,Biological tissue reconstructive material
,,BOTOX,Allergan Australia Pty Ltd,Allergan,195530,-
40380,17/05/2016,Restylane - Synthetic-fluid tissue reconstructive,Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,169755,"Synthetic-fluid tissue reconstructive material, an"
41237,18/05/2016,"Restylane Perlane - Tissue reconstructive material, synthetic, fluid",Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,126203,"Tissue reconstructive material, synthetic, fluid"
40430,24/05/2016,Juvederm VOLUMA With Lidocaine 1mL,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
41509,7/06/2016,3M Filtek Supreme XTE,3M Australia Pty Ltd,3M Espe Dental Products,142655,"Dental material, filling/restorative, polymer based"
35563,20/06/2016,balanSys UNI convex PE inlay B/5 - Knee component,Mathys Orthopaedics Pty Ltd,Mathys Ltd Bettlach,212828,Unicondylar knee prosthesis
41858,22/06/2016,Emdogain (periodontal),Straumann Pty Ltd,Institut Straumann AG,199384,Periodontal regeneration material
37518,30/06/2016,"PEDICSCR MATRIX 5.5 POLYAXIAL Ø7 PREASSM - Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
,,"Fixation Sysytem, internal spine - Fixation system, internal, spinal, bone screw",Synthes Australia Pty Ltd,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
41485,12/07/2016,"Eurosilicone, Calf implant, symmetric Shape, high Cohesive Gel, Smooth shell surface",Euro Implants Pty Ltd,Eurosilicone SAS,135692,"Tissue reconstructive material, synthetic, silicone, block"
36427,25/07/2016,ELIZ Granules Bone Graft Substitutes - Malibu / Eliz & Qsiq,Global Orthopaedic Technology Pty Ltd,Kyeron,204043,"Bone matrix implant, synthetic"
,,"Fixation system, internal, spinal, bone screw",Global Orthopaedic Technology Pty Ltd,SeaSpine Inc,179238,"Fixation system, internal, spinal, bone screw"
,,"OSIQ Nano HA Bone Paste - Bone matrix implant, artificial",Global Orthopaedic Technology Pty Ltd,Kyeron,203115,"Bone matrix implant, synthetic"
36853,18/08/2016,Stratafix™ Knotless Tissue Control Device - Barbed material/needles,Johnson & Johnson Medical Pty Ltd,Angiotech Puerto Rico Inc,216671,"Suture, poliglecaprone"
36423,22/08/2016,ELIZ Granules Bone Graft Substitutes,Global Orthopaedic Technology Pty Ltd,Kyeron,204043,"Bone matrix implant, synthetic"
,,"OSIQ Nano HA Bone Paste - Bone matrix implant, artificial",Global Orthopaedic Technology Pty Ltd,Kyeron,203115,"Bone matrix implant, synthetic"
36852,22/08/2016,Stratafix™ Knotless Tissue Control Device - Barbed material/needles,Johnson & Johnson Medical Pty Ltd,Angiotech Puerto Rico Inc,216670,"Suture, polydioxanone"
37921,26/08/2016,Restylane,Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,126201,"Tissue reconstructive material, synthetic, fluid"
39132,31/08/2016,Emervel Classic Lidocaine,Galderma Australia Pty Ltd,Q-Med AB,235984,"Synthetic-fluid tissue reconstructive material, anaesthetic"
39627,31/08/2016,Emervel Lips Lidocaine Synthetic-fluid tissue reconstructive material,Galderma Australia Pty Ltd,Q-Med AB,235986,"Synthetic-fluid tissue reconstructive material, an"
39675,31/08/2016,"Emervel Lips Lidocaine Synthetic-fluid tissue reconstructive material, anaesthetic",Galderma Australia Pty Ltd,Q-Med AB,235986,"Synthetic-fluid tissue reconstructive material, anaesthetic"
39429,31/08/2016,"Restylane - Tissue reconstructive material, synthetic, fluid",Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,126201,"Tissue reconstructive material, synthetic, fluid"
40605,13/09/2016,"MATMAND PL STRAIG 20HO T1.5 TI - Craniofacial fixation plate kit, non-biodegradable",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,157706,"Craniofacial fixation plate kit, non-biodegradable"
42778,14/09/2016,Pain Mate - Portable TENS machine,Evomed Pty Ltd,Hivox Biotek Inc,256452,"Physical therapy electrical stimulation system, battery-powered"
40343,20/09/2016,"MATMAND PL STRAIG W/CENT-SPACE Craniofacial fixation plate kit, non-biodegradable",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,157706,"Craniofacial fixation plate kit, non-biodegradable"
,,"Craniofacial fixation plate kit, non-biodegradable",Synthes Australia Pty Ltd,Synthes GmbH,157706,"Craniofacial fixation plate kit, non-biodegradable"
42997,4/10/2016,"Cook Surgisis BioDesign - Anterior and Posterior Pelvic floor Grafts non crosslinked, multilayered sheets of extracelluar matrix colligen devived from porcine small intestinal submucosa",William A Cook Australia Pty Ltd,Cook Biotech Incorporated,153049,"Multi-purpose surgical mesh, collagen"
43255,19/10/2016,Town and Country Mattress & Beds - King electric adjustable bed - one side hilo other electric adjustable,Town & Country Mattress & Beds,Town & Country Mattress & Beds,218592,"Bed, general-purpose, electrical"
43293,21/10/2016,Pentaflex Foam Mattress,Arjo Australia Pty Ltd,ArjoHuntleigh AB,201160,"Pressure alleviation pad, (specify)"
42655,24/10/2016,"Veritas Collagen Matrix 12cm x25cm - Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
41486,8/11/2016,"Pedicscr Matrix 5.5 Polyaxil Ø7 preassm - Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
,,Fixation nail end cap,Synthes Australia Pty Ltd,Synthes GmbH,182344,Fixation nail end cap
,,"Fixation Sysytem, internal spine - Fixation system, internal, spinal, bone screw",Synthes Australia Pty Ltd,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
43556,10/11/2016,"Restylane Lidocaine - Synthetic-fluid tissue reconstructive material, anaesthetic",Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,169755,"Synthetic-fluid tissue reconstructive material, anaesthetic"
43106,16/11/2016,"PEDICSCR MATRIX 5.5 POLYAXIAL Ø4 PREASSM - Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
,,Fixation nail end cap,Synthes Australia Pty Ltd,Synthes GmbH,182344,Fixation nail end cap
,,"Fixation Sysytem, internal spine - Fixation system, internal, spinal, bone screw",Synthes Australia Pty Ltd,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
42174,24/11/2016,5.5mm diameter Matrix titanium rod,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
,,"Fixation Sysytem, internal spine - Fixation system, internal, spinal, bone screw",Synthes Australia Pty Ltd,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
,,Transconnector,Synthes Australia Pty Ltd,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
42885,2/12/2016,"SAIPH Knee- Prosthesis, internal, joint, knee, tibial component",Finsbury Orthopaedics Australia Pty Ltd,MatOrtho Ltd,192371,"Prosthesis, internal, joint, knee, tibial component"
,,"Prosthesis, internal, joint, knee, femoral component",MatOrtho Australia Pty Limited,MatOrtho Ltd,192370,"Prosthesis, internal, joint, knee, femoral component"
,,"Prosthesis, knee, internal, insert component",MatOrtho Australia Pty Limited,MatOrtho Ltd,192415,"Prosthesis, knee, internal, insert component"
43763,5/12/2016,JUVEDERM ULTRA PLUS/30HV - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
43762,5/12/2016,JUVEDERM VOLUMA XC - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
44520,18/01/2017,Aus Spine Vigor Peek Inserter Matrix,Matrix Medical Innovations Pty Ltd,A-Spine Asia Co Ltd,221492,"Surgical procedure kit, general-purpose, reusable"
40086,19/01/2017,PERMACOL 15x20x1.00 - Biological tissue reconstructive material,Covidien Pty Ltd,Tissue Science Laboratories plc,172202,Biological tissue reconstructive material
44145,25/01/2017,Juvederm VOLUMA XC - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
44290,31/01/2017,Nimbus 3 - Alternating-pressure bed mattress overlay system,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,206081,Alternating-pressure bed mattress overlay system
42654,6/02/2017,"Veritas Collagen Matrix 12cm x25cm - Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
42656,7/02/2017,"Veritas Collagen Matrix 12cm x25cm - Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
43435,8/02/2017,"Emervel Classic Lidocaine - Synthetic-fluid tissue reconstructive material, anaesthetic",Galderma Australia Pty Ltd,Q-Med AB,235984,"Synthetic-fluid tissue reconstructive material, anaesthetic"
44760,8/02/2017,"Restylane Lidocaine - Synthetic-fluid tissue reconstructive material, anaesthetic",Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,169754,"Synthetic-fluid tissue reconstructive material, anaesthetic"
42657,14/02/2017,"Veritas Collagen Matrix 12cm x25cm - Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
44714,1/03/2017,Maxera Cup Combination-material acetabulum prosthesis,Zimmer Pty Ltd,Zimmer Inc,262627,Combination-material acetabulum prosthesis
44969,8/03/2017,"Restylane Perlane Lidocaine (Restylane Lyft) - Synthetic-fluid tissue reconstructive material, anaesthetic",Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,169754,"Synthetic-fluid tissue reconstructive material, anaesthetic"
44867,13/03/2017,"Beamer Mate Electrosurgical Unit, Electrosurgical system, argon-enhanced",ConMed Linvatec Australia Pty Ltd,KLS Martin GmbH & Co KG,159491,"Electrosurgical system, argon-enhanced"
,,"Electrosurgical system, argon-enhanced",ConMed Linvatec Australia Pty Ltd,KLS Martin GmbH & Co KG,159491,"Electrosurgical system, argon-enhanced"
,,"Endotherapy device, active, single use",ConMed Linvatec Australia Pty Ltd,ConMed Corporation,130869,"Endotherapy device, active, single use"
44927,22/03/2017,Alternating-pressure bed mattress overlay system,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,206081,Alternating-pressure bed mattress overlay system
45626,3/04/2017,Teosyal PureSense Redensity Skin Booster,Mondeal Aesthetics Pty Ltd,Teoxane SA,235541,"Synthetic-fluid tissue reconstructive material, anaesthetic"
45548,5/04/2017,Cook Biodesign Collagen Mesh Implant,Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153047,Biological tissue reconstructive material
45242,5/04/2017,Juvederm® VOLUMA® with Lidocaine,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
,,"Juvederm VOLUMA XC - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,172617,"Tissue reconstructive material, biological"
45693,11/04/2017,Sub Q Dermal Filler,Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,126203,"Dermal tissue reconstructive material, microbe-derived"
45434,18/04/2017,Juvéderm ULTRA® XC (1 mL COC),Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
44815,20/04/2017,"MI Varnish - Dental material, desensitizing resin",GC Australasia Dental Pty Ltd,GC Europe NV,234717,"Dental material, desensitizing resin"
43850,1/05/2017,"Floseal HM VHSD Hemostatic Matrix 5mL - Sponge, haemostatic, absorbable",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,192294,"Sponge, haemostatic, absorbable"
45184,4/05/2017,Biodesign Hernia Graft - Biological tissue reconstructive material,Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153052,Biological tissue reconstructive material
45185,5/05/2017,Biodesign Hernia Graft - Biological tissue reconstructive material,Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153052,Biological tissue reconstructive material
45598,5/05/2017,Juvederm VOLIFT with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204186,Biological tissue reconstructive material
45977,9/05/2017,"Digital MDM, Matrx by Parker, Dental anaesthesia system",Air Liquide Healthcare Pty Ltd,Parker Hannifin Corporation Porter Instrument Division,226389,Dental anaesthesia system
45735,15/05/2017,Juvéderm® VOLBELLA® with Lidocaine,Allergan Australia Pty Ltd,Allergan,204185,Biological tissue reconstructive material
,,"Juvederm VOLIFT with Lidocaine - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,204186,"Tissue reconstructive material, biological"
45800,16/05/2017,Juvéderm® VOLUMA® with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204185,Biological tissue reconstructive material
45744,16/05/2017,Restylane Skinboosters Vital Lidocaine,Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,194004,"Synthetic-fluid tissue reconstructive material, anaesthetic"
45931,24/05/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
45896,2/06/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
45898,2/06/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
45897,2/06/2017,Juvederm VOLIFT with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204186,Biological tissue reconstructive material
35933,6/06/2017,Proplan Orthognathic Splint,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Materialise NV,276733,"Craniofacial fixation plate kit, non-biodegradable"
,,"Craniofacial fixation plate kit, non-biodegradable",Synthes Australia Pty Ltd,Synthes GmbH,157706,"Craniofacial fixation plate kit, non-biodegradable"
46055,7/06/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
45992,9/06/2017,"Restylane Perlane Lidocaine (Restylane Lyft) - Synthetic-fluid tissue reconstructive material, anaesthetic",Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,169754,"Synthetic-fluid tissue reconstructive material, anaesthetic"
46266,19/06/2017,"Juvederm ULTRA PLUS XC 0,8ml (1 mL COC) - Biological tissue reconstructive material",Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
46056,19/06/2017,Juvéderm® VOLUMA® with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204185,Biological tissue reconstructive material
,,"Juvederm VOLBELLA with Lidocaine - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,204185,"Tissue reconstructive material, biological"
46157,21/06/2017,Surgiflo Haemostatic Matrix kit with Thrombin,Johnson & Johnson Medical Pty Ltd,Ferrosan Medical Devices AS,226071,Gelatin haemostatic agent
45819,28/06/2017,Restylane Defyne - Synthetic-fluid tissue reconstructive material,Galderma Australia Pty Ltd,Q-Med AB,235983,"Synthetic-fluid tissue reconstructive material, anaesthetic"
46689,4/07/2017,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
,,"Juvederm Ultra XC - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,169516,"Tissue reconstructive material, biological"
46536,7/07/2017,Juvederm ULTRA - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
43127,12/07/2017,balanSys Uni Convex PE Inlay size B/5 - Unicondylar knee prosthesis,Mathys Orthopaedics Pty Ltd,Mathys Ltd Bettlach,212828,Unicondylar knee prosthesis
42787,12/07/2017,balanSys UNI Convex PE inlay size C/5 - Unicondylar knee prosthesis,Mathys Orthopaedics Pty Ltd,Mathys Ltd Bettlach,212828,Unicondylar knee prosthesis
41460,14/07/2017,"PIPR - Prosthesis, internal, joint, digit",Finsbury Orthopaedics Australia Pty Ltd,MatOrtho Ltd,192787,"Prosthesis, internal, joint, digit"
41711,24/07/2017,balanSys Uni Convex Unicompartmental Knee Replacement,Mathys Orthopaedics Pty Ltd,Mathys Ltd Bettlach,212828,Unicondylar knee prosthesis
47256,2/08/2017,"CarboClear - Fixation device, internal, spine, construct",Life Healthcare Pty Ltd,CarboFix Orthopedics Ltd,288089,"Fixation device, internal, spine, construct"
,,"Fixation device, internal, spine, construct",Matrix Medical Innovations Pty Ltd,CarboFix Orthopedics Ltd,288089,"Fixation device, internal, spine, construct"
45849,2/08/2017,Esthelis Basic Lidocaine (Belotero Balance Lidocaine),Merz Australia Pty Ltd,Anteis SA,220902,"Synthetic-fluid tissue reconstructive material, anaesthetic"
,,"Juvederm VOLUMA - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,154298,"Tissue reconstructive material, biological"
47105,3/08/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
45879,11/08/2017,"Multi-purpose surgical mesh, Collagen Matrix Multipurpose (VERITAS,12X25CM)",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
45851,11/08/2017,"Veritas Collagen Matrix 10cm x 16cm - Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
45881,11/08/2017,"Veritas Collagen Matrix 12cm x 12cm - Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
47421,24/08/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
47149,24/08/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
47488,28/08/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
47517,28/08/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
47397,28/08/2017,JUVEDERM VOLUMA - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
47394,1/09/2017,"Aquamid - Tissue reconstructive material, synthetic, fluid",Mondeal Aesthetics Pty Ltd,Contura International A/S,177957,"Tissue reconstructive material, synthetic, fluid"
47703,1/09/2017,Carboclear Locking Device - Orthopaedic implant/instrument dismantling device,Life Healthcare Pty Ltd,CarboFix Orthopedics Ltd,291761,Orthopaedic implant/instrument dismantling device
,,Orthopaedic implant/instrument dismantling device,Matrix Medical Innovations Pty Ltd,CarboFix Orthopedics Ltd,291761,Orthopaedic implant/instrument dismantling device
48096,11/10/2017,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
48304,11/10/2017,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
48121,17/10/2017,JUVEDERM ULTRA - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
48095,17/10/2017,JUVEDERM VOLUMA - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
47744,24/10/2017,"MI Varnish - Dental material, desensitizing resin",GC Australasia Dental Pty Ltd,GC Europe NV,234717,"Dental material, desensitizing resin"
48385,30/10/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
48103,31/10/2017,"GC Tooth Mousse Plus - Dental material, desensitizing resin",GC Australasia Dental Pty Ltd,GC Europe NV,271415,"Dental material, desensitizing resin"
48605,31/10/2017,SMIK Care alternating air pump - Alternating-pressure bed mattress overlay system,Care Quip,True Source Technology Co Ltd,208766,Alternating-pressure bed mattress overlay system
48604,2/11/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
46942,2/11/2017,"PEDICSCR MATRIX 5.5 POLYAXIAL Ø8 PREASSM - Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
48652,10/11/2017,Juvederm VOLIFT with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204186,Biological tissue reconstructive material
48777,17/11/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
48974,21/11/2017,Juvederm Lip Filler - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
48958,22/11/2017,"Restylane - Synthetic-fluid tissue reconstructive material, anaesthetic",Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,169755,"Synthetic-fluid tissue reconstructive material, anaesthetic"
48863,24/11/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
49042,28/11/2017,"Restylane Kysse - Synthetic-fluid tissue reconstructive material, anaesthetic",Galderma Australia Pty Ltd,Q-Med AB,235986,"Synthetic-fluid tissue reconstructive material, anaesthetic"
49119,30/11/2017,5 x Stryker intouch S FL27 bed with XPRT mattress,Stryker Australia Pty Ltd,Stryker Medical,228045,"Bed, general-purpose, electrical"
48865,5/12/2017,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
49161,11/12/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
49260,14/12/2017,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
49262,14/12/2017,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
49117,14/12/2017,VOLBELLA with LIDOCAINE - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204185,Biological tissue reconstructive material
49174,20/12/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
49344,20/12/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
48962,21/12/2017,AlphaXcell - Alternating-pressure bed mattress overlay system,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,288608,Alternating-pressure bed mattress overlay system
