Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
33892,19/05/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
33865,19/05/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
33913,23/05/2014,Animas Insulin Infusion Pump,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
29705,4/06/2014,Animas Insulin Infusion Pump,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
34340,5/06/2014,Infusomat Space Line,B Braun Australia Pty Ltd,B Braun Melsungen AG,137616,"Infusion administration set, infusion pump"
34339,5/06/2014,Infusomat spaceline,B Braun Australia Pty Ltd,B Braun Melsungen AG,137616,"Infusion administration set, infusion pump"
34352,5/06/2014,Primary Plumset,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,"Infusion administration set, infusion pump"
34198,18/06/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
33866,18/06/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
32323,2/07/2014,Alaris System - PCU and LVP,CareFusion Australia 316 Pty Ltd,CareFusion 303 Inc,146664,"Infusion pump, general-purpose"
34369,8/07/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
34614,9/07/2014,SynchroMed II Pump,Medtronic Australasia Pty Ltd,Medtronic Inc,97770,"Infusion pump, implantable, programmable"
33868,24/07/2014,CADD-Legacy Duodopa Pump,Abbott Australasia Pty Ltd,Smith’s Medical ASD Incorporated,149741,"Infusion pump, general purpose"
34746,24/07/2014,Niki T34 Syringe Driver lock box,REM Systems Pty Ltd,Caesarea Medical Electronics Limited,131232,"Infusion pump, syringe"
31879,25/07/2014,Alaris GP Guardrails Pump (with Plus s/w),CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
33391,25/07/2014,"Alaris GP SERIES FILTER SET, 0.2µm, 2 SS Y, PE",CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,"Infusion administration set, infusion pump"
33024,25/07/2014,Gemini Infusion set,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,"Infusion administration set, infusion pump"
34818,1/08/2014,CareFusion Alaris Syringe Driver Smart Pump Module,CareFusion Australia 316 Pty Ltd,CareFusion 303 Inc,175353,"Infusion pump, syringe"
34836,4/08/2014,Frenesius Haemodialysis machine and Pump head AquaUNO 749S1069 and A54993,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,120309,Haemodialysis unit
,,"AquaWTU, AquaUNO, AquaB, AquaB DUO, Genius Aquator, AquaPlus, Aquasafe08, Aquastore08, AquaHWCS, etc - Water purification unit, reverse osmosis",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,118548,"Water purification unit, reverse osmosis"
34371,4/08/2014,Medtronic Paradigm insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
34606,4/08/2014,Medtronic Paradigm insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
34841,4/08/2014,"Multiple therapy infusion pump, CADD- Solis",Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,150524,"Infusion pump, analgesic, patient-controlled"
34843,4/08/2014,"Saphire, Multiple Therapy pump",BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
34888,8/08/2014,SynchroMed Impalnted Infusion Pump,Medtronic Australasia Pty Ltd,Medtronic Inc,97770,"Infusion pump, implantable, programmable"
31663,15/08/2014,Mobifuser,Slade Health Pty Ltd,Royal Fornia Medical Equipment Co Ltd,188661,Elastomeric infusion pump system
34744,18/08/2014,Animas insulin infusion pump,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
32385,18/08/2014,Medtronic Paradigm insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
32384,18/08/2014,Paradigm insulin Infusion pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
33641,28/08/2014,Alairs GP dedicated infusion set plus 1 SS Y 1BCV,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,"Infusion administration set, infusion pump"
33642,28/08/2014,Alaris GP Infusion Pump.,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
33644,30/08/2014,Alaris GP (dedicated infusion set) 290CM 2 Split S,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,"Infusion administration set, infusion pump"
34591,30/08/2014,Plum A + Pump infusion pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
35145,5/09/2014,CARDIOHELP system,Getinge Australia Pty Ltd,Maquet Cardiopulmonary AG,145581,"Circulatory assist unit, pump, centrifugal"
35268,18/09/2014,Baxter Interlink System Solution Set,Baxter Healthcare Pty Ltd,Baxter Healthcare Corporation USA,136505,"Infusion administration set, infusion pump"
35302,22/09/2014,CADD AMBULATORY INFUSION PUMP,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,150524,"Infusion pump, analgesic, patient-controlled"
35155,29/09/2014,Plum A + Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
33640,8/10/2014,Alaris System infusion pumps (PCU and LVP),CareFusion Australia 316 Pty Ltd,CareFusion 303 Inc,146664,"Infusion pump, general-purpose"
35221,9/10/2014,Gemstar Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
35522,10/10/2014,Primary Plumset,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,"Infusion administration set, infusion pump"
35223,11/10/2014,Plum A+ Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
34998,24/10/2014,CADD Medication Cassette 100ml,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,145297,"Infusion administration set, infusion pump"
35652,30/10/2014,Infusomat Cyto set Infusomat space 5 x safsite,B Braun Australia Pty Ltd,B Braun Melsungen AG,137616,"Infusion administration set, infusion pump"
35676,3/11/2014,Baxter Blood/SolutionAnaesthetic/PCA Infusion Set,Baxter Healthcare Pty Ltd,Baxter SA (Lessines),108526,Electric infusion pump administration set
35720,7/11/2014,"Volumat Line BASIC, NITROGLYCER",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
35751,10/11/2014,"Roche Diagnostics, Accu-check Spirit Combo Insulin Pump",Roche Diabetes Care Australia Pty Ltd,Roche Diagnostics GmbH Diabetes Care,212526,"Infusion pump, insulin, ambulatory"
35415,17/11/2014,Plum A+ Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
35543,24/11/2014,Animas Vibe Insulin Pump,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
35539,1/12/2014,Gemstar Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
35949,1/12/2014,"Infusomat space admin set, piggyback",B Braun Australia Pty Ltd,B Braun Melsungen AG,137616,Electric infusion pump administration set
35547,1/12/2014,Plum A+ Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
35755,2/12/2014,Gemstar Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
33688,4/12/2014,Alaris GH Syringe pump,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,177501,"Infusion pump, syringe"
33921,4/12/2014,GEMINI/ALARIS INFUSON SET With CKVLV W/2 SS VLV PO,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,"Infusion administration set, infusion pump"
33689,4/12/2014,PCAM (P5000) infusion pump,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,177503,"Infusion pump, analgesic, patient-controlled"
33922,5/12/2014,Alaris System PCA syringe pump,CareFusion Australia 316 Pty Ltd,CareFusion USA,175352,"Infusion pump, analgesic, patient-controlled"
35733,5/12/2014,Primary Plumset,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,Electric infusion pump administration set
36017,8/12/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
36018,8/12/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
35848,8/12/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
35740,8/12/2014,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
35517,8/12/2014,Plum A+ Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
35754,8/12/2014,Primary Plumset,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,Electric infusion pump administration set
35521,8/12/2014,Primary Plumset,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,"Infusion administration set, infusion pump"
36109,16/12/2014,Contact Detach - Infusion administration set,Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
36105,18/12/2014,Medtronic insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
36103,18/12/2014,Medtronic Insulin pump and consumables Quick set,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
33693,19/12/2014,Alaris GP Infusion pump,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
,,"infusion disposables samples of 63420E & 9987-0000 from lots 131005827+10076310 (actual sets used not available, discarded at time)",-,N/K,,-
36168,23/12/2014,Carefusion PC System LVP module,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
36188,24/12/2014,Alaris Pump,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
35889,2/01/2015,FreeGo Pump,Abbott Australasia Pty Ltd,Zevex Inc,182260,"Infusion pump, enteral feeding"
,,"Abbott FreeGo pump giving set, Enteral feeding kit",Abbott Australasia Pty Ltd,Abbott Ireland Ltd,107276,Enteral feeding kit
36233,4/01/2015,Insulin pump - reservoir,Medtronic Australasia Pty Ltd,Medtronic Minimed,169959,"Infusion administration set, insulin pump"
36232,4/01/2015,Insulin pump administration set,Medtronic Australasia Pty Ltd,Unomedical AS,119216,"Infusion administration set, insulin pump"
36317,5/01/2015,ON-Q PainBuster: Soaker 5in,Surgical Specialties Pty Ltd,I-Flow Corporation,142526,Elastomeric infusion pump system
,,ON-Q PainPump,-,n/k,,-
35846,6/01/2015,Animas Vibe Insulin Pump,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
35997,9/01/2015,"comfort Infusion administration set,",Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
36005,9/01/2015,Comfort Insulin Pump Set,Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
35999,9/01/2015,Contact detach Insulin Pump Set,Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
36000,9/01/2015,Contact Detach Insulin Pump Set,Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
36322,15/01/2015,Infusomat Admin set,B Braun Australia Pty Ltd,B Braun Melsungen AG,137616,Electric infusion pump administration set
35968,16/01/2015,SynchroMed Implantable Pain Pump,Medtronic Australasia Pty Ltd,Medtronic Inc,97770,"Infusion pump, implantable, programmable"
35649,20/01/2015,"Primary Plumset Infusion administration set, infusion pump",BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,"Infusion administration set, infusion pump"
36395,28/01/2015,Animas Insulin Pump,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
36350,12/02/2015,Primary Plumset,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,Electric infusion pump administration set
36502,13/02/2015,PATROL SCREW CAP PUMP SET,Abbott Australasia Pty Ltd,Abbott Ireland Ltd,107276,Enteral feeding kit
,,"Patrol Pump - Infusion pump, enteral feeding",Abbott Australasia Pty Ltd,Abbott Ireland Ltd,133466,"Infusion pump, enteral feeding"
36117,16/02/2015,Primary Plumset infusion pump administration set,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,Electric infusion pump administration set
36533,18/02/2015,CADD Administration Set,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,145297,Electric infusion pump administration set
36283,25/02/2015,Animas Vibe,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
36637,4/03/2015,"INFUSION ADMINISTRATION SET, INFUSION PUMP, INTRAV",Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,145297,Electric infusion pump administration set
36463,6/03/2015,Gemstar Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
35990,23/03/2015,"Alaris System dedicated infusion set 180micron, 32",CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,Electric infusion pump administration set
33972,7/04/2015,Animas Vibe insulin pump,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
37101,14/04/2015,Infusion set inset 30,Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
37102,14/04/2015,Infusion set inset II,Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
33864,14/04/2015,Medtronic Paradigm Insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
36791,17/04/2015,Colleague Guardian Colour Single Channel Infusion,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,177494,"Infusion pump, general-purpose"
36898,22/04/2015,Plum A+ Infusion Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
36899,22/04/2015,Primary Plumset administration set,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,Electric infusion pump administration set
,,Luer Lock Syringe attached to the secondary port for use in administering IV antibiotics.,-,N/K,,-
37159,24/04/2015,"B.Braun Volumetric Infusion Pump for the infusion of blood/blood products, Saline and medications.",B Braun Australia Pty Ltd,B Braun Melsungen AG,116814,"Infusion pump, general-purpose"
37188,29/04/2015,Baxter Iv Fliud or Burette/line,Baxter Healthcare Pty Ltd,Baxter Healthcare Corporation USA,136505,Electric infusion pump administration set
36656,1/05/2015,Animas Vibe Insulin Pump,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
37236,1/05/2015,"BBraun Infusomat Spaceline ""Safe Set""- IV Pump infusion set",B Braun Australia Pty Ltd,B Braun Melsungen AG,137616,Electric infusion pump administration set
36874,4/05/2015,Plum A+ Pump infusion pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
36817,11/05/2015,Gemstar Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
37017,13/05/2015,"Gemstar Pump , Infusion pump, general-purpose",BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
37354,13/05/2015,Medtronic Insulin Pump and Medtronic Paragdigm reservoirs,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
34396,20/05/2015,"Animas Vibe Infusion pump, insulin, ambulatory",Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
37180,25/05/2015,Infusion set inset II,Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
37049,27/05/2015,Alaris System LVP infusion pump,CareFusion Australia 316 Pty Ltd,CareFusion 303 Inc,146664,"Infusion pump, general-purpose"
37555,28/05/2015,Sapphire Infusion Pump,BMDi TUTA Healthcare Pty Ltd,Q-Core Medical Ltd,201499,"Infusion pump, general-purpose"
33820,29/05/2015,Beeline infusion pump,Cosuda Pty Ltd,Zevex Inc,167182,"Infusion Pump, syringe"
36658,1/06/2015,comfort 13 mm,Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
36900,4/06/2015,Animas Vibe,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
37019,4/06/2015,"Paradigm , Infusion administration set, insulin pump",Medtronic Australasia Pty Ltd,Medtronic Minimed,169959,"Infusion administration set, insulin pump"
37430,9/06/2015,Animas Vibe,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
36926,11/06/2015,"Comfort 13 mm Infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
37699,17/06/2015,Infusomat,B Braun Australia Pty Ltd,B Braun Melsungen AG,137616,Electric infusion pump administration set
33266,22/06/2015,TUTA / TUTA Hand Pump Set Needle Free,ICU Medical Australia Pty Limited,BMDi TUTA Healthcare Pty Ltd,163140,Blood transfusion set
37368,30/06/2015,Plum A+ Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
37394,30/06/2015,Plum A+ Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
36697,3/07/2015,Plum A+ Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
37895,6/07/2015,Alaris PCAM Syringe Driver Patient Controlled Analgesia (PCA),CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,177503,"Infusion pump, analgesic, patient-controlled"
37712,16/07/2015,Plum A+ Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
38103,22/07/2015,Accu Chek insulin pumps,Roche Diabetes Care Australia Pty Ltd,Roche Diagnostics GmbH Diabetes Care,212526,"Infusion pump, insulin, ambulatory"
38135,27/07/2015,Volumat MC IV Infusion Pump,Fresenius Kabi Australia Pty Ltd,Fresenius Vial SA,127093,"Infusion pump, general-purpose"
37290,30/07/2015,Animas Vibe,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
37602,30/07/2015,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
38172,3/08/2015,Plum A+ Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
38173,3/08/2015,Q-Core Sapphire Patient Controlled Analgesic Infusion Pump,BMDi TUTA Healthcare Pty Ltd,Q-Core Medical Ltd,201499,"Infusion pump, general-purpose"
38170,3/08/2015,Q-Core Sapphire Patient-Controlled Analgesic Infusion Pump,BMDi TUTA Healthcare Pty Ltd,Q-Core Medical Ltd,201499,"Infusion pump, general-purpose"
38082,3/08/2015,Sapphire infusion Pump,BMDi TUTA Healthcare Pty Ltd,Q-Core Medical Ltd,201499,"Infusion pump, general-purpose"
37529,6/08/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
37530,6/08/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
37531,6/08/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
38033,11/08/2015,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
38323,14/08/2015,"Sangofix, admin set sangofix 2 x safesite 1 way valve hand blood pump set",B Braun Australia Pty Ltd,B Braun Melsungen AG,202978,Electric infusion pump administration set
37583,20/08/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
38396,21/08/2015,Alaris extension set,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,Electric infusion pump administration set
37742,21/08/2015,FreeGo pump,Abbott Australasia Pty Ltd,Zevex Inc,182260,"Infusion pump, enteral feeding"
,,Enteral feeding kit,Abbott Australasia Pty Ltd,Abbott Ireland Ltd,107276,Enteral feeding kit
37171,27/08/2015,Colleague Triple Channel Pump,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,177494,"Infusion pump, general-purpose"
38465,31/08/2015,Alaris GP infusion pump,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
38139,31/08/2015,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
38225,7/09/2015,Sapphire Infusion Pump,BMDi TUTA Healthcare Pty Ltd,Q-Core Medical Ltd,201499,"Infusion pump, general-purpose"
35344,15/09/2015,Alaris GH Plus Guardrails Syringe Pump,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,177501,"Infusion pump, syringe"
35069,15/09/2015,Alaris GH Syringe pump with Guardrails safety software,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,177501,"Infusion pump, syringe"
36840,15/09/2015,Alaris GP infusion pump (LVP),CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
34625,15/09/2015,Alaris GP plus infusion pump with Guardrails safety software,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
37051,15/09/2015,Alaris System infusion set NV BLD 1SS DEHP FREE,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,Electric infusion pump administration set
34828,15/09/2015,Alaris System PCA Module (8120),CareFusion Australia 316 Pty Ltd,CareFusion 303 Inc,175352,"Infusion pump, analgesic, patient-controlled"
,,Alaris infusion set 30852,-,n/k,,-
38140,18/09/2015,Medtronic Paradigm Insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
38032,18/09/2015,Medtronic Paradigm Insulin Pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
38662,22/09/2015,Fresenius IV administration giving set,Fresenius Kabi Australia Pty Limited,Fresenius Kabi AG,140735,Electric infusion pump administration set
37833,28/09/2015,Medtronic Paradigm Insulin Pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
38196,29/09/2015,"Inset II Inset II Infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
,,"Infusion pump, insulin, ambulatory",Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
38335,29/09/2015,Sapphire infusion Pump,BMDi TUTA Healthcare Pty Ltd,Q-Core Medical Ltd,201499,"Infusion pump, general-purpose"
38752,1/10/2015,Medtronic Isomed 35mL Intrathecal Drug Pump,Medtronic Australasia Pty Ltd,Medtronic Inc,97770,"Infusion pump, implantable, programmable"
38878,16/10/2015,B Braun Infusomat Space Line- Type IV-Injection -Neutrapur Luer lock,B Braun Australia Pty Ltd,B Braun Melsungen AG,137616,Electric infusion pump administration set
38912,21/10/2015,Blood/solution infusion set with hand pump chamber,Baxter Healthcare Pty Ltd,Baxter Healthcare Corporation USA,136505,Electric infusion pump administration set
39044,27/10/2015,Medtronic Minimal Insulin Pump 640 G,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
38758,29/10/2015,"Animas Vibe Infusion pump, insulin, ambulatory",Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
38989,30/10/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
38998,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
38999,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39000,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39004,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39005,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39006,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39007,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39009,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39011,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39013,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39015,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39016,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39017,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
