Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
34665,16/07/2014,FINELINE II Sterox,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
34806,20/07/2014,Adept hip replacement,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,Acetabulum prosthesis
33962,29/07/2014,"SMR Shoulder, finned stem dia.15",Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,168652,Acetabulum prosthesis
,,"Humeral body, Prosthesis, internal, joint, hip, acetabular component",Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,168652,"Prosthesis, internal, joint, hip, acetabular component"
,,SMR Adaptor Taper - Humeral head prosthesis,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,221712,"Prosthesis, internal, joint, shoulder, humeral component"
,,SMR Humeral Head CoCrMo - Humeral head prosthesis,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,221715,"Prosthesis, internal, joint, shoulder, humeral component"
34824,1/08/2014,Medisorb Soda Lime Carbon Dioxide Absorbent,GE Healthcare Australia Pty Ltd,GE Healthcare Finland Oy,127301,"Absorber, carbon dioxide, single use"
34097,12/08/2014,FINELINE II EZ Sterox,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,"IGNENIO MRI DR Pacemaker - Model K187 - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,202981,"Dual-chamber pacemaker, rate-responsive"
27872,14/08/2014,DELTA MOTION CUP 56MM FOR 44MM HEAD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,"Prosthesis, internal, joint, hip, acetabular compo"
31713,15/08/2014,Mitch Cup,Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,Acetabulum prosthesis
32720,20/08/2014,Mitch Cup,Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,Acetabulum prosthesis
,,"Cement, orthopaedic, bone plug",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128448,"Cement, orthopaedic, bone plug"
,,"Prosthesis, hip, internal, femoral head component",-,Finsbury Orthopaedics Ltd,138942,-
,,"Prosthesis, internal, joint, hip, femoral component",Stryker Australia Pty Ltd,Benoist Girard,142413,"Prosthesis, internal, joint, hip, femoral component"
32845,21/08/2014,Mitch resurfacing head,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation (USA),128446,"Prosthesis, internal, joint, hip, resurfacing"
,,"Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,"Prosthesis, internal, joint, hip, acetabular component"
34314,3/09/2014,Ambient Super TurboVac 90 with Integrated Finger S,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlle"
33105,9/09/2014,CORAIL AMT COLLAR SIZE 12,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,"DELTA MODULAR HEAD 40MM, DeltaMotion Modular Head - Ceramic femoral head prosthesis",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Ireland Ltd,212428,Ceramic femoral head prosthesis
,,"DELTA MODULAR SLEEVES 12/14 MEDIUM, DeltaMotion Modular Sleeve - Ceramic femoral head prosthesis",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Ireland Ltd,218643,Ceramic femoral head prosthesis
,,"DELTA MOTION CUP 52MM FOR 40MM HEAD, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,"Prosthesis, internal, joint, hip, acetabular component"
32543,22/09/2014,Mitch Cup,Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,Acetabulum prosthesis
35372,1/10/2014,FINELINE II EZ Sterox,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
35504,16/10/2014,FINELINE II Sterox Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,"Altrua 60 Implantable Cardiac Pulse Generator - Model S602 - Pacemaker, cardiac, implantable",Boston Scientific Pty Ltd,Boston Scientific Corporation,158089,"Pacemaker, cardiac, implantable"
30631,16/10/2014,MITCH TRH,Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,Acetabulum prosthesis
35567,30/10/2014,FINELINE II Sterox AJ Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,"INGENIO DR Pacemaker - Model K184 - Pacemaker, cardiac, implantable",Boston Scientific Pty Ltd,Boston Scientific Corporation,194927,"Pacemaker, cardiac, implantable"
35587,19/11/2014,1PCE High Polish Finned Tibial Tray,Zimmer Pty Ltd,Biomet Spain,138208,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard PS + bearing,-,n/k,,-
35836,21/11/2014,Vanguard RP Intlk Fin Stem Tray,Biomet Australia Pty Ltd,Biomet France,104298,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard RP Deep Dish Bearing,-,n/k,,-
35860,22/11/2014,SMR finned stem dia.15mm,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,168652,Acetabulum prosthesis
,,SMR L1 poly liner # Small-r,-,N/K,,-
35637,25/11/2014,GE HEALTHCARE B850 Monitor,GE Healthcare Australia Pty Ltd,GE Healthcare Finland Oy,115304,Single-patient physiologic monitoring system
27779,27/11/2014,Delta Motion Cup,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedic Ltd,115426,Acetabulum prosthesis
36097,17/12/2014,1 Pce High Polish Fin Tibial Tray 71MM,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard PS Bearing,-,N/K,,-
27538,17/12/2014,DELTA MOTION CUP 52MM FOR 40MM HEAD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,Acetabulum prosthesis
36236,5/01/2015,FINELINE II Sterox,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,"IGNENIO MRI DR Pacemaker - Model K187 - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,202981,"Dual-chamber pacemaker, rate-responsive"
36312,13/01/2015,Carescape B850 Mini D-Fend Condensate trap,GE Healthcare Australia Pty Ltd,GE Healthcare Finland Oy,236907,"Condensate trap, general-purpose, reusable"
33726,4/02/2015,Mitch Cup,Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,Acetabulum prosthesis
,,ACCOLADE PLUS TMZF HIP STEM,-,n/k,,-
,,MITCH TRH Md Hd,-,n/k,,-
36557,20/02/2015,"FINELINE I , Pacemaker, cardiac, implantable",Boston Scientific Pty Ltd,Boston Scientific Corporation,164064,"Pacemaker, cardiac, implantable"
,,FINELINE I,-,N/A,,-
36737,13/03/2015,FINELINE II Sterox - pacemaker lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,"ADVANTIO DR Pacemaker - Model K083 - Pacemaker, cardiac, implantable",Boston Scientific Pty Ltd,Boston Scientific Corporation,194921,"Pacemaker, cardiac, implantable"
36774,17/03/2015,1PCE High Polish Finned Tibial Tray,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
36777,17/03/2015,1PCE High Polish Finned Tibial Tray,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
36951,2/04/2015,FINELINE II Sterox,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
37025,10/04/2015,1PCE High Polish Finned Tibial Tray,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
37136,23/04/2015,FINELINE II EZ STEROX IROX Boston Scientific Pacemaker Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
37127,23/04/2015,FINELINE II Sterox lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,"Insignia Plus Model 1297 - Pacemaker, cardiac, implantable",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131142,"Pacemaker, cardiac, implantable"
36580,23/04/2015,FINELINE II Sterox leas,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,Defibrillator / Pacemaker Lead
,,"Insignia ULTRA Model 1291 - Pacemaker, cardiac, implantable",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
37044,28/04/2015,FINELINE II Sterox,Boston Scientific Pty Ltd,Boston Scientific CRM,128060,Defibrillator / Pacemaker Lead
37300,8/05/2015,Rebreathing bag 2L closed tail 22mm latex free,CareFusion Australia 316 Pty Ltd,GE Healthcare Finland Oy,232616,"Breathing circuit bag, reusable"
37086,20/05/2015,VITALIO MRI,Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Pacemaker, implantable, dual-chamber, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific (Mfr report Number: 1917386),128060,"Lead, pacemaker, implantable, endocardial"
37544,3/06/2015,FINELINE II Sterox,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,"Insignia Plus Model 1297 - Pacemaker, cardiac, implantable",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131142,"Pacemaker, cardiac, implantable"
37445,10/06/2015,ALTRUA 60 Pacemaker,Boston Scientific Pty Ltd,Boston Scientific Corporation,164064,"Pacemaker, implantable, dual-chamber, rate-responsive"
,,FINELINE II Sterox,Boston Scientific Pty Ltd,Boston Scientific (Mfr report Number: 1925936),128060,"Lead, pacemaker, implantable, endocardial"
36296,12/06/2015,"SMR finned stem, dia.24mm",Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,168652,Acetabulum prosthesis
37548,17/06/2015,Vanguard RP Fin Stem Tray,Biomet Australia Pty Ltd,Biomet France,104298,"Prosthesis, internal, joint, knee, tibial componen"
37986,15/07/2015,ENDOTAK RELIANCE,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128708,"Lead, defibrillator/pacemaker, implantable"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
38492,3/09/2015,Vanguard RP Fin Stem Tray,Biomet Australia Pty Ltd,Biomet France,104298,"Prosthesis, internal, joint, knee, tibial component"
38699,28/09/2015,1PCE High Polish Finned Tibial Tray - Knee Component,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
38866,15/10/2015,SMR Cementless Finned Stem 80mm Length Dia 21 mm,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,168582,"Prosthesis, internal, joint, shoulder, humeral component"
38526,3/11/2015,1PCE High Polish Finned Tibial Tray,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial componen"
37868,3/11/2015,Restoration ADM X3 Inset,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205711,Acetabulum prosthesis
,,"Accolade TMZF 132? HA Hip Stem - Prosthesis, internal, joint, hip, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145595,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,"Prosthesis, internal, joint, hip, acetabular component"
,,"V40 Taper BIOLOX Delta Ceramic Femoral Head - Prosthesis, hip, internal, femoral head component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,206181,"Prosthesis, hip, internal, femoral head component"
39258,17/11/2015,"FINELINE II Sterox Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
38022,19/11/2015,CROSSLINK FIN GLENOID 40 - Shoulder prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,224035,"Prosthesis, internal, joint, shoulder, glenoid com"
,,Global AP 135 Degree Taper Assembly - Press-fit shoulder humeral stem prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,224368,"Prosthesis, internal, joint, shoulder, humeral component"
,,Global AP Humeral Head - Humeral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,222177,"Prosthesis, internal, joint, shoulder, humeral component"
39413,27/11/2015,"1PCE High Polish Finned Tibial Tray - Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
34470,30/11/2015,Mitch TRH Cup Sz 56/62,Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,Acetabulum prosthesis
,,"Prosthesis, hip, internal, femoral head component",-,Finsbury Orthopaedics Ltd,138942,-
35870,30/11/2015,Mitch TRH Resurfacing Cup,Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,Acetabulum prosthesis
,,"Prosthesis, internal, joint, hip, resurfacing",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128446,"Prosthesis, internal, joint, hip, resurfacing"
39498,7/12/2015,1PCE High Polish Finned Tibial Tray,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
37330,14/12/2015,Accolade Stem,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145594,"Prosthesis, internal, joint, hip, femoral component"
,,Unknown acetabular component,Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,"Prosthesis, internal, joint, hip, acetabular component"
,,Unknown femoral head component,-,Finsbury Orthopaedics Ltd,138942,-
35100,16/12/2015,Exeter V40 Stem,Stryker Australia Pty Ltd,Benoist Girard,142413,"Prosthesis, internal, joint, hip, femoral componen"
,,"Cement, orthopaedic, bone plug",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128448,"Cement, orthopaedic, bone plug"
,,"Prosthesis, hip, internal, femoral head component",-,Finsbury Orthopaedics Ltd,138942,-
,,"Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,"Prosthesis, internal, joint, hip, acetabular component"
39594,16/12/2015,Mitch Resurfacing Hip Joint,Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,123001,"Prosthesis, internal, joint, hip, resurfacing"
39778,15/01/2016,"INSIGNIA I Ultra - Pacemaker, implantable, dual-chamber, rate-responsive",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, implantable, dual-chamber, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific (Mfr report Number: 1977575),128060,"Lead, pacemaker, implantable, endocardial"
39971,28/01/2016,"FINELINE II Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
38536,1/02/2016,54/36 constrained liner - Hip component,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,223581,Constrained polyethylene acetabular liner
,,54 Sector cup,-,DePuy Orthopaedic Inc,N/K,-
,,"Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115691,"Prosthesis, hip, internal, femoral head component"
,,Summit stem,-,DePuy Orthopaedic Inc,N/K,-
39872,24/03/2016,"FINELINE II Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific CRM,128060,"Lead, pacemaker, implantable, endocardial"
40585,30/03/2016,1PCE Finned Polished Tibial Tray,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial componen"
40657,6/04/2016,1PCE Finned Polished Tibial Tray,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial componen"
40802,14/04/2016,"Medisorb prepacked cartridge, disposable - (Soda Lime canisters used on Datex Ohmeda (Aestiva 5) anaesthetic machine).",CareFusion Australia 316 Pty Ltd,GE Healthcare Finland Oy,232615,Anaesthesia absorber cartridge
36476,12/05/2016,Mitch Cup,Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,Acetabulum prosthesis
41495,6/06/2016,Exeter V40 Cemented Hip Stem,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205392,"Uncoated hip femur prosthesis, modular"
,,"Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,"Prosthesis, internal, joint, hip, acetabular component"
38236,7/06/2016,"LCP-SCR Ø4 W/FINE TIP F/SYNFIX-LR L30 - Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
,,"Fixation system implantation kit, internal",Synthes Australia Pty Ltd,Synthes GmbH,153950,"Fixation system implantation kit, internal"
,,"Fixation Sysytem, internal spine - Fixation system, internal, spinal, bone screw",Synthes Australia Pty Ltd,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
,,"Prosthesis, internal, spine, cage",Synthes Australia Pty Ltd,Synthes GmbH,133400,Spinal cage
37350,4/08/2016,B650 Monitor,GE Healthcare Australia Pty Ltd,GE Healthcare Finland Oy,115304,Single-patient physiologic monitoring system
42408,18/08/2016,INGENIO MRI pacemaker,Boston Scientific Pty Ltd,Boston Scientific Corporation,202981,"Dual-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
42188,25/08/2016,"FINELINE II Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific CRM,128060,Defibrillator / Pacemaker Lead
,,"Altrua 50 Implantable Cardiac Pulse Generator - Model S502 - Pacemaker, cardiac, implantable",Boston Scientific Pty Ltd,Boston Scientific Corporation,158064,"Pacemaker, cardiac, implantable"
42524,29/08/2016,"FINELINE II Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
42187,1/09/2016,"FINELINE II Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,"Insignia AVT Model 1292 - Pacemaker, cardiac, implantable",annes test Boston Scientific Pty Ltd,Boston Scientific (Mfr report Number: 2028681),101796,"Pacemaker, cardiac, implantable"
42399,12/09/2016,Fin II Ceramic Liner Acetabulum prosthesis,Global Manufacturing Technology Pty Ltd,Gruppo Bioimpianti SRL,118604,Acetabulum prosthesis
,,"Prosthesis, internal, joint, hip, acetabular component",Global Manufacturing Technology Pty Ltd,Gruppo Bioimpianti SRL,118604,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, femoral component",Global Manufacturing Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,120787,"Prosthesis, internal, joint, hip, femoral component"
43284,20/10/2016,"INSIGNIA I Ultra - Pacemaker, cardiac, implantable",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
43123,27/10/2016,"GLOBAL SHD END FIN GLEN 52 - Prosthesis, internal, joint, shoulder, glenoid component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,129404,"Prosthesis, internal, joint, shoulder, glenoid component"
,,Global CAP Head Duofix HA PC - Humeral head resurfacing prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,223855,"Prosthesis, internal, joint, shoulder, humeral component"
43342,4/11/2016,INCEPTA ICD - Dual Chamber implantable defibrillator,Boston Scientific Pty Ltd,Boston Scientific Corporation,192551,Dual Chamber implantable defibrillator
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific (Mfr report Number: 2051928),128060,"Lead, pacemaker, implantable, endocardial"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific (Mfr report Number: 2051929),128060,"Lead, pacemaker, implantable, endocardial"
41375,9/11/2016,INSIGNIA I Plus,annes test Boston Scientific Pty Ltd,Boston Scientific CRM,131142,"Pacemaker, implantable, dual-chamber, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
42885,2/12/2016,"SAIPH Knee- Prosthesis, internal, joint, knee, tibial component",Finsbury Orthopaedics Australia Pty Ltd,MatOrtho Ltd,192371,"Prosthesis, internal, joint, knee, tibial component"
,,"Prosthesis, internal, joint, knee, femoral component",MatOrtho Australia Pty Limited,MatOrtho Ltd,192370,"Prosthesis, internal, joint, knee, femoral component"
,,"Prosthesis, knee, internal, insert component",MatOrtho Australia Pty Limited,MatOrtho Ltd,192415,"Prosthesis, knee, internal, insert component"
43854,5/12/2016,"ALTRUA 60 - Pacemaker, implantable, dual-chamber, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,164064,"Pacemaker, implantable, dual-chamber, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
44033,12/12/2016,Stryker Mitch prosthetic metal on metal resurfacing hip joint,Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,123001,"Prosthesis, internal, joint, hip, resurfacing"
44163,21/12/2016,"FINELINE II Sterox Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
44530,19/01/2017,"TELIGEN Defibrillator, implantable, automatic, dual-chamber",Boston Scientific Pty Ltd,Boston Scientific Corporation,154039,"Defibrillator, implantable, automatic, dual-chamber"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
44599,24/01/2017,BD Medical Ultra-Fine Pen Needles,Becton Dickinson Pty Ltd,Becton Dickinson & Company,121122,"Needle, injector, medication/vaccine"
44922,21/02/2017,"VITALIO MRI - Single-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213925,"Single-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
45015,27/02/2017,"FORMIO MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213929,"Dual-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
45169,9/03/2017,"FINELINE II Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
45481,3/04/2017,"FINELINE II Sterox AJ - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
45485,3/04/2017,"Polished Finned One Piece Tibial Tray 75mm - Uncoated knee tibia prosthesis, metallic",Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,209714,"Uncoated knee tibia prosthesis, metallic"
45188,4/04/2017,"FINELINE II Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,Defibrillator / Pacemaker Lead
40904,27/04/2017,"Accolade TMZF Stem 132 deg - Prosthesis, internal, joint, hip, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145595,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, hip, internal, femoral head component",-,Finsbury Orthopaedics Ltd,138942,-
,,"Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,"Prosthesis, internal, joint, hip, acetabular component"
46065,6/06/2017,S/5 Anaesthesia Monitor,GE Healthcare Australia Pty Ltd,GE Healthcare Finland Oy,115304,Single-patient physiologic monitoring system
46894,10/07/2017,"FORMIO MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213929,"Dual-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
41460,14/07/2017,"PIPR - Prosthesis, internal, joint, digit",Finsbury Orthopaedics Australia Pty Ltd,MatOrtho Ltd,192787,"Prosthesis, internal, joint, digit"
47146,27/07/2017,FINELINE II Sterox AJ,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,"Flextend Models 4086, 4087, 4088 - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
47443,17/08/2017,ACCOLADE MRI DR Pacemaker,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,280316,"Dual-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,IROX Unipolar VS-1 Passive RA,-,Unknown,NA,-
,,IROX Unipolar VS-1 Passive RV,-,Unknown,NA,-
47241,28/08/2017,"INGENIO MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,202981,"Dual-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
47978,18/09/2017,"FINELINE II Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
