Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"Articul/Eze M - Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
26181,22/08/2013,RPF CEMENTED FEM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,97699,"Prosthesis, internal, joint, knee, femoral component"
,,"MBT Duofix Tib Tray - Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,143525,"Prosthesis, internal, joint, knee, tibial component"
,,"PFC Sigma Patella 38mm STD Oval - Prosthesis, internal, joint, knee, patellar component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
,,"RPF Tibial Insert - Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,136903,"Prosthesis, knee, internal, insert component"
26165,6/09/2013,ASR Unipolar Femoral Implant,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,136384,"Prosthesis, hip, internal, femoral head component"
,,ASR Total Acetabular Implant,-,Depuy International,143528,-
,,SDT Taper Sleeve Adaptor,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,97395,"Prosthesis, internal, joint, hip, femoral component"
,,Silent Hip,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,97395,"Prosthesis, internal, joint, hip, femoral component"
26106,6/09/2013,GLOBAL ADVANTAGE STEM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138288,"Prosthesis, internal, joint, shoulder, humeral component"
,,"GLOBAL ADVANTAGE ECC HD, Prosthesis, internal, joint, shoulder, humeral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138288,"Prosthesis, internal, joint, shoulder, humeral component"
,,"GLOBAL ANCHOR PEG GLENOID, Prosthesis, internal, joint, shoulder, glenoid component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,129404,"Prosthesis, internal, joint, shoulder, glenoid component"
26108,6/09/2013,Pinnacle SECTOR W/GRIPTION,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,Acetabular H/E Pos Stop Screw,Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy Orthopaedic Inc,153087,"Orthopaedic bone screw, non-biodegradable"
,,DDLT TS CER HD 12/14,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,Pin Delta Ceramax Ceramic,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
26008,23/09/2013,PINNACLE METAL INSERT NEUT,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"ARTICUL/EZE M Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"PINNACLE 100 HA ACETABULAR CUP Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"SUMMIT DUOFIX FEM STEM STD OFFSET Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98085,"Prosthesis, internal, joint, hip, femoral component"
26193,23/09/2013,SIGMA HP knee prothesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
26287,26/09/2013,GLOBAL AP HUMERAL HEAD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138288,"Prosthesis, internal, joint, shoulder, humeral component"
,,"GLOBAL AP 135 DEG TAPER ASSEM, Prosthesis, internal, joint, shoulder, humeral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138288,"Prosthesis, internal, joint, shoulder, humeral component"
26714,1/10/2013,LCS Std 3 Peg Mod Rot Patella Porocoat,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
26410,3/10/2013,DXTEND GLENOSPHERE ECC,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SA,126914,"Prosthesis, internal, joint, shoulder, glenoid component"
26502,9/10/2013,GLOBAL PC FX STEM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138288,"Prosthesis, internal, joint, shoulder, humeral component"
,,"GLOBAL ADVANTAGE HUM HD Prosthesis, internal, joint, shoulder, humeral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138288,"Prosthesis, internal, joint, shoulder, humeral component"
26425,10/10/2013,LCS TEX FEM STD+ LT,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"LCS DD ROT BRG STD+/LG 10.0MM, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"LCS TEX ROT PLAT TIB PLAT LG, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
26424,10/10/2013,PFC Fluted Tibial Rod Trial,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,137608,"Prosthesis, trial, joint, hip"
26427,10/10/2013,SIGMA MOD TIB TRAY CEM COCR,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"PFC SIGMA C/S LEFT, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"SIGMA STAB GVF INS, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
29662,29/10/2013,Metal Backed Patella,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,139146,"Prosthesis, internal, joint, knee, patellar component"
26713,1/11/2013,Silent Hip,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,97395,"Prosthesis, internal, joint, hip, femoral component"
26531,3/11/2013,CORAIL AMT COLLAR SIZE 11,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd,143073,"Prosthesis, internal, joint, hip, femoral component"
,,"DELTA ARTICUL/EZE CERAMIC HEAD, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"PINN SECTOR W/GRIPTION, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"PINNACLE METAL INSERT NEUT, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
26504,3/11/2013,Delta CTA LAT HUM CUP DIAM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SA,126913,"Prosthesis, internal, joint, shoulder, humeral component"
26532,3/11/2013,LCS COMPLETE FEM knee prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"LCS COMP RP INSERT MED, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"MBT DUOFIX TIB TRAY, MBT Duofix [35669] - Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,143525,"Prosthesis, internal, joint, knee, tibial component"
26530,3/11/2013,MBT Tibial Tray,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"PFC SIGMA RP CV TB/IN, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
26588,3/11/2013,PFC CoCr Sz 3 Tibial Tray,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
26509,3/11/2013,PFC Sigma RPF CEMENTED FEM LEFT knee prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,97699,"Prosthesis, internal, joint, knee, femoral component"
,,"RPF TIBIAL INSERT SZ 4, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,136903,"Prosthesis, knee, internal, insert component"
26566,3/11/2013,Solution hip prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd,98085,"Prosthesis, internal, joint, hip, femoral component"
,,"HIP BALL BIOLOX 32 +1 12/14, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,136384,"Prosthesis, hip, internal, femoral head component"
26875,4/11/2013,MODULAR TIBIAL SLEEVE,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"FEMORAL SLEEVE POR COAT, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"S-ROM NRH TIBIAL PLATEAU MED, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
26923,4/11/2013,PFC Sigma MOD TIB TRAY CEM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"PFC SIGMA TC3 INS, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"UNIVERSAL REV STEM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
26956,18/11/2013,LCS COMPLETE FEM knee prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"LCS COMP RP INSERT STD, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"LCS COMPLETE POLY PATELLA STD, Prosthesis, internal, joint, knee, patellar component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
,,"MBT DUOFIX TIB TRAY, MBT Duofix [35669] - Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,143525,"Prosthesis, internal, joint, knee, tibial component"
26964,28/11/2013,LPS Tibial HINGE INSERT,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd,98092,"Prosthesis, internal, joint, knee, tibial component"
28692,2/12/2013,Genesis II MIS Tibial Base Cemented Sz 6 RT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28666,2/12/2013,Genesis II C/R HA Porous Femoral Sz 6 RT,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114462,"Prosthesis, internal, joint, knee, femoral component"
28669,2/12/2013,Genesis II PS Insert Sz 3 - 4 9mm,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28696,3/12/2013,Genesis II MIS Tibial Base Cemented Sz 3 LF,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28703,3/12/2013,Genesis II MIS Tibial Base Cemented Sz 3 LF,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28694,3/12/2013,Genesis II MIS Tibial Base Cemented Sz 6 LT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28705,3/12/2013,Genesis II MIS Tibial Base Cemented Sz 7 LT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
26998,4/12/2013,UNIV FEM SLEEVE DIS POR,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"LPS UNIV TIB HIN INS XSM 21MM, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"MBT REVISION CEM TIB TRAY SZ 3, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"MBT TRAY SLEEVE POR M/L 53MM, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"UNIVERSAL REV STEM 115X12MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"UNIVERSAL REV STEM 115X14MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
28706,5/12/2013,Genesis II MIS Tibial Base Cemented Sz 2 RT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28707,5/12/2013,Genesis II MIS Tibial Base Cemented Sz 5 RT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28659,10/12/2013,"Genesis II Nonporous Tibial Implant Size 2, Left",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
27069,13/12/2013,CORAIL2 femoral prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
27167,18/12/2013,LCS COMPLETE FEM POR R STD+,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"LCS COMP RP INSERT, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"LCSProsthesis, internal, joint, knee, patellar component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
,,"MBT Duofix [35669] - Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,143525,"Prosthesis, internal, joint, knee, tibial component"
27180,18/12/2013,PFC TIBIA CK CEMENT SZ 2,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"PFC SIGMA Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
28664,21/01/2014,Genesis II Nonporous Tibial Base Cemented Sz 4 LT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28661,21/01/2014,Genesis II Nonporous Tibial Implant Size 6 LT & RT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28798,23/01/2014,"Cormet Cup Bicoated Size 6, 54MM 48 MM",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,106747,"Prosthesis, internal, joint, hip, total"
,,"CORMET RESURF HD FULL BICOAT SIZE 6 48MM, Corin-Orthopaedic systems - Hips - various - Prosthesis, internal, joint, hip, total",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,106747,"Prosthesis, internal, joint, hip, total"
28716,28/01/2014,"Genesis II High Flaxion P/S Insert, 3-4 Size 13mm",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
,,"LEGION Revision Tibial Baseplate - Uncoated knee tibia prosthesis, metallic",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,208089,"Uncoated knee tibia prosthesis, metallic"
28665,29/01/2014,Genesis II MIS Tibial Base Cemented Sz 5 RT & LT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
33305,6/02/2014,BHR Resurfacing Femoral Head,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
,,"BHR Cup, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
27959,7/02/2014,LCS COMP RP APG INS TRL LG+ 10,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,137608,"Prosthesis, trial, joint, hip"
27715,7/02/2014,PINNACLE MAR +4 10DE 50ODx32ID,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"ARTICUL/EZE BALL 32 +1 GR, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"PINN SECTOR WIGRIPTION 50MM, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
27220,11/02/2014,PRSVN FX TIB TRAY RM/LL CEMSZ5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"PRSVN FBRG IN RM/LL SZ5 9.5MM, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"UNI FEMORAL CEM SZ5, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
27229,13/02/2014,LCS COMPLETE FEM CEM R LG,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"LCS COMP RP INSERT LG 12.5MM, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"MBT REVISION CEM TIB TRAY SZ 5, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
32563,17/02/2014,Genesis II Porous HA Tibial Baseplate,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
27963,22/02/2014,LCS 3PEG MOD ROT PAT CEM SM+,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd.,108414,"Prosthesis, internal, joint, knee, patellar component"
,,"Prosthesis, internal, joint, knee, patellar component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
27235,25/02/2014,MBT CEM TIBIAL TRAY SZ5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"LCS COMP RP INSERT LG+ 10MM, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"LCS COMPLETE FEM CEM R LG+, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
27232,25/02/2014,MOBILITY ANKLE BEARING 3X5MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,"DePuy International, Ltd",137679,"Prosthesis, internal, joint, ankle, tibial component"
27961,26/02/2014,Delta Motion Cup,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,"Prosthesis, internal, joint, hip, acetabular component"
27243,26/02/2014,PIN DELTA CERAMAX CERAMIC 36 ID X 58 OD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
32635,5/03/2014,BHR Resurfacing Femoral Head,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
,,"BHR Cup, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
27888,7/03/2014,DXTEND CTA HEAD D52 X 26MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy France,126914,"Prosthesis, internal, joint, shoulder, glenoid com"
27891,8/03/2014,CORAIL2 NON COL HO SIZE 10,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy France,143073,"Prosthesis, internal, joint, hip, femoral componen"
,,"DELTA CER HEAD 12/14 36MM +1.5, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,N/K,138290,"Prosthesis, hip, internal, femoral head component"
28087,8/03/2014,EA DELTA CER INSERT 36IDX54OD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular compo"
,,"DLT TS CER HD 12/14 36MM +1.5, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Johnson & Johnson/Depuy,138290,"Prosthesis, hip, internal, femoral head component"
31923,11/03/2014,BHR Resurfacing Femoral Head,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
28048,11/03/2014,DELTA MOTION CUP 54MM FOR 44MM HEAD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,"Prosthesis, internal, joint, hip, acetabular compo"
28003,11/03/2014,GLOBAL SHD END PEG GLEN 40,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,129404,"Prosthesis, internal, joint, shoulder, glenoid com"
,,"GLOBAL AP 135 DEG TAPER ASSEM, Prosthesis, internal, joint, shoulder, humeral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138288,"Prosthesis, internal, joint, shoulder, humeral component"
,,GLOBAL AP HUMERAL HEAD 40X15 ECC,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138288,"Prosthesis, internal, joint, shoulder, humeral component"
,,"GLOBAL AP HUMERAL STEM 8MM, Prosthesis, internal, joint, shoulder, humeral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138288,"Prosthesis, internal, joint, shoulder, humeral component"
32205,19/03/2014,BHR Resurfacing Femoral Head,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
,,"BHR Acetabular Cup, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
33260,3/04/2014,BHR RESURFACING FEMORAL HEAD,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
,,"ACETABULAR CUP, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
27867,11/04/2014,Delta Motion Cup,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,"Prosthesis, internal, joint, hip, acetabular compo"
28009,6/06/2014,SROM NPS FEM RT XSM 66x62mm,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral compone"
,,"MODULAR TIBIAL BASE, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"MODULAR TIBIAL SLEEVE, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"NPS TIBIAL PLATEAU, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
