Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"Octrode Lead, Model 3186 - Stimulator, electrical, analgesic, spinal cord",St Jude Medical Australia Pty Ltd,St Jude Medical,279913,"Stimulator, electrical, analgesic, spinal cord"
51608,7/09/2018,Bolus handle - Cable,BMDi TUTA Healthcare Pty Ltd,Q-Core Medical Ltd,208218,"Cable, (specify)"
53352,7/09/2018,Matrix Surgical Monopolar spatula probe with cable,Device Technologies Australia Pty Ltd,Unimax Medical Systems Inc,169175,"Endotherapy electrosurgical diathermy system electrode, single-use"
52915,1/10/2018,"Swift-Lock Anchor - Holder, cable/lead",Abbott Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,129858,"Holder, cable/lead"
53023,6/10/2018,"Octrode Lead Kit, 90cm Length - Neural-tissue electrical stimulation lead",Abbott Medical Australia Pty Ltd,St Jude Medical,132097,Neural-tissue electrical stimulation lead
,,"Holder, cable/lead",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,129858,"Holder, cable/lead"
,,"Octrode Percutaneous Leads - Electrode/lead, stimulator, implantable, neurological",St Jude Medical Australia Pty Ltd,St Jude Medical,132097,Neural-tissue electrical stimulation lead
,,"Prodigy MRI IPG, 16CH, Model # 3772 - Stimulator, electrical, analgesic, spinal cord",St Jude Medical Australia Pty Ltd,St Jude Medical,279911,"Stimulator, electrical, analgesic, spinal cord"
53281,19/10/2018,"Disposable Grounding Pad w/Cable - Electrosurgical diathermy system return electrode, single-use, non-sterile",Abbott Medical Australia Pty Ltd,St Jude Medical,289573,"Electrosurgical diathermy system return electrode, single-use, non-sterile"
,,Radio-frequency ablation system generator,St Jude Medical Australia Pty Ltd,St Jude Medical,289817,Radio-frequency ablation system generator
55433,17/01/2019,"Soluscope DSC8000 Endoscope Drying Cabinet - Chamber, drying",Gallay Medical and Scientific Pty Ltd,Soluscope SAS,182877,"Chamber, drying"
54215,30/01/2019,Linear 3-4,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,"Cable/lead, electrosurgical unit",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,157994,"Cable/lead, electrosurgical unit"
,,"PRECISION Linear 8 Contact Leads - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
55696,6/02/2019,"Physio Control - Medical device electrical cable, general purpose",Stryker Australia Pty Ltd,Physio-Control Inc,194523,"Medical device electrical cable, general purpose"
56642,29/03/2019,"Amper Generator EGM Cable - Cable/lead, electrosurgical unit",Abbott Medical Australia Pty Ltd,St Jude Medical Inc,218550,"Cable/lead, electrosurgical unit"
54706,30/05/2019,Pinpoint Light Cable,Stryker Australia Pty Ltd,Novadaq Technologies Inc,296137,"Cable, fibreoptic"
52484,5/06/2019,Light Cable - fibreoptic,Stryker Australia Pty Ltd,Stryker Endoscopy a Division of Stryker Corporation,139583,"Cable, fibreoptic"
55597,19/06/2019,"Paradigm REAL-Time Insulin Infusion Pump MMT-554CAB - Infusion pump, insulin, ambulatory",Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
,,"Infusion administration set, insulin pump",Medtronic Australasia Pty Ltd,Medtronic Minimed,169959,"Infusion administration set, insulin pump"
55292,5/08/2019,"OPTISENSE LEAD - Lead, pacemaker, implantable, endocardial",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159534,"Lead, pacemaker, implantable, endocardial"
,,"Cover, cable/lead/sensor/probe",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,124950,"Cover, cable/lead/sensor/probe"
,,"Ellipse DR CD2377-36C - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,207186,"Defibrillator, implantable, automatic"
58838,9/08/2019,Steelco - Endoscopic Drying Cabinet,In Vitro Technologies Pty Ltd,Steelco Spa,162739,"Chamber, drying"
,,Double Balloon Enteroscope,-,FUJI,,-
,,Dryer flow unit set,-,Medivators,,-
,,Dual Channel Gastroscope,-,Olympus,,-
,,Long Colonoscope,-,Olympus,,-
,,Single Balloon Enteroscope,-,Olympus,,-
,,Therapeutic Gastroscope,-,Olympus,,-
,,Transnasal Gastroscope,-,Olympus,,-
59111,4/09/2019,GlideScope Spectrum Smart Cable,Verathon Medical Australia Pty Ltd,Verathon Medical (Canada) ULC,234412,"Cable, (specify)"
58876,5/09/2019,"Extension, 30cm - Neural-tissue electrical stimulation lead",Abbott Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,126001,Neural-tissue electrical stimulation lead
,,"ANS Lead Extension, Single 8-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,126001,Neural-tissue electrical stimulation lead
,,"Holder, cable/lead",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,129858,"Holder, cable/lead"
,,"Octrode Percutaneous Leads - Electrode/lead, stimulator, implantable, neurological",St Jude Medical Australia Pty Ltd,St Jude Medical,132097,Neural-tissue electrical stimulation lead
58651,10/09/2019,"ESG- 400 HF Unit - Electrosurgical system generator, general-purpose",Olympus Australia Pty Ltd,Olympus Winter & Ibe GmbH,187642,"Electrosurgical system generator, general-purpose"
,,"HF CABLE, BIPOLAR, FOR ESG-400 SALINE",Olympus Australia Pty Ltd,Olympus Winter & Ibe GmbH,194874,"Cable/lead, electrosurgical unit"
,,"HF-resection electrode ""PlasmaLoop – Medium, 30°"", loop, 24 Fr., standard, 12°-30°, for TCRis",Olympus Australia Pty Ltd,Olympus Winter & Ibe GmbH,289009,"Endoscopic electrosurgical electrode, bipolar, single-use"
58464,18/09/2019,"Prodigy IPG - Stimulator, electrical, analgesic, spinal cord",Abbott Medical Australia Pty Ltd,St Jude Medical,230721,"Stimulator, electrical, analgesic, spinal cord"
,,"Octrode Lead, Model 3186 - Stimulator, electrical, analgesic, spinal cord",St Jude Medical Australia Pty Ltd,St Jude Medical,279913,"Stimulator, electrical, analgesic, spinal cord"
,,Swift Lock Anchor,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,129858,"Holder, cable/lead"
59879,9/10/2019,"Adaptor, cable, electrosurgical unit",Philips Electronics Australia Ltd,Philips Medical Systems,230596,"Adaptor, cable, electrosurgical unit"
59880,9/10/2019,"Adaptor, cable, electrosurgical unit",Philips Electronics Australia Ltd,Philips Medical Systems,230596,"Adaptor, cable, electrosurgical unit"
59881,9/10/2019,"Adaptor, cable, electrosurgical unit",Philips Electronics Australia Ltd,Philips Medical Systems,230596,"Adaptor, cable, electrosurgical unit"
59279,24/10/2019,"Proclaim 5 Elite - Stimulator, electrical, analgesic, spinal cord",Abbott Medical Australia Pty Ltd,St Jude Medical,279015,"Stimulator, electrical, analgesic, spinal cord"
,,"Holder, cable/lead",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,129858,"Holder, cable/lead"
,,"Octrode Lead, Model 3186 - Stimulator, electrical, analgesic, spinal cord",St Jude Medical Australia Pty Ltd,St Jude Medical,279913,"Stimulator, electrical, analgesic, spinal cord"
58815,6/01/2020,"ACCORD 2.0mm Cable with Clamp - Fixation system, internal,fracture, non-biodegradable",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,140705,"Fixation system, internal,fracture, non-biodegradable"
,,"Fixation device, internal, nail, intramedullary, femur",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,104370,"Fixation device, internal, nail, intramedullary, femur"
,,"Fixation device, internal, screw",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,104369,"Fixation device, internal, screw"
52465,1/07/2020,"Steelco Double Door Instrument/Anaesthesia Drying Cabinet - Chamber, drying",In Vitro Technologies Pty Ltd,Steelco Spa,162739,"Chamber, drying"
