Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
45629,20/07/2017,AcrySof IQ Toric Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
45755,27/07/2017,"CENTURION Vision System, Accessory, OZIL Torsional Handpiece",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
47235,3/08/2017,Aequalis Ascend Flex,Wright Medical Australia Pty Ltd,Tornier SAS,218732,Coated shoulder humeral stem prosthesis
44154,7/08/2017,AcrySof IQ Toric Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44331,7/08/2017,AcrySof IQ Toric Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44319,14/08/2017,AcrySof IQ Toric Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
42152,15/08/2017,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44387,15/08/2017,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44479,15/08/2017,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44336,15/08/2017,SP ACRYSOF TORIC IQ,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44087,24/08/2017,"INFINITI Vision System, Accessory, OZIL Torsional Handpiece",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
39758,30/08/2017,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc.,92318,"Lens, intraocular, posterior chamber"
44086,31/08/2017,"INFINITI Vision System, Accessory, OZIL Torsional Handpiece - Cataract extraction system handpiece, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
45469,7/09/2017,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,92318,"Lens, intraocular, posterior chamber"
46661,27/09/2017,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
46668,3/10/2017,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
46835,16/10/2017,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
47554,19/10/2017,"Chesapeake Stabilization System - Polymeric spinal fusion cage, non-sterile",Stryker Australia Pty Ltd,K2M Inc,159146,"Polymeric spinal fusion cage, non-sterile"
,,"Polymeric spinal fusion cage, non-sterile",Stryker Australia Pty Ltd,K2M Inc,159146,"Prosthesis, internal, spine, disc"
,,Surgical instrument torque-limiting handle,Stryker Australia Pty Ltd,K2M Inc,227884,Surgical instrument torque-limiting handle
48195,25/10/2017,"AT TORBI 709MP - Lens, intraocular, posterior chamber",Carl Zeiss Pty Ltd,Carl Zeiss Meditec AG,151348,"Lens, intraocular, posterior chamber"
48568,27/10/2017,Hi-Torque Balance Middleweight Elite Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,195023,Catheter guide wire
47151,6/11/2017,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
47247,10/11/2017,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
47534,17/11/2017,"HLS Kneetec Mobile Tibial Insert - Uncoated knee tibia prosthesis, polyethylene",Corin Australia Pty Ltd,Tornier SAS,206358,"Uncoated knee tibia prosthesis, polyethylene"
48451,20/11/2017,Hi-Torque Balance Middleweight Universal II Guide Wire - Catheter guide wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,156186,Catheter guide wire
47037,23/11/2017,"AcrySof IQ ReSTOR Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
48341,23/11/2017,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
46350,28/11/2017,"MOPYC - Prosthesis, internal, joint, elbow, radial component",Wright Medical Australia Pty Ltd,Tornier SAS,94231,"Prosthesis, internal, joint, elbow, radial component"
47566,1/12/2017,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
47876,19/12/2017,"INFINITI Vision System, Accessory, OZIL Torsional Handpiece - Cataract extraction system handpiece, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
48704,20/12/2017,"RotaWire™ and wireClip™ Torquer - Mechanical atherectomy system, coronary, battery-powered",Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,"Mechanical atherectomy system, coronary, battery-powered"
,,"RotaLink Exchangeable Catheter - Catheter, angioplasty, atherectomy",Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
47569,26/02/2018,"VERSE FEN SCW 6.0 x 40 - Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,5.5 EXP VERSE FEN SCW 6.0 x 35,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,5.5 EXP VERSE UNITIZED SET SCREW,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,"Fixation device, internal, spine, construct",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,97391,"Fixation device, internal, spine, construct"
,,"Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,Surgical instrument torque-limiting handle,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,251681,Surgical instrument torque-limiting handle
49465,28/02/2018,"CENTURION Vision System, Accessory, OZIL Torsional Handpiece - Cataract extraction system handpiece, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
49202,16/03/2018,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
49203,16/03/2018,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
49204,16/03/2018,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
49292,20/03/2018,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
51006,6/04/2018,Hi-Torque Command 18 Guide Wire - Peripheral vascular guidewire,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,261115,Peripheral vascular guidewire
51097,12/04/2018,RotaWire™ and wireClip™ Torquer - Catheter guide wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,Catheter guide wire
,,"RotaLink Exchangeable Catheter - Catheter, angioplasty, atherectomy",Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
51274,20/04/2018,AMPLATZER TorqVue Delivery System - Cardiac occluder delivery kit,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,204555,Cardiac occluder delivery kit
50776,20/04/2018,HI-TORQUE SUPRA CORE ™ 35 GUIDE WIRE with MICROGLIDE® Coating - Catheter guide wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,179380,Catheter guide wire
48497,30/05/2018,"Aequalis PerFORM Keeled Glenoid - Prosthesis, internal, joint, shoulder, glenoid component",Wright Medical Australia Pty Ltd,Tornier Inc,293660,"Prosthesis, internal, joint, shoulder, glenoid component"
51943,4/06/2018,Alcon PanOptix Toric +22.00 TFNT 20 @ 90 Degrees Lens,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
,,Alcon PanOptix +22.00,-,Alcon Laboratories,,-
52108,14/06/2018,HI-TORQUE BALANCE MIDDLEWEIGHT UNIVERSAL™ Guide Wire - Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158035,Catheter guide wire
50457,18/06/2018,"AcrySof Natural Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
52227,28/06/2018,Universal High Torque Drill,Stryker Australia Pty Ltd,Stryker Instrument,139719,"Drill, surgical, system"
51583,29/06/2018,RotaWire™ and wireClip™ Torquer,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,"Mechanical atherectomy system, coronary, battery-powered"
,,RotaLink Plus,Boston Scientific Pty Ltd,Boston Scientific Corporation,162476,"Catheter, angioplasty, atherectomy"
50968,13/07/2018,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
49824,13/07/2018,"AT LISA TRI Toric - Lens, intraocular, posterior chamber",Carl Zeiss Pty Ltd,Carl Zeiss Meditec AG,151348,"Lens, intraocular, posterior chamber"
49826,13/07/2018,"AT LISA TRI Toric - Lens, intraocular, posterior chamber",Carl Zeiss Pty Ltd,Carl Zeiss Meditec AG,151348,"Lens, intraocular, posterior chamber"
50698,25/07/2018,"RHS Radial Head System - Prosthesis, internal, radial head",Wright Medical Australia Pty Ltd,Tornier SAS,130498,"Prosthesis, internal, radial head"
48226,31/07/2018,"Tornado Micro Handpiece With Buttons - Shaver system, athroscopic",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Mitek (a Johnson & Johnson Company),149140,"Shaver system, athroscopic"
52887,7/08/2018,Ascend Flex Reversed Tray - Reverse shoulder prosthesis,Wright Medical Australia Pty Ltd,Tornier SAS,218734,Reverse shoulder prosthesis
,,Flex Shoulder System Reversed Insert - Reverse shoulder prosthesis,Wright Medical Australia Pty Ltd,Tornier SAS,218735,Reverse shoulder prosthesis
52764,15/08/2018,Distal Protection Filter - Emboli capture guidewire,Diverse Devices Pty Ltd,Gardia Medical Ltd,280883,Emboli capture guidewire
,,Hi-Torque Ironman Guide Wire - Catheter guide wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158014,Catheter guide wire
48612,17/08/2018,"MMSI ROD PREBENT 5.5 X75MM T - Fixation device, internal, spine, construct",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,145010,"Fixation device, internal, spine, construct"
,,"Bone-screw internal spinal fixation system, non-sterile",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,293275,"Bone-screw internal spinal fixation system, non-sterile"
,,"Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,Surgical instrument torque-limiting handle,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,251681,Surgical instrument torque-limiting handle
52778,24/08/2018,ACS HI-Torque Balance Middleweight Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158012,Catheter guide wire
52853,13/09/2018,Hi-Torque Command 14 Guide Wire - Peripheral vascular guidewire,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,261115,Peripheral vascular guidewire
53024,13/09/2018,Hi-Torque Command 18 Guide Wire - Peripheral vascular guidewire,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,261115,Peripheral vascular guidewire
50080,18/09/2018,"Dailies AquaComfort Plus Toric-UNSPECIFIED DLY TOR ACP - Soft corrective contact lens, daily-disposable",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,274975,"Soft corrective contact lens, daily-disposable"
52641,24/09/2018,"Aequalis Reversed Pin - Fixation device, internal, wire",Wright Medical Australia Pty Ltd,Tornier SAS,220271,"Fixation device, internal, wire"
53856,18/10/2018,"AT TORBI - Lens, intraocular, posterior chamber",Carl Zeiss Pty Ltd,Carl Zeiss Meditec AG,151348,"Lens, intraocular, posterior chamber"
52735,1/11/2018,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
54289,28/11/2018,Hi-Torque Supra Core 35 Guide Wire with Microglide Coating - Catheter Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,179380,Catheter guide wire
53997,19/12/2018,Amplatzer Septal Occluder - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,134067,Cardiac occluder
,,TorqVue Delivery System - Cardiac occluder delivery kit,St Jude Medical Australia Pty Ltd,AGA Medical Corporation,204555,Cardiac occluder delivery kit
54211,15/01/2019,"Fast-Cath™ Transseptal Guiding Introducer Swartz™ SL Series 63 cm Length, SL1™ 8F - Catheter introducer, haemostasis valve",Abbott Medical Australia Pty Ltd,St Jude Medical,202331,"Needle, catheter"
,,AMPLATZER Amulet Left Atrial Appendage Occluder - Cardiac occluder,St Jude Medical Australia Pty Ltd,AGA Medical Corporation,216398,Cardiac occluder
,,"BRK Transseptal Needles - Needle, catheter",St Jude Medical Australia Pty Ltd,St Jude Medical,202331,"Needle, catheter"
,,Catheter guide wire,St Jude Medical Australia Pty Ltd,AGA Medical Corporation,193555,Catheter guide wire
,,"Catheter introducer, haemostasis valve",St Jude Medical Australia Pty Ltd,St Jude Medical,200148,"Catheter introducer, haemostasis valve"
,,TorqVue Delivery System - Cardiac occluder delivery kit,St Jude Medical Australia Pty Ltd,AGA Medical Corporation,204555,Cardiac occluder delivery kit
54469,31/01/2019,RotaWire Elite and wireClip Torquer,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,"Cardiac/peripheral vascular guidewire, single-use"
,,Rotablator Rotational Angioplasty System - Angioplasty system,Boston Scientific Pty Ltd,Boston Scientific Corporation,144432,Angioplasty system
54542,8/02/2019,"CENTURION Vision System, Accessory, OZIL Torsional Handpiece - Cataract extraction system handpiece, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
54679,12/02/2019,RotaWire and wireClip Torquer,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,"Cardiac/peripheral vascular guidewire, single-use"
,,"RotaLink Exchangeable Catheter - Catheter, angioplasty, atherectomy",Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
56428,19/03/2019,HI-TORQUE SUPRA CORE ™ 35 GUIDE WIRE with MICROGLIDE® Coating,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,179380,Catheter guide wire
55954,11/04/2019,HI-TORQUE BALANCE MIDDLEWEIGHT UNIVERSAL II Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,156186,Catheter guide wire
56946,15/04/2019,Hi-Torque Command 18 Guide Wire - Peripheral vascular guidewire,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,261115,Peripheral vascular guidewire
57469,19/06/2019,Tornier Dual Mobility Cemented Acetabular Cup - Acetabular Shell,Corin Australia Pty Ltd,Tornier SAS,210207,Acetabular shell
,,Dual Mobility Acetabular Cup - Insert Polyethylene - Non-constrained polyethylene acetabular liner,Tornier Pty Ltd,Tornier SAS,210218,Non-constrained polyethylene acetabular liner
54134,1/07/2019,"AEQUALIS GLENOÏD II PIN D. 2 0 - Fixation device, internal, wire",Wright Medical Australia Pty Ltd,Tornier SAS,220271,"Fixation device, internal, wire"
57209,12/07/2019,RotaWire and wireClip Torquer - Catheter guide wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,Catheter guide wire
55129,15/07/2019,"Aequalis Reversed Guide Pin - Fixation device, internal, wire",Wright Medical Australia Pty Ltd,Tornier SAS,220271,"Fixation device, internal, wire"
57824,18/07/2019,"INFINITI Vision System, Accessory, OZIL Torsional Handpiece",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,140948,"Cataract extraction system handpiece, phacoemulsification"
57222,18/07/2019,Ozil Torsional Phaco Handpiece,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,140948,"Cataract extraction system handpiece, phacoemulsification"
57221,18/07/2019,"Ozil Torsional Phaco Handpiece - CENTURION Vision System, Accessory, Handpiece, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,140948,"Cataract extraction system handpiece, phacoemulsification"
56786,31/07/2019,"AT TORBl - Lens, intraocular, posterior chamber",Carl Zeiss Pty Ltd,Carl Zeiss Meditec AG,151348,"Lens, intraocular, posterior chamber"
57770,14/08/2019,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,92318,"Lens, intraocular, posterior chamber"
57867,14/08/2019,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,92318,"Lens, intraocular, posterior chamber"
57890,14/08/2019,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,92318,"Lens, intraocular, posterior chamber"
54944,21/08/2019,Chest Support Plate - Torso intraoperative positioner,Life Healthcare Pty Ltd,Mizuho OSI,302661,Torso intraoperative positioner
57472,10/09/2019,Hi-Torque Balance Middleweight Universal II Guide Wire - Catheter guide wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,156186,Catheter guide wire
58243,13/09/2019,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,92318,"Lens, intraocular, posterior chamber"
58479,23/09/2019,"Super Torque Catheter CATH F5.2+ PIG 145 DEGREE 110CM 6SH - Catheter, angiography",Cardinal Health Australia 503 Pty Ltd,Cordis Corp,148810,"Catheter, angiography"
58259,4/10/2019,"INFINITI Vision System, Accessory, OZIL Torsional Handpiece",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,140948,"Cataract extraction system handpiece, phacoemulsification"
59079,12/10/2019,AMPLATZER Septal Occluder - Cardiac occluder,Abbott Medical Australia Pty Ltd,AGA Medical Corporation,134067,Cardiac occluder
,,TorqVue Delivery System - Cardiac occluder delivery kit,St Jude Medical Australia Pty Ltd,AGA Medical Corporation,204555,Cardiac occluder delivery kit
59904,18/10/2019,"RotaWire and wireClip Torquer - Cardiac/peripheral vascular guidewire, single-use",Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,"Cardiac/peripheral vascular guidewire, single-use"
,,"RotaLink Plus - Catheter, angioplasty, atherectomy",Boston Scientific Pty Ltd,Boston Scientific Corporation,162476,"Catheter, angioplasty, atherectomy"
58252,23/10/2019,"AT TORBI - Lens, intraocular, posterior chamber",Carl Zeiss Pty Ltd,Carl Zeiss Meditec AG,151348,"Lens, intraocular, posterior chamber"
58253,23/10/2019,"AT TORBI - Lens, intraocular, posterior chamber",Carl Zeiss Pty Ltd,Carl Zeiss Meditec AG,151348,"Lens, intraocular, posterior chamber"
55530,31/10/2019,"Oasys Blocker - Torque Wrench, Audible - Bone-screw internal spinal fixation system, non-sterile",Stryker Australia Pty Ltd,Stryker Spine Inc,279144,"Bone-screw internal spinal fixation system, non-sterile"
58834,6/11/2019,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,92318,"Lens, intraocular, posterior chamber"
59248,8/11/2019,"CENTURION Vision System, Accessory, OZIL Torsional Handpiece - Cataract extraction system handpiece, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,140948,"Cataract extraction system handpiece, phacoemulsification"
59108,29/11/2019,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,92318,"Lens, intraocular, posterior chamber"
59589,20/12/2019,"CENTURION Vision System, Accessory, OZIL Torsional Handpiece - Cataract extraction system handpiece, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,140948,"Cataract extraction system handpiece, phacoemulsification"
59694,23/12/2019,"AcrySof IQ Toric Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,92318,"Lens, intraocular, posterior chamber"
59874,3/01/2020,"CENTURION Vision System, Accessory, OZIL Torsional Handpiece - Cataract extraction system handpiece, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Incorporated,140948,"Cataract extraction system handpiece, phacoemulsification"
59772,14/01/2020,DUAL MOB CEMENTLESS CUP - DIA. 52mm - Constrained polyethylene acetabular liner,Corin Australia Pty Ltd,Tornier SAS,210210,Acetabular shell
,,Biolox Delta Modular Head - Ceramic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,211371,Ceramic femoral head prosthesis
,,Dual Mobility Acetabular Cup - Insert Polyethylene - Non-constrained polyethylene acetabular liner,Tornier Pty Ltd,Tornier SAS,210218,Non-constrained polyethylene acetabular liner
,,"Metafix Hip System, Collared Coated Hip Stem - Coated hip femur prosthesis, modular",Corin Australia Pty Ltd,Corin Limited,281110,"Coated hip femur prosthesis, modular"
58823,20/01/2020,"AEQUALIS Reversed Screw - Orthopaedic bone screw, non-bioabsorbable, sterile",Wright Medical Australia Pty Ltd,Tornier SAS,214803,"Orthopaedic bone screw, non-bioabsorbable, sterile"
59299,3/04/2020,"AT TORBI - Lens, intraocular, posterior chamber",Carl Zeiss Pty Ltd,Carl Zeiss Meditec AG,151348,"Lens, intraocular, posterior chamber"
55550,8/04/2020,"AT LISA Tri Toric - Lens, intraocular, posterior chamber",Carl Zeiss Pty Ltd,Carl Zeiss Meditec AG,151348,"Lens, intraocular, posterior chamber"
59906,20/05/2020,Dual Mobility Cemented Acetabular Cup - Acetabular Shell,Corin Australia Pty Ltd,Tornier SAS,210207,Acetabular shell
,,Dual Mobility Acetabular Cup - Insert Polyethylene - Non-constrained polyethylene acetabular liner,Tornier Pty Ltd,Tornier SAS,210218,Non-constrained polyethylene acetabular liner
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,230109,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
,,"Taperfit Stem - Uncoated hip femur prosthesis, modular",Corin Australia Pty Ltd,Corin Limited,215972,"Uncoated hip femur prosthesis, modular"
,,Trinity Modular Head - Metallic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,224980,"Prosthesis, internal, joint, hip, total"
55770,2/06/2020,"Drill Bit - Surgical procedure kit, orthopaedic, reusable",Wright Medical Australia Pty Ltd,Tornier SAS,291619,"Surgical procedure kit, orthopaedic, reusable"
53880,2/06/2020,Nexfix 4.6mm Cannulated Drill Bit - Prosthetic joint implantation kit,Wright Medical Australia Pty Ltd,Tornier Inc,177214,Prosthetic joint implantation kit
51855,2/06/2020,"Nexfix MTP Plate - Fixation plate, fracture-healing, non-biodegradable",Wright Medical Australia Pty Ltd,Tornier Inc,147747,"Fixation plate, fracture-healing, non-biodegradable."
54204,2/06/2020,"Torque Limiting Driver Handle - Screwdriver, surgical",Stryker Australia Pty Ltd,Teleflex Medical OEM,192288,"Screwdriver, surgical"
