Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"Modular Head, Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
33584,27/03/2014,MULTI-LINK 8,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,174511,"Stent, vascular, coronary artery"
,,Guiding Catheter: XB 3.5,-,n/lk,,-
33145,1/04/2014,R3 Acetabular Liner,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218145,Non-constrained polyethylene acetabular liner
,,"Acetabular Shell, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
,,"Oximium Femoral Head, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
,,"Polar Stem, Prosthesis, internal, joint, hip, femoral component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,147474,"Prosthesis, internal, joint, hip, femoral component"
33279,22/04/2014,Linox SD lead,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,129076,"Lead, pacemaker, implantable, endocardial"
,,Ilesto 7 HF-T,-,N/K,,-
34035,22/04/2014,longevity Elevated Liner,Zimmer Biomet Pty Ltd,Zimmer Inc,95692,Acetabulum prosthesis
,,"Continuum Shell, Prosthesis, internal, joint, hip, acetabular component - Continuum Shell",Zimmer Pty Ltd,Zimmer Inc,95692,"Prosthesis, internal, joint, hip, acetabular component"
,,"Kinectiv, Technology Modular Neck 12/14 Neck Taper - Uncoated hip femur prosthesis, modular - Kinectiv",Zimmer Pty Ltd,Zimmer Inc,208721,"Uncoated hip femur prosthesis, modular"
,,"Stem, Coated hip femur prosthesis, modular - Stem",Zimmer Pty Ltd,Zimmer Inc,208706,"Coated hip femur prosthesis, modular"
,,"Versys Head, Prosthesis, internal, joint, hip, femoral component - Versys Head",Zimmer Pty Ltd,Zimmer Inc,95938,"Prosthesis, internal, joint, hip, femoral component"
34014,23/04/2014,Arcom XL 28mm RLoc Lnr HW sz22,Zimmer Pty Ltd,Biomet Orthopedics Inc,211367,Non-constrained polyethylene acetabular liner
,,"Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
34025,26/04/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
34046,29/04/2014,Arcom XL RLOC prosthesis,Zimmer Pty Ltd,Biomet Orthopedics Inc,211367,Non-constrained polyethylene acetabular liner
,,"Prosthesis, hip, internal, femoral head component - Modular Head",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
34043,29/04/2014,Ringloc-X Hi-Wall ArcomXL Liner 36x60,Zimmer Pty Ltd,Biomet UK Ltd,108359,Acetabulum prosthesis
,,"Prosthesis, hip, internal, femoral head component - 36MM CoCr Mod Head",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
33536,30/04/2014,"SMR L1 poly liner, # Small-R",Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,168581,"Prosthesis, internal, joint, shoulder, glenoid com"
,,metal back glenoid,-,n/k,,-
33537,1/05/2014,"SMR L1 poly liner, #Small-R",Lima Orthopaedics Australia Pty Ltd,Limacorporate S.p.A.,168581,Shoulder glenoid fossa prosthesis
33915,2/05/2014,MULTI-LINK 8,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,174511,"Stent, Vascular, Coronary Artery"
,,"MULTI-LINK 8 LL Coronary Stent System - Stent, vascular, coronary artery",Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,174519,"Stent, vascular, coronary artery"
33829,2/05/2014,MULTI-LINK 8,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,174519,"Stent, vascular, coronary artery"
33190,6/05/2014,Biolox Forte Ceramic Liner,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,Acetabulum prosthesis
,,"BIOLOX FORTE Ceramic Head Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
,,"REFL CER CUP Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
34192,13/05/2014,Fresnius medical IV line,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
33979,14/05/2014,"SMR L1 poly liner, # Large",Lima Orthopaedics Australia Pty Ltd,Limacorporate S.p.A.,168581,"Prosthesis, shoulder, internal, glenoid component"
34308,30/05/2014,LIMA L2 Liner,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,168581,"Prosthesis, internal, joint, shoulder, glenoid component"
34336,4/06/2014,Arcom RingLoc Liner H/Wall 32mm sz 23,Zimmer Pty Ltd,Biomet Orthopedics Inc,217831,Non-constrained polyethylene acetabular liner
,,"Shell, Prosthesis, hip, internal, femoral head component",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
34317,4/06/2014,Arcom XL R/LOC 10DEG LINR 32MM SZ23,Zimmer Pty Ltd,Biomet Orthopedics Inc,211367,Non-constrained polyethylene acetabular liner
,,"Prosthesis, hip, internal, femoral head component - Delta Ceramic Fem Head",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
34320,4/06/2014,Ceramic R/LOC Acet Liner 23/28,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,"Prosthesis, hip, internal, femoral head component - Ceramic Head",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
34343,5/06/2014,ArcomXL R/Loc H/Wall Lnr 36MM SZ26,Zimmer Pty Ltd,Biomet Orthopedics Inc,211367,Non-constrained polyethylene acetabular liner
34340,5/06/2014,Infusomat Space Line,B Braun Australia Pty Ltd,B Braun Melsungen AG,137616,"Infusion administration set, infusion pump"
34380,11/06/2014,"CONNECTOR, INTRAVENOUS LINE, NEEDLELESS, 100mL/min",Hospira Pty Limited,ICU Medical Inc,218055,Neutral-pressure needleless valve-connector
34399,13/06/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
34128,13/06/2014,Turbo-Ject Standard Power Injectable PICC Line PIC,William A Cook Australia Pty Ltd,Cook Incorporated,161615,"Catheterization kit, central venous"
34513,25/06/2014,C2A Delta Ceramic Liner 32mm,Zimmer Pty Ltd,Biomet UK Ltd,108359,Acetabulum prosthesis
,,"Exceed ABT Shell, Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
34505,25/06/2014,M2A Taper 37/28 Liner,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,"Four Finned 2 Hole Shell, Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
,,"Modular head, Prosthesis, hip, internal, femoral head component",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
34555,27/06/2014,Concept Suture Passer Needle,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,97630,Suture/needle passer
,,ConMed Linvatec USA Concept Suture Passer SMI-00M.,-,n/k,,-
34130,28/06/2014,Linox SD 65/18 lead,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,129076,"Lead, pacemaker, implantable, endocardial"
34274,1/07/2014,Linear 7.5Fr 40cc IAB,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
,,CS100 Intra-Aortic Ballon Pump,-,n/k,,-
34577,3/07/2014,Arterial Line Transducer Set,ITL Australia Pty Ltd,PVB Critical Care GmbH,137550,"Transducer, pressure, single use"
34594,7/07/2014,Avantage Liner 50/28 UHMWPE,Zimmer Pty Ltd,Biomet France,119236,Acetabulum prosthesis
34595,7/07/2014,"Proximate, Linear surgical cutter",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132166,"Applier, surgical staple, cutting"
33350,11/07/2014,Biolox Forte Ceramic Liner,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,Acetabulum prosthesis
,,"INT'L BIOLOX FORTE CER, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
,,"PELVIS PIN, Fixation device, internal, pin",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,109512,"Orthopaedic bone pin, non-bioabsorbable"
,,"REFL CER CUP, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
34688,17/07/2014,Biolox Delta Ceramic Liner,Zimmer Pty Ltd,Biomet UK Ltd,108359,Acetabulum prosthesis
,,"Exceed Shell, Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
34156,17/07/2014,Elekta 20 x 20 Electron Applicator,Elekta Pty Ltd,Elekta Limited,111760,"Accelerator system, linear"
28138,22/07/2014,Proximate Linear Cutter 55mm Blue,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132166,"Applier, surgical staple, cutting"
,,"3 x PROXIMATE CUTTER RELOAD UNIT, EES Proximate Linear Reloads - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132170,"Fixation device, internal, staple, tissue"
32134,23/07/2014,45mm Articulating Linear Cutter with White Reload,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
34729,23/07/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
34553,25/07/2014,Concept Suture Passer Needle,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,97630,Suture/needle passer
,,ConMed Linvatec USA Concept Suture Passer,-,n/k,,-
32326,25/07/2014,SmartSite adapter - LL VLV ADPT (STAND ALONE),CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189737,"Connector, intravenous line"
34122,31/07/2014,CoCr Femoral Head,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218146,Non-constrained polyethylene acetabular liner
,,"R3, XLPE A cetublar liner, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
27712,1/08/2014,Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"Godl Reload for Echelon 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
34842,3/08/2014,Multi dose injections,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189737,"Connector, intravenous line"
28097,4/08/2014,Endoscopic Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
27976,4/08/2014,Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132166,"Applier, surgical staple, cutting"
28211,5/08/2014,Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"Linear Cutter reload- Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,179411,"Fixation device, internal, staple, tissue"
,,"Proximate Linear Stapler, EES Proximate Linear Staplers - Fixation device, internal staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132167,"Fixation device, internal, staple, tissue"
28245,5/08/2014,Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
34611,6/08/2014,Gambro Medical line GMB-AV14,Baxter Healthcare Pty Ltd,Gambro Medical Products Co Ltd,135627,"Tubing set, dialysis/haemodialysis"
,,"Dialyser, haemodialysis, high-permeability",Gambro Pty Ltd,Gambro Dialysatoren GmbH,165366,"Dialyser, haemodialysis, high-permeability"
,,Haemodialysis unit,Gambro Pty Ltd,Gambro Lundia AB Monitor Division,112135,Haemodialysis unit
,,Peritoneal/extracorporeal dialysis dressing procedure kit,House With No Steps Hunter Valley Region,House With No Steps Hunter Valley Region,167750,Peritoneal/extracorporeal dialysis dressing procedure kit
34885,7/08/2014,E1 R/Loc HiWall Liner,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,"Biolox Delta Option Head, Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
,,"Taper, Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet UK Ltd,131310,"Prosthesis, internal, joint, knee, femoral component"
27723,7/08/2014,Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
33616,8/08/2014,Taperloc Mod Porous Stem 12.5MM Lat,Zimmer Pty Ltd,Biomet Orthopedics Inc,217831,Non-constrained polyethylene acetabular liner
,,"Ringloc Liner, Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
,,"Zirconia M/H Ceramic, Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
34318,13/08/2014,RingLoc Liner 10D SZ13,Zimmer Pty Ltd,Biomet Orthopedics Inc,217831,Non-constrained polyethylene acetabular liner
,,"Ringloc Shell, Prosthesis, internal, joint, hip, acetabular component - Ringloc Shell",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
34957,15/08/2014,"Fresenius, Haemodialysis blood lines",Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,182337,"Tubing set, dialysis/haemodialysis"
35071,29/08/2014,Ringloc Liner Hi/Wall sz24 ARCOM,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,"Modular Head, Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
,,"Ringloc Shell Solid, Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
30426,4/09/2014,GVF +4 10D CONST LNR 28x48MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,222179,Constrained polyethylene acetabular liner
,,"PINN REVISION W/GRIPTION 54MM, Pinnacle Revision Acetabular Shell with Gription - Acetabular shell",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,222606,Acetabulum prosthesis
34952,8/09/2014,Spectrum II Suture/needle passer,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,97630,Suture/needle passer
30470,11/09/2014,EA DELTA CER INSERT 36IDX52OD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy Orthopaedics Inc,223381,Ceramic acetabular liner
,,"CORAIL2 NON COL HO SIZE 11, Corail Hip - Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,DELTA CER HEAD 12/14 36MM +8.5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"PINNACLE SECTR HA ACE CUP 52MM, Acetabular shell",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221677,Acetabulum prosthesis
35256,17/09/2014,MULTI-LINK 8,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,174511,"Stent, vascular, coronary artery"
35303,23/09/2014,AS Link 48,Dako Australia Pty Ltd,Dako North America Inc,225876,Instrument/analyser IVDs
31549,7/10/2014,S-ROM LINER LSER 10 DEG 22.225,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,Acetabulum prosthesis
,,"Prosthesis, internal, joint, hip, acetabular component - S-ROM PIN LOCK 5.0MM DIA",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
34562,9/10/2014,EndoBarrier Gastrointestinal Liner with Delivery S,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
35230,14/10/2014,M/H Constrained Acet Liner,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,"MH Contrained Shell, Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
,,"Modular Head, Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
35222,23/10/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
35632,24/10/2014,Longevity acetabular liner,Zimmer Biomet Pty Ltd,Zimmer Inc,226197,Non-constrained polyethylene acetabular liner
,,"M/L Taper Hip Femoral Stem HA/TCP - Coated hip femur prosthesis, modular",Zimmer Pty Ltd,Zimmer Inc,207912,"Coated hip femur prosthesis, modular"
,,"Trilogy, Acetabular System Shells with CalciCoat? Ceramic Coating - Acetabulum prosthesis",Zimmer Pty Ltd,Zimmer Inc,213174,Acetabulum prosthesis
,,"Versys, Coated hip femur prosthesis, modular",Zimmer Pty Ltd,Zimmer Inc,95938,"Prosthesis, internal, joint, hip, femoral component"
35622,24/10/2014,Spectrum II Suture Hook,ConMed Linvatec Australia Pty Ltd,ConMed Corporation,97630,Suture/needle passer
35621,24/10/2014,Spectrum II Suture Hook,ConMed Linvatec Australia Pty Ltd,ConMed Corporation,97630,Suture/needle passer
35589,25/10/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
35591,25/10/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
35592,25/10/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
35593,25/10/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
35689,5/11/2014,E1 R/Loc M/Rom Liner 32mm SZ23,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,"Ringloc Shell, Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
35720,7/11/2014,"Volumat Line BASIC, NITROGLYCER",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
34468,10/11/2014,MODULAR DUAL MOBILITY INSERT,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217674,Metallic acetabular liner
,,"28MM +4 LFIT V40 HEAD, Prosthesis, hip, internal, femoral head component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,"RESTORATION ADM X3 INS 28/48, Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,"Prosthesis, internal, joint, hip, acetabular component"
34681,11/11/2014,Linox Smart S DX 65/17 Lead,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,191636,"Lead, defibrillator/pacemaker, implantable"
,,Lumax VF-T DX,-,N/K,,-
35780,12/11/2014,Fresenius 4008 Dialysis lines,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care AG & Co KGaA,117268,"Tubing set, dialysis/haemodialysis"
27585,17/11/2014,CROSS LINKED ANCHOR PEG GLENOID 52,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,129404,"Prosthesis, internal, joint, shoulder, humeral com"
,,"GLOBAL CAP HEAD HA 52X21, Prosthesis, internal, joint, shoulder, humeral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138288,"Prosthesis, internal, joint, shoulder, humeral component"
35803,17/11/2014,Ringloc Liner 10D 28MM/SZ 24 Arcom,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,Modular Head,-,n/k,,-
28000,19/11/2014,Echelon Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
35576,19/11/2014,HiWALL ARCOMXL Liner,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,"Exceed Femoral Head, Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
32189,20/11/2014,Therma Choice II,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,97104,"Electrosurgical unit, cautery, line powered"
,,"TCIIIC Intrntl Cath, Catheter, hyperthermia unit, uterine ablation",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97100,"Catheter, hyperthermia unit, uterine ablation"
28208,24/11/2014,Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
33187,24/11/2014,Trident Alumina Insert,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217830,Ceramic acetabular liner
,,"ACETABULAR DOME HOLE PLUG, Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,"Prosthesis, internal, joint, hip, acetabular component"
,,"DELTA V-40 CERAMIC HEAD 36/0, Prosthesis, hip, internal, femoral head component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,Trident Shell,-,N/K,,-
35668,26/11/2014,EndoBarrier Gastrointestinal Liner with Delivery S,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
35669,26/11/2014,EndoBarrier Gastrointestinal Liner with Delivery S,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
27786,27/11/2014,Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
35670,2/12/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
30339,3/12/2014,Pinnacle Liner CON +4 NEUT 32IDX62OD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,Acetabulum prosthesis
30888,9/12/2014,Duraloc liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy Orthopaedic Inc,98086,N/K
32922,10/12/2014,Thermachoice II (Generator),Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,97104,"Electrosurgical unit, cautery, line powered"
,,"Thermachoice Ablation catheters, Catheter, hyperthermia unit, uterine ablation",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97100,"Catheter, hyperthermia unit, uterine ablation"
,,"Thermachoice umbilical cable, Cable/lead, electrosurgical unit",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,126921,"Cable/lead, electrosurgical unit"
36044,11/12/2014,E1 R/LOC H/WALL LINER 36MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
35725,11/12/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
35726,15/12/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
29685,15/12/2014,PFC polyethylene liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,223645,Unicondylar knee insert
33395,19/12/2014,ECHELON60 Endoscopic Linear Cutter Reload,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
,,Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
35790,23/12/2014,EndoBarrier Gastrointestinal Liner with Delivery S,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
35791,23/12/2014,EndoBarrier Gastrointestinal Liner with Delivery S,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
30478,31/12/2014,Marathon Liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,Acetabulum prosthesis
36314,14/01/2015,SMR Reverse poly liner +3mm,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,212774,Reverse shoulder prosthesis cup
