Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
36920,18/05/2015,"Cochlear Limited - Fixation device, internal, scre",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35380,18/05/2015,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35402,18/05/2015,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35252,18/05/2015,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
36889,18/05/2015,Fixation device internal screw,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35905,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
36084,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
36085,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
36086,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
36388,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
36434,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35693,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35771,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35772,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35773,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35811,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35813,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35667,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35010,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
37090,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
37120,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
37122,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
37126,18/05/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35210,18/05/2015,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
33880,25/05/2015,Basic Salt Solution,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
34190,9/07/2015,Trident Alumina Ceramic Insert,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217830,Ceramic acetabular liner
,,Exeter Intramedullary Plug,-,n/k,,-
,,"EXETER V40 Femoral Stem - Uncoated hip femur prosthesis, modular",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205392,"Prosthesis, internal, joint, hip, femoral component"
,,Trident ceramic acetabular insert,-,n/k,,-
,,"Trident PSL HA Solid Back Acetabular Shell - Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152396,"Prosthesis, internal, joint, hip, acetabular component"
,,"V40 Taper BIOLOX Delta Ceramic Femoral Head - Prosthesis, hip, internal, femoral head component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,206181,"Prosthesis, hip, internal, femoral head component"
37529,6/08/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
37530,6/08/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
37531,6/08/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
37516,7/08/2015,4Fr SL Power PICC Solo Basic,Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
38330,14/08/2015,PRIUS ELITE Hospital Bed,Prius Healthcare Solutions Pty Ltd,Caremed Supply Inc,158790,"Bed, (specify)"
37523,20/08/2015,BSS Sterile Irrigating Solution 500ml Bag,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
,,"Cataract extraction unit, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
,,"Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
,,Viscoat - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141142,Aqueous/vitreous humour replacement medium kit
37583,20/08/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
34403,21/08/2015,BSS,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
,,Cephazolin 5mg in 0.5mL BSS (Balanced Salt Solution),Sandoz Pty Ltd,Sandoz,97685,-
35542,27/08/2015,"Add-A-Line solution medication set, Interlink",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,170237,"Intravenous administration set, general-purpose"
37919,31/08/2015,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
37464,31/08/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
37466,31/08/2015,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
38559,11/09/2015,Suction Connector,Xcel Medical Solutions Pty Ltd,Shanghai Xinghua Medical Equipment Co Ltd,194212,"Valve, (specify)"
38166,17/09/2015,4 Fr SL PowerPICC SOLO Basic Kit,Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
38682,23/09/2015,Claveguard Diathermy pencil,CG Realisations Pty Ltd,Prius Healthcare Solution (Shanghai) Ltd,222133,"Electrode, electrosurgical, active, hand-controlled, single use"
38746,30/09/2015,Bard Power PICC Solo - Central venous Catheter,Bard Australia Pty Ltd,Bard Access Systems Inc,198806,"Catheterization kit, central venous"
38136,8/10/2015,4F SL PowerPICC Solo Basic Kit,Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
38912,21/10/2015,Blood/solution infusion set with hand pump chamber,Baxter Healthcare Pty Ltd,Baxter Healthcare Corporation USA,136505,Electric infusion pump administration set
37831,23/10/2015,"BAHA Connect System Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
38261,26/10/2015,NexGen Gender Solutions CR-Flex Porous Femorals,Zimmer Biomet Pty Ltd,Zimmer Inc,211981,"Prosthesis, internal, joint, knee, femoral component"
,,"NexGen Standard All Poly Patella 29 DIA, NexGen? Complete Knee Solution, All Poly Patella, Standard - Polyethylene patella prosthesis",Zimmer Pty Ltd,Zimmer Inc,225311,"Prosthesis, internal, joint, knee, patellar component"
,,"NexGen TM CR Monoblock Tibia SZ 3 C-H, NexGen? Complete Knee Solution Cruciate Retaining(CR) Trabecular Metal? Monoblock Tibial Component - Prosthesis, knee, patello/femorotibial, constrained, cement",Zimmer Pty Ltd,Zimmer Trabecular Metal Technology Inc,228177,Trabeculated knee tibia/insert prosthesis
38950,28/10/2015,Symbia Intevo 16,Siemens Healthcare Pty Ltd,Siemens Medical Solutions USA Inc Molecular Imagin,123883,SPECT/CT diagnostic imaging system
38989,30/10/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
37658,3/11/2015,Exeter V40 Stem 44mm No. 1,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205392,"Uncoated hip femur prosthesis, modular"
,,TRIDENT ALUMINA CERAMIC ACETABULAR INSERT - Ceramic acetabular liner,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217830,Ceramic acetabular liner
,,"Trident PSL HA Solid Back Acetabular Shell - Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152396,"Prosthesis, internal, joint, hip, acetabular component"
,,"V40 Taper Alumina Ceramic Femoral Head - Prosthesis, hip, internal, femoral head component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,206180,"Prosthesis, hip, internal, femoral head component"
37211,3/11/2015,Trident PSL HA Solid Back Acetabulum prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152396,Acetabulum prosthesis
,,"Accolade TMZF 127? HA Hip Stem - Prosthesis, internal, joint, hip, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145594,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, hip, internal, femoral head component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,TRIDENT CROSSFIRE ACETABULAR INSERT - Non-constrained polyethylene acetabular liner,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,219397,Non-constrained polyethylene acetabular liner
39116,4/11/2015,Karma Flexx Manual wheelchair,Independent Healthcare Solutions,Karma Medical Products Co Ltd,182294,"Wheelchair, attendant/occupant driven, (specify)"
38998,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
38999,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39000,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39004,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39005,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39006,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39007,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39009,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39011,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39013,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39015,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39016,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39017,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39018,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39019,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39020,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39021,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39023,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39024,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39025,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39026,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39027,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39028,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39029,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39030,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39031,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39032,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39033,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39034,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39035,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39036,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39038,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39039,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39052,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39053,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39054,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39055,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39059,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39060,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39061,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39066,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39067,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39099,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39100,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39104,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39106,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39107,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39109,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39110,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39118,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39119,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39120,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39121,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39123,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39124,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39125,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39126,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39111,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39112,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39113,4/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
38987,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
38992,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
38993,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
38994,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
38995,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
38996,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
38997,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39068,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39070,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39071,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39073,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39074,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39077,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39085,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39086,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39087,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39088,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39089,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39090,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39091,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39092,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39093,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39094,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39095,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39096,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39097,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
39098,5/11/2015,WaveLight FS200 Femtosecond Laser,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,223909,Femtosecond ophthalmic diode-pumped solid-state laser system
38360,16/11/2015,5 F DL PowerPICC Solo Basic Kit,Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
38187,17/11/2015,Exeter V40 Stem 44mm - Hip Component,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205392,"Uncoated hip femur prosthesis, modular"
,,"Cement, orthopaedic, bone",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,141277,"Cement, orthopaedic, bone"
