Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
55538,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55539,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55540,25/01/2019,Baxter Prismaflex - Dialysis Machine,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
55189,5/02/2019,CLEANCART-C - Citric acid haemodialysis system cleaning cartridge,Baxter Healthcare Pty Ltd,Gambro Lundia AB Solution Division (Glab SD),201771,Citric acid haemodialysis system cleaning cartridge
55193,11/02/2019,"Filter, intravenous line",Baxter Healthcare Pty Ltd,Gambro Dialysatoren GmbH,131741,"Filter, intravenous line"
54235,13/02/2019,Prismaflex 8.Xx Row - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
54927,25/02/2019,"ARTIS 230V PHYSIO - Dialysate delivery system, haemodialysis, single patient",Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,141189,"Dialysate delivery system, haemodialysis, single patient"
54928,26/02/2019,PRISMAFLEX 7.XX ROW - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
56302,13/03/2019,Gambro,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
52969,7/05/2019,Gamma Nail,Stryker Australia Pty Ltd,Stryker Trauma GmbH,95185,"Fixation device, internal, nail, intramedullary, femur"
57393,14/05/2019,"Gambro Artis - Tubing set, dialysis/haemodialysis",Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,141589,"Tubing set, dialysis/haemodialysis"
57582,24/06/2019,"PRISMAFLEX ST60 SET - Dialyser, haemodialysis, hollow-fibre",Baxter Healthcare Pty Ltd,Gambro Industries,100008,"Dialyser, haemodialysis, hollow-fibre"
57424,9/07/2019,"GE HEALTHCARE, Nuclear medicine system, gamma camera, stationary",GE Healthcare Australia Pty Ltd,GE Hualun Medical Systems Co Ltd,197186,"Nuclear medicine system, gamma camera, stationary"
59104,26/08/2019,Gambro Artis - Tubing set Dialysis/ Haemodialysis,Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,141589,"Tubing set, dialysis/haemodialysis"
58749,2/09/2019,"ARTIS 230V PHYSIO - Dialysate delivery system, haemodialysis, single patient",Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,141189,"Dialysate delivery system, haemodialysis, single patient"
58209,2/09/2019,Prismaflex 8.XX ROW - Therapeutic plasma exchange system,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
58357,8/10/2019,"BrightView SPECT - Nuclear medicine system, gamma camera, stationary",Philips Electronics Australia Ltd,Philips Medical Systems Cleveland Inc,117642,"Nuclear medicine system, gamma camera, stationary"
60082,22/10/2019,"Prismaflex ST100 se - 1 - CONTINUOUS RENAL REPLACEMENT THERAPY (CRRT) SET, 1",Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
60083,22/10/2019,Prismaflex ST1001,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
59975,29/11/2019,AK98 - Haemodialysis unit,Baxter Healthcare Pty Ltd,Gambro Lundia AB,112135,"Haemodialysis system, institutional/home-use"
