Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
26279,27/06/2013,Medium Clip Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
25982,1/07/2013,Echelon Flex Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,Echelon flex 45 long articulating linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,Echelon flex 60 long articulating linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
26084,1/07/2013,Harmonic Ace Ergo Curved Shears,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
25007,3/07/2013,XCEL BLDLESS STAB SLEV 10/12 100 NONHDLE,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,108472,"Trocar, abdominal"
26544,5/07/2013,Endo Clip III,Medtronic Australasia Pty Ltd,Covidien llc,182307,"Applier, surgical, clip, haemostatic, single use"
26824,8/07/2013,Harmonic Ace 36cm W ERG Handle,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
28247,8/07/2013,LIGACLIP MCA Med Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
28131,8/07/2013,Proximate Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132166,"Applier, surgical staple, cutting"
27840,9/07/2013,75mm Selectable New TLC,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"Linear Cutter Reload Selectable - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,179411,"Fixation device, internal, staple, tissue"
25421,9/07/2013,75mm Selectable New TLC,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
31479,11/07/2013,Instinct Endoscopic Hemoclip,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
31480,11/07/2013,Instinct Endoscopic Hemoclip,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
31272,12/07/2013,GORE® VIABAHN® Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,160210,"Prosthesis, internal, stent, vascular"
31461,12/07/2013,Rechargeable Batteries Lithium-Ion,Endotherapeutics Pty Ltd,Vision Sciences Inc,137738,"Light source, endoscope, battery powered"
30541,13/07/2013,EXCLUDER Bifurcated Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,"Prosthesis, internal, stent, vascular"
31160,17/07/2013,GORE EXCLUDER AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,"Prosthesis, internal, stent, vascular"
31197,24/07/2013,Amplatz Renal Catheter,William A Cook Australia Pty Ltd,Cook Urological Incorporated,139309,"Endotherapy dilator, single use"
31588,29/07/2013,FINELINE II pacemaker lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
31433,1/08/2013,"BIORAPTOR KNOTLESS SUTURE ANCHOR, HIP",Smith & Nephew Pty Ltd,Smith & Nephew Inc Endoscopy Division,109451,"Prosthesis, internal, ligament, anchor"
30933,5/08/2013,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,"Prosthesis, internal, stent, vascular"
,,Gore Excluder AAA Contralateral Leg Endoprosthesis -,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,"Prosthesis, internal, stent, vascular"
30918,9/08/2013,ECHELON FLEX 60 ART ENDO LNR CUT PWDR stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30583,12/08/2013,45MM ARTICNG LNR CUTR/WHT RLD stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
31702,12/08/2013,FINELINE II pacemaker lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
31365,12/08/2013,FLEX 60 ARTICULATING Applier/ Stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30582,12/08/2013,PROXIMATE ILS CURVED CIR Staple,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
31364,13/08/2013,FLEX 60 ARTICULATING stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30978,15/08/2013,ECHELON FLEX 60 surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31297,15/08/2013,Formula Shaver Handpiece,Stryker Australia Pty Ltd,Stryker Endoscopy,139930,"Shaver system, handpiece, powered"
26166,20/08/2013,Enseal OPEN SHEARS,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,165469,"Electrosurgical system, general-purpose"
,,"Ultracision Harmonic Generator 300 - Electrosurgical unit, mechanical vibration",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125258,"Electrosurgical unit, ultrasonic/mechanical vibration"
31131,21/08/2013,FINELINE II Sterox Bipolar IS-1 Passive Steroid RV 58 cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,"Insignia Entra Model 1296 - Pacemaker, cardiac, implantable",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131147,"Pacemaker, cardiac, implantable"
31860,21/08/2013,Instinct Endoscopic Hemoclip,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
31611,22/08/2013,Dextrus 45 pacemaker lead,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31811,22/08/2013,Dextrus 60 Lead,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31875,29/08/2013,Smith & Nephew 560P Camera Console,Smith & Nephew Pty Ltd,Smith & Nephew Inc Endoscopy Division,99499,"Camera, video endoscopic"
31430,30/08/2013,ECHELON FLEX 60 LONG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31882,30/08/2013,FINELINE II,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
28862,2/09/2013,ENDO ILS 29MM CURVED,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
31883,2/09/2013,FINELINE II lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
30242,2/09/2013,Flex 60 Articulating Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
31956,2/09/2013,Harmonic Ace,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
30228,3/09/2013,ECHELON FLEX 60 ART ENDO LNR CUT PWDR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
28950,3/09/2013,HARMONIC ACE 36 CM,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
26074,6/09/2013,Echelon Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
26403,9/09/2013,ENSEAL vascular closure device,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,165469,"Electrosurgical system, general-purpose"
31963,9/09/2013,"OPEN-ENDED URINE COLLECTION BAG, WEARABLE, LEG BAG",Coloplast Pty Ltd,Coloplast AS,107143,"Bag, urine collection, open-ended, body worn"
31824,13/09/2013,Dextrus 45,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31825,13/09/2013,Dextrus 45,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31844,13/09/2013,Dextrus 45,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31782,13/09/2013,Dextrus 53,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31783,13/09/2013,Dextrus 53,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31815,13/09/2013,Dextrus 53,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31822,13/09/2013,Dextrus 53,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31823,13/09/2013,Dextrus 53,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31846,13/09/2013,Dextrus 53,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31839,13/09/2013,Dextrus 53,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31841,13/09/2013,Dextrus 53,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31827,13/09/2013,Dextrus 53,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31848,13/09/2013,Dextrus 53,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31838,13/09/2013,Dextrus 60,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31843,13/09/2013,Dextrus 60,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31847,13/09/2013,Dextrus 60,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31817,13/09/2013,Dextrus 60,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
29380,13/09/2013,Dextrus 60,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31814,13/09/2013,Dextrus 60 Lead,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
31776,13/09/2013,HARMONIC ACE+ 5MM LAP SHEAR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
30502,17/09/2013,ECHELON FLEX 60 COMPACT applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
25321,17/09/2013,Endopore,Sybron Implant Solutions Pty Ltd,Sybron Implant Solutions,176610,"Dental implant, endosseous"
26747,18/09/2013,Echelon Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
31217,23/09/2013,FINELINE II Sterox Bipolar IS-1 Passive Steroid RV 58 cm Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
26366,30/09/2013,ENDOPOUCH RETRIEVER SPECIMEN BAG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124515,"Bag, tissue extraction"
31898,30/09/2013,GORE EXCLUDER AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,Abdominal aorta endovascular stent-graft
28007,2/10/2013,BARRX Medical Halo 360 Generator,Device Technologies Australia Pty Ltd,Barrx Medical Inc,140684,"Electrosurgical unit, endotherapy"
32259,12/10/2013,AMI I stitch - a suture delivery system specifically for gynaecologic use on sacrospinous ligament,Endotherapeutics Pty Ltd,Ami Agency For Medical Innovations GmbH,170190,Suture/needle passer
32175,15/10/2013,Conformable GORE® TAG® Thoracic Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157814,"Prosthesis, internal, stent, vascular"
,,"Conformable GORE® TAG® Thoracic Endoprosthesis, GORE TAG Thoracic Endoprosthesis - Prosthesis, internal, stent, vascular",W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157814,"Prosthesis, internal, stent, vascular"
27952,15/10/2013,ENDO CLIP III 5MM INSTRUMENT,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,149286,"Applier, surgical, clip, haemostatic, single use"
28140,15/10/2013,Endo GIA Roticulator 60-4.8,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147526,"Fixation device, internal, staple, tissue"
32177,15/10/2013,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,"Prosthesis, internal, stent, vascular"
,,"GORE® EXCLUDER® AAA Contralateral Leg Components, Gore Excluder AAA Contralateral Leg Endoprosthesis -",W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,"Prosthesis, internal, stent, vascular"
28079,15/10/2013,UNIVERSAL ENDO GIA INSTRUMENT,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
32152,16/10/2013,FINELINE II Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,"Insignia Plus Model 1298 - Pacemaker, cardiac, implantable",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131143,"Pacemaker, cardiac, implantable"
32307,18/10/2013,FINELINE II Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
31763,21/10/2013,ECHELON FLEX 60 ART ENDO LNR CUT PWD LNG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
28137,22/10/2013,Endo retractor,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,124189,"Retractor, general-purpose, self-retaining"
28145,22/10/2013,Endo retractor,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,124189,"Retractor, general-purpose, self-retaining"
28149,22/10/2013,Endo retractor,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,124189,"Retractor, general-purpose, self-retaining"
30163,22/10/2013,ENDOTAK RELIANCE,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128708,"Lead, defibrillator/pacemaker, implantable"
30230,23/10/2013,Echelon 60 Thick Tissue Reload,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
,,Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
30535,24/10/2013,FLEX 60 ARTICULATING stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
31428,28/10/2013,ECHELON FLEX 60 COMPACT,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"WHITE RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31750,28/10/2013,ENDO ARTICU LIN CUTTER WHI,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
,,"ENDO ARTICU LIN CUTTER WHI,",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
26582,31/10/2013,Contour curved cutter stapler 40MM,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
32063,31/10/2013,Flexor Parallel Ureteral Access Sheath and Dilators,William A Cook Australia Pty Ltd,Cook Incorporated,203472,"Endotherapy dilator, single use"
26826,31/10/2013,Harmonic Focus,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
32449,1/11/2013,SELUTE PICOTIP,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128828,"Lead, pacemaker, implantable, endocardial"
,,"TELIGEN 100 DR HE DF1/IS1 - Defibrillator, implantable, automatic, dual-chamber",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154039,"Defibrillator, implantable, automatic, dual-chamber"
32477,4/11/2013,Endo-mechanical stapler Linear cutter surgical device,Med-Chem Surgical Pty Ltd,Touchstone International Medical Science Co Ltd,158776,"Surgical stapler, single-use"
30337,7/11/2013,Comformable GORE® TAG® Thoracic Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157814,"Prosthesis, internal, stent, vascular"
31368,7/11/2013,ECHELON FLEX 60 ART ENDO LNR CUTTER PWD LNG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30505,7/11/2013,HARMONIC ACE ERGO CURV SHEAR 45CM BX1,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
,,ECHELON FLEX 60 ART,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,ENDO LNR CUT PWD LNG GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31370,8/11/2013,ECHELON FLEX 60 ART ENDO LNR CUT PWDR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON 60 LNR CUTTER RELOAD WHITE, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30538,8/11/2013,ECHELON FLEX 60 LONG stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"BLUE RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30924,8/11/2013,ECHELON FLEX 60 LONG stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
32376,8/11/2013,ENDOTAK RELIANCE G,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,119328,"Lead, defibrillator/pacemaker, implantable"
,,"CONFIENT ICD Model F030 - Defibrillator, implantable, automatic, dual-chamber",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,149916,"Defibrillator, implantable, automatic, dual-chamber"
31429,8/11/2013,FLEX 60 ARTICULATING stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GOLD RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31128,11/11/2013,40 L Core Insulfflator,Stryker Australia Pty Ltd,Stryker Endoscopy,139712,"Distension unit, gas, laparoscopic"
32469,13/11/2013,ENDOTAK RELIANCE Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,119328,"Lead, defibrillator/pacemaker, implantable"
31467,20/11/2013,ECHELON FLEX 60 LONG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"BLUE RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31469,20/11/2013,ECHELON FLEX 60 LONG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30489,20/11/2013,PROXIMATE ILS CURVED CIR STAPL,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
30490,20/11/2013,PROXIMATE ILS CURVED CIR STAPL,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
32715,27/11/2013,CK Surgitech,CK Surgitech Pty Ltd,Biorad Medisys Pvt Ltd,171314,"Endotherapy electrosurgical diathermy system electrode, single-use"
32816,4/12/2013,Hedgehog,Gallay Medical and Scientific Pty Ltd,EndoChoice,186865,"Endoscope accessory, cleaning brush, single use"
32652,5/12/2013,Elite Suture Needle Shuttle,Smith & Nephew Pty Ltd,Smith & Nephew Inc Endoscopy Division,116315,"Needle, suture, arthroscopic surgery, single-use"
32800,6/12/2013,"FINELINE II Sterox lead - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,"Altrua 60 Implantable Cardiac Pulse Generator - Model S602 - Pacemaker, cardiac, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,158089,"Pacemaker, cardiac, implantable"
32756,9/12/2013,FINELINE II Sterox,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
32831,11/12/2013,Endo GIA Articulating Reload x2,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147527,"Applier, surgical staple, cutting"
32830,11/12/2013,Ligamax 5 Endoscopic Multiple Clip Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
32633,12/12/2013,AcuSnare Polypectomy Snare,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,176864,"Endotherapy snare, electrosurgical, single use"
32372,12/12/2013,HARMONIC ACE+ 5MM OPEN SHEAR 23CM L,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
32868,13/12/2013,Bioraptor Knotless Suture Anchor,Smith & Nephew Pty Ltd,Smith & Nephew Endoscopy Inc,109451,"Prosthesis, internal, ligament, anchor"
28657,17/12/2013,ENDO RETRACT* II 10MM INSTRUMENT,Medtronic Australasia Pty Ltd,Covidien llc,178547,"Retractor, general-purpose, self-retaining"
33007,24/12/2013,Tendril SDX Pacing Lead,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,116569,"Lead, pacemaker, implantable, endocardial"
,,"Tendril SDX Pacing Lead Model 1688T - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,116569,"Lead, pacemaker, implantable, endocardial"
,,"Victory XL DR Model 5816 - Pacemaker, cardiac, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,125492,"Pacemaker, cardiac, implantable"
32367,27/12/2013,Sacett Suction Above Cuff ET tube,Smiths Medical Australasia Pty Ltd,Smiths Medical International Limited,159593,Cuff-suction endotracheal tube
32734,31/12/2013,GORE EXCLUDER AAA Endoprosthesis featuring C3 Deployment System,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
33019,3/01/2014,SELUTE PICOTIP AJ Lead,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128828,"Lead, pacemaker, implantable, endocardial"
32488,21/01/2014,Zenith Flex with Spiral Z Technology AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
33175,28/01/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
33176,28/01/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
33177,28/01/2014,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
32402,29/01/2014,ENDOTAK RELIANCE G,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,116534,"Lead, defibrillator/pacemaker, implantable"
