Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
38192,1/09/2015,VITALITY 2 VR EL defibrillator,annes test Boston Scientific Pty Ltd,Boston Scientific CRM,113729,Single chamber implantable defibrillator
38578,11/09/2015,VITALITY 2 VR EL,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Physiologic-monitoring defibrillation system
37053,15/09/2015,Fluid warming cartridge for enFlow blood warming device,CareFusion Australia 316 Pty Ltd,Vital Signs Inc,232830,Conduction blood/fluid warmer
38910,21/10/2015,VITALIO MRI - Pacemaker,Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
39503,18/12/2015,Arceole Aqueous/vitreous humour replacement medium,Device Technologies Australia Pty Ltd,Arcadophta SARL,99568,Aqueous/vitreous humour replacement medium
38535,21/12/2015,CONSTELLATION VISION SYSTEM XT Cataract extraction,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
39854,13/01/2016,VITALITY 2 DR EL - Physiologic-monitoring defibrillation system,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113725,Physiologic-monitoring defibrillation system
39893,22/01/2016,Arceole - Aqueous/vitreous humour replacement medium,Device Technologies Australia Pty Ltd,Arcadophta SARL,99568,Aqueous/vitreous humour replacement medium
40077,29/02/2016,"VITALIO MRI - Single-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213925,"Single-chamber pacemaker, rate-responsive"
40553,24/03/2016,"VITALIO MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
,,"Flextend Models 4086, 4087, 4088 - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
34946,22/04/2016,"Infiniti Vision System Ozil - Cataract extraction system generator, phacoemulsif",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsif"
,,"Cataract extraction system handpiece, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
,,DuoVisc - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
,,Intraocular lens-insertion cartridge,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,144355,Intraocular lens inserter
,,"Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
39829,18/05/2016,Vital-Port Attached Silicone Catheter with Int Titanium Power Injectable Port,William A Cook Australia Pty Ltd,Cook Incorporated,161948,"Port/catheter, internal, subcutaneous"
41264,20/05/2016,VITALITY 2 VR EL - Physiologic-monitoring defibrillation system,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Physiologic-monitoring defibrillation system
41334,26/05/2016,VITALITY 2 VR EL - Physiologic-monitoring defibrillation system,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Physiologic-monitoring defibrillation system
35660,16/06/2016,Constellation® Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
41222,30/06/2016,"INGEVITY MRI Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
,,"VITALIO MRI DR Pacemaker – Model K287 - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
41133,19/07/2016,VITALITY 2 VR EL - Physiologic-monitoring defibrillation system,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Single chamber implantable defibrillator
42284,8/08/2016,VITALITY 2 VR EL - Physiologic-monitoring defibrillation system,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Physiologic-monitoring defibrillation system
42554,30/08/2016,Duovisc Large Latex Free,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
42653,6/09/2016,VITALITY 2 DR EL - Physiologic-monitoring defibrillation system,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113725,Physiologic-monitoring defibrillation system
43149,12/10/2016,VITALIO MRI pacemaker,Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
,,"Flextend Models 4086, 4087, 4088 - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
43174,13/10/2016,DuoVisc - Visco elastic,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
,,Needle,-,Terumo,,-
38979,20/10/2016,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
41420,21/10/2016,DuoVisc VISCOELASTIC SYSTEM,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,141482,Aqueous/vitreous humour replacement medium kit
,,Irrigation fluid,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
41483,21/10/2016,DuoVisc VISCOELASTIC SYSTEM,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,141482,Aqueous/vitreous humour replacement medium kit
,,Irrigation fluid,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
41588,4/11/2016,LenSx Laser System - Femtosecond ophthalmic Yb: Gl,Alcon Laboratories Australia Pty Ltd,Alcon LenSx Inc,181017,Femtosecond ophthalmic Yb: Glass laser system
,,Centurion,-,Alcon Laboratories Inc,17596,-
,,Viscoat - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141142,Aqueous/vitreous humour replacement medium kit
39586,9/11/2016,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
39624,11/11/2016,CONSTELLATION Vision System Cataract extraction/vi,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
41307,24/11/2016,AcrySof IQ Singlepiece IOL w/ULTRASERT Delivery System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,92318,"Lens, intraocular, posterior chamber"
,,ProVisc - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141143,Aqueous/vitreous humour replacement medium kit
43956,5/12/2016,Constellation Vision system,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
44186,21/12/2016,Constellation Vitrectomy Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
44136,5/01/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific CRM,263514,Defibrillator / Pacemaker Lead
,,"VITALIO MRI DR Pacemaker – Model K287 - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
40224,11/01/2017,AcrySof IQ Singlepiece IOL w/ULTRASERT Delivery System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
,,Viscoat - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141142,Aqueous/vitreous humour replacement medium kit
40651,31/01/2017,CONSTELLATION Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,145674,Cataract extraction/vitrectomy system generator
43890,31/01/2017,Vital-Port Attached Silicone Catheter with Int Titanium Power Injectable Port,William A Cook Australia Pty Ltd,Cook Incorporated,161948,"Port/catheter, internal, subcutaneous"
44922,21/02/2017,"VITALIO MRI - Single-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213925,"Single-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
45027,28/02/2017,Stephan disposable neonate patient circuits,In Vitro Technologies Pty Ltd,F Stephan GmbH,215776,Anaesthesia system
45071,2/03/2017,DuoVisc - Visco Elastic Syringes,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
45173,9/03/2017,Patient anaesthesia breathing circuit,CareFusion Australia 316 Pty Ltd,Vital Signs Inc,168755,"Anaesthesia breathing circuit, reusable"
44787,16/03/2017,"VITALIO MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Pacemaker, implantable, dual-chamber, rate-responsive"
44973,20/03/2017,INGEVITY MRI - Defibrillator / Pacemaker Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,Defibrillator / Pacemaker Lead
,,"VITALIO MRI DR Pacemaker – Model K287 - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
45628,27/03/2017,DuoVisc Visco,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
41120,30/03/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
41069,30/03/2017,DuoVisc VISCOELASTIC SYSTEM - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
45564,7/04/2017,NovaLine tubing set for haemodialysis,Baxter Healthcare Pty Ltd,Vital Healthcare Sdn Bhd,266571,"Tubing set, dialysis/haemodialysis"
45585,10/04/2017,DuoVisc Visco Elastic pre filled syringes,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
45584,10/04/2017,DuoVisc Visco Elastic pre filled syringes,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
45583,10/04/2017,DuoVisc Visco Elastic pre filled syringes,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
44857,12/04/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
44725,18/04/2017,VS4 Vital Signs Monitor - Single-patient physiologic monitoring system,Philips Electronics Australia Ltd,Philips Medical Systems,93971,Single-patient physiologic monitoring system
43688,19/04/2017,PROVISC Ophthalmic ViscoSurgical Device - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141143,Aqueous/vitreous humour replacement medium kit
43347,26/04/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
44588,2/05/2017,"CONSTELLATION Surgical Procedure Pak - Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140947,Vitrectomy system handpiece
,,"Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
45876,2/05/2017,Monolisa HCV Ag-Ab ULTRA V2 EIA - In Vitro Diagnostic Test,Bio-Rad Laboratories Pty Ltd,Bio-Rad,214703,"Hepatitis C virus antibody/antigen IVD, kit, enzyme immunoassay (EIA)"
45744,16/05/2017,Restylane Skinboosters Vital Lidocaine,Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,194004,"Synthetic-fluid tissue reconstructive material, anaesthetic"
44592,17/05/2017,"CONSTELLATION Surgical Procedure Pak - Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140947,Vitrectomy system handpiece
45075,1/06/2017,CONSTELLATION ULTRAVIT Probe - Vitrectomy system handpiece,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140947,Vitrectomy system handpiece
,,"Vitrectomy unit, handpiece, cutter",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140947,Vitrectomy system handpiece
44936,7/06/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
45423,8/06/2017,"CENTURION Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
,,DuoVisc - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
,,"Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
46684,22/06/2017,VITALITY 2 VR EL - Physiologic-monitoring defibrillation system,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Physiologic-monitoring defibrillation system
41531,23/06/2017,"Steelco DS1000 G2 Washer - Washer, decontamination, utensil",In Vitro Technologies Pty Ltd,Steelco Spa,206635,"Washer, decontamination, utensil"
45631,29/06/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
,,"Cataract extraction system handpiece tip, phacoemulsification, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,143237,"Cataract extraction system handpiece tip, phacoemulsification, single-use"
,,Intraocular lens-insertion cartridge,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,144355,Intraocular lens inserter
,,"Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,177746,"Lens, intraocular, posterior chamber"
,,"Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
42627,3/07/2017,Elecsys - Clinical chemistry vitamin and mineral IVDs,Roche Diagnostics Australia Pty Limited,Roche Diagnostics GmbH,174913,Clinical chemistry vitamin and mineral IVDs
41513,7/07/2017,CONSTELLATION Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
46357,13/07/2017,CONSTELLATION ULTRAVIT Probe - Vitrectomy system handpiece,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140947,Vitrectomy system handpiece
46963,14/07/2017,"UNSPECIFIED CONSTELLATION 25G VIT PAK - Surgical procedure kit, ophthalmic",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140947,Vitrectomy system handpiece
,,"Vitrectomy unit, handpiece, cutter",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140947,Vitrectomy system handpiece
45687,25/07/2017,DuoVisc VISCOELASTIC SYSTEM - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
45727,26/07/2017,CENTURION Surgical Procedure Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
,,"Cannula, eye, irrigating/aspirating",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,143236,"Cannula, eye, irrigating/aspirating"
,,DuoVisc - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
45726,26/07/2017,CENTURION Surgical Procedure Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
,,"Cannula, eye, irrigating/aspirating",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,143236,"Cannula, eye, irrigating/aspirating"
,,DuoVisc - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
45728,26/07/2017,CENTURION Surgical Procedure Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
,,Centurion Surgical Procedure Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
,,DuoVisc - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
,,"Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
44055,14/08/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
42154,14/08/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
43837,14/08/2017,Quinn's Advantage Medium with Hepes - In vitro fertilization culture medium,Gytech Pty Ltd,Sage In-Vitro Fertilization Inc - A Cooper Surgical Company,151263,In vitro fertilization culture medium
46558,18/09/2017,"REST MOD CONE BODY 19 +0 - Prosthesis, internal, joint, hip, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145601,"Prosthesis, internal, joint, hip, femoral component"
,,DELTA UNIV HEAD 40MM,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,DMILES VIT 2.0MM CABLE SLEEVE,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145550,"Fixation system, internal,fracture, non-biodegradable"
,,DMILES VIT 2.0MM NOBD CABLE,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,141273,"Fixation device, internal, wire"
,,REST MOD CONICAL STEM 16X195MM,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128023,"Prosthesis, internal, joint, hip, femoral component"
,,V40 ADAPTOR SLEEVE +4,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,236777,"Prosthesis, internal, joint, hip, total"
48008,20/09/2017,"VITALIO MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
46679,27/09/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
46666,29/09/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
46743,6/10/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
46817,11/10/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
48414,18/10/2017,"FINELINE II EZ Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Incorporated (A wholly owned subsidiary of Guidant Corporation A wholly owned subsidiary of Boston Scientific Corporation),128060,"Lead, pacemaker, implantable, endocardial"
,,"VITALIO MRI DR Pacemaker – Model K287 - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
46596,25/10/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
,,ProVisc - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141143,Aqueous/vitreous humour replacement medium kit
44151,31/10/2017,"Steelco US200/2 Double Cabinet, Double Ultrasonic Cleaners, with Auto-Lifters - Bath, ultrasonic cleaning unit",In Vitro Technologies Pty Ltd,Steelco Spa,156123,"Bath, ultrasonic cleaning unit"
47152,3/11/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
47246,10/11/2017,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
45479,7/12/2017,Vital-Port Attached Silicone Catheter with Int Titanium Power Injectable Port,William A Cook Australia Pty Ltd,Cook Incorporated,161948,"Port/catheter, internal, subcutaneous"
49408,20/12/2017,"VITALIO MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
47906,22/12/2017,"CUSTOM-PAK Surgical Procedure Pack AUS-CATARACT PACK - Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
,,DuoVisc - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
47907,22/12/2017,"CUSTOM-PAK Surgical Procedure Pack AUS-CATARACT PACK - Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
,,DuoVisc - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
49523,28/12/2017,"VITAL PORT - Port/catheter, internal, subcutaneous",William A Cook Australia Pty Ltd,Cook Incorporated,161948,"Port/catheter, internal, subcutaneous"
48100,2/01/2018,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
48290,18/01/2018,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
48289,18/01/2018,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
49657,23/01/2018,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific CRM,263514,"Lead, pacemaker, implantable, endocardial"
,,"VITALIO MRI DR Pacemaker – Model K287 - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
49317,2/02/2018,"INFINITI Surgical Procedure Pak-INFINITI ANT VITRECTOMY PAK - Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
48816,8/02/2018,CONSTELLATION Vision System - Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
,,"Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
50195,15/02/2018,"VITALIO MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
,,"INGEVITY MRI pace/sense lead passive fixation ventricular straight system - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Incorporated (A wholly owned subsidiary of Guidant Corporation A wholly owned su,263512,"Lead, pacemaker, implantable, endocardial"
48887,23/02/2018,CENTURION Surgical Procedure Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
,,Viscoat - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141142,Aqueous/vitreous humour replacement medium kit
50685,16/03/2018,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Incorporated (A wholly owned subsidiary of Guidant Corporation A wholly owned subsidiary of Boston Scientific Corporation),263514,"Lead, pacemaker, implantable, endocardial"
,,"VITALIO MRI SR Pacemaker – Model K285 - Single-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213925,"Single-chamber pacemaker, rate-responsive"
49493,26/03/2018,"CONSTELLATION Surgical Procedure Pak-25+ Total Plus Vitrectomy Pak - Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145666,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
50912,29/03/2018,Vita Pos eye ointment with retinob,AFT Pharmaceuticals Pty Ltd,Ursapharm Arzneimittel GmbH,180834,"Lubricant, eye"
50946,3/04/2018,"VITALIO MRI - Single-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213925,"Single-chamber pacemaker, rate-responsive"
48366,9/04/2018,Vital-Port Attached Silicone Catheter with Int Titanium Power Injectable Port,William A Cook Australia Pty Ltd,Cook Incorporated,161948,"Port/catheter, internal, subcutaneous"
49300,11/04/2018,"Vital-Port Detached Silicone Catheter Titanium Infusion Port - Port/catheter, internal, subcutaneous",William A Cook Australia Pty Ltd,Cook Incorporated,142612,"Port/catheter, internal, subcutaneous"
51289,23/04/2018,"Connex Vital Sign Monitor (CVSM) - 6400, Single-patient physiologic monitoring system",Hill-Rom Pty Ltd,Welch Allyn Inc,220693,Single-patient physiologic monitoring system
51312,24/04/2018,"VITALIO MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
,,"FINELINE II STEROX Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc (A wholly owned subs of Guidant Corp A wholly owned subs of Boston Scientifi,128060,"Lead, pacemaker, implantable, endocardial"
