Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
33884,12/08/2014,Emerge™angioplasty Catheter,Boston Scientific Pty Ltd,Boston Scientific Corporation,201535,"Catheter, angioplasty, balloon dilatation"
31583,15/08/2014,Sensation Plus,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
34548,16/08/2014,Sensation Plus 8Fr 50cc IAB,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
34981,20/08/2014,Ligasure Dolphin Tip Laparoscopic Sealer/Divider,Medtronic Australasia Pty Ltd,Covidien lnc,178518,"Balloon dissector, laparoscopic"
35073,29/08/2014,Maquet Intra-Aortic Balloon and Accessories,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
34473,29/08/2014,Quantum Apex™ angioplasty Catheter,Boston Scientific Pty Ltd,Boston Scientific Corporation,175268,"Catheter, angioplasty, balloon dilatation"
34390,5/09/2014,Emerge™ Push angioplasty Catheter,Boston Scientific Pty Ltd,Boston Scientific Corporation,201535,"Catheter, angioplasty, balloon dilatation"
31382,11/09/2014,Kangaroo Skin Leel Balloon Gastrostomy Tube 18 Fr 2.0cm,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
34763,12/09/2014,ACS HI-TORQUE BALANCE MIDDLEWEIGHT Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158012,Catheter guide wire
32398,15/09/2014,Trocar Blunt Tip,Medtronic Australasia Pty Ltd,Covidien llc,178500,"Balloon dissector, surgical"
35255,17/09/2014,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
31791,22/09/2014,SPACEMAKER P.D. BALLOON - ROUND,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
35311,23/09/2014,Extra View Oval Shape Balloon,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
35200,24/09/2014,Armada 35 LL PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
,,Dilatation Catheter: 5.0mmX150mmX135cm Armada 35,-,n/k,,-
,,"Guide Wire: Terumo,",-,n/k,,-
,,"Stent: Supera, 5.0mmX100mmX80cm, Absolute Pro, 5.0mmX40mmX80cm Absolute Pro (2)",-,n/k,,-
35387,2/10/2014,ACS HI-TORQUE BALANCE MIDDLEWEIGHT Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158026,Catheter guide wire
35386,2/10/2014,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
35389,2/10/2014,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
29858,3/10/2014,ARTICUL/EZE BALL 32 +13 BLK,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy Orthopaedic Inc,224755,Metallic femoral head prosthesis
35455,9/10/2014,Emerge™ angioplasty Catheter,Boston Scientific Pty Ltd,Boston Scientific Corporation,201535,"Catheter, angioplasty, balloon dilatation"
35214,9/10/2014,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
,,Stent: 4.0x33mm Xience Xpedition,-,n/k,,-
35147,17/10/2014,ACS HI-TORQUE BALANCE MIDDLEWEIGHT Guide Wire with,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158012,Catheter guide wire
35349,17/10/2014,HI-TORQUE BALANCE MIDDLEWEIGHT UNIVERSAL II Guide,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,156186,Catheter guide wire
,,stent,-,N/K,,-
35514,17/10/2014,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
35642,29/10/2014,MEGA 7.5Fr. 40cc IAB,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
35643,29/10/2014,MEGA 7.5Fr. 40CC IAB,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
35651,30/10/2014,Nutriport Button Gastrostomy 18fg x 2.0cm Nutriport skin level balloon,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
35503,3/11/2014,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
,,Syringe,-,n/k,,-
35675,3/11/2014,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
,,Guide Wire: Balance Middle Weight 190 cm,-,N/K,,-
,,Guiding Catheter: Medtronic Launcher JR4,-,N/K,,-
,,Stent: 3 Xience Xpedition stents in RCA,-,N/K,,-
35465,6/11/2014,Bakri Tamponade Balloon Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,205042,"Balloon, intrauterine"
35842,6/11/2014,Hiryu RX PTCA Balloon Catheter,Terumo Corporation Australian Branch,Terumo Corporation,163048,"Angioplasty catheter, balloon dilatation, coronary, basic"
35853,21/11/2014,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
35281,26/11/2014,MUSTANG™ angioplasty Catheter,Boston Scientific Pty Ltd,Boston Scientific Corporation,204257,"Catheter, angioplasty, balloon dilatation"
35808,5/01/2015,Sensation Plus 7.5Fr. 40cc IAB- Cardiac Catheter,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
36311,14/01/2015,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
,,Dilatation Catheter: 3.0x15mm NC Trek,-,N/K,,-
,,Scaffold: 3.0x28mm Absorb,-,N/K,,-
35926,22/01/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
36038,30/01/2015,Emerge™,Boston Scientific Pty Ltd,Boston Scientific Corporation,201535,"Catheter, angioplasty, balloon dilatation"
33312,30/01/2015,SPACEMAKER X/VIEW BALLOON -OVL,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
33257,30/01/2015,STRUCTURAL BALLOON - TROCAR,Medtronic Australasia Pty Ltd,Covidien llc,178500,"Balloon dissector, surgical"
31471,3/02/2015,Sensation Plus 8Fr 50cc IAB,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
36108,5/02/2015,NC Quantum Apex™,Boston Scientific Pty Ltd,Boston Scientific Corporation,175268,"Catheter, angioplasty, balloon dilatation"
,,"SYNERGY Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220361,"Drug-eluting coronary artery stent, biodegradable-polymer-coated"
36307,9/02/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
36310,10/02/2015,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
36485,11/02/2015,Biliary stone retrieval balloon catheter,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,214677,Biliary stone retrieval balloon catheter
36546,19/02/2015,"Applied Medical Technology, Mini One Balloon Button",Device Technologies Australia Pty Ltd,Applied Medical Technology Inc,181741,"Button, gastrostomy"
31051,19/02/2015,Biotray TD2755NDZ,The Critical Group Pty Ltd,Biosensors International Pte Ltd,161547,"Catheter, cardiac, balloon, thermal dilution"
36541,19/02/2015,COVIDIEN Kangaroo balloon low profile gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
31582,19/02/2015,Sensation Plus,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
33958,19/02/2015,Spacemaker Preperitoneal Balloon,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
36563,20/02/2015,Armada 14 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,225883,"Catheter, angioplasty, balloon dilatation"
,,Armada Balloon,-,N/K,,-
32793,24/02/2015,Balanced Salt Solution,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
32798,24/02/2015,Balanced Salt Solution,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"Irrigation fluid, medical/surgical procedure"
32797,24/02/2015,Balanced Salt Solution,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
32796,24/02/2015,Balanced Salt Solution,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
36699,3/03/2015,Boston Scientific Flextome Cutting Balloon,Boston Scientific Pty Ltd,Boston Scientific Corporation,169861,"Catheter, angioplasty, atherectomy"
36340,5/03/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
36663,5/03/2015,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
36692,10/03/2015,Covidien Kangaroo Low Profile Balloon Gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
34245,10/03/2015,Tazuna,Terumo Corporation Australian Branch,Terumo Corporation,176116,"Angioplasty catheter, balloon dilatation, coronary"
,,Inflator device (brand unknown),-,N/K,,-
36706,11/03/2015,MINI TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
36191,12/03/2015,Advance 35 LP Low Profile Balloon Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,171374,"Catheter, angioplasty, balloon dilatation"
,,Abbott Hi-Torque supra core wire,-,U/K,,-
,,Beacon Tip Royal Flush 4Fr 65cm,-,U/K,,-
,,Cook Flexor 8Fr 5mm Sheath,-,Cook,,-
,,EV3 Gooseneck snare,-,U/K,,-
,,"Terumo glidewire 150cm,",-,U/K,,-
36757,16/03/2015,Covidien Kangaroo Low Profile Gastrostomy Balloon,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
29886,16/03/2015,Thermochoice Uterine Balloon,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,97100,"Catheter, hyperthermia unit, uterine ablation"
36361,17/03/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
36799,18/03/2015,Hercules - 3 stage wire-guided balloon,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,138320,"Catheter, gastrointestinal balloon"
35618,19/03/2015,Screwdriver 3.5MM Hex Ball End,Zimmer Pty Ltd,Biomet Orthopedics Inc,113915,"Screwdriver, surgical"
32926,25/03/2015,BALLOON SLG Enteral feeding kit,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
36854,25/03/2015,Kangaroo Balloon Low Profile Gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
33934,26/03/2015,Mega 8Fr 50cc IAB cardiac catheter,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
33728,30/03/2015,EZ Autofill Duo/EZ CT Connect,Baldwin Medical & Veterinary Devices (Australia) Pty Ltd,Baldwin Medical & Veterinary Devices (Australia) Pty Ltd,161881,"Intravenous administration set, general-purpose"
,,MEDRAD Stellant CT Contrast Media Injector,-,n/k,,-
,,Sterile Disposable syringe,-,n/k,,-
33445,2/04/2015,SM+ SBT/OVL BALLOON DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
36709,4/04/2015,"Lutonix 014 DCB , Catheter, angioplasty, balloon d",Bard Australia Pty Ltd,Lutonix Inc,231530,"Catheter, angioplasty, balloon dilatation"
36383,9/04/2015,"NC Quantum Apex , Catheter, angioplasty, balloon dilatation",Boston Scientific Pty Ltd,Boston Scientific Corporation,175292,"Catheter, angioplasty, balloon dilatation"
,,"TAXUS Liberte - Prosthesis, internal, stent, cardiovascular",-,Boston Scientific Corporation,127286,-
37046,14/04/2015,COVIDIEN Kangaroo skin level balloon gastrostomy kit,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
36981,15/04/2015,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
37074,16/04/2015,"Boston Scientific, Rigiflex™II, Single Use Achalasia Balloon Dilator",Boston Scientific Pty Ltd,Boston Scientific Corporation,122716,"Catheter, oesophageal, balloon"
37140,23/04/2015,Fiberoptix IAB Intra-aortic balloon Catheter,Teleflex Medical Australia Pty Ltd,Arrow International Inc,101617,"Catheter, cardiac, balloon, intra-aortic"
,,"Arrow FiberOptix IAB Catheter - Catheter, cardiac, balloon, intra-aortic",Teleflex Medical Australia Pty Ltd,Arrow International Inc,101617,"Catheter, cardiac, balloon, intra-aortic"
37158,24/04/2015,Covidien kangaroo balloon gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
37156,24/04/2015,COVIDIEN KANGAROO BALLOON LOW PROFILE Gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
37157,24/04/2015,Covidien kangaroo balloon low profile gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
30072,30/04/2015,FoxCross PTA Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Vascular Enterprises Limited Dublin Beringen Branch,191827,"Catheter, angioplasty, balloon dilatation"
36856,13/05/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
37359,13/05/2015,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
36059,13/05/2015,Trellis - Embolectomy/thrombectomy balloon catheter,Medtronic Australasia Pty Ltd,Covidien llc,229708,Embolectomy/thrombectomy balloon catheter
36990,21/05/2015,"NC Quantum Apex™ Catheter, angioplasty, balloon dilatation",Boston Scientific Pty Ltd,Boston Scientific Corporation,175268,"Catheter, angioplasty, balloon dilatation"
,,"Promus PREMIER Everolimus-Eluting Platinum Chromium Coronary Stent System - Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
36304,21/05/2015,"Sterling™ SL Catheter, angioplasty, balloon dilatation",Boston Scientific Pty Ltd,Boston Scientific Corporation,146407,"Catheter, angioplasty, balloon dilatation"
37485,27/05/2015,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
37525,1/06/2015,Abbott Balance Middleweight Guidewire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158012,Catheter guide wire
37596,10/06/2015,Pantera Leo,Biotronik Australia Pty Ltd,Biotronik AG,172106,"Catheter, angioplasty, balloon dilatation"
36227,11/06/2015,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
37611,11/06/2015,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
37662,15/06/2015,Kangaroo Skin Level Balloon Gastrostomy Kit,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
37661,15/06/2015,Kangaroo Skin Level Balloon Gastrostomy Kit,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
36611,16/06/2015,ACS HI-TORQUE BALANCE MIDDLEWEIGHT Catheter guide wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158026,Catheter guide wire
37484,16/06/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
,,"Catheter, angioplasty, balloon dilatation",Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
37407,16/06/2015,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
37685,17/06/2015,Arrow Intra-Aortic Balloon,Teleflex Medical Australia Pty Ltd,Arrow International Inc,101617,"Catheter, cardiac, balloon, intra-aortic"
37707,17/06/2015,COVIDIEN KANGAROO Skin Level Balloon Gastrostomy Kit,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
37498,17/06/2015,Mic-Key Transgastric Jejunal Feeding Tube,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
37363,24/06/2015,Advance 35 LP Low Profile Balloon Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,171374,"Catheter, angioplasty, balloon dilatation"
36612,24/06/2015,Small Peripheral Cutting Balloon™,Boston Scientific Pty Ltd,Boston Scientific,168036,"Catheter, angioplasty, atherectomy"
37580,30/06/2015,Armada 14 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,225883,"Catheter, angioplasty, balloon dilatation"
37259,30/06/2015,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
,,ABSORB Bioresorbable Vascular Scaffold System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular Inc,214148,Biodegradable drug-eluting coronary artery stent
,,"NC TREK RX Coronary Dilatation Catheter - Catheter, angioplasty, balloon dilatation",Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
37358,6/07/2015,ACS HI-TORQUE BALANCE MIDDLEWEIGHT Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158026,Catheter guide wire
37412,20/07/2015,Mega 8 Fr. 50cc IAB Catheter Cardiac balloon,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
37128,20/07/2015,"MUSTANG™ Catheter, angioplasty, balloon dilatation",Boston Scientific Pty Ltd,Boston Scientific Corporation,204257,"Catheter, angioplasty, balloon dilatation"
38002,20/07/2015,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
37810,23/07/2015,HI-TORQUE BALANCE MIDDLEWEIGHT ELITE GUIDE WIRE,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,195023,Catheter guide wire
37676,31/07/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
37730,31/07/2015,HI-TORQUE BALANCE MIDDLEWEIGHT UNIVERSAL II Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,156186,Catheter guide wire
36479,5/08/2015,BALLOON DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,178518,"Balloon dissector, laparoscopic"
38304,14/08/2015,Spatz3 Adjustable Balloon System,Gastro Pacific Pty Ltd,Spatz FGIA Inc,174506,"Balloon, gastric, appetite-suppressing"
38353,18/08/2015,COVIDIEN KANGAROO Low profile balloon gastrostomy,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
38354,18/08/2015,COVIDIEN KANGAROO Low Profile Balloon Gastrostomy device,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
38141,18/08/2015,Mic-Key Transgastric-Jejunal Feeding Tube,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
38156,18/08/2015,Mic-Key Transgastric-Jejunal Feeding Tube,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
37258,19/08/2015,Armada 35 PTA Catheter - Angioplasty Balloon Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
38292,3/09/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
37666,3/09/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
37486,3/09/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
,,"Catheter, angioplasty, balloon dilatation",Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
38642,18/09/2015,COVIDIEN Kangaroo Skin Level Balloon Gastrostomy Kit,Medtronic Australasia Pty Ltd,Covidien llc,185673,Enteral feeding kit
38340,24/09/2015,Mic-Key Transgastric-Jejunal Feeding Tube,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
38224,29/09/2015,ARMADA 18 PTA CATHETER - Angio Balloon,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,225883,"Catheter, angioplasty, balloon dilatation"
34299,29/09/2015,ATTUNE BAL SIZER DISTRACTOR,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy (Ireland),199229,Orthopaedic prosthesis implantation instrument
37509,7/10/2015,Advance 35 LP Low Profile Balloon Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,171374,"Catheter, angioplasty, balloon dilatation"
38307,7/10/2015,Fusion Quattro Extraction Balloon,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,133685,"Catheter, biliary"
38306,7/10/2015,Fusion Quattro Extraction Balloon,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,133685,"Catheter, biliary"
38308,7/10/2015,Fusion Quattro Extraction Balloon,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,133685,"Catheter, biliary"
38362,9/10/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,225883,"Catheter, angioplasty, balloon dilatation"
,,"Catheter, angioplasty, balloon dilatation",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Vascular Enterprises Limited D,191827,"Catheter, angioplasty, balloon dilatation"
38600,12/10/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
38739,21/10/2015,Mic-Key Transgastric-Jejunal Feeding Tube,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
36149,22/10/2015,ARTICUL/EZE BALL 32 +9 BL - Metallic femoral head,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,224755,Metallic femoral head prosthesis
,,Pinnacle Marathon Acetabular Liner - Non-constrained polyethylene acetabular liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,232174,Non-constrained polyethylene acetabular liner
,,Pinnacle Sector Acetabular Shell with Duofix - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221677,Acetabulum prosthesis
38680,23/10/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
38681,23/10/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
38969,27/10/2015,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
37329,29/10/2015,WROB GLF BALL CUP Acetabulum prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,97696,Acetabulum prosthesis
,,Delta Ceramic Femoral Head - Ceramic femoral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,232415,"Prosthesis, hip, internal, femoral head component"
38765,30/10/2015,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
38770,4/11/2015,"Passeo-18 angioplasty, balloon dilatation",Biotronik Australia Pty Ltd,Biotronik AG,143641,"Catheter, angioplasty, balloon dilatation"
39172,10/11/2015,Armada 35 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,226714,"Catheter, angioplasty, balloon dilatation"
38569,12/11/2015,Rigiflex II Achalasia Balloon Dilator,Boston Scientific Pty Ltd,Boston Scientific Corporation,122716,"Catheter, oesophageal, balloon"
39285,18/11/2015,Balt Extrusion Sonic Detachable Tip Braided Microcatheter,Getz Healthcare Pty Ltd,Balt Extrusion SA,155392,Intravascular microflow catheter
38683,20/11/2015,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
37214,23/11/2015,8F Merci Balloon Guide Catheter,N Stenning & Co Pty Ltd,Concentric Medical Inc,141106,"Catheter, intravascular, occluding"
39460,2/12/2015,NC TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
38655,2/12/2015,SENSATION PLUS 7.5 Fr. 40cc IAB Catheter,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
39102,3/12/2015,Mic* Jejunal Feeding Tube,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
38794,4/12/2015,Armada 14 PTA Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,225883,"Catheter, angioplasty, balloon dilatation"
