Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
25018,25/06/2013,Exoseal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
25061,25/06/2013,LCS Complete RP Insert,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"LCS COMPLETE M/B PAT CEM LG+ - Proshtesis, internal, joint, knee, patellar, component",-,Depuy Orthopeadic Inc,108141,-
,,"MBT REVISION CEMENTED TIBIAL TRAY - Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"UNIVERSAL REVISION STEM - Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
31283,25/06/2013,Paradigm insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,169959,"Infusion administration set, insulin pump"
,,"Infusion pump, insulin, ambulatory",Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
25010,26/06/2013,LCS COMP RP INSERT,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"LCS COMPLETE FEM POR, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"LCS COMPLETE M/B PAT POR, Prosthesis, internal, joint, knee, patellar component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
,,"MBT Duofix Tib Tray - Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,143525,"Prosthesis, internal, joint, knee, tibial component"
30552,27/06/2013,CLEO Infusion Sets,Medical Specialties Australasia Pty Ltd,Smiths Medical ASD Incorporated,98470,"Infusion administration set, insulin pump"
,,"Insulin pump - Infusion pump, insulin, ambulatory",Medical Specialties Australia Pty Ltd,Smiths Medical ASD Incorporated,98469,"Infusion pump, insulin, ambulatory"
25762,28/06/2013,LCS Tibial Insert,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"Cemented Patella - Prosthesis, internal, joint, knee, patellar component",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy International,97697,"Prosthesis, internal, joint, knee, patellar component"
,,"Cemented Tibial Component - Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"LCS Cemented Femur - Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
28174,1/07/2013,LCS Complete Insert,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,LCS Complete Fem Por LG,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,MBT Revision Cem Tib Tray Sz 5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,Universal Rev Stem,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
27586,1/07/2013,LCS Standard Implant,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"MBT Duofix [35669] - Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,143525,"Prosthesis, internal, joint, knee, tibial component"
27823,3/07/2013,ExoSeal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Europa Nv,176723,"Femoral artery compression instrument, single-use"
30956,4/07/2013,INSIGNIA I Ultra DDDRO IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
30580,8/07/2013,RL1265 BLOOD GAS + COOX,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
26280,9/07/2013,7 French Exoseal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
25251,9/07/2013,Exoceal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
31479,11/07/2013,Instinct Endoscopic Hemoclip,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
31480,11/07/2013,Instinct Endoscopic Hemoclip,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
31242,11/07/2013,Neria infusion set,Clinect Pty Ltd,Unomedical AS,198459,"Infusion administration set, insulin pump"
30786,29/07/2013,Medtronic Paradigm insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
31621,31/07/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
31144,31/07/2013,Perclose ProGlide 6F Suture Mediated Closure,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
31249,1/08/2013,Avantage insert 46/22,Zimmer Pty Ltd,Biomet France,119236,Acetabulum prosthesis
,,"Avantage cemented Shell , Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet France,119236,"Prosthesis, internal, joint, hip, acetabular component"
31140,2/08/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
31692,9/08/2013,INSIGNIA I Pacemaker,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131145,"Pacemaker, cardiac, implantable"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
30011,9/08/2013,INSIGNIA I Ultra DDDRO IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
31453,9/08/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
28969,12/08/2013,Trident Constr Acet Insert,Stryker Australia Pty Ltd,Stryker Orthopaedics,128021,"Prosthesis, internal, joint, hip, acetabular component"
29250,12/08/2013,Trident Constr Acet Insert,Stryker Australia Pty Ltd,Stryker Orthopeadics (USA),128021,"Prosthesis, internal, joint, hip, acetabular component"
26083,13/08/2013,Exoseal vascular closure device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
26010,16/08/2013,Cougar LS cage,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,134099,"Tray, instrument"
,,Penfield Long - Dissector,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,138126,Dissector
,,Pipeline LS Telescoping Balde - Retractor blade,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,164319,Retractor blade
31594,16/08/2013,COULTER® LH 750 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
31860,21/08/2013,Instinct Endoscopic Hemoclip,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
31808,21/08/2013,Medtronics Paradigm Veo insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
26078,21/08/2013,Press Fit Condylar Rotating Platform,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
29279,22/08/2013,Duracon 13mm Insert,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
26176,22/08/2013,PINNACLE METAL INSERT NEUT,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"Articul/Eze M - Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
31864,26/08/2013,Medtronic Paradigm Insulin Pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
27362,27/08/2013,Instant detacher,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,150013,Embolization implant inserter
,,"Axium Detachable Coils - Prosthesis, internal, embolization, intravascular",Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,149398,"Prosthesis, internal, embolization, intravascular"
30167,29/08/2013,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
31948,5/09/2013,Journey Articulating Insert,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
25988,5/09/2013,Optimus Angled Acetabular Inserter,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,135895,Impactor
31269,5/09/2013,Regenerex Straight Inserter Handle,Zimmer Pty Ltd,Biomet Orthopedics Inc,165352,Orthopaedic implant inserter/extractor
31488,5/09/2013,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
31481,6/09/2013,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
31475,6/09/2013,Medtronic Paradigm,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
26117,6/09/2013,SIGMA CRVD GVF INS,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
31526,6/09/2013,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
31964,9/09/2013,"Arrow, Peripherally Inserted Central Catheter Set",Teleflex Medical Australia Pty Ltd,Arrow International Inc,148784,"Catheter, central venous, peripherally inserted"
31978,11/09/2013,INSIGNIA pacemaker,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
31510,13/09/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
,,Catheter introducing sheath,Terumo Australia Pty Ltd,Onset Medical Corporation,201020,Catheter introducing sheath
31512,13/09/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
32031,17/09/2013,"INSIGNIA I Ultra - Pacemaker, cardiac, implantable",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
30727,18/09/2013,Exoseal Vascular Closure Device 5F,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
32062,19/09/2013,Peloris Rapid Tissue Processor,Leica Biosystems Melbourne Pty Ltd,Leica Biosystems Melbourne Pty Ltd,176143,Instrument/analyser IVDs
30659,20/09/2013,INSIGNIA pacemaker,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
26276,23/09/2013,Exoseal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
26008,23/09/2013,PINNACLE METAL INSERT NEUT,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"ARTICUL/EZE M Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"PINNACLE 100 HA ACETABULAR CUP Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"SUMMIT DUOFIX FEM STEM STD OFFSET Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98085,"Prosthesis, internal, joint, hip, femoral component"
32158,27/09/2013,INSIGNIA I Entra DDDRO IS-1 Comp,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131145,"Pacemaker, cardiac, implantable"
,,"Selute Picotip; Model 4035 - Lead, pacemaker, implantable, endocardial",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128965,"Lead, pacemaker, implantable, endocardial"
31472,30/09/2013,Medtronic Paradigm Veo,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
32138,30/09/2013,"Thermometer, Clinical, Human, Digital, Standard, M",Tollot Pty Ltd T/a Aaxis Pacific,Hangzhou Hua'An Medical & Health Instruments Co Ltd,126607,"Thermometer, electronic"
31925,2/10/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
32168,3/10/2013,Glenosphere positioner-extractor,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,176877,Orthopaedic implant inserter/extractor
30815,8/10/2013,TRIDENT 0° ALUMINA INSERT 28D,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,Acetabulum prosthesis
,,"V40 Taper Alumina Ceramic Femoral Head - Prosthesis, hip, internal, femoral head component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,206180,"Prosthesis, hip, internal, femoral head component"
32275,9/10/2013,Medtronic Paradigm insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
27952,15/10/2013,ENDO CLIP III 5MM INSTRUMENT,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,149286,"Applier, surgical, clip, haemostatic, single use"
28079,15/10/2013,UNIVERSAL ENDO GIA INSTRUMENT,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
31642,16/10/2013,Medtronic Paradigm insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
30554,16/10/2013,Medtronic Paradigm insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
31799,17/10/2013,Insignia Pacemaker,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
31888,21/10/2013,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32344,22/10/2013,ADVIA Chemistry,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
31646,22/10/2013,SpeedScrew 5.5 Implant with Inserter Handle,Smith & Nephew Pty Ltd,Arthrocare Corporation,114912,"Prosthesis, internal, ligament, anchor"
31564,23/10/2013,INSIGNIA,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131145,"Pacemaker, cardiac, implantable"
29589,23/10/2013,Scorpio NRG Insert,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
31969,25/10/2013,COULTER® HmX Hematology Analyzer with Autoloader,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
31970,25/10/2013,COULTER® HmX Hematology Analyzer with Autoloader,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32419,29/10/2013,Medtronic Minimed insulin pump,Medtronic Australasia Pty Ltd,Medtronic Minimed,95763,"Infusion pump, insulin, ambulatory"
32441,31/10/2013,FIN II Gruppo Acetabular Inseert Biolox Ceramic,Global Manufacturing Technology Pty Ltd,Gruppo Bioimplanti SRL,118604,Acetabulum prosthesis
30787,31/10/2013,Gruppo Acetabular Insert Biolox Ceramic,Global Manufacturing Technology Pty Ltd,Gruppo Bioimplanti SRL,118604,Acetabulum prosthesis
,,"Prosthesis, internal, joint, hip, acetabular component",Global Manufacturing Technology Pty Ltd,Gruppo Bioimplanti SRL,118604,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, femoral component",Global Manufacturing Technology Pty Ltd,Merete Medical GmbH,115543,"Prosthesis, internal, joint, hip, femoral component"
26603,31/10/2013,PFC SIGMA CRVD INSERT SZ2 8MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd,138289,"Prosthesis, knee, internal, insert component"
26681,1/11/2013,HARMONIC ACE 36CM CURVED SHEARS,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
32467,2/11/2013,Essure Micro Insert,Bayer Australia Ltd,Conceptus Inc,174123,"Contraceptive, tubal occlusion, Insert"
26457,3/11/2013,S-ROM NPS TIBIAL PLATEAU MEDIUM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
26867,4/11/2013,LCS COMP RP INSERT STD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"LCS COMPLETE HA COATED FEMUR STD L, LCS Complete [35668] - Prosthesis, internal, joint, knee, femoral component",-,Depuy International,143526,-
,,"MBT DUOFIX TIB TRAY SZ3, MBT Duofix [35669] - Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,143525,"Prosthesis, internal, joint, knee, tibial component"
32484,5/11/2013,Genesis II PS High Flexion Insert,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207042,"Prosthesis, knee, internal, insert component"
32517,8/11/2013,INSIGNIA pacemaker,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131143,"Pacemaker, cardiac, implantable"
32347,8/11/2013,Micro E/100 Medium Bur Guard,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,126244,"Guard, instrument"
,,ConMed Linvatec Surgairtome (handpiece),-,N/K,,-
,,"Unknown bur (not ConMed Linvatec), believed to be a Jet oral/surgical bur",-,N/K,,-
31128,11/11/2013,40 L Core Insulfflator,Stryker Australia Pty Ltd,Stryker Endoscopy,139712,"Distension unit, gas, laparoscopic"
32558,12/11/2013,CA-1500 Automated Blood Coagulation Analyser,Siemens Healthcare Pty Ltd,Sysmex Corporation,179939,Instrument/analyser IVDs
32548,12/11/2013,INSIGNIA pacemaker,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
,,"Flextend Models 4086, 4087, 4088 - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
32101,12/11/2013,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32568,13/11/2013,ADVIA 2400 analyser,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
30813,13/11/2013,Triathlon CSX3 Insert,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
,,"Prosthesis, internal, joint, knee, patellar component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,139146,"Prosthesis, internal, joint, knee, patellar component"
,,"Prosthesis, internal, joint, knee, tibial component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
,,"Triathlon CR Beaded Femoral Component w/ PA (L and R) - Prosthesis, internal, joint, knee, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,146118,"Prosthesis, internal, joint, knee, femoral component"
32268,14/11/2013,ADVIA Centaur XP,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
31806,15/11/2013,GENESIS II HI FLEX INSERT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207042,"Prosthesis, knee, internal, insert component"
31980,15/11/2013,MBT DUOFIX TIB TRAY SZ3,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,143525,"Prosthesis, internal, joint, knee, tibial component"
,,LCS COMP RP INSERT STD 10MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,LCS COMPLETE FEM POR R STD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,PFC SIGMA INSET PAT 25MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
,,SMARTSET GHV GENTAMICIN 40G,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International Ltd T/A Depuy Cmw,119257,"Cement, orthopaedic, bone"
31910,22/11/2013,GENESIS II PS HI FLEX INSERT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207042,"Prosthesis, knee, internal, insert component"
32263,26/11/2013,UniCel® DxH 800 Coulter® Cellular Analysis System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32266,26/11/2013,UniCel® DxH 800 Coulter® Cellular Analysis System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
26964,28/11/2013,LPS Tibial HINGE INSERT,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd,98092,"Prosthesis, internal, joint, knee, tibial component"
31111,29/11/2013,LCS COMP RP INSERT STD+ 20MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,"DePuy International, Ltd",138289,"Prosthesis, knee, internal, insert component"
,,"MBT REVISION CEM TIB TRAY S2.5, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"MBT TRAY SLEEVE POR M/L 37MM, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"UNIVERSAL REV STEM 75X12MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
30370,29/11/2013,LCS COMP RP INSERT STD+ 20MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd,138289,"Prosthesis, knee, internal, insert component"
,,"MBT REVISION CEM TIB TRAY S2.5, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"MBT TRAY SLEEVE POR M/L 37MM, Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"UNIVERSAL REV STEM 75X12MM, Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
28669,2/12/2013,Genesis II PS Insert Sz 3 - 4 9mm,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
32306,5/12/2013,Terumo U-100 Insulin Syringe with Needle,Terumo Corporation Australian Branch,Terumo Medical Corporation,133860,"Syringe, hypodermic, insulin"
31972,5/12/2013,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32269,5/12/2013,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
31947,5/12/2013,UniCel® DxI 800 Access® Immunoassay System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32810,6/12/2013,Accuchek Combo Insulin Pump,Roche Diabetes Care Australia Pty Ltd,Roche Diagnostics GmbH Diabetes Care,212526,"Infusion pump, insulin, ambulatory"
,,Instrument/analyser IVDs,Roche Diagnostics Australia Pty Limited,Roche Diagnostics GmbH,190250,Instrument/analyser IVDs
32761,6/12/2013,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32446,10/12/2013,COULTER® LH 750 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
28611,12/12/2013,Monarch Intraocular lens inserter,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,144355,Intraocular lens inserter
28712,13/12/2013,Monarch III IOL Delivery System handpiece,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,144901,Intraocular lens inserter
28657,17/12/2013,ENDO RETRACT* II 10MM INSTRUMENT,Medtronic Australasia Pty Ltd,Covidien llc,178547,"Retractor, general-purpose, self-retaining"
32906,18/12/2013,INSIGNIA,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101795,"Pacemaker, cardiac, implantable"
32624,20/12/2013,COULTER® LH 750 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32625,20/12/2013,COULTER® LH 780 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
