Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
37406,29/07/2015,PureVision2 Toric,iNova Pharmaceuticals Australia Pty Ltd,Bausch & Lomb Inc,224239,"Soft corrective contact lens, extended-wear"
37503,30/07/2015,LIFEPAK CR(R) Plus Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,124228,Rechargeable public semi-automated external defibrillator
36942,30/07/2015,LP Rotate - Ankle/Foot Prosthesis,Ossur Australia Pty Ltd,Ossur HF,141148,"Prosthesis, external, leg, ankle/foot, component,"
34292,3/08/2015,CENTURION® Vision System Cataract extraction system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsif"
34368,4/08/2015,CONSTELLATION Vision System Cataract extraction/vitrectomy system generator,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
35192,5/08/2015,Accurus 800CS,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
35495,5/08/2015,Constellation Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
35351,5/08/2015,Infiniti Vision System Ozil,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
34440,6/08/2015,CONSTELLATION Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
36835,6/08/2015,INFINITI Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
34714,6/08/2015,Infiniti Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsif"
35982,6/08/2015,Infiniti Vision System Ozil,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
36669,6/08/2015,INFINITI VISION SYSTEM OZIL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsif"
35659,6/08/2015,Infiniti® Vision System Ozil,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
34633,6/08/2015,Wavelight ® EX500 Excimer Laser,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
35983,7/08/2015,CONSTELLATION Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
37502,7/08/2015,CONSTELLATION VISION SYSTEM XT,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
31195,7/08/2015,Spectranetics Laser Sheath II,Life Systems Medical Pty Ltd,The Spectranetics Corporation,154321,Pacemaker/defibrillator lead extraction kit
,,"Angioplasty system, laser",SPNC Australia Pty Ltd,The Spectranetics Corporation,155551,Atherectomy excimer laser system
35177,11/08/2015,CENTURION Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
35169,11/08/2015,CONSTELLATION Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
,,"Cataract extraction system handpiece tip, phacoemulsification, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,143237,"Cataract extraction system handpiece tip, phacoemulsification, single-use"
,,Irrigation fluid,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,106599,"IIrrigation fluid, medical/surgical procedure"
,,"Surgical procedure kit, ophthalmic, non-medicated, single-use",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141454,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
,,Viscoat - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141142,Aqueous/vitreous humour replacement medium kit
37220,11/08/2015,CONSTELLATION VISION SYSTEM XT,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
37351,11/08/2015,INFINITI Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsif"
36972,11/08/2015,"INFINITI Vision System, Accessory, Footswitch",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
,,"Remote control, foot-switch",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140945,"Remote control, foot-switch"
37581,12/08/2015,Constellation Visiom System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
36594,13/08/2015,CENTURION VISION SYSTEM,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsif"
37129,13/08/2015,CENTURION VISION SYSTEM,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsif"
37504,13/08/2015,CENTURION Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
36801,13/08/2015,Infiniti Vision System Ozil,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
34943,14/08/2015,"Infiniti Vision System Ozil Cataract extraction system handpiece,",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsif"
37880,19/08/2015,"CD003, 5mm RETRIEVAL SYSTEM, 10/BX",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
38375,20/08/2015,ALung Hemolung,Getz Healthcare Pty Ltd,ALung Technologies Inc,231110,Mobile extracorporeal gas exchange system cartridge kit
38396,21/08/2015,Alaris extension set,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,Electric infusion pump administration set
34370,21/08/2015,Infiniti Vision System Ozil,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
38306,7/10/2015,Fusion Quattro Extraction Balloon,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,133685,"Catheter, biliary"
38308,7/10/2015,Fusion Quattro Extraction Balloon,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,133685,"Catheter, biliary"
38307,7/10/2015,Fusion Quattro Extraction Balloon,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,133685,"Catheter, biliary"
36461,10/10/2015,HeartWare® Ventricular Assist System,Medtronic Australasia Pty Ltd,HeartWare Inc,291465,"Circulatory assist system, supply unit, external"
,,"HeartWare Battery - Battery, secondary",Medtronic Australasia Pty Ltd,HeartWare Inc,277233,"Battery, secondary"
,,"Heartware Ventricular Assist System - Circulatory assist system, artificial heart, temporary",Medtronic Australasia Pty Ltd,HeartWare Inc,181875,"Circulatory assist system, artificial heart, temporary"
38964,27/10/2015,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
37041,3/11/2015,"Kinemax Cemented Stem Extender 155mm , Prosthesis,",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,142278,"Prosthesis, internal, joint, knee, total"
,,"Antibiotic Simplex P with Tobramycin - Orthopaedic cement, medicated",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,158560,"Cement, orthopaedic, bone"
,,"Cement, orthopaedic, bone plug",Stryker Australia Pty Ltd,Stryker Instrument,142913,"Cement, orthopaedic, bone plug"
,,Modular Rotating Hinge Knee System Femoral Bushing - Rotating hinged total knee prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,247296,"Prosthesis, internal, joint, knee, total"
,,"Modular Rotating Hinge Knee System Tibal Baseplate - Uncoated knee tibia prosthesis, metallic",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,224539,"Prosthesis, internal, joint, knee, tibial component"
,,Polyethylene patella prosthesis,Stryker Australia Pty Ltd,MAKO Surgical Corp,196660,Polyethylene patella prosthesis
,,"Prosthesis, internal, joint, knee, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128031,"Prosthesis, internal, joint, knee, femoral component"
,,"Prosthesis, internal, joint, knee, total",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,142278,"Prosthesis, internal, joint, knee, total"
,,RESTORATION MODULAR FLUTED DISTAL STEM - Body femoral extension,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217755,Body femoral extension
37818,3/11/2015,Restoration Modular Conical Stem 17x195mm,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217729,Body femoral extension
,,Acetabular shell,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,218018,Acetabular shell
,,"Cement, orthopaedic, bone spacer",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,141275,"Cement, orthopaedic, bone spacer"
,,Modular Dual Mobility (MDM) LINER - Metallic acetabular liner,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217674,Metallic acetabular liner
,,"RESTORATION ADM / MDM X3 Insert - Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205711,Acetabulum prosthesis
,,"Restoration Modular Cone Proximal Body - Prosthesis, internal, joint, hip, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145601,"Prosthesis, internal, joint, hip, femoral component"
38477,6/11/2015,HeartStart MRx Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
38147,6/11/2015,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
38561,13/11/2015,HeartStart MRx -EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
38548,17/11/2015,Femoral Stem Inserter/Extractor,Stryker Australia Pty Ltd,Howmedica Osteonics Corp a Subsidiary of Stryker C,140892,"Surgical procedure kit, orthopaedic, reusable"
,,"GMRS Press-Fit Stem - Prosthesis, internal, joint, hip, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152389,"Prosthesis, internal, joint, hip, femoral component"
39285,18/11/2015,Balt Extrusion Sonic Detachable Tip Braided Microcatheter,Getz Healthcare Pty Ltd,Balt Extrusion SA,155392,Intravascular microflow catheter
39322,20/11/2015,HeartStart MRx - Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
39327,24/11/2015,HeartStart MRx automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39366,26/11/2015,NeuRx RA/4 External Pulse Generator,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Synapse Biomedical Inc,158650,Intramuscular diaphragm/phrenic nerve electrical s
39412,27/11/2015,"5 way low sorb multi ext set (Multi-flow Transfer Set) - Tubing extension set, intravenous administration",ICU Medical Australia Pty Limited,BMDi TUTA Healthcare Pty Ltd,164119,"Tubing extension set, intravenous administration"
39449,3/12/2015,HeartStart MRx - Rechargeable professional automat,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39376,3/12/2015,HeartStart Mrx AC Power Module - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39525,9/12/2015,Heart Start XL - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
39276,10/12/2015,Heart Start XL Rechargeable professional automated,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39575,14/12/2015,Lower Extremety Pack,Multigate Medical Products Pty Ltd,Multigate Medical Products Pty Ltd,163253,"Surgical procedure kit, orthopaedic, single-use, non-medicated"
38535,21/12/2015,CONSTELLATION VISION SYSTEM XT Cataract extraction,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
39822,9/01/2016,SMR Inserter-Extractor Handle - Surgical instrument handle,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,244835,Surgical instrument handle
43648,12/01/2016,"5MM RETRIEVAL SYSTEM - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
39808,15/01/2016,Fortelis Extra - Biological tissue reconstructive material,Merz Australia Pty Ltd,Anteis SA,159642,Biological tissue reconstructive material
39319,19/01/2016,HeartStart MRx automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
38500,19/01/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39957,28/01/2016,Heart Start XL - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
39559,28/01/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39509,1/02/2016,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39805,9/02/2016,HeartStart MRx Rechargeable professional automated,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39219,12/02/2016,HeartStart MRx - Defibrilator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
40076,12/02/2016,HeartStart MRx -EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
40138,16/02/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
40149,17/02/2016,Standard extension set,ICU Medical Australia Pty Limited,BMDi TUTA Healthcare Pty Ltd,164119,"Tubing extension set, intravenous administration"
40151,17/02/2016,Standard extension set,ICU Medical Australia Pty Limited,BMDi TUTA Healthcare Pty Ltd,164119,"Tubing extension set, intravenous administration"
40155,17/02/2016,Standard extension set,ICU Medical Australia Pty Limited,BMDi TUTA Healthcare Pty Ltd,164119,"Tubing extension set, intravenous administration"
40185,19/02/2016,Heart Start XL - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
40007,23/02/2016,Heart Start XL - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39466,23/02/2016,Heart Start XL - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39634,26/02/2016,HeartStart XL - Rechargeable professional automate,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
40293,2/03/2016,Heart Start XL - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
39635,7/03/2016,HeartStart XL - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39833,11/03/2016,HeartStart XL+ Defibrillator/Monitor - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
40389,11/03/2016,"Optirom Elbow Distal Component - Fixation device,",Zimmer Pty Ltd,Biomet Trauma,217978,"Fixation device, external, system"
40437,17/03/2016,HeartStart XL (HeartStart SLA Battery) - Rechargeable professional automated external defib,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
40013,29/03/2016,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39348,29/03/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39996,31/03/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39983,1/04/2016,Heart Start XL - Rechargeable professional automat,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39997,1/04/2016,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
39977,5/04/2016,Heart Start XL - Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
40745,8/04/2016,Physio Control Quik-Combo,Stryker Australia Pty Ltd,Covidien llc,201273,"External defibrillator electrode, adult, single-use"
39400,12/04/2016,EuroSilicone - Round Collection - Soft Cohesive Design- Microtextured Shell - Extra high Profile - 100% Fill,Euro Implants Pty Ltd,Eurosilicone SAS,132037,"Prosthesis, internal, mammary, gel filled"
40767,12/04/2016,MDevices - Minimal volume intravenous extension line,Multigate Medical Devices Pty Ltd,Multigate Co Ltd,228230,"Tubing extension set, intravenous administration"
35122,13/04/2016,Spectranetics Laser Sheath II,Life Systems Medical Pty Ltd,The Spectranetics Corporation,154321,Pacemaker/defibrillator lead extraction kit
34897,22/04/2016,Infiniti Vision System Ozil,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
34946,22/04/2016,"Infiniti Vision System Ozil - Cataract extraction system generator, phacoemulsif",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsif"
,,"Cataract extraction system handpiece, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,140948,"Cataract extraction system handpiece, phacoemulsification"
,,DuoVisc - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141482,Aqueous/vitreous humour replacement medium kit
,,Intraocular lens-insertion cartridge,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,144355,Intraocular lens inserter
,,"Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
41012,29/04/2016,HeartStart MRx - EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
41011,2/05/2016,HeartStart MRx - EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
40566,6/05/2016,HeartStart MRx - Rechargeable professional automat,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
41104,9/05/2016,HeartStart XL+ Defibrillator/Monitor - Rechargeabl,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
41132,10/05/2016,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
41206,16/05/2016,Uniperc tracheostomy Smith and Nephew extra long,Smiths Medical Australasia Pty Ltd,Smiths Medical International Limited,156925,"Tracheostomy tube, clinical-use, reinforced, single-use"
41212,17/05/2016,HeartStart MRx -EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
41288,24/05/2016,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
40625,31/05/2016,Bard Snare Retrieval Kit - Vena cava filter extraction/repositioning kit,Bard Australia Pty Ltd,NeoMetrics Inc,217878,Vena cava filter extraction/repositioning kit
40353,2/06/2016,Heart Start XL - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
35660,16/06/2016,Constellation® Vision System,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,145674,Cataract extraction/vitrectomy system generator
39976,20/06/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
40565,22/06/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
40429,24/06/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
41790,29/06/2016,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
41944,11/07/2016,Silimed - 500cc extra high left breast implant.,Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
36451,12/07/2016,"FEM. STEM,CEM.LESS INTRAMED.OD=25,TiNb-COAT. (INCL. SCREW) - Leg internal-external prosthesis intrafemoral bar",Osseointegration Holdings Pty Ltd,Orthodynamics GmbH,195009,Leg internal-external prosthesis intrafemoral bar
41354,15/07/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defib
42172,1/08/2016,TUBE EXTENSION 100CM,Device Technologies Australia Pty Ltd,Vygon SA,140942,"Tubing extension set, intravenous administration"
42149,2/08/2016,"16"" (41 cm) Trifuse Add-On Set w/3 Bag Spikes, 3 C - Tubing extension set, intravenous administration",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,221608,"Tubing extension set, intravenous administration"
42200,3/08/2016,"16"" (41cm) Trifuse Add-On Setw/3 Bag Spikes, 3 Clamps (Blue, 2 Red) Plug Adapter",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,221608,"Tubing extension set, intravenous administration"
42240,3/08/2016,"Carefusion Y extension set - Dual Smartsite NAD Port IV Extension Set, Luer Loc",CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189736,"Tubing extension set, intravenous administration"
40863,9/08/2016,Check-Flo Extra Large Introducer,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
42436,22/08/2016,Boston Scientific Extractor Pro RX Retrieval Balloon Catheter,Boston Scientific Pty Ltd,Boston Scientific Corporation,277945,Biliary stone retrieval balloon catheter
42041,23/08/2016,Heart Start XL - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
42467,24/08/2016,Codan - Extension set with T connector,REM Systems Pty Ltd,Codan US Corporation,126685,"Tubing extension set, intravenous administration"
37805,1/09/2016,Inserter-Extractor Handle,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,178053,Surgical instrument handle
42602,2/09/2016,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
37932,8/09/2016,"CENTURION Vision System - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,94982,"Cataract extraction system generator, phacoemulsification"
37988,8/09/2016,"CENTURION Vision System Cataract extraction system - Cataract extraction system generator, phacoemulsification",Alcon Laboratories Australia Pty Ltd,Alcon Irvine Technology Center,94982,"Cataract extraction system generator, phacoemulsification"
40083,15/09/2016,"CD001, 10mm Retrieval System 10BX - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
40084,15/09/2016,"CD001, 10mm Retrieval System, 10BX - Bag, tissue extraction",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
41729,19/09/2016,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
41094,19/09/2016,HeartStart MRx Switched Internal Paddles -4.5 cm - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
38178,20/09/2016,Male Pyramid,Ossur Australia Pty Ltd,Ossur HF,141148,"Prosthesis, external, leg, ankle/foot, component,"
42040,21/09/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
40436,21/09/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
38602,22/09/2016,"20 INCH EXTENSION SET W/1 VLV PORT - Tubing extension set, intravenous administration",CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189736,"Tubing extension set, intravenous administration"
40984,27/09/2016,Medtronic single Chamber Temporary PaceM,Medtronic Australasia Pty Ltd,Medtronic Inc,128599,"Pacemaker, cardiac, external, invasive"
38965,29/09/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
42926,29/09/2016,HeartStart XL+ Defibrillator/Monitor - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
42971,30/09/2016,DNA extraction robot + consumables,Qiagen Pty Ltd,Qiagen GmbH,211651,General laboratory reagent and consumables IVDs
42997,4/10/2016,"Cook Surgisis BioDesign - Anterior and Posterior Pelvic floor Grafts non crosslinked, multilayered sheets of extracelluar matrix colligen devived from porcine small intestinal submucosa",William A Cook Australia Pty Ltd,Cook Biotech Incorporated,153049,"Multi-purpose surgical mesh, collagen"
42242,5/10/2016,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
40079,5/10/2016,HeartStart MRx -EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
42826,5/10/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
42301,6/10/2016,Heart Start XL - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
42074,6/10/2016,HeartStart MRx - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
40078,6/10/2016,HeartStart MRx -EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
38853,6/10/2016,Orthopaedic implant inserter/extractor,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,176877,Orthopaedic implant inserter/extractor
42245,7/10/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
40702,10/10/2016,"CD003, 5mm RETRIEVAL SYSTEM, 10/BX",Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
43068,10/10/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
38854,11/10/2016,Surgical instrument handle - SMR Inserter-Extractor Handle,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,244835,Surgical instrument handle
42312,18/10/2016,HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,261352,Rechargeable professional automated external defibrillator
39195,18/10/2016,Restoration Modular Conical Stem 17x155mm - Body femoral extension,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217729,Body femoral extension
,,"Fixation device, internal, system",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145550,"Fixation system, internal,fracture, non-biodegradable"
