Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
30213,15/05/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR acetabular cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
30122,16/05/2013,Portex,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,141127,"Anaesthesia kit, epidural/spinal"
30494,17/05/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR acetabular cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
31060,28/05/2013,CoCr Femoral Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
31069,29/05/2013,R3 CoCr Liner,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,Acetabulum prosthesis
31137,7/06/2013,PORTEX BLUE LINE ULTRA TRACHEOSTOMY TUBE INNER CANNULA,Smiths Medical Australasia Pty Ltd,Smiths Medical International Limited,138261,"Tube, tracheostomy, reusable"
30385,10/06/2013,Ambient Super TurboVac 90 with Integrated Finger Switches,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
29362,11/06/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Acetabular Cup - Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
31187,11/06/2013,PROFIX,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
31211,13/06/2013,BHR hip prosthesis,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
31200,13/06/2013,BHR Resurfacing Femoral Head,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
30708,14/06/2013,BHR Resurfacing Femoral Head,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
30540,14/06/2013,Journey Uni Tibial Base,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,119506,"Prosthesis, internal, joint, knee, unicondylar"
,,"Prosthesis, internal, joint, knee, unicondylar - femoral component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,119506,"Prosthesis, internal, joint, knee, unicondylar"
30947,14/06/2013,RapidID Pencil Point Spinal Needle Set (Whitacre),Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,138950,"Needle, anaesthesia, spinal"
30392,21/06/2013,Deltec Cozmo Insulin Pump,Medical Specialties Australia Pty Ltd,Smiths Medical ASD Incorporated,98469,"Infusion pump, insulin, ambulatory"
,,"Metronic 'Quickset' infusion set - Infusion administration set, insulin pump",Medtronic Australasia Pty Ltd,Medtronic Minimed,95286,"Infusion administration set, insulin pump"
31336,21/06/2013,Durolane,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,200304,Synovial fluid supplementation substance
31337,21/06/2013,Durolane Synovial fluid supplementation,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,200304,Synovial fluid supplementation substance
31267,21/06/2013,"Legion PS High Flexion Insert 3-4, 13mm",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
31278,25/06/2013,Birmingham Mid Head Resection Femoral Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR Acetabular Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,Birmingham Mid Head Resectin Stem,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,122837,"Prosthesis, internal, joint, hip, femoral component"
31285,25/06/2013,Portex Epidural Minipack System 1,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,177441,"Anaesthesia kit, epidural"
31304,26/06/2013,Genesis II Non-Porous Tibial Baseplate,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
31312,26/06/2013,Genesis II Porous HA CR Femoral Component,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114462,"Prosthesis, internal, joint, knee, femoral component"
30552,27/06/2013,CLEO Infusion Sets,Medical Specialties Australasia Pty Ltd,Smiths Medical ASD Incorporated,98470,"Infusion administration set, insulin pump"
,,"Insulin pump - Infusion pump, insulin, ambulatory",Medical Specialties Australia Pty Ltd,Smiths Medical ASD Incorporated,98469,"Infusion pump, insulin, ambulatory"
31331,28/06/2013,Durolane Synovial fluid supplementation,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,200304,Synovial fluid supplementation substance
31329,28/06/2013,OXINIUM FEMORAL HEAD,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
30744,1/07/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
31348,1/07/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Modular Head sleeve, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"R3 CoCr Liner, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
32490,5/07/2013,Spectron EF Stem,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,101100,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, internal, joint, hip, resurfacing Acetabular cup 60mm",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
,,"Prosthesis, internal, joint, hip, resurfacing, modular head- 54mm",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
31487,16/07/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR Modular Head Sleeve,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,R3 CoCr liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
29168,17/07/2013,SpeedStitch Suture Cartridge,Smith & Nephew Pty Ltd,Teleflex Medical,146278,"Suture, polyethylene"
29916,18/07/2013,BHR Resurfacing Femoral Head,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
,,"BHR Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
31593,26/07/2013,BHR Acetabular Cup,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,Acetabulum prosthesis
,,BHR Resurfacing Femoral Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
31433,1/08/2013,"BIORAPTOR KNOTLESS SUTURE ANCHOR, HIP",Smith & Nephew Pty Ltd,Smith & Nephew Inc Endoscopy Division,109451,"Prosthesis, internal, ligament, anchor"
31644,1/08/2013,R3 CoCr Liner,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,Acetabulum prosthesis
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
31650,2/08/2013,R3 36MM CERAMIC LINER 52MM,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,Acetabulum prosthesis
30178,6/08/2013,Genesis II Resurfacing Patella,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114464,"Prosthesis, internal, joint, knee, patellar component"
31685,7/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Acetabular Cup, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,"BHR Modular Head Sleeve, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
31183,8/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Modular Head Sleeve, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"R3 CoCr liner, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
30327,8/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
30994,8/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
31122,12/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Acetabular Cup, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,"BHR Modular Head Sleeve, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
30561,12/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"R3 CoCr liner,Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
30908,12/08/2013,SpeedStitch Suturing Device,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,175186,Suture/needle passer
,,"SpeedStitch Needle Cassette, Suture/needle passer",Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,175186,Suture/needle passer
31728,14/08/2013,Durolane Synovial fluid supplementation,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,200304,Synovial fluid supplementation substance
31754,15/08/2013,Genesis II Biconvex Patella,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114464,"Prosthesis, internal, joint, knee, patellar component"
30946,20/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Modular Head Sleeve, Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"R3 CoCr liner, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
31223,23/08/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
31875,29/08/2013,Smith & Nephew 560P Camera Console,Smith & Nephew Pty Ltd,Smith & Nephew Inc Endoscopy Division,99499,"Camera, video endoscopic"
31915,2/09/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,BHR Acetabular Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
31904,2/09/2013,Genesis II Porous HA Tibial Component,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
31897,2/09/2013,OXINIUM FEMORAL HEAD,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
,,R3 XLPE Liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
31948,5/09/2013,Journey Articulating Insert,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
30942,6/09/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Acetabular Cup, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,"BHR Sleeve,Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
31965,9/09/2013,Opsite Flexigrid transparent dressing,Smith & Nephew Pty Ltd,Smith & Nephew Inc Wound Management Divison,180465,"Dressing, liquid barrier, synthetic polymer"
31268,13/09/2013,Genesis II Non Porous Tibial Baseplate,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
32202,4/10/2013,Genesis II Cemented (Non-Porous) Tibial Baseplate,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207027,"Uncoated knee tibia prosthesis, metallic"
,,Genesis II Oxinium PS Femoral Component,-,N/K,,-
,,Genesis II PS High Flex Insert,-,N/K,,-
,,Genesis II Resurfacing Patella,-,N/K,,-
31557,12/10/2013,5.5mm Spartan PEEK Suture Implant with MagnumW,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,180163,"Prosthesis, internal, ligament, anchor"
31558,12/10/2013,5.5mm Spartan PEEK Suture Implant with MagnumW,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,180163,"Prosthesis, internal, ligament, anchor"
32279,15/10/2013,Echelon HA Calcar Bowed Femoral Stem,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,101100,"Prosthesis, internal, joint, hip, femoral component"
30980,17/10/2013,Bivona Customized Fome-Cuf Tracheostomy Tube,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,156948,"Tube, tracheostomy, reusable"
32316,18/10/2013,Ankle Fusion Plate Template,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,115653,Unclassified
32320,18/10/2013,"IV 3000, Transparent dressing",Smith & Nephew Pty Ltd,Smith & Nephew Medical Ltd,99705,Adhesive bandage
32315,18/10/2013,Nanos Femoral Stem,Smith & Nephew Surgical Pty Ltd,OHST Medizintechnik AG,159277,"Prosthesis, internal, joint, hip, femoral component"
32332,21/10/2013,Reflection Constrained Liner 0Deg,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218152,Constrained polyethylene acetabular liner
,,"R3 3 Hole Acetabular Shell - Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
31646,22/10/2013,SpeedScrew 5.5 Implant with Inserter Handle,Smith & Nephew Pty Ltd,Arthrocare Corporation,114912,"Prosthesis, internal, ligament, anchor"
32475,4/11/2013,Genesis II Non-Porous Minimally Invasive Tibial Baseplate,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
32484,5/11/2013,Genesis II PS High Flexion Insert,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207042,"Prosthesis, knee, internal, insert component"
32485,5/11/2013,Reflection HA 3 Hole Acetabular Shell,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,Acetabulum prosthesis
32525,8/11/2013,Genesis II Non-Porous Tibial Baseplate,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207027,"Uncoated knee tibia prosthesis, metallic"
31806,15/11/2013,GENESIS II HI FLEX INSERT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207042,"Prosthesis, knee, internal, insert component"
32599,15/11/2013,Oxinium Femoral Head,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,Ceramic femoral head prosthesis
,,"R3 20 Deg XLPE Acetabular Liner, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
32607,18/11/2013,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
,,"BHR Cup, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
32637,21/11/2013,BHR Acetabular Cup,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,Acetabulum prosthesis
,,"BHR Resurfacing Femoral Head, Prosthesis, internal, joint, hip, resurfacing",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
31910,22/11/2013,GENESIS II PS HI FLEX INSERT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,207042,"Prosthesis, knee, internal, insert component"
32654,22/11/2013,Spectron EF High Offset Femoral Stem,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,101100,"Prosthesis, internal, joint, hip, femoral component"
28668,2/12/2013,Biolox Delta Ceramic Head 32mm L,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,147472,"Prosthesis, hip, internal, femoral head component"
,,"R3 3-Hole HA Coated Acetabular Shell, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,147473,"Prosthesis, internal, joint, hip, acetabular component"
,,"R3 Ceramic Acetabular Liner, Prosthesis, internal, joint, hip, acetabular component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,147473,"Prosthesis, internal, joint, hip, acetabular component"
28688,2/12/2013,Cutifilm Plus Tan,Smith & Nephew Pty Ltd,Smith & Nephew Pty Ltd,149737,Adhesive bandage
28692,2/12/2013,Genesis II MIS Tibial Base Cemented Sz 6 RT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28666,2/12/2013,Genesis II C/R HA Porous Femoral Sz 6 RT,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114462,"Prosthesis, internal, joint, knee, femoral component"
28669,2/12/2013,Genesis II PS Insert Sz 3 - 4 9mm,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28696,3/12/2013,Genesis II MIS Tibial Base Cemented Sz 3 LF,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28703,3/12/2013,Genesis II MIS Tibial Base Cemented Sz 3 LF,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28694,3/12/2013,Genesis II MIS Tibial Base Cemented Sz 6 LT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28705,3/12/2013,Genesis II MIS Tibial Base Cemented Sz 7 LT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
32652,5/12/2013,Elite Suture Needle Shuttle,Smith & Nephew Pty Ltd,Smith & Nephew Inc Endoscopy Division,116315,"Needle, suture, arthroscopic surgery, single-use"
28706,5/12/2013,Genesis II MIS Tibial Base Cemented Sz 2 RT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28707,5/12/2013,Genesis II MIS Tibial Base Cemented Sz 5 RT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28659,10/12/2013,"Genesis II Nonporous Tibial Implant Size 2, Left",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
32868,13/12/2013,Bioraptor Knotless Suture Anchor,Smith & Nephew Pty Ltd,Smith & Nephew Endoscopy Inc,109451,"Prosthesis, internal, ligament, anchor"
33069,13/12/2013,Durafiber Dressing,Smith & Nephew Pty Ltd,Smith & Nephew Inc Wound Management Divison,200669,"Dressing, hydrophilic gel-forming"
32881,13/12/2013,"Durafiber Exudate-absorbent dressing , hydrophillic-gel form",Smith & Nephew Pty Ltd,Smith & Nephew Pty Ltd,149738,"Dressing, high-absorbent, surgical"
32886,16/12/2013,Protect & Safety IV Catheter - Jelco - Smiths Medical,Smiths Medical Australasia Pty Ltd,Smiths Medical International Ltd,129181,"Catheter, intravascular, peripheral"
32956,23/12/2013,Legion PS High Flex XLPE Insert,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,208015,"Prosthesis, knee, internal, insert component"
32985,27/12/2013,Polarstem,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,147474,"Prosthesis, internal, joint, hip, femoral component"
32367,27/12/2013,Sacett Suction Above Cuff ET tube,Smiths Medical Australasia Pty Ltd,Smiths Medical International Limited,159593,Cuff-suction endotracheal tube
32373,30/12/2013,CADD-Legacy Plus Ambulatory Infusion Pump,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,109467,"Infusion pump, general-purpose"
32365,30/12/2013,Gripper Micro Safety Needle,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,145298,"Needle, subcutaneous injection/infusion port"
31935,30/12/2013,PROTECTIV Plus Safety IV Catheter,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,167128,"Catheter, intravascular, peripheral"
33097,3/01/2014,6.4MM Drill,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,100191,"Drill bit, surgical"
33096,3/01/2014,BHR Acetabular Cup,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,Acetabulum prosthesis
33089,3/01/2014,BHR Acetabular Cup,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,Acetabulum prosthesis
33090,3/01/2014,BHR Acetabular Cup,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,Acetabulum prosthesis
33091,3/01/2014,BHR Acetabular Cup,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,Acetabulum prosthesis
33093,3/01/2014,Genesis II CR Non-Porous Femoral Component,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114462,"Prosthesis, internal, joint, knee, femoral component"
33094,3/01/2014,Genesis II Non-Porous Tibial Baseplate,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
33088,3/01/2014,Genesis II Non-Porous Tibial Baseplate,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
33098,3/01/2014,Genesis II Non-Porous Tibial Baseplate,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
33101,3/01/2014,Genesis II Non-Porous Tibial Baseplate,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
33092,3/01/2014,Genesis II Oxinium PS Femoral Component,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114462,"Prosthesis, internal, joint, knee, femoral component"
33100,3/01/2014,Genesis II PS High Flexion Insert,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
33095,3/01/2014,Genesis II PS High Flexion Insert,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
28664,21/01/2014,Genesis II Nonporous Tibial Base Cemented Sz 4 LT,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
29060,21/01/2014,Genesis II Non-Porous Tibial Baseplate,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,114463,"Prosthesis, internal, joint, knee, tibial component"
