Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,Condyle kit,Zimmer Pty Ltd,Biomet Orthopedics Inc,127000,"Prosthesis, internal, joint, elbow, radial component"
,,Discovery humeral component,Zimmer Pty Ltd,Biomet Orthopedics Inc,126999,"Prosthesis, internal, joint, elbow, humeral component"
29521,7/12/2012,Vanguard polished finned 1 piece tibial tray 63MM,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard cruciate retaining femoral component,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
29148,13/12/2012,7FR DEFL LASSO NAV 12P 15MM,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,171993,"Catheter, cardiac, electrophysiological mapping"
29666,13/12/2012,PELORIS Rapid Tissue Processor,Leica Biosystems Melbourne Pty Ltd,Leica Biosystems Melbourne Pty Ltd,176143,Instrument/analyser IVDs
29601,14/12/2012,Biomet Ringloc 10 Degree Acetabular Liner 28MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,Mallory Head femoral stem,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,Modular femoral head 28MM +6MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,Ringloc solid acetabular shell,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
29615,17/12/2012,Biomet Oxford Uni Phase 3 bearing small 3 MM,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,Oxford Uni Phase 3 tibial tray components,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,Oxford Uni Phase 3 femoral components,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
29611,17/12/2012,Vanguard cruciate retaining curved bearing 71/75 X 12MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard cruciate retaining femoral component,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,Vanguard one piece tibial tray component,Zimmer Pty Ltd,Biomet Orthopedics Inc,138208,"Prosthesis, internal, joint, knee, tibial component"
29594,18/12/2012,Recap PF cementless acetabular component 46/40 MM,Zimmer Pty Ltd,Biomet UK Ltd,108359,Acetabulum prosthesis
,,Cr/Co Modular Femoral Head and Taper,Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
,,Taperloc femoral stem,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
29700,20/12/2012,LCP DISTAL FEMUR 5 HOLE LEFT STERILE,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,157069,"Orthopaedic fixation plate, non-biodegradable"
29710,21/12/2012,Biomet Oxford Phase 3 HAP femoral medium,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,Oxford Anatomic bearing right medium size 3,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,Oxford Uni cementless tibial tray,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
29703,21/12/2012,Regenerex tibial tray 75 MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Biomet finned tibial stem,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard cruciate retaining femoral component,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,Vanguard cruciate retaining tibial bearing,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
27678,27/12/2012,Carto 3 Patches,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,157549,Cardiac mapping system reference patch
29911,9/01/2013,ACDA - Anticogulant for Apheresis Therapeutic Plasma Exchange,Aurora BioScience Pty Ltd,Baxter Healthcare Pty Ltd,203404,"Blood storage solution, anticoagulation"
29912,9/01/2013,ACDA infusion for Anti-coagulant during Apheresis Therapeutic Platelet Reduction,Aurora BioScience Pty Ltd,Baxter Healthcare Pty Ltd,203404,"Blood storage solution, anticoagulation"
29847,15/01/2013,Vanguard Patellofemoral prosthesis,Biomet Australia Pty Ltd,Biomet Spain Orthopaedics SL,127025,"Prosthesis, internal, joint, knee, femoral component"
,,Patella implant,Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
29758,16/01/2013,Mosaic Aortic Bioprosthetic Heart Valve,Medtronic Australasia Pty Ltd,Medtronic Inc,145761,"Graft, cardiac valve"
29982,24/01/2013,Juvederm Ultra XC,Allergan Australia Pty Ltd,Allergan,169516,"Tissue reconstructive material, biological"
29976,4/02/2013,Regenerex Ringloc + Multi-Hole Shell 60mm Size 25,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,"Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
28714,4/02/2013,Tibiaxys Ankle Arthrodesis Plating System,Integra Neurosciences Pty Ltd,Newdeal SAS,173932,"Fixation plate, fracture-healing, non-biodegradable."
30006,8/02/2013,Recap cementless acetabular shell HA coated 52/46MM,Zimmer Pty Ltd,Biomet UK Ltd,108359,Acetabulum prosthesis
30022,13/02/2013,Juvederm VOLUMA With Lidocaine,Allergan Australia Pty Ltd,Allergan,196358,"Tissue reconstructive material, biological"
30077,15/02/2013,Oxford Uni Phase 3 femoral medium,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,Oxford bearing,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,Oxford tibial tray,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
30073,15/02/2013,Synthes hand Modular Set - 1.5mm Plating Set,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,157069,"Orthopaedic fixation plate, non-biodegradable"
29076,18/02/2013,HiRes™ 90K Cochlear Implant,Advanced Bionics Australia Pty Ltd,Advanced Bionics LLC,159550,"Stimulator, electrical, auditory, cochlea"
30083,18/02/2013,PKS SEAL Open Forceps,Olympus Australia Pty Ltd,Gyrus Acmi Inc,134022,"Endoscopic forceps, biopsy, laparoscope, rigid"
29853,21/02/2013,Maxim Interlok anatomic femoral 65 (R),Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,Arcom 3 peg patella,Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
,,Maxim finned stem,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Maxim tibial bearing,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Maxim tibial tray,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
30118,21/02/2013,Orthopaedic Salvage System tibial poly bearing 14MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Femoral components,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,Tibial components,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
30115,21/02/2013,Ringloc Arcom Liner 10 degree 28 MM/sz 22,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,Femoral head,Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,Mallory Head femoral stem,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,Ringloc solid shell,Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
30119,22/02/2013,Oxford Alpha tibial tray size C left medial,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,Oxford bearing,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,Oxford femoral components,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
29395,25/02/2013,Lasso Nav Catheter,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,161194,"Catheter, cardiac, electrophysiological mapping"
29593,25/02/2013,Thermocool Smarttouch Bi Nav TC D-F C3,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,184035,"Catheter, cardiac, electrophysiological mapping"
30191,2/03/2013,Biomet Ringloc 10 Degree Acetabular Liner 28MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,Mallory Head Femoral Stem,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,Mallory Head Shell,Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
,,Modular Femoral Head,Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
30192,2/03/2013,Taperloc Complete PPS Reduced Distal Lat Size 11,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,Delta femoral head/taper,Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
,,Exceed shell,Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
,,Ringloc liner,Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
29617,14/03/2013,VA-LCP CONDYLAR PLATE 4.5/5.0 LE 18HO,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,157069,"Orthopaedic fixation plate, non-biodegradable"
29608,18/03/2013,Plate ANCHORAGE MTP Long -Left,Stryker Australia Pty Ltd,Stryker Trauma AG,139635,"Fixation system, internal,fracture, non-biodegradable"
30987,21/03/2013,Biotray TD2755NDZ Swan Ganz Catheter,The Critical Group Pty Ltd,Biosensors International Pte Ltd,161547,"Catheter, cardiac, balloon, thermal dilution"
30421,23/03/2013,Ringloc solid shell 54/24,Zimmer Pty Ltd,Biomet UK Ltd,108359,Acetabulum prosthesis
30439,26/03/2013,Biomet modular femoral head Cr/Cblt 28MM -6MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,Mallory Head femoral stem,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,Ringloc Arcom acetabular liner,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
,,Ringloc solid shell,Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
30520,2/04/2013,Biocide B,Ecolab Pty Ltd,Shield Medicare Limited - A Division of ECOLAB,145344,"Disinfectant, hospital grade"
30300,4/04/2013,AXSOS,Stryker Australia Pty Ltd,Stryker Trauma AG,119848,"Fixation plate, fracture-healing, non-biodegradable."
29807,9/04/2013,Carto 3 cardiac mapping System,Johnson & Johnson Medical Pty Ltd,Biosense Webster (Israel) Ltd,155892,Cardiac mapping system
30753,9/04/2013,E-poly Ringloc liner 10 degree 36MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,"Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
29714,9/04/2013,Preface Sheath,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,143575,Catheter introducing sheath
29749,9/04/2013,Thermocool Navistar Catheter,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,184035,"Catheter, cardiac, electrophysiological mapping"
30600,11/04/2013,Arcos straight tapered splined distal stem 15X150MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, hip, internal, femoral head component",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
30615,15/04/2013,Vanguard Cruciate retaining curved bearing,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Arcom patella,Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
,,Tibial tray,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard femoral component,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
30646,16/04/2013,Oxford Tricomp knee bearing 75X8MM,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,Oxford femoral component and Oxford tibial tray,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
30665,19/04/2013,Synvisc One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
30685,19/04/2013,WiseFeet Foot Patches,Wisdom for Living Int Pty Ltd,ShenZhen must Biological Science & Technology Co Ltd,178324,"Cushion, foot"
26004,22/04/2013,SMR Modular Femoral Stem,Corin Australia Pty Ltd,Gruppo Bioimplanti SRL,118603,"Prosthesis, internal, joint, hip, femoral component"
30491,22/04/2013,Synvisc One (hylan G-F 20),Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
30752,22/04/2013,Taperloc complete Primary femoral porous stem reduced distal 24X167MM,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, hip, internal, femoral head component",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
30760,23/04/2013,Oxford Phase 3 HAP Medium Femoral Component,Zimmer Pty Ltd,Biomet UK Ltd,206977,Unicondylar knee prosthesis
,,Oxford Medial Porous HA Coated Tibia with Extractor Slot - Unicondylar knee prosthesis,Zimmer Pty Ltd,Biomet UK Ltd,206917,Unicondylar knee prosthesis
,,Oxford Partial Knee System Anatomic Meniscal Bearing - Unicondylar knee prosthesis,Zimmer Pty Ltd,Biomet UK Ltd,206212,Unicondylar knee prosthesis
30762,23/04/2013,Ringloc Solid Shell 50mm,Zimmer Pty Ltd,Biomet UK Ltd,108359,Acetabulum prosthesis
,,"Prosthesis, hip, internal, femoral head component",Zimmer Pty Ltd,Biomet Orthopedics Inc,117715,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
30765,23/04/2013,Vanguard Cruciate Retaining Interlok Femur Right 70,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
30870,9/05/2013,Standard Discovery Ulna,Zimmer Pty Ltd,Biomet Orthopedics Inc,126999,"Prosthesis, internal, joint, elbow, humeral component"
,,Discovery humeral component (not revised),Zimmer Pty Ltd,Biomet Orthopedics Inc,126999,"Prosthesis, internal, joint, elbow, humeral component"
30883,10/05/2013,Biomet Magnum modular head,Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
30616,10/05/2013,Oxford Bearing Uni Phase 3 medium size 3,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
,,Oxford tibial and femoral components,Zimmer Pty Ltd,Biomet UK Ltd,126863,"Prosthesis, internal, joint, knee, unicondylar"
30647,10/05/2013,Ringloc 6 hole HAP shell 62 MM,Zimmer Pty Ltd,Biomet UK Ltd,108359,Acetabulum prosthesis
,,Rinlgoc liner and Exceed ABT femoral head,Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
28915,10/05/2013,SynVisc,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
28957,10/05/2013,SynVisc,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
29003,10/05/2013,SynVisc One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
30205,14/05/2013,Biosensors International introducer,The Critical Group Pty Ltd,Biosensors International Pte Ltd,161547,"Catheter, cardiac, balloon, thermal dilution"
30632,14/05/2013,Smartlock Hybrid MMF,Stryker Australia Pty Ltd,Stryker Leibinger GmbH & Co KG,197010,"Fixation plate, fracture-healing, non-biodegradable."
30633,14/05/2013,Smartlock Hybrid MMF,Stryker Australia Pty Ltd,Stryker Leibinger GmbH & Co KG,197010,"Fixation plate, fracture-healing, non-biodegradable."
27419,17/05/2013,Biomet Knee prosthesis (Femoral component),Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,OSS femoral,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,OSS tibial,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
27421,17/05/2013,Knee Prosthesis,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Maxim femoral component,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Prosthesis, internal, joint, knee, tibial component, tibial insert",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
27399,17/05/2013,"Knee Prosthesis, Patella component",Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
,,monolock tibial tray,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard cruciate retaining right femoral component,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
27424,17/05/2013,"Vanguard Knee Prosthesis, Tibial Component",Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
30715,21/05/2013,Ringloc Arcom 10 degree liner 28MM size 24,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
30575,23/05/2013,Promus Element Plus,Boston Scientific Pty Ltd,Boston Scientific Corporation,200539,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
27356,23/05/2013,Zimmer Natural Nail - Cephalomedullary Nail (Short),Zimmer Biomet Pty Ltd,Zimmer GmbH,169894,"Fixation device, internal, nail, intramedullary, femur"
26816,29/05/2013,Synvisc (hylan G-F 20 Injection),Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
27049,29/05/2013,SynVisc One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
26797,29/05/2013,Synvisc-One (hylan G-F 20 Injection),Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
29973,31/05/2013,Synvisc One (hylan G-F 20),Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
30287,6/06/2013,MTP fixation plate,Stryker Australia Pty Ltd,Stryker Trauma AG,162776,"Fixation plate, fracture-healing, non-biodegradable."
30811,7/06/2013,AxSOS,Stryker Australia Pty Ltd,Stryker Trauma AG,119848,"Fixation plate, fracture-healing, non-biodegradable."
31207,12/06/2013,Regenerex Ringloc Cup 64mm size 26,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,"Prosthesis, internal, joint, hip, acetabular component - liner",Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
31179,12/06/2013,Vanguard Curved Bearing 79/83x10,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Polished Interlok one piece tibial tray - Uncoated knee tibia prosthesis, metallic",Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,209714,"Uncoated knee tibia prosthesis, metallic"
,,"Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
30598,17/06/2013,Mosaic Aortic Bioprosthetic Heart Valve,Medtronic Australasia Pty Ltd,Medtronic Inc,145761,"Graft, cardiac valve"
30551,19/06/2013,Mosaic Mitral Bioprosthetic Heart Valve,Medtronic Australasia Pty Ltd,Medtronic Inc,145762,"Graft, cardiac valve"
30945,24/06/2013,Recap M2M-Magnum Modular Head 52mm,Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
,,M2A Magnum femoral head taper insert,Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
,,Recap Acetabular component,Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
,,Taperloc femoral stem,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,"Prosthesis, internal, joint, hip, acetabular component"
31327,24/06/2013,Vanguard PS Interlock Femur 67,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Prosthesis, internal, joint, knee, patellar component",Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
,,"Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
31349,28/06/2013,Therapy Cool Flex Ablation Catheter,Abbott Medical Australia Pty Ltd,Irvine Biomedical Inc a St Jude Medical Company,172928,"Catheter, cardiac, electrophysiological mapping"
,,"Inquiry Optima Steerable Catheter - Inquiry Cardioversion Steerable Diagnostic Catheter - Single Catheter System - Catheter, cardiac, electrophysiological mapping",St Jude Medical Australia Pty Ltd,Irvine Biomedical Inc a St Jude Medical Company,148117,"Catheter, cardiac, electrophysiological mapping"
,,"Livewire Steerable Decapolar Catheter -Livewire Steerable Electrophysiology Catheter - Catheter, cardiac, electrophysiological mapping",St Jude Medical Australia Pty Ltd,St Jude Medical,141868,"Catheter, cardiac, electrophysiological mapping"
31443,8/07/2013,Taperloc hip prosthesis,Zimmer Pty Ltd,Biomet Orthopedics Inc,98097,"Prosthesis, internal, joint, hip, femoral component"
,,"Exceed ABT Prosthesis, internal, joint, hip, acetabular component",Zimmer Pty Ltd,Biomet UK Ltd,108359,"Prosthesis, internal, joint, hip, acetabular component"
,,"Exceed Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
31250,17/07/2013,Vanguard Mono-Lock Bearing 10 x 83,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
31524,19/07/2013,SmartNail 1.5mm Percutaneous Drill Bit,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec Biomaterials Ltd,126781,"Drill bit, surgical"
,,"Bone Fixation Kit (SmartNail) - Surgical procedure kit, arthroscopic, single-use, non-medicated",ConMed Linvatec Australia Pty Ltd,ConMed Linvatec Biomaterials Ltd,155690,"Surgical procedure kit, arthroscopic, single-use, non-medicated"
,,"K-Wire, Fixation device, internal, wire",ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,94367,"Fixation device, internal, wire"
,,"Wrench, surgical",ConMed Linvatec Australia Pty Ltd,ConMed Linvatec Biomaterials Ltd,127971,"Wrench, surgical"
31174,22/07/2013,Biomet Regenerex Tibial Tray,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Vanguard Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Vanguard PS Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
31328,22/07/2013,Vanguard PR Deep Dish Bearing 10 x 70mm,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Patella 3 Peg, Prosthesis, internal, joint, knee, patellar component",Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
,,"Vanguard Porous Femoral stem, Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Vanguard PR interlock, Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
30644,23/07/2013,Regenerex tibial tray 67,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"series A Prosthesis, internal, joint, knee, patellar component",Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
,,"Vanguard Finned stem,Prosthesis, internal, joint, knee,",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Vanguard Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,"Vanguard Tibial bearing insert, Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
31256,24/07/2013,Juvederm VOLUMA with Lidocaine,Allergan Australia Pty Ltd,Allergan,196358,"Tissue reconstructive material, biological"
