Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
40005,3/02/2016,AMS Greenlight Moxy Fiber Optic,Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
39831,1/03/2016,"Biolox Delta Option Head - Prosthesis, hip, internal, femoral head component",Biomet Australia Pty Ltd,Biomet UK Ltd,131646,"Prosthesis, hip, internal, femoral head component"
39610,8/03/2016,Denali Vena Cava Filter System,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198865,"Vena cava filter, optional"
40389,11/03/2016,"Optirom Elbow Distal Component - Fixation device,",Zimmer Pty Ltd,Biomet Trauma,217978,"Fixation device, external, system"
40529,22/03/2016,Opthalmic Pack,Merit Medical Australia Pty Ltd,ITL Healthcare Pty Ltd,159885,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
40528,22/03/2016,Opthalmic Pack,Merit Medical Australia Pty Ltd,ITL Healthcare Pty Ltd,159885,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
40527,22/03/2016,Opthalmic Pack,Merit Medical Australia Pty Ltd,ITL Healthcare Pty Ltd,159885,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
39787,31/03/2016,G2 X Vena Cava Filter System,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,163303,"Vena cava filter, optional"
40508,31/05/2016,Tecnis iTec Preloaded 1-Piece IOL,AMO Australia Pty Ltd,Abbott Medical Optics Inc,203780,"Lens, intraocular, posterior chamber"
41723,23/06/2016,Abbott Freestyle Optium H meter,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,187834,Instrument/analyser IVDs
41860,29/06/2016,COMPLETE RevitaLens,AMO Australia Pty Ltd,Abbott Medical Optics Inc,127336,"Remote control, foot-switch"
38389,6/07/2016,Trilogy Acetabular System - Polyethylene Liner,Zimmer Biomet Pty Ltd,Zimmer Inc,226197,Non-constrained polyethylene acetabular liner
,,Biolox® Option Femoral Head and Adapter 12/14 - Ceramic femoral head prosthesis,Zimmer Pty Ltd,Zimmer GmbH,234234,"Prosthesis, internal, joint, hip, femoral component"
,,Constrained polyethylene acetabular liner,Zimmer Pty Ltd,Zimmer Inc,246834,Constrained polyethylene acetabular liner
42084,21/07/2016,Optimel Manuka Dry Drops,Melcare Biomedical Pty Ltd,Melcare Biomedical Pty Ltd,199785,"Medical-honey liquid barrier dressing, sterile"
37468,5/08/2016,"OPTIVA* 20GX32MM 50/BX - Catheter, intravascular, peripheral",Smiths Medical Australasia Pty Ltd,Smiths Medical Australasia,129181,"Catheter, intravascular, peripheral"
38275,12/08/2016,"CTR24, 5x100 Kii LP OPT ZTHR DP 10/BX, Abdominal trocar",Applied Medical Australia Pty Ltd,Applied Medical Resources,224148,Abdominal trocar
42079,18/08/2016,"ConMed Optimizer - Endotherapy snare, electrosurgical, single use",ConMed Linvatec Australia Pty Ltd,ConMed Corporation,173983,"Endotherapy snare, electrosurgical, single use"
42077,18/08/2016,"ConMed Optimizer - Endotherapy snare, electrosurgical, single use",ConMed Linvatec Australia Pty Ltd,ConMed Corporation,173983,"Endotherapy snare, electrosurgical, single use"
41134,30/08/2016,Cook Celect® Platinum NavAlign Uniset Vena Cava Filter Set,William A Cook Australia Pty Ltd,William Cook Europe A/S,219276,"Vena cava filter, optional"
42856,21/09/2016,Medical and Optical Perforated Basket and Lid for perforated Sheet Basket,Medical & Optical Instruments Australia Pty Ltd,CBM Srl a socio unico,223912,"Tray, instrument"
42853,30/09/2016,sinus-XL Stent - Bare-metal aortic stent,Pyramed Pty Ltd,Optimed Medizinische Instrumente GmbH,187326,Bare-metal aortic stent
,,sinus-XL Stent - Bare-metal aortic stent,Pyramed Pty Ltd,Optimed Medizinische Instrumente,187326,"Prosthesis, internal, stent, vascular"
39545,24/10/2016,"CTR24, 5x100 Kii LP OPT ZTHR DP 10/BX",Applied Medical Australia Pty Ltd,Applied Medical Resources,224148,Abdominal trocar
43365,27/10/2016,"Optetrak Logic - Prosthesis, internal, joint, knee, total",Exactech Australia Pty Ltd,Exactech Inc,159613,"Prosthesis, internal, joint, knee, total"
42652,9/11/2016,Cook Celect® Platinum NavAlign Uniset - Vena Cava Filter Set,William A Cook Australia Pty Ltd,William Cook Europe A/S,219276,"Vena cava filter, optional"
43653,15/11/2016,OPTIMEL Antibacterial Manuka Eye Gel,Melcare Biomedical Pty Ltd,Melcare Biomedical Pty Ltd,199785,"Medical-honey liquid barrier dressing, sterile"
43235,16/11/2016,Emerald C30 Cartridge - Intraocular lens-insertion cartridge,AMO Australia Pty Ltd,Abbott Medical Optics Inc,262305,Intraocular lens-insertion cartridge
41015,7/12/2016,"CTR24, 5x100 Kii LP OPT ZTHR DP 10/BX - Abdominal trocar",Applied Medical Australia Pty Ltd,Applied Medical Resources,224148,Abdominal trocar
41916,8/12/2016,ACRYSOF IQ Pan Optix Presbyopia Correcting IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,92318,"Lens, intraocular, posterior chamber"
43333,14/12/2016,"C0R37, 15x100 Kii OPT ZTHR 6/BX - Abdominal trocar",Applied Medical Australia Pty Ltd,Applied Medical Resources,224148,Abdominal trocar
43860,19/12/2016,"Hydrus Microstent - Drain, internal, eye",Opthalmico Pty Ltd,Ivantis Inc,212194,"Drain, internal, eye"
44177,21/12/2016,Optical Bladed Trocar,Medtronic Australasia Pty Ltd,Covidien llc,178557,"Trocar, abdominal"
41917,9/01/2017,ACRYSOF IQ Pan Optix Presbyopia Correcting IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44273,1/02/2017,Cook Celect Vena Cava Filter Set,William A Cook Australia Pty Ltd,William Cook Europe A/S,219276,"Vena cava filter, optional"
44971,7/02/2017,"Opthalmic Pack, Surgical procedure kit, ophthalmic, non-medicated, single-use",Merit Medical Australia Pty Ltd,ITL Healthcare Pty Ltd,159885,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
40510,13/02/2017,"DURATA STS OPTIM ACTIVE FIXATION - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,"St. Jude Medical, Inc. Cardiac Rhythm Management Division",170590,"Lead, defibrillator/pacemaker, implantable"
40857,14/02/2017,OptiLite Single-Use Holmium Laser Fiber,William A Cook Australia Pty Ltd,Cook Incorporated,209643,"Laser guide, endotherapy, single-use"
43366,6/03/2017,"Optetrak Logic - Prosthesis, internal, joint, knee, total",Exactech Australia Pty Ltd,Exactech Inc,159613,"Prosthesis, internal, joint, knee, total"
,,"Optetrak Patellar Component, 3-peg, Cemented - Polyethylene patella prosthesis",Exactech Australia Pty Ltd,Exactech Inc,279041,Polyethylene patella prosthesis
,,"Prosthesis, internal, joint, knee, total",Exactech Australia Pty Ltd,Exactech Inc,159613,"Prosthesis, internal, joint, knee, total"
43370,22/03/2017,OptiLite Single-Use Holmium Laser Fiber,William A Cook Australia Pty Ltd,Cook Incorporated,209643,"Laser guide, endotherapy, single-use"
45432,29/03/2017,Atrium Prolite Hernia Mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,98833,"Mesh, surgical"
,,"Parietex Composite Optimized Mesh with Fixation Sutures - Mesh, polymeric, composite",Medtronic Australasia Pty Ltd,Sofradim Production,214997,"Abdominal hernia surgical mesh, composite-polymer"
43861,4/04/2017,"Hydrus Microstent - Drain, internal, eye",Opthalmico Pty Ltd,Ivantis Inc,212194,"Drain, internal, eye"
44816,11/04/2017,Vena Cava Filter,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198865,"Vena cava filter, optional"
42316,19/04/2017,"ACRYSOF IQ Pan Optix Presbyopia Correcting IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,92318,"Lens, intraocular, posterior chamber"
42314,19/04/2017,"ACRYSOF IQ Pan Optix Presbyopia Correcting IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,92318,"Lens, intraocular, posterior chamber"
42335,26/04/2017,"ACRYSOF IQ Pan Optix Presbyopia Correcting IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
41267,5/05/2017,Riata ST Optim Lead,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division,142967,"Lead, defibrillator/pacemaker, implantable"
45535,9/05/2017,12x100 Kii OPT ADVFIX,Applied Medical Australia Pty Ltd,Applied Medical Resources,224148,Abdominal trocar
44892,17/05/2017,"Air Optix Night & Day - Soft corrective contact lens, extended-wear",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,274825,"Soft corrective contact lens, extended-wear"
46121,17/05/2017,"Endovision Pty Ltd - Rigid endotherapy grasping forceps, cholangiogram",Endovision Pty Ltd,Hangzhou Optcla Medical Instruments Co Ltd,241998,"Clamp, cannula"
45789,7/06/2017,"Optetrak Logic - Uncoated knee tibia prosthesis, metallic",Exactech Australia Pty Ltd,Exactech Inc,285441,"Uncoated knee tibia prosthesis, metallic"
45478,20/06/2017,"Hydrus Microstent - Drain, internal, eye",Opthalmico Pty Ltd,Ivantis Inc,212194,"Drain, internal, eye"
45549,7/07/2017,Bard G2 Filter,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198865,"Vena cava filter, optional"
43136,10/07/2017,28mm Ceramic liner - Acetabulum prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,97696,Acetabulum prosthesis
,,28mm Ceramic head,-,Depuy International,136384 or 232415,-
,,"Duraloc Option Cup - Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy International,146753,"Prosthesis, internal, joint, hip, acetabular component"
45466,14/07/2017,Air Optix Night & Day Aqua Contact Lenses,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,274825,"Soft corrective contact lens, extended-wear"
46361,17/07/2017,Promus PREMIER™stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Stent: Drug-eluting coronary artery stent, non-biodegradable - polymer-coated; Catheter: Balloon coronary angioplasty catheter, basic"
,,OptiCross,Boston Scientific Pty Ltd,Boston Scientific Corporation,219096,"Transducer assembly, ultrasound, diagnostic, intracorporeal, intravascular"
42326,20/07/2017,"ACRYSOF IQ Pan Optix Presbyopia Correcting IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
47084,24/07/2017,Optiflow Junior Interface,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
42209,28/07/2017,ACRYSOF IQ Pan Optix Presbyopia Correcting IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Pty Ltd,92318,"Lens, intraocular, posterior chamber"
42210,31/07/2017,ACRYSOF IQ Pan Optix Presbyopia Correcting IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Pty Ltd,92318,"Lens, intraocular, posterior chamber"
47242,3/08/2017,Optional Vena Cava Filter,Imaxeon Pty Ltd,A L N,184696,"Vena cava filter, optional"
47064,15/08/2017,Optific Absorbable Fixation System - 30 Absorbable Fastners,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,278914,"Fixation staple, tissue, biodegradable"
45827,6/09/2017,Jelco - Optiva Peripheral vascular infusion/aspiration catheter,Smiths Medical Australasia Pty Ltd,Smiths Medical International Limited,260432,Peripheral vascular infusion/aspiration catheter
45822,11/09/2017,"Cook Celect® Platinum NavAlign Uniset Vena Cava Filter Set - Vena cava filter, optional",William A Cook Australia Pty Ltd,William Cook Europe A/S,219276,"Vena cava filter, optional"
43734,16/10/2017,"DURATA STS OPTIM ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170589,"Lead, defibrillator/pacemaker, implantable"
47663,17/10/2017,"Optease Retrievable Filter - Vena cava filter, optional",Cardinal Health Australia 503 Pty Ltd,Cordis Cashel,186230,"Vena cava filter, optional"
45016,18/10/2017,"DURATA STS OPTIM PASSIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170593,"Lead, defibrillator/pacemaker, implantable"
,,"Fortify ST DR CD2235-40Q - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171539,"Defibrillator, implantable, automatic"
48478,23/10/2017,Optiflow Junior Interface - Oxygen therapy delivery system,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
48562,27/10/2017,Optiflow THRIVE Anaesthesia kit - Oxygen therapy delivery system,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,252614,Oxygen therapy delivery system
45954,1/11/2017,"DURATA STS OPTIM ACTIVE FIXATION, DF-4 CONNECTOR",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170591,"Lead, defibrillator/pacemaker, implantable"
,,"Current Accel VR Model CD1215-36Q - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170533,"Defibrillator, implantable, automatic"
45249,1/11/2017,"DURATA STS OPTIM ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170589,"Lead, defibrillator/pacemaker, implantable"
47754,8/11/2017,"Denali Vena Cava Femoral System - Vena cava filter, optional",Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198865,"Vena cava filter, optional"
47467,23/11/2017,"Unknown Bard Filter - Vena cava filter, optional",Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,163303,"Vena cava filter, optional"
47370,7/12/2017,Cook Celect® Platinum NavAlign Uniset Vena Cava Filter Set,William A Cook Australia Pty Ltd,William Cook Europe A/S,219276,"Vena cava filter, optional"
47351,13/12/2017,"Cook Celect® Platinum NavAlign Uniset Vena Cava Filter Set - Vena cava filter, optional",William A Cook Australia Pty Ltd,William Cook Europe A/S,219276,"Vena cava filter, optional"
47760,14/12/2017,"AcrySof Multipiece IOL- ACRYSOF MP FOLDABLE 6.0 OPTIC - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
47819,18/12/2017,"AcrySof Singlepiece IOL-UNSPECIFIED POWER - ACRYSOF SP FOLDABLE 6.0 OPTIC - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
48531,20/12/2017,Optima XPN 100 Centrifuge - Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
49148,4/01/2018,"DURATA STS OPTIM ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170589,"Lead, defibrillator/pacemaker, implantable"
49242,4/01/2018,"DURATA STS OPTIM ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170591,"Lead, defibrillator/pacemaker, implantable"
49869,24/01/2018,"MectaCer BIOLOX OPTION femoral heads - Prosthesis, hip, internal, femoral head component",Medacta Australia Pty Ltd,Medacta International SA,206684,"Prosthesis, hip, internal, femoral head component"
,,"Biolox Option Sleeve - Prosthesis, hip, internal, femoral head component",Medacta Australia Pty Ltd,Medacta International SA,206685,"Prosthesis, hip, internal, femoral head component"
48422,29/01/2018,"Navarre Opti-Drain Multi-Use Drainage Catheter Locking Pigtail, 8F - Tube, drainage",Bard Australia Pty Ltd,Bard Access Systems Inc,180317,"Tube, drainage"
49637,30/01/2018,"Unknown Bard Filter - Vena cava filter, optional",Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198865,"Vena cava filter, optional"
49329,5/02/2018,FreeStyle Optium Neo Meter - Instrument/analyser IVDs,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,187834,Instrument/analyser IVDs
49397,8/02/2018,FreeStyle Optium Neo Meter - Instrument/analyser IVDs,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,187834,Instrument/analyser IVDs
50185,14/02/2018,Bard Recovery G2X IVC Filter,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,163303,"Vena cava filter, optional"
49339,16/02/2018,Arrow Fibre-Optic Intra-Aortic Balloon Catheter / ARROW FIBEROPTIX ULTRA 8 IAB: 8Fr 40CC,Teleflex Medical Australia Pty Ltd,Arrow International Inc,101617,"Catheter, cardiac, balloon, intra-aortic"
50262,19/02/2018,The Unfolder Platinum 1 Series Cartridge - Intraocular lens-insertion cartridge,AMO Australia Pty Ltd,Abbott Medical Optics Inc,199682,Intraocular lens-insertion cartridge
,,DUCKWORTH & KENT LTD,-,DUCKWORTH & KENT LTD,,-
46549,23/02/2018,"MINIHIP STEM SIZE 4 STD STEM-BI COATED - Coated hip femur prosthesis, modular",Corin Australia Pty Ltd,Corin Limited,207484,"Coated hip femur prosthesis, modular"
,,Biolox Option Revision ball head with 12/14 titanium sleeve - Acetabulum prosthesis,Corin Australia Pty Ltd,Ceramtec GmbH,237080,Acetabulum prosthesis
47667,8/03/2018,"DURATA STS OPTIM ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170589,"Lead, defibrillator/pacemaker, implantable"
47940,8/03/2018,"DURATA STS OPTIM ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170589,"Lead, defibrillator/pacemaker, implantable"
46516,8/03/2018,ISOFLEX OPTIM LEAD,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159533,"Lead, pacemaker, implantable, endocardial"
47457,8/03/2018,"Riata ST Optim Lead - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,142970,"Lead, defibrillator/pacemaker, implantable"
49016,9/03/2018,"ISOFLEX OPTIM LEAD - Lead, pacemaker, implantable, endocardial",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159533,"Lead, pacemaker, implantable, endocardial"
48227,9/03/2018,"OPTISURE ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,221036,"Lead, defibrillator/pacemaker, implantable"
48517,9/03/2018,"OPTISURE ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,221036,"Lead, defibrillator/pacemaker, implantable"
49227,9/03/2018,"OPTISURE ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,221036,"Lead, defibrillator/pacemaker, implantable"
,,"Ellipse VR CD1377-36QC - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,207184,"Defibrillator, implantable, automatic"
46970,12/03/2018,"DURATA STS OPTIM ACTIVE FIXATION - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159845,"Lead, defibrillator/pacemaker, implantable"
,,"Current RF DR Model 2207 - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149302,"Defibrillator, implantable, automatic"
46343,12/03/2018,"DURATA STS OPTIM ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170591,"Lead, defibrillator/pacemaker, implantable"
47911,13/03/2018,"DURATA STS OPTIM ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170591,"Lead, defibrillator/pacemaker, implantable"
48170,13/03/2018,"DURATA STS OPTIM ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170591,"Lead, defibrillator/pacemaker, implantable"
49594,15/03/2018,"Optisure Active Fixation, DF-4 Connector - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,221011,"Lead, defibrillator/pacemaker, implantable"
49382,15/03/2018,"OPTISURE ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,221036,"Lead, defibrillator/pacemaker, implantable"
48118,16/03/2018,"DURATA STS OPTIM ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170589,"Lead, defibrillator/pacemaker, implantable"
49721,16/03/2018,"DURATA STS OPTIM ACTIVE FIXATION, DF-4 CONNECTOR - Lead, defibrillator/pacemaker, implantable",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170591,"Lead, defibrillator/pacemaker, implantable"
50696,16/03/2018,Optiflow Junior Interface - Oxygen therapy delivery system,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
49284,20/03/2018,"AcrySof Multipiece IOL- ACRYSOF MP FOLDABLE 6.0 OPTIC - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
50535,29/03/2018,FEMORAL COMPONENT OPTION FOR CEMENTED USE ONLY SIZE E RIGHT - Uncoated knee femur prosthesis,Zimmer Biomet Pty Ltd,Zimmer Inc,220388,Uncoated knee femur prosthesis
49192,4/04/2018,"ISOFLEX OPTIM LEAD - Lead, pacemaker, implantable, endocardial",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159533,"Lead, pacemaker, implantable, endocardial"
49368,23/04/2018,"Ex-Press Shunt - Drain, internal, eye",Alcon Laboratories Australia Pty Ltd,Optonol Limited,177337,"Drain, internal, eye"
49269,25/04/2018,"Hydrus Microstent - Drain, internal, eye",Opthalmico Pty Ltd,Ivantis Inc,212194,"Drain, internal, eye"
49639,14/05/2018,FreeStyle Optium Neo Meter - Instrument/analyser IVDs,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,187834,Instrument/analyser IVDs
51662,14/05/2018,Universal Joint of the Thompson Bolling Retractor System,Medical & Optical Instruments Australia Pty Ltd,RZ Medizintechnik GmbH,148420,"Retractor, (specify)"
51901,6/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
51775,8/06/2018,"CFR73, 12x100 Kii OPT ADVFIX 6/BX - Abdominal trocar",Applied Medical Australia Pty Ltd,Applied Medical Resources Corporation,224148,Abdominal trocar
52150,15/06/2018,Optiflow THRIVE Oxygen Kit - Oxygen therapy delivery system,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,252614,Oxygen therapy delivery system
,,MR810 Humidifier,-,Fisher & Paykel Healthcare,,-
52302,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52312,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52313,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52303,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52314,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52304,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52305,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52297,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52296,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52306,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52294,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52307,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52308,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52298,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52309,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52299,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
52301,26/06/2018,"GreenLight MoXy Fiber Optic - Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
