Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
38966,29/04/2016,Frova Intubating Introducer,William A Cook Australia Pty Ltd,William Cook Europe,200848,"Tube, tracheal introducer, single use"
39513,29/04/2016,Instinct Endoscopic Hemoclip,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
39587,29/04/2016,"MReye Embolization Coil - Embolization implant, non-neurovascular",William A Cook Australia Pty Ltd,Cook Incorporated,143786,"Embolization implant, non-neurovascular"
39442,29/04/2016,Turbo-Ject Single Lumen Peripherally Inserted Central Venous Catheter Set,William A Cook Australia Pty Ltd,Cook Incorporated,161615,"Catheterization kit, central venous"
41034,2/05/2016,LivaNova 3T Heater Cooler (previously Sorin) - Heater cooler units (2) used in Cardiac Surgery,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
41098,6/05/2016,Wayne Pneumothorax Set - INTER COASTAL CATHETERC-UTPT-1400WAYNE-112497-1MH14 French CATHETER,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
41190,13/05/2016,LivaNova 3T Heater Cooler (previously Sorin),LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
39829,18/05/2016,Vital-Port Attached Silicone Catheter with Int Titanium Power Injectable Port,William A Cook Australia Pty Ltd,Cook Incorporated,161948,"Port/catheter, internal, subcutaneous"
41275,20/05/2016,Cook TurbJet Single Lumen PiCC,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
41338,26/05/2016,Cook Medical Turbojet PICC - Peripherally Inserted Central Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
41346,27/05/2016,Universa Soft Ureteral Stent Set,William A Cook Australia Pty Ltd,Cook Incorporated,216072,"Ureteral stent, polymeric"
41345,27/05/2016,Universa Soft Ureteral Stent Set,William A Cook Australia Pty Ltd,Cook Incorporated,216072,"Ureteral stent, polymeric"
41481,3/06/2016,Turbojet Peripherally Inserted Central Catheter (PICC),William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
41730,22/06/2016,Coolsense,Balance Medical Pty Ltd,MD Medical Clinic Ltd,213960,Injection site desensitizer
41733,23/06/2016,Coolsense Pain Numbing Applicator,Balance Medical Pty Ltd,MD Medical Clinic Ltd,213960,Injection site desensitizer
41317,24/06/2016,Torcon NB Advantage Van Schie Beacon Tip Seeking Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
41479,28/06/2016,Thal-Quick Chest Tube Set,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
40303,1/07/2016,"Frova Intubating Introducer - Tube, tracheal intro",William A Cook Australia Pty Ltd,William Cook Europe A/S,200848,"Tube, tracheal introducer, single use"
40468,13/07/2016,Flexor High-Flex Ansel Guiding Sheath - Catheter iintroducer,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
40675,13/07/2016,Turbo-Ject® Double Lumen Over-The-Wire Power-Injectable PICC,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
40855,20/07/2016,Zenith Flex AAA Endovascular Graft Bifurcated Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
41149,22/07/2016,Fusion Oasis One Action Stent Introduction System,William A Cook Australia Pty Ltd,Cook Ireland Ltd,139333,Endotherapy Stent Placement System
40681,22/07/2016,Performer Introducer - Catheter introducing sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
42123,28/07/2016,Heater Cooler Unit,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
42124,28/07/2016,Heater Cooler Unit,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
42125,28/07/2016,Heater Cooler Unit,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
42126,28/07/2016,Heater Cooler Unit,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
42134,28/07/2016,Stockert Heater Cooler Unit,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
42261,4/08/2016,Stockert - Heater Cooler System,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
37436,8/08/2016,Coolpulse 90 with Hand Control,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Mitek (a Johnson & Johnson Company),138488,"Electrode, electrosurgical, active, foot-controlle"
40863,9/08/2016,Check-Flo Extra Large Introducer,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
40973,16/08/2016,"Nasal Jejunal Feeding Tube - Forceps, ear/nose/throat",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,139919,"Tube, gastrointestinal"
40925,17/08/2016,VersaTube™ Tapered Tracheostomy Tube,William A Cook Australia Pty Ltd,Cook Incorporated,179516,"Tube, tracheostomy, single use"
41078,26/08/2016,Fuhrman Pleural/Pneumopericardial Drainage Set,William A Cook Australia Pty Ltd,Cook Incorporated,155952,"Tube, drainage"
41134,30/08/2016,Cook Celect® Platinum NavAlign Uniset Vena Cava Filter Set,William A Cook Australia Pty Ltd,William Cook Europe A/S,219276,"Vena cava filter, optional"
41869,31/08/2016,"Neff Percutaneous Access Set - Catheterization kit, intravenous",William A Cook Australia Pty Ltd,Cook Incorporated,133996,"Catheterization kit, intravenous"
42600,1/09/2016,Sorin Heater Cooler Unit,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
41184,2/09/2016,"CXI Support Catheter - Catheter, angiography",William A Cook Australia Pty Ltd,Cook Incorporated,137864,"Catheter, angiography"
42608,2/09/2016,Stockert Heater Cooler System 3T,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
41232,6/09/2016,Chait Percutaneous Cecostomy Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,138361,"Catheter, irrigation"
41476,7/09/2016,"Turbo-Ject Power Injectable - Catheterization kit, central venous",William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
41468,7/09/2016,"Wayne Pneumothorax Set - Tube, drainage",William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
42798,15/09/2016,Stockert - Heater Cooler Unit,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
42799,15/09/2016,Stockert - Heater Cooler Unit,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
40458,21/09/2016,Beacon Tip Torcon NB Advantage Angiographic Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
42973,27/09/2016,Sorin T3 - Heater /Cooler for cardiac surgery,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
42901,27/09/2016,Stockert Heater Cooler,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
38580,27/09/2016,TFFB endovascular graft,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
42997,4/10/2016,"Cook Surgisis BioDesign - Anterior and Posterior Pelvic floor Grafts non crosslinked, multilayered sheets of extracelluar matrix colligen devived from porcine small intestinal submucosa",William A Cook Australia Pty Ltd,Cook Biotech Incorporated,153049,"Multi-purpose surgical mesh, collagen"
43084,5/10/2016,Sorin Heater Cooler 3T,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
43187,14/10/2016,Acusnare - Polypectomy snare,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,176864,"Endotherapy snare, electrosurgical, single use"
42762,19/10/2016,"FUSION® PRE-LOADED WITH ACROBAT WIRE GUIDE - Electrosurgical system electrode, active, general-purpose, single-use",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,142988,"Electrosurgical system electrode, active, general-purpose, single-use"
41877,21/10/2016,Flexor Raabe Guiding Sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
43334,24/10/2016,Stockert Sorin/LivaNova 3T Heater Cooler Unit,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
43102,2/11/2016,"ArcticGel Cooling Kit Large - Heating unit, pad, water",Bard Australia Pty Ltd,Medivance Inc,262560,"Heating unit, pad, water"
42652,9/11/2016,Cook Celect® Platinum NavAlign Uniset - Vena Cava Filter Set,William A Cook Australia Pty Ltd,William Cook Europe A/S,219276,"Vena cava filter, optional"
42203,9/11/2016,Cook TPN Double Lumen TPN Catheter Set,William A Cook Australia Pty Ltd,Cook Incorporated,155591,"Catheterization kit, central venous"
43630,14/11/2016,Sorin S3 - Heater cooler for cardio pulmonary by pass,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
42441,15/11/2016,Zenith Flex AAA Endovascular Graft Bifurcated Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
,,"Zenith AAA Endovascular Graft with the Z-Trak Introduction System - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
40415,18/11/2016,Zenith Low Profile AAA Endovascular Graft Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,201172,"Graft, vascular, synthetic"
40002,22/11/2016,Zenith Flex AAA Endovascular Graft Bifurcated Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
43218,25/11/2016,Fusion OMNI-TOME Pre-loaded SPHINCTEROTOME,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,142988,"Electrosurgical system electrode, active, general-purpose, single-use"
40075,25/11/2016,Polyurethane Double Pigtail Stent Set,William A Cook Australia Pty Ltd,Cook Incorporated,216072,"Ureteral stent, polymeric"
43962,2/12/2016,Cook Medical - 5FR Radial Sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
41949,2/12/2016,Flexor High-Flex Ansel Guiding Sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
43920,2/12/2016,Maquet - Cardiac Heater Cooler,Getinge Australia Pty Ltd,Maquet Cardiopulmonary AG,144010,"Heat exchanger, heart-lung bypass"
42689,7/12/2016,Flexor Ansel Guiding Sheath - Catheter introducing sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
39764,8/12/2016,"Coolpulse 90 Electrode, electrosurgical, active, foot-controlled, single use",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Mitek (a Johnson & Johnson Company),138488,"Electrode, electrosurgical, active, foot-controlled, single use"
43515,14/12/2016,"INSTINCT ENDOSCOPIC HEMOCLIP - Clip, internal, haemostatic",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
44117,16/12/2016,"Catheterization kit, central venous",William A Cook Australia Pty Ltd,Cook Incorporated,161615,"Catheterization kit, central venous"
44146,19/12/2016,Sorin Heater Cooler Unit,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
43159,21/12/2016,Zenith Flex AAA Endovascular Graft Bifurcated Main Body,William A Cook Australia Pty Ltd,William A Cook Australia,136323,"Graft, vascular, synthetic"
44264,23/12/2016,COOK PICC single lumen 3f,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
43943,9/01/2017,"Arctic Gel Cooling Kit Large - Heating unit, pad, water",Bard Australia Pty Ltd,Medivance Inc,262560,"Heating unit, pad, water"
44376,11/01/2017,ADAPTOR TUHOY BORST PTBYC-RA,William A Cook Australia Pty Ltd,Cook Incorporated,136613,"Adaptor, catheter, intravenous"
42038,18/01/2017,"FILIFORM DOUBLE PIGTAIL URETERAL STENT SET - Ureteral stent, polymeric",William A Cook Australia Pty Ltd,Cook Incorporated,216072,"Ureteral stent, polymeric"
44551,19/01/2017,Chalice Paratherm HCUs,Australian Blood Management Unit Trust,Chalice Medical Ltd,278698,Cardiopulmonary bypass system heating/cooling unit
44552,19/01/2017,Chalice Paratherm HCUs,Australian Blood Management Unit Trust,Chalice Medical Ltd,278698,Cardiopulmonary bypass system heating/cooling unit
44539,19/01/2017,Sorin 3T Heater Cooler - Heater Cooler Machine used during Cardiopulmonary Bypass,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
42302,20/01/2017,Zenith TX2 TAA Endovascular Graft Proximal Extension,William A Cook Australia Pty Ltd,William Cook Europe A/S,164328,"Graft, vascular, synthetic"
44600,24/01/2017,COOK - PICC 3F single lumen device,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
43890,31/01/2017,Vital-Port Attached Silicone Catheter with Int Titanium Power Injectable Port,William A Cook Australia Pty Ltd,Cook Incorporated,161948,"Port/catheter, internal, subcutaneous"
44273,1/02/2017,Cook Celect Vena Cava Filter Set,William A Cook Australia Pty Ltd,William Cook Europe A/S,219276,"Vena cava filter, optional"
44685,1/02/2017,Sorin 3T Heater Cooler Device,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
44728,6/02/2017,Maquet - Heater Cooler Unit,Getinge Australia Pty Ltd,Maquet Cardiopulmonary AG,144010,"Heat exchanger, heart-lung bypass"
40857,14/02/2017,OptiLite Single-Use Holmium Laser Fiber,William A Cook Australia Pty Ltd,Cook Incorporated,209643,"Laser guide, endotherapy, single-use"
44870,16/02/2017,Paratherm Heater Cooler Device,Australian Blood Management Unit Trust,Chalice Medical Ltd,278698,Cardiopulmonary bypass system heating/cooling unit
44907,20/02/2017,Paratherm Heater Cooler Device,Australian Blood Management Unit Trust,Chalice Medical Ltd,278698,Cardiopulmonary bypass system heating/cooling unit
43450,21/02/2017,Fanelli Laparoscopic Endobiliary Stent Set,William A Cook Australia Pty Ltd,Cook Incorporated,191162,"Catheter, biliary"
43995,22/02/2017,ShortShot Saeed Hemorrhoidal Multi-Band Ligator with Triview Anoscope,William A Cook Australia Pty Ltd,Cook Ireland Ltd,139361,Haemorrhoid ligation set
44671,23/02/2017,"Arctic Gel Cooling Kit Medium - Heating unit, pad, water",Bard Australia Pty Ltd,Medivance Inc,262560,"Heating unit, pad, water"
44361,28/02/2017,Advance 18 LP Low Profile Balloon Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,165037,"Catheter, angioplasty, balloon dilatation"
43448,14/03/2017,Advance 18 LP Low Profile Balloon Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,165037,"Catheter, angioplasty, balloon dilatation"
45259,16/03/2017,Sorin 3T Heater Cooler Device,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
41042,17/03/2017,Zenith Flex AAA Endovascular Graft Bifurcated Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
45305,19/03/2017,Surgical Mesh,Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153047,"Multi-purpose surgical mesh, collagen"
42438,21/03/2017,Novapass Reverdin Suture Passer,William A Cook Australia Pty Ltd,Cook Incorporated,234027,"Suture/needle passer, single-use"
42118,21/03/2017,Zenith Spiral-Z AAA Iliac Leg with Z-track Introduction System,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
44949,22/03/2017,"Arctic Gel Cooling Kit Large - Heating unit, pad, water",Bard Australia Pty Ltd,Medivance Inc,262560,"Heating unit, pad, water"
43370,22/03/2017,OptiLite Single-Use Holmium Laser Fiber,William A Cook Australia Pty Ltd,Cook Incorporated,209643,"Laser guide, endotherapy, single-use"
43162,22/03/2017,"Universl Soft Ureteral Stent Set - Ureteral stent, polymeric",William A Cook Australia Pty Ltd,Cook Incorporated,216072,"Ureteral stent, polymeric"
44208,23/03/2017,Zilver Vena Venous Self-Expanding Stent,William A Cook Australia Pty Ltd,Cook Ireland Ltd,183864,Iliofemoral vein stent
44631,24/03/2017,Open-End Flexi-Tip Ureteral Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,214822,"Catheter, urological, ureteral"
44948,28/03/2017,Cook Bakri Postpartum Balloon With Rapid Instillation Components,William A Cook Australia Pty Ltd,Cook Incorporated,205042,"Balloon, intrauterine"
41128,29/03/2017,Cook Access Plus Luer-Lock High-Volume Infusion Introducer Set,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
43866,30/03/2017,Cook Access Plus Luer-Lock High-Volume Infusion Introducer Set,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
44687,31/03/2017,Zenith Fenestrated AAA Endovascular Graft Distal Bifurcated Body,William A Cook Australia Pty Ltd,William A Cook Australia Pty Ltd,173957,"Graft, vascular, synthetic"
45074,3/04/2017,Universa Firm Ureteral Stent Set,William A Cook Australia Pty Ltd,Cook Incorporated,216072,"Ureteral stent, polymeric"
45003,4/04/2017,Flexor Guiding Sheath - Catheter introducing sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
45548,5/04/2017,Cook Biodesign Collagen Mesh Implant,Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153047,Biological tissue reconstructive material
43658,6/04/2017,Cook Bakri Postpartum Balloon With Rapid Instillation Components,William A Cook Australia Pty Ltd,Cook Incorporated,205042,"Balloon, intrauterine"
44635,6/04/2017,Universa Firm Ureteral Stent Set,William A Cook Australia Pty Ltd,Cook Incorporated,216072,"Ureteral stent, polymeric"
45692,18/04/2017,Spectrum CVC Set,William A Cook Australia Pty Ltd,Cook Incorporated,234273,"Central venous catheterization kit, short-term"
41300,20/04/2017,Zenith Flex with Spiral-Z Technology AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
42456,26/04/2017,Cook® Single-Use Holmium Laser Fiber - Evolution Esophageal Controlled-Release Stent - Partially Covered,William A Cook Australia Pty Ltd,Cook Ireland Ltd,153840,"Prosthesis, internal, stent, oesophageal"
41321,26/04/2017,Zenith Low Profile AAA Endovascular Graft Converter,William A Cook Australia Pty Ltd,Cook Incorporated,201753,"Graft, vascular, synthetic"
41709,2/05/2017,Zenith Low Profile AAA Endovascular Graft Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,201172,"Graft, vascular, synthetic"
45900,3/05/2017,Sorin Heater-Cooler Device,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
45184,4/05/2017,Biodesign Hernia Graft - Biological tissue reconstructive material,Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153052,Biological tissue reconstructive material
45185,5/05/2017,Biodesign Hernia Graft - Biological tissue reconstructive material,Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153052,Biological tissue reconstructive material
45946,9/05/2017,ParaTherm - Cardiopulmonary bypass system heating/cooling unit,Australian Blood Management Unit Trust,Chalice Medical Ltd,278698,Cardiopulmonary bypass system heating/cooling unit
46049,12/05/2017,Maquet Heater Cooler,Getinge Australia Pty Ltd,Maquet Cardiopulmonary AG,144010,"Heat exchanger, heart-lung bypass"
42185,16/05/2017,H30 Holmium Laser 30 Watt Holmium Laser,William A Cook Australia Pty Ltd,Cook Incorporated,211195,Surgical Ho:YAG laser system
45821,17/05/2017,Resonance Stent Set,William A Cook Australia Pty Ltd,Cook Ireland Ltd,118616,"Prosthesis, internal, stent, ureteral"
45351,22/05/2017,"6 Shooter Saeed Multi-Band Ligator - Endotherapy ligature, loop",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,136845,"Endotherapy ligature, loop"
42201,23/05/2017,Zenith Flex AAA Endovascular Graft Bifurcated Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
45352,25/05/2017,"6 Shooter Saeed Multi-Band Ligator - Endotherapy ligature, loop",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,136845,"Endotherapy ligature, loop"
45765,29/05/2017,Instinct Endoscopic Hemoclip,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
45886,30/05/2017,"6 Shooter Saeed Multi-Band Ligator - Endotherapy ligature, loop",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,136845,"Endotherapy ligature, loop"
46356,1/06/2017,Cook Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
46456,8/06/2017,Stockert Heater Cooler,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
46473,9/06/2017,Stockert Heater Cooler 3T,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
45887,19/06/2017,EchoTip ProCore Endobronchial HD Biopsy Needle,William A Cook Australia Pty Ltd,Cook Ireland Ltd,219531,"Biopsy kit, ultrasonic aspiration"
46059,21/06/2017,Zenith Branch Iliac Endovascular Graft Bifurcated Iliac Sidebranch,William A Cook Australia Pty Ltd,William A Cook Australia Pty Ltd,138930,"Graft, vascular, synthetic"
44043,23/06/2017,"COOLPULSE 90 W HAND CONTROL - Electrode, electrosurgical, active, foot-controlled, single use",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Mitek (a Johnson & Johnson Company),138488,"Electrode, electrosurgical, active, foot-controlled, single use"
45414,29/06/2017,Zenith t-Branch Thoracoabdominal Endovascular Graft,William A Cook Australia Pty Ltd,William Cook Europe A/S,228114,"Graft, vascular, synthetic"
42518,30/06/2017,"INDY OTW Vascular Retriever - Catheter, snare",William A Cook Australia Pty Ltd,Cook Incorporated,170107,"Catheter, snare"
46003,3/07/2017,Fanelli Laparoscopic Endobiliary Stent Set,William A Cook Australia Pty Ltd,Cook Incorporated,191162,"Catheter, biliary"
45572,4/07/2017,Suture Passer Flexible Needle,Stryker Australia Pty Ltd,CoorsTek Medical LLC,266158,"Suturing needle, single-use"
46862,7/07/2017,Cook Thal Quick 14 Fr Intercostal Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
,,Atrium UWSD,-,Atrium,,-
46283,10/07/2017,NCircle Tipless Stone Extractor,William A Cook Australia Pty Ltd,Cook Incorporated,204219,"Extractor, stone removal"
43671,10/07/2017,Safe-T-J Nephrostomy Drainage Set Fixed Core Wire Guide,William A Cook Australia Pty Ltd,Cook Incorporated,153528,Catheter guide wire
46914,11/07/2017,Comfort Cool Thumb CMC Restriction,Orthotic & Prosthetic Centre Pty Ltd,North Coast Medical Inc,227048,"Splint, (specify)"
46911,11/07/2017,Comfort Cool Thumb CMC Restriction Splint,Orthotic & Prosthetic Centre Pty Ltd,North Coast Medical Inc,227048,"Splint, (specify)"
46910,11/07/2017,Comfort Cool Thumb CMC Restriction Splint,Orthotic & Prosthetic Centre Pty Ltd,North Coast Medical Inc,227048,"Splint, (specify)"
46912,11/07/2017,Comfort Cool Thumb CMC Restriction Splint,Orthotic & Prosthetic Centre Pty Ltd,North Coast Medical Inc,227048,"Splint, (specify)"
46913,11/07/2017,Comfort Cool Thumb CMC Restriction Splint,Orthotic & Prosthetic Centre Pty Ltd,North Coast Medical Inc,227048,"Splint, (specify)"
47016,17/07/2017,Cook Medical catheter Connector,William A Cook Australia Pty Ltd,Cook Incorporated,214137,"Connector, catheter, ureteral"
46386,17/07/2017,Zenith Alpha™ Thoracic Endovascular Graft Proximal Tapered Components,William A Cook Australia Pty Ltd,William Cook Europe A/S,281255,"Graft, vascular, synthetic"
46383,17/07/2017,Zenith Alpha™ Thoracic Endovascular Graft Proximal Tapered Components,William A Cook Australia Pty Ltd,William Cook Europe A/S,281255,"Graft, vascular, synthetic"
45565,24/07/2017,Suture Passer Flexible Needle,Stryker Australia Pty Ltd,CoorsTek Medical LLC,266158,"Suturing needle, single-use"
44748,24/07/2017,Zenith Flex with Spiral-Z Technology AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
44750,24/07/2017,Zenith Flex with Spiral-Z Technology AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
44744,1/08/2017,Zenith Low Profile AAA Endovascular Graft Main Body Extension,William A Cook Australia Pty Ltd,Cook Incorporated,201690,"Graft, vascular, synthetic"
46713,3/08/2017,EchoTip ProCore High Definition Ultrasound Biopsy Needle,William A Cook Australia Pty Ltd,Cook Ireland Ltd,181256,"Biopsy kit, ultrasonic aspiration"
47336,9/08/2017,Sorin 3T heater cooler,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
44745,9/08/2017,Zenith Low Profile AAA Endovascular Graft Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,201172,"Graft, vascular, synthetic"
46955,10/08/2017,EchoTip ProCore High Definition Ultrasound Biopsy Needle,William A Cook Australia Pty Ltd,Cook Ireland Ltd,181256,"Biopsy kit, ultrasonic aspiration"
43837,14/08/2017,Quinn's Advantage Medium with Hepes - In vitro fertilization culture medium,Gytech Pty Ltd,Sage In-Vitro Fertilization Inc - A Cooper Surgical Company,151263,In vitro fertilization culture medium
46697,17/08/2017,Micropuncture Transitionless Stiffened Cannula Access Set,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
47607,26/08/2017,"Cook Multi-purpose surgical mesh, collagen",Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153047,"Multi-purpose surgical mesh, collagen"
,,Gynecare Gynemesh PS - implanted 2006,-,Ethicon,,-
44761,31/08/2017,"Zenith Flex AAA Endovascular Graft Bifurcated Main Body - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
47327,6/09/2017,"Zenith Fenestrated AAA Endovascular Graft Proximal Body - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,William A Cook Australia Pty Ltd,173957,"Graft, vascular, synthetic"
45822,11/09/2017,"Cook Celect® Platinum NavAlign Uniset Vena Cava Filter Set - Vena cava filter, optional",William A Cook Australia Pty Ltd,William Cook Europe A/S,219276,"Vena cava filter, optional"
47418,14/09/2017,"CXI Support Catheter - Catheter, angiography",William A Cook Australia Pty Ltd,Cook Incorporated,137864,"Catheter, angiography"
47931,15/09/2017,Cook Medical - Thal-Quick Chest Tube Kit,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
47921,15/09/2017,Retracta Detachable Embolization Coil,William A Cook Australia Pty Ltd,Cook Incorporated,210182,"Embolization implant, non-neurovascular"
46837,18/09/2017,Cook Access Plus Luer-Lock High-Volume Infusion Introducer Set - Catheter introducing sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
46454,21/09/2017,"Cook Cutting Loop - Electrosurgical system generator, general-purpose",William A Cook Australia Pty Ltd,Cook Incorporated,211574,"Electrosurgical system generator, general-purpose"
47475,4/10/2017,"Evolution® Biliary Controlled-Release Stent - Prosthesis, internal, stent, biliary",William A Cook Australia Pty Ltd,Cook Ireland Ltd,177491,"Prosthesis, internal, stent, biliary"
48045,5/10/2017,"Zenith Low Profile AAA Endovascular Graft Main Body - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,201172,"Graft, vascular, synthetic"
