Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
52994,18/09/2018,"Datascope Mega IABC 50cc - Catheter, cardiac, balloon, intra-aortic",Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
51866,27/09/2018,"LISA Lasers / FlexiFib - Laser delivery unit, fibreoptic",Getz Healthcare Pty Ltd,Lisa Laser Products Ohg,204559,"Laser delivery unit, fibreoptic"
51956,5/10/2018,"Maquet HU35 - Heat exchanger, heart-lung bypass",Getinge Australia Pty Ltd,Maquet Cardiopulmonary GmBH,144010,"Heat exchanger, heart-lung bypass"
53160,7/11/2018,Maquet Tubing Set with Bioline Coating (Permanent Life Support) - Cardiopulmonary bypass system tubing set,Getinge Australia Pty Ltd,Maquet Cardiopulmonary AG,192105,Cardiopulmonary bypass system tubing set
,,"Tubing Set with BIOLINE Coating (HLS Set Advanced) - Tubing set, heart-lung bypass",Maquet Australia Pty Ltd,Maquet Cardiopulmonary AG,193475,"Tubing set, heart-lung bypass"
53578,22/11/2018,"Cardiosave Hybrid - Circulatory assist unit, pump, balloon",Getinge Australia Pty Ltd,Datascope Corp,118266,"Circulatory assist unit, pump, balloon"
,,"Intra-Aortic Balloon Catheter - Catheter, cardiac, balloon, intra-aortic",Maquet Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
53515,10/12/2018,"Datascope Mega IABC 50cc - Catheter, cardiac, balloon, intra-aortic",Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
54307,11/12/2018,Advanta V12 PTFE Stent Graft System - Iliofemoral artery endovascular stent-graft,Getinge Australia Pty Ltd,Atrium Medical Corporation,156635,Iliofemoral artery endovascular stent-graft
53777,15/01/2019,"Corona Bare Fibre - Laser delivery unit, fibreoptic",Getz Healthcare Pty Ltd,Oberon GmbH Fiber Technologies,227347,"Laser delivery unit, fibreoptic"
53451,18/01/2019,"Alphamaxx Surgical Table - Table, operation,",Getinge Australia Pty Ltd,Maquet GmbH & Co KG,163023,"Table, operation, (specify)"
55350,24/01/2019,Advanta V12 PTFE Stent Graft System - Iliofemoral artery endovascular stent-graft,Getinge Australia Pty Ltd,Atrium Medical Corporation,156635,Iliofemoral artery endovascular stent-graft
55572,30/01/2019,"Atrium Medical Corporation c.qur/ V-PATCH - Abdominal hernia surgical mesh, composite-polymer",Getinge Australia Pty Ltd,Atrium Medical Corporation,174772,"Abdominal hernia surgical mesh, composite-polymer"
52120,6/02/2019,Occlutech / Figulla Flex II ASD - Cardiac occluder,Getz Healthcare Pty Ltd,Occlutech GmbH,201602,Cardiac occluder
56043,27/02/2019,Cardiosave Hybrid - Intra- Aortic Balloon Pump (IABP),Getinge Australia Pty Ltd,Datascope Corp,118266,"Circulatory assist unit, pump, balloon"
55018,1/03/2019,Advanta V12 PTFE Stent Graft System - Iliofemoral artery endovascular stent-graft,Getinge Australia Pty Ltd,Atrium Medical Corporation,156635,Iliofemoral artery endovascular stent-graft
55704,1/03/2019,"Aperlan Poka-Yoke Agent A - Disinfectant, medical device, peracetic acid",Getinge Australia Pty Ltd,Getinge Lancer SAS,236117,"Disinfectant, medical device, peracetic acid"
55750,22/03/2019,Intergard Woven Straight Collagen Coated Graft,Getinge Australia Pty Ltd,Intervascular SAS,145512,"Graft, vascular, synthetic"
56597,27/03/2019,"Servo U ventilator, Mechanical Ventilator - Ventilator, adult",Getinge Australia Pty Ltd,Maquet Critical Care AB,162468,"Ventilator, adult"
53802,29/03/2019,"Cardiosave Hybrid - Circulatory assist unit, pump, balloon",Getinge Australia Pty Ltd,Datascope Corp,118266,"Circulatory assist unit, pump, balloon"
56519,4/04/2019,Advanta V12 PTFE Stent Graft System - Iliofemoral artery endovascular stent-graft,Getinge Australia Pty Ltd,Atrium Medical Corporation,156635,Iliofemoral artery endovascular stent-graft
56402,4/04/2019,"LightGuide Optics/Corona Fibre - Laser delivery unit, fibreoptic",Getz Healthcare Pty Ltd,LightGuideOptics Germany GmbH,222084,"Laser delivery unit, fibreoptic"
56891,11/04/2019,BiomarC,Getz Healthcare Pty Ltd,Carbon Medical Technologies Inc,165497,"Marker, lesion localization, implantable"
52170,17/04/2019,"AngioDynamics/Solero Microwave Applicator - Hyperthermia applicator, intracorporeal",Getz Healthcare Pty Ltd,AngioDynamics Inc,287833,"Hyperthermia applicator, microwave, intracorporeal"
52357,23/04/2019,"Cardiosave - Circulatory assist unit, pump, balloon",Getinge Australia Pty Ltd,Datascope Corp,118266,"Circulatory assist unit, pump, balloon"
50318,23/05/2019,"CS100 - Circulatory assist unit, pump, balloon",Getinge Australia Pty Ltd,Datascope Corp,118266,"Circulatory assist unit, pump, balloon"
,,"Intra-Aortic Balloon Catheter - Catheter, cardiac, balloon, intra-aortic",Maquet Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
51365,24/05/2019,"Heater Cooler Unit - Heat exchanger, heart-lung bypass",Getinge Australia Pty Ltd,Maquet Cardiopulmonary GmBH,144010,"Heat exchanger, heart-lung bypass"
52352,30/05/2019,"Heater Cooler Unit - Heat exchanger, heart-lung bypass",Getinge Australia Pty Ltd,Maquet Cardiopulmonary GmBH,144010,"Heat exchanger, heart-lung bypass"
51364,30/05/2019,HLS Set Advanced - Tubing Set with BIOLINE Coating - Cardiopulmonary bypass system tubing set,Getinge Australia Pty Ltd,Maquet Cardiopulmonary AG,193475,Cardiopulmonary bypass system tubing set
57548,11/06/2019,"Advanta V12 PTFE Stent Graft System, Iliofemoral artery endovascular stent-graft",Getinge Australia Pty Ltd,Atrium Medical Corporation,156635,Iliofemoral artery endovascular stent-graft
51791,12/06/2019,"Cardiosave IABP - Circulatory assist unit, pump, balloon",Getinge Australia Pty Ltd,Datascope Corp,118266,"Circulatory assist unit, pump, balloon"
57755,1/07/2019,"Sensation Plus - Catheter, cardiac, balloon, intra-aortic",Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
58926,15/08/2019,Maquet servo-U ventilator,Getinge Australia Pty Ltd,Maquet Critical Care AB,162468,"Ventilator, adult"
58977,19/08/2019,C-QUR/FX Hernia Mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,284435,"Abdominal hernia surgical mesh, composite-polymer"
58739,26/08/2019,Advanta V12 PTFE Stent Graft System - Iliofemoral artery endovascular stent-graft,Getinge Australia Pty Ltd,Atrium Medical Corporation,156635,Iliofemoral artery endovascular stent-graft
58603,26/08/2019,Advanta V12 PTFE Stent Graft System - Iliofemoral artery endovascular stent-graft,Getinge Australia Pty Ltd,Atrium Medical Corporation,156635,Iliofemoral artery endovascular stent-graft
59103,26/08/2019,"Maquet - Heat exchanger, heart-lung bypass",Getinge Australia Pty Ltd,Maquet Cardiopulmonary GmBH,144010,"Heat exchanger, heart-lung bypass"
58804,9/09/2019,"PuraStat, Synthetic peptide haemostatic agent",Getinge Australia Pty Ltd,3-D Matrix Europe SAS,267486,Synthetic peptide haemostatic agent
56754,23/09/2019,"CS300 - Circulatory assist unit, pump, balloon",Getinge Australia Pty Ltd,Datascope Corp,118266,"Circulatory assist unit, pump, balloon"
,,"Intra-Aortic Balloon Catheter - Catheter, cardiac, balloon, intra-aortic",Maquet Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
59424,4/10/2019,Advanta V12 PTFE Stent Graft System - Iliofemoral artery endovascular stent-graft,Getinge Australia Pty Ltd,Atrium Medical Corporation,156635,Iliofemoral artery endovascular stent-graft
58848,9/10/2019,"Oasis Chest Drain - Drainage system, pleural",Getinge Australia Pty Ltd,Atrium Medical Corporation,119726,"Drainage system, pleural"
59172,9/10/2019,"Oasis Chest Drain - Drainage system, pleural",Getinge Australia Pty Ltd,Atrium Medical Corporation,119726,"Drainage system, pleural"
58296,9/10/2019,"Oasis Chest Drain - Drainage system, pleural",Getinge Australia Pty Ltd,Atrium Medical Corporation,119726,"Drainage system, pleural"
58295,9/10/2019,"Oasis Chest Drain - Drainage system, pleural",Getinge Australia Pty Ltd,Atrium Medical Corporation,119726,"Drainage system, pleural"
58389,9/10/2019,"Oasis Dual Chest Drain - Drainage system, pleural",Getinge Australia Pty Ltd,Atrium Medical Corporation,119726,"Drainage system, pleural"
58390,9/10/2019,"Oasis Dual Chest Drain - Drainage system, pleural",Getinge Australia Pty Ltd,Atrium Medical Corporation,119726,"Drainage system, pleural"
58388,9/10/2019,"Oasis Dual Chest Drain - Drainage system, pleural",Getinge Australia Pty Ltd,Atrium Medical Corporation,119726,"Drainage system, pleural"
58204,25/10/2019,"AngioDynamics/Solero Microwave Applicator - Hyperthermia applicator, microwave, intracorporeal",Getz Healthcare Pty Ltd,AngioDynamics Inc,287833,"Hyperthermia applicator, microwave, intracorporeal"
55496,7/11/2019,"Powerled - Light, surgical",Getinge Australia Pty Ltd,Maquet SA,162037,"Light, surgical"
59065,14/11/2019,"Maquet - Light, surgical",Getinge Australia Pty Ltd,Maquet SA,162037,"Light, surgical"
58601,28/11/2019,"HCU 40 - Heat exchanger, heart-lung bypass",Getinge Australia Pty Ltd,Maquet Cardiopulmonary GmBH,144010,"Heat exchanger, heart-lung bypass"
60143,2/12/2019,Heart Lung Machine - Heart-lung bypass system,Getinge Australia Pty Ltd,Maquet Cardiopulmonary GmBH,179104,Heart-lung bypass system
60091,6/12/2019,"Flixene Vascular Graft - Graft, vascular, synthetic",Getinge Australia Pty Ltd,Atrium Medical Corporation,279716,"Graft, vascular, synthetic"
58803,12/12/2019,"Lucea 10 - Light, examination",Getinge Australia Pty Ltd,Maquet SA,178445,"Light, examination"
58802,19/12/2019,Cardiohelp-i - Heart-lung bypass system,Getinge Australia Pty Ltd,Maquet Cardiopulmonary GmBH,179104,Heart-lung bypass system
55772,16/01/2020,"Moduevo Pendant - Supply unit, ceiling-mounted",Getinge Australia Pty Ltd,Maquet (Suzhou) Co Ltd,162580,"Supply unit, ceiling-mounted"
59989,16/01/2020,Sensation Plus 8Fr. 50cc IAB,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
59223,28/01/2020,MEGA 7.5Fr. 30/40CC IAB,Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
59224,28/01/2020,"MEGA 8Fr. 50cc IAB - Catheter, cardiac, balloon, intra-aortic",Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
59829,5/03/2020,"Dual Flat Screen Holder - Mount, light, surgical/examination, mobile",Getinge Australia Pty Ltd,Maquet SA,309347,"Mount, light, surgical/examination, mobile"
59990,17/03/2020,RotaFlow,Getinge Australia Pty Ltd,Maquet Cardiopulmonary GmBH,179104,Heart-lung bypass system
55287,14/04/2020,"AngioDynamics/Solero Microwave Applicator - Hyperthermia applicator, microwave, intracorporeal",Getz Healthcare Pty Ltd,AngioDynamics Inc,287833,"Hyperthermia applicator, microwave, intracorporeal"
,,"Hyperthermia system, microwave",Getz Healthcare Pty Ltd,AngioDynamics Inc,287832,"Hyperthermia system, microwave"
55289,14/04/2020,"AngioDynamics/Solero Microwave Applicator - Hyperthermia applicator, microwave, intracorporeal",Getz Healthcare Pty Ltd,AngioDynamics Inc,287833,"Hyperthermia applicator, microwave, intracorporeal"
,,"Hyperthermia system, microwave",Getz Healthcare Pty Ltd,AngioDynamics Inc,287832,"Hyperthermia system, microwave"
55911,6/05/2020,"CS300 - Circulatory assist unit, pump, balloon",Getinge Australia Pty Ltd,Datascope Corp,118266,"Circulatory assist unit, pump, balloon"
56079,20/05/2020,"Servo-u - Ventilator, adult",Getinge Australia Pty Ltd,Maquet Critical Care AB,162468,"Ventilator, adult"
