Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
30949,21/08/2014,DURALOC SECTOR POLISHED 56 HA,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,146752,Acetabulum prosthesis
,,"APEX HOLE ELIMINATOR POSITIVE STOP, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"ARTICUL/EZE BALL 28 +1.5 GR, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"ENDURON 10D 56 OR 68ODX28ID, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
27850,22/08/2014,Proceed Surg Mesh 8x10 inch Oval,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,117402,"Mesh, polymeric, composite"
35032,26/08/2014,XIENCE Xpedition Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,215602,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
,,Stent: 2.5x15 mm Resolute Integrity,-,n/k,,-
34567,2/09/2014,3M ESPE Elipar LED Curing Light,3M Australia Pty Ltd,3M Deutschland GmbH,221954,"Light, dental, polymerization activator"
30426,4/09/2014,GVF +4 10D CONST LNR 28x48MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,222179,Constrained polyethylene acetabular liner
,,"PINN REVISION W/GRIPTION 54MM, Pinnacle Revision Acetabular Shell with Gription - Acetabular shell",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,222606,Acetabulum prosthesis
29726,5/09/2014,Vicryl Suture 36 In (90cm) 1 Vio,Johnson & Johnson Medical Pty Ltd,Ethicon Inc,141405,"Suture, polyglactin"
30424,9/09/2014,XPDM QUICK-CON DI POLY SCWDRVR,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,134101,"Screwdriver, surgical"
32199,22/09/2014,Trident Poly Constrained Insert,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,Acetabulum prosthesis
35318,24/09/2014,XIENCE Xpedition Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,215602,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
35360,26/09/2014,Seamguard mesh,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,153352,"Mesh, polymeric, biodegradable"
28025,1/10/2014,Ebond BIC Grn 10 x 75 cm 2/0DA SH-2 +Pledget,Johnson & Johnson Medical Pty Ltd,Etihicon Inc T/a Gynecare Johnson & Johnson Wound Wound Mgt ETHICON Wmns Hth & Urology,137807,"Suture, polyester"
35390,2/10/2014,XIENCE Xpedition Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,215602,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
35392,3/10/2014,XIENCE Xpedition Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,215602,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
30296,8/10/2014,Physiomesh Hernia mesh,Johnson & Johnson Medical Pty Ltd,Ethicon GMBH,182785,"Abdominal hernia surgical mesh, composite-polymer"
28024,9/10/2014,Vicryl Und 70cm 3/0 SH,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,141405,"Suture, polyglactin"
35267,17/10/2014,Promus Element Plus Everolimus-Eluting Platinum Chromium Coronary Stent System,Boston Scientific Pty Ltd,Boston Scientific Corporation,200539,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
28107,21/10/2014,Monocryl Plus Suture 27 In (70 cm) 4-0 Und,Johnson & Johnson Medical Pty Ltd,Ethicon Inc (USA),148847,"Suture, poliglecaprone, antibacterial"
28074,21/10/2014,PDS Plus Suture 27 In (70 cm) 3-0 Vio,Johnson & Johnson Medical Pty Ltd,Ethicon Inc (USA),156975,"Suture, polydioxanone, antimicrobial"
,,"PDS Plus Antibacterial (polydioxanone) Sutures - Suture, polydioxanone, antimicrobial",Johnson & Johnson Medical Pty Ltd,Ethicon Inc (USA),156975,"Suture, polydioxanone, antimicrobial"
27948,21/10/2014,Proceed Surgical Mesh 8 x 10 Inch Oval,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,117402,"Mesh, polymeric, composite"
31830,22/10/2014,Physiomesh Composite Mesh 20 cm x 30 cm rectangular,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Mesh, polymeric, composite"
,,"Physiomesh Composite Mesh 30 cm x 35 cm Rectangular, PHYSIOMESH Flexible Composite Mesh - Mesh, polymeric, composite",Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Mesh, polymeric, composite"
35632,24/10/2014,Longevity acetabular liner,Zimmer Biomet Pty Ltd,Zimmer Inc,226197,Non-constrained polyethylene acetabular liner
,,"M/L Taper Hip Femoral Stem HA/TCP - Coated hip femur prosthesis, modular",Zimmer Pty Ltd,Zimmer Inc,207912,"Coated hip femur prosthesis, modular"
,,"Trilogy, Acetabular System Shells with CalciCoat? Ceramic Coating - Acetabulum prosthesis",Zimmer Pty Ltd,Zimmer Inc,213174,Acetabulum prosthesis
,,"Versys, Coated hip femur prosthesis, modular",Zimmer Pty Ltd,Zimmer Inc,95938,"Prosthesis, internal, joint, hip, femoral component"
32076,24/10/2014,Prolene Blu 90cm 3/0 Da Sh,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,136690,"Suture, polypropylene monofilament"
28207,28/10/2014,Proceed Surgical Mesh 12 x 12 Inch Rectangle,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,117402,"Mesh, polymeric, composite"
28119,31/10/2014,PDS Plus Vio 70 cm 3/0 SH suture,Johnson & Johnson Medical Pty Ltd,Ethicon Inc,156975,"Suture, polydioxanone, antimicrobial"
35666,31/10/2014,XIENCE Xpedition Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,215602,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
35237,3/11/2014,1 PCE HGH POLISH TIB TRAY,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial componen"
,,"Vanguard Bearing, Prosthesis, internal, joint, knee, tibial component",Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"Vanguard femur, Prosthesis, internal, joint, knee, femoral component",Zimmer Pty Ltd,Biomet UK Ltd,131310,"Prosthesis, internal, joint, knee, femoral component"
28516,3/11/2014,CTD Vicryl Rap Und 135 2/0 DBL CT-1+CP-1,Johnson & Johnson Medical Pty Ltd,Ethicon GMBH,135005,"Suture, polyglactin"
32150,3/11/2014,Physiomesh Composite Mesh 10 x 15 cm Oval,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Mesh, polymeric, composite"
35346,4/11/2014,Maxim CR Removeable Poly 71x10,Zimmer Pty Ltd,Biomet Orthopedic,98451,"Prosthesis, internal, joint, knee, tibial component"
35417,7/11/2014,Promus PREMIER™,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
35454,7/11/2014,Promus PREMIER™ stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
28699,13/11/2014,PDSII 1 CT-1 90 cm PDS Suture Vicryl Suture,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,138426,"Suture, polydioxanone"
35792,14/11/2014,OSS Tibial Poly Bearing,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,"OSS Yoke, OSS Tibial Bushing, OSS Axle, OSS Femoral Bushing, OSS Lock Pin",-,n/k,,-
35805,17/11/2014,Sieglar Forsep adson bi-polar 5 inch disposable 1.0mm,Big Green Surgical Company Pty Ltd,Cimpax,175523,"Endotherapy electrosurgical diathermy system electrode, single-use"
35821,18/11/2014,Hi-Wall ArcomXL All Poly,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
,,Modular Head 28mm,-,n/k,,-
27499,18/11/2014,LCS COMPLETE POLY PATELLA STD+,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, knee, internal, insert component"
,,"LCS COMP RP INSERT STD+ 10MM, Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
35587,19/11/2014,1PCE High Polish Finned Tibial Tray,Zimmer Pty Ltd,Biomet Spain,138208,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard PS + bearing,-,n/k,,-
35873,25/11/2014,Arcom All Poly Patella Button,Biomet Australia Pty Ltd,Biomet Orthopedics Inc,121186,"Prosthesis, internal, joint, knee, patellar component"
35887,26/11/2014,XIENCE Xpedition Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,215602,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
,,Stent: 2.5 x 12 Resolute Integrity,-,N/K,,-
35554,27/11/2014,Promus PREMIER™ coronary artery stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
35913,27/11/2014,XIENCE Xpedition Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,215602,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
,,Dilatation Catheter: 2.5x20mm Emerge,-,N/K,,-
,,Stent: 3.0x24mm Promus Element,-,N/K,,-
29361,1/12/2014,PDSII 1 CT-1 90CM suture,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,138426,"Suture, polydioxanone"
28877,8/12/2014,PVP Medium 6.4 cm x 6.4 cm,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,161186,"Mesh, polymeric, composite"
31411,8/12/2014,PVP Small 4.3 cm x 4.3 cm,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,161186,"Mesh, polymeric, composite"
29724,8/12/2014,Vicryl Suture 36 In (90cm) 1 Vio,Johnson & Johnson Medical Pty Ltd,Ethicon Inc,141405,"Suture, polyglactin"
27706,8/12/2014,Vicryl Suture 36 In (90cm) 1 Vio,Johnson & Johnson Medical Pty Ltd,Ethicon Inc,141405,"Suture, polyglactin"
35897,9/12/2014,CQUR Mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,163310,"Abdominal hernia surgical mesh, composite-polymer"
35635,9/12/2014,C-QUR Mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,163310,"Abdominal Hernia surgical mesh, composite polymer"
30545,9/12/2014,Physiomesh,Johnson & Johnson Medical Pty Ltd,Ethicon GMBH,182785,"Mesh, polymeric, composite"
35890,10/12/2014,Mepitel Film,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,196320,"Synthetic polymer semi-permeable film dressing, wound-nonadherent"
35597,10/12/2014,Mepitel film,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,196320,"Synthetic polymer semi-permeable film dressing, wound-nonadherent"
28194,10/12/2014,PVP Medium 6.4 cm x 6.4 cm- Mesh,Johnson & Johnson Medical Pty Ltd,Ethicon GMBH,161186,"Mesh, polymeric, composite"
36049,11/12/2014,1 PCE HIGH POLISH TIBIAL TRAY,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard CR Bearing,-,N/K,,-
28099,11/12/2014,Vicryl Suture 18 In (45 cm) 6-0 Vio,Johnson & Johnson Medical Pty Ltd,Ethicon Inc,141405,"Suture, polyglactin"
31342,11/12/2014,XPDM QUICK-CON SI POLY SCWDRVR,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,134101,"Screwdriver, surgical"
,,MINI-OPEN DRIVER,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,138069,"Driver, prosthesis"
32039,12/12/2014,Physiomesh Composite Mesh 20 x 25 cm Oval,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Mesh, polymeric, composite"
30926,12/12/2014,Polyethylene insert 12.5mm,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,136903,"Prosthesis, knee, internal, insert component"
28101,12/12/2014,Vicryl Suture 18 In (45 cm) 6-0 Vio,Johnson & Johnson Medical Pty Ltd,Etihicon Inc,141405,"Suture, polyglactin"
28102,12/12/2014,Vicryl Suture 18 In (45 cm) 6-0 Vio,Johnson & Johnson Medical Pty Ltd,Ethicon Inc,141405,"Suture, polyglactin"
36057,12/12/2014,XIENCE Xpedition Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,215602,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
29685,15/12/2014,PFC polyethylene liner,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,223645,Unicondylar knee insert
35628,15/12/2014,Promus PREMIER,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
27920,15/12/2014,Vicryl Suture 18 In (45 cm) 6-0 Vio,Johnson & Johnson Medical Pty Ltd,Ethicon Inc,141405,"Suture, polyglactin"
27337,16/12/2014,Endoloop,Johnson & Johnson Medical Pty Ltd,Ethicon Inc t/a Gynecare Johnson & Johnson Wound M,141405,"Suture, polyglactin"
32660,16/12/2014,Vicryl Suture,Johnson & Johnson Medical Pty Ltd,Ethicon Inc,141405,"Suture, polyglactin"
36097,17/12/2014,1 Pce High Polish Fin Tibial Tray 71MM,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard PS Bearing,-,N/K,,-
35679,18/12/2014,C-QUR V-Patch,Getinge Australia Pty Ltd,Atrium Medical Corporation,174772,"Abdominal hernia surgical mesh, composite-polymer"
36128,19/12/2014,Ant Elevate Mesh Kit,American Medical Systems Australia Pty Ltd,American Medical Systems,210026,"Mesh, polymeric, non-biodegradable"
36189,23/12/2014,XIENCE Xpedition Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,215602,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
29184,27/12/2014,PDS Plus Suture 18 In (45 cm) 3-0 Clr,Johnson & Johnson Medical Pty Ltd,Ethicon Inc,156975,"Suture, polydioxanone, antimicrobial"
,,"S Plus Sutures - PDS Plus Antibacterial (polydioxanone) Sutures - Suture, polydioxanone, antimicrobial",Johnson & Johnson Medical Pty Ltd,Ethicon Inc (USA),156975,"Suture, polydioxanone, antimicrobial"
30482,31/12/2014,LCS COMPLETE POLY PATELLA STD+,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar compon"
,,LCS TEX FEM STD+ LT,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,LCS UNIV RP BRG STD+ 10.0MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,136903,"Prosthesis, knee, internal, insert component"
,,LCS UNIV TIB TRAY CEM SZ3,Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy International,137677,"Prosthesis, internal, joint, knee, unicondylar"
29884,7/01/2015,Vicryl Suture,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,141405,"Suture, polyglactin"
36314,14/01/2015,SMR Reverse poly liner +3mm,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,212774,Reverse shoulder prosthesis cup
,,SMR Reverse Humeral Body with Locking screw Ti6Al4V + HA - Reverse shoulder prosthesis body,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,225315,"Prosthesis, internal, joint, shoulder, glenoid component"
36282,19/01/2015,CQUR V-Patch mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,174772,"Abdominal hernia surgical mesh, composite-polymer"
36409,30/01/2015,Maxim CR Removeable Poly,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
36440,4/02/2015,XIENCE Xpedition Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,215602,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
36447,5/02/2015,Mepitel Film,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,196320,"Synthetic polymer semi-permeable film dressing, wound-nonadherent"
36445,5/02/2015,Mepitel Film,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,196320,"Synthetic polymer semi-permeable film dressing, wound-nonadherent"
34743,11/02/2015,POLARCUP XLPE Insert,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,147473,Acetabulum prosthesis
,,"Oximium Fem Head,Prosthesis, hip, internal, femoral head component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,122373,"Prosthesis, hip, internal, femoral head component"
35491,16/02/2015,Duracon Asymetrical Poly Patella,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,139146,"Prosthesis, internal, joint, knee, patellar component"
,,"Duracon Duraction, Prosthesis, internal, joint, knee, tibial component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
,,"Duracon Std Beaded Femoral, Prosthesis, internal, joint, knee, total",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,142278,"Prosthesis, internal, joint, knee, total"
,,"Duracon Universal Non Beaded Baseplate, Prosthesis, internal, joint, knee, tibial component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
33744,17/02/2015,SURGIPRO* II 6-0 75CM 2xCV-11 suture,Medtronic Australasia Pty Ltd,Covidien llc,181059,"Suture polypropylene, monofilament"
35529,20/02/2015,R3 XLPE ACET LNR,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218145,Non-constrained polyethylene acetabular liner
,,OXINIUM Femoral Heads 12/14 Taper - Ceramic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,"Prosthesis, hip, internal, femoral head component"
,,"Polarstem Stem, Prosthesis, internal, joint, hip, femoral component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,147474,"Prosthesis, internal, joint, hip, femoral component"
,,"R3 Acet Shell, R3 HA Coated Hemispherical Acetabular Shell - Acetabular shell",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
36625,3/03/2015,SMR L1 poly liner,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,221714,"Prosthesis, internal, joint, shoulder, glenoid component"
36641,4/03/2015,"NASOGASTRIC FEEDING TUBE, 8FG x 91cm, Y PORT, POLY",ConvaTec Australia Pty Ltd,Convatec Limited,185783,"Tube, nasogastric"
36654,5/03/2015,"SMR L1 poly liner, Prosthesis, internal, joint, shoulder, glenoid com",Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,221714,"Prosthesis, internal, joint, shoulder, glenoid com"
36665,5/03/2015,XIENCE Xpedition Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,215602,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
34881,9/03/2015,Xia LP Polyaxial Screw,Stryker Australia Pty Ltd,Stryker Spine,139921,"Fixation system, internal, spinal, bone screw"
,,"XIA LP Polyaxial Screw, Fixation system, internal, spinal, bone screw",Stryker Australia Pty Ltd,Stryker Spine,139921,"Fixation system, internal, spinal, bone screw"
36556,13/03/2015,Ventralight ST with Echo abdominal mesh,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219323,"Abdominal hernia surgical mesh, composite-polymer"
36774,17/03/2015,1PCE High Polish Finned Tibial Tray,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
36777,17/03/2015,1PCE High Polish Finned Tibial Tray,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
36832,23/03/2015,PDS Plus Suture 18 In (45 cm) 3-0 Clr,Johnson & Johnson Medical Pty Ltd,Ethicon Inc (USA),156975,"Suture, polydioxanone, antimicrobial"
,,"PDS Plus Antibacterial (polydioxanone) Sutures - Suture, polydioxanone, antimicrobial",Johnson & Johnson Medical Pty Ltd,Ethicon Inc (USA),156975,"Suture, polydioxanone, antimicrobial"
27707,24/03/2015,LCS Poly Bearing,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
32872,25/03/2015,NOVAFIL Suture,Medtronic Australasia Pty Ltd,Covidien llc,180960,"Suture, polybutester"
29862,26/03/2015,LCS COMPLETE POLY PATELLA STD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
36918,31/03/2015,XIENCE Xpedition Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,215602,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
36952,2/04/2015,Promus PREMIER™ stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
33115,8/04/2015,POLYSORB* 3-0 75CM C-13,Medtronic Australasia Pty Ltd,Covidien llc,180104,"Suture, absorbable"
37025,10/04/2015,1PCE High Polish Finned Tibial Tray,Zimmer Pty Ltd,Biomet Spain Orthopaedics SL,138208,"Prosthesis, internal, joint, knee, tibial component"
36838,14/04/2015,"SMR L1 poly liner, Shoulder Prosthesis",Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,221714,"Prosthesis, internal, joint, shoulder, glenoid com"
36732,17/04/2015,CQUR Mesh - hernia mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,163310,"Abdominal hernia surgical mesh, composite-polymer"
36733,17/04/2015,CQUR Mesh - hernia mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,163310,"Abdominal hernia surgical mesh, composite-polymer"
36734,17/04/2015,CQUR Mesh - hernia mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,163310,"Abdominal hernia surgical mesh, composite-polymer"
37107,22/04/2015,E-Poly Liner,Zimmer Pty Ltd,Biomet Orthopedics Inc,98098,Acetabulum prosthesis
37273,4/05/2015,GORE® BIO-A® Tissue Reinforcement,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,175834,"Mesh, polymeric, biodegradable"
36295,7/05/2015,SMR Reverse poly liner Reverse shoulder prosthesis cup,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,212774,Reverse shoulder prosthesis cup
37055,8/05/2015,"Gambro Polyflux , Dialyser, haemodialysis, high-permeability",Baxter Healthcare Pty Ltd,Gambro Dialysatoren GmbH,165366,"Dialyser, haemodialysis, high-permeability"
,,Fresenius dialysis machine and either Fresenius or Gambro manufactured blood lines.,-,N/K,,-
37045,8/05/2015,"Gambro Polyflux 210 H , Dialyser, haemodialysis, high-permeability",Baxter Healthcare Pty Ltd,Gambro Dialysatoren GmbH,165366,"Dialyser, haemodialysis, high-permeability"
,,Fresenius bloodline - Fres BL AV/Fres-2008-4008AP,-,N/K,,-
36646,8/05/2015,Genesis II Biconvex Patellar Component,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,220595,Polyethylene patella prosthesis
35410,11/05/2015,Reflection Acetabular Liner,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218149,Non-constrained polyethylene acetabular liner
,,"Prosthesis, internal, joint, hip, acetabular component - Ref Hole Cover",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, acetabular component - Ref Spher Head Screw",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
,,REFLECTION HA Three Hole Porous Acetabular Shell - Acetabular shell - Ref Spher Three Hold,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,223822,Acetabulum prosthesis
34141,13/05/2015,PARIETEX OPT COMP Abdominal hernia surgical mesh,Medtronic Australasia Pty Ltd,Sofradim Production,214997,"Abdominal hernia surgical mesh, composite-polymer"
36885,20/05/2015,"Promus PREMIER™ , drug-eluting coronary artery stent",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
,,"Emerge Monorail PTCA Dilatation Catheter - Catheter, angioplasty, balloon dilatation",Boston Scientific Pty Ltd,Boston Scientific Corporation,201535,"Catheter, angioplasty, balloon dilatation"
36884,21/05/2015,"Promus PREMIER™ Drug-eluting coronary artery stent, non-biodegradable-polymer-coated",Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"drug-eluting coronary artery stent, non-biodegradable polymer coated"
37508,29/05/2015,Nellix NP-001 Endologix Polymer Dispenser,Maquet Australia Pty Ltd,Endologix Inc,235301,"Dispenser, liquid, laboratory, mechanical"
36613,10/06/2015,Sof-Flex Multi-Length Ureteral Stent Set,William A Cook Australia Pty Ltd,Cook Incorporated,216072,"Ureteral stent, polymeric"
37767,23/06/2015,Promus PREMIER,Boston Scientific Pty Ltd,Boston Scientific Corporation,220360,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
37714,25/06/2015,"SMR L1 poly liner, glenoid shoulder component",Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,221714,"Prosthesis, internal, joint, shoulder, glenoid com"
37888,3/07/2015,XIENCE Xpedition Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,215602,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
,,Other: Guidezilla Guideliner,-,n/k,,-
,,Stent: 3.0 x 38 mm Xience Xpeditio,-,n/k,,-
34683,20/07/2015,Ethilon Blk 10cm 10/0 CS-160-6,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,137894,"Suture, polyamide"
