Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
28997,10/01/2013,Amplatz Superstiff Guidewire,annes test Boston Scientific Pty Ltd,Boston Scientific Corporation,159293,Catheter guide wire
29436,10/01/2013,PROMUS Element Everolimus-Eluting Coronary Stent System,Boston Scientific Pty Ltd,Boston Scientific Corporation,168769,"Coronary artery stent, drug-eluting"
29174,11/01/2013,PROMUS Element Everolimus-Eluting Coronary Stent System,Boston Scientific Pty Ltd,Boston Scientific Corporation,168769,"Coronary artery stent, drug-eluting"
29503,14/01/2013,TELIGEN 100 DR HE GDT LLHH,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154038,"Defibrillator, implantable, automatic, dual-chamber"
29465,15/01/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
29859,16/01/2013,"AcroMetrix PeliSpy Sero Control Type 36, CE-IVD",Thermo Fisher Scientific Australia Pty Ltd,AcroMetrix Co,192532,Viral infectious disease IVDs
27983,16/01/2013,SELUTE PICOTIP AJ (Phase II) Bipolar IS-1 Atrial J Steroid R,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128828,"Lead, pacemaker, implantable, endocardial"
,,Selute Picotip,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128965,"Lead, pacemaker, implantable, endocardial"
27226,17/01/2013,Endotak Reliance,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128708,"Lead, defibrillator/pacemaker, implantable"
29345,17/01/2013,FINELINE II Sterox AJ,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
29103,17/01/2013,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
29660,23/01/2013,OMEGA,Boston Scientific Pty Ltd,Boston Scientific Corporation,187434,"Stent, vascular, coronary artery"
29632,24/01/2013,FINELINE II EZ Sterox Bipolar IS-1 Positive Fix Steroid RA/RV 58 cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,Insignia ULTRA Model 1290,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
29466,24/01/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
29467,24/01/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
29659,29/01/2013,Contak Renewal 4 CRT-D Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104678,"Defibrillator, implantable, automatic, dual-chamber"
29430,29/01/2013,Precision,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
,,Precision SC-2218-70 Lead,-,Boston Scientific Neuromodulation Corporation,,-
29769,4/02/2013,AMS 700 Inflatable Penile Prosthesis,Boston Scientific Pty Ltd,American Medical Systems,106606,"Prosthesis, internal, penile, inflatable"
,,"Stereotactic biopsy system, diagnostic x-ray, mammography",-,Hologic Inc,158773,-
29793,4/02/2013,AMS Sphincter 800 Urinary Prosthesis,Boston Scientific Pty Ltd,American Medical Systems,165326,"Prosthesis, internal, urethral, sphincter"
28804,4/02/2013,INSIGNIA I Plus,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131143,"Pacemaker, cardiac, implantable"
29298,4/02/2013,Watchman LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Atritech Inc,198829,Cardiac occluder
,,Watchman Access System,Boston Scientific Pty Ltd,Atritech Inc,198855,Cardiac occluder delivery kit
29523,5/02/2013,ALTURA 60 DDDR-EL,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,158089,"Pacemaker, cardiac, implantable"
,,FINELINE II STEROX Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
29222,5/02/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
29171,6/02/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
29995,6/02/2013,TELIGEN IS-1/DF-1 - Dual Chamber ICD,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154039,"Defibrillator, implantable, automatic, dual-chamber"
30008,8/02/2013,Contak Renewal 4 CRT-D Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104678,"Defibrillator, implantable, automatic, dual-chamber"
30009,8/02/2013,FLEXTEND IS-1 Bi Positive Fix RA/RV 59 cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
30010,8/02/2013,SELUTE PICOTIP AJ (Phase II) Bipolar IS-1 Atrial J Steroid R,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128828,"Lead, pacemaker, implantable, endocardial"
29836,11/02/2013,PRECISION lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128679,"Electrode/lead, stimulator, implantable, neurological"
29541,13/02/2013,ENDOTAK RELIANCE,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128708,"Lead, defibrillator/pacemaker, implantable"
30045,13/02/2013,INCEPTA CRT-D Defibrillator,Boston Scientific Pty Ltd,Boston Scientific Corporation,192556,"Defibrillator, implantable, automatic, dual-chamber"
29297,13/02/2013,OMEGA,Boston Scientific Pty Ltd,Boston Scientific Corporation,187434,"Stent, vascular, coronary artery"
,,1.5mm Trek Balloon Catheter,-,Abbott Vascular,,-
,,2.5mm Trek Balloon Catheter,-,Abbott Vascular,,-
,,Balance Guide Wire,-,Abbott Vascular,,-
30046,13/02/2013,VITALITY 2,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113719,Defibrillator/pacemaker
30067,15/02/2013,COGNIS 100 HE GDT LLHH,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154035,"Defibrillator, implantable, automatic, dual-chamber"
30070,15/02/2013,CONTAK TR,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101571,"Pacemaker, cardiac, implantable"
30087,18/02/2013,Medicina Enteral Extension Set y female 75cm long,Australasian Medical & Scientific Ltd,Medicina Ltd,127401,Enteral feeding kit
29633,20/02/2013,2cm Peripheral Cutting Balloon,Boston Scientific Pty Ltd,Boston Scientific Corporation,168036,"Catheter, angioplasty, atherectomy"
30126,22/02/2013,EASYTRAK 2 LVA Dual Electrode IS-1 Passive 80cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,112810,"Lead, pacemaker, implantable, endocardial"
29667,22/02/2013,PROMUS Element Everolimus-Eluting Coronary Stent System,Boston Scientific Pty Ltd,Boston Scientific Corporation,168769,"Coronary artery stent, drug-eluting"
,,PROMUS Element Everolimus-Eluting Coronary Stent System,Boston Scientific Pty Ltd,Boston Scientific Corporation,168769,"Coronary artery stent, drug-eluting"
30133,22/02/2013,RELIANCE G Active Fix Dual Coil 64cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,119328,"Lead, defibrillator/pacemaker, implantable"
30124,22/02/2013,SELUTE PICOTIP Bipolar IS-1 Passive Steroid RV 59 cm,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128965,"Lead, pacemaker, implantable, endocardial"
28907,26/02/2013,Contak Renewal 4 AVT Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
29980,26/02/2013,ENERGEN,Boston Scientific Pty Ltd,Boston Scientific Corporation,192545,"Defibrillator, implantable, automatic"
30154,26/02/2013,Flextend IS-1 Bi Positive Fix RA/RV 52 cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
,,"Insignia Entra Model 1294 - Pacemaker, cardiac, implantable",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131145,"Pacemaker, cardiac, implantable"
29661,28/02/2013,Innova,Boston Scientific Pty Ltd,Boston Scientific Corporation,104281,"Prosthesis, internal, stent, vascular"
29889,1/03/2013,FINELINE II EZ Sterox Bipolar IS-1 Positive Fix Steroid RA/RV 58 cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,Insignia ULTRA Model 1291,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
29668,1/03/2013,Interlock,Boston Scientific Pty Ltd,Boston Scientific Corporation,149095,"Prosthesis, internal, embolization, intravascular"
29522,1/03/2013,Vitality 2 VR EL,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Defibrillator/pacemaker
29827,7/03/2013,Vitality 2,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113719,Defibrillator/pacemaker
29945,7/03/2013,Vitality 2 DR Dual Chamber ICD,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113725,Defibrillator/pacemaker
29596,7/03/2013,Vitality 2 VR EL,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Defibrillator/pacemaker
29669,14/03/2013,PT2 Coronary Guide Wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,118249,Catheter guide wire
26058,20/03/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
29933,22/03/2013,FLEXTEND,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
30452,25/03/2013,VITALITY 2 VR EL,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Defibrillator/pacemaker
30437,26/03/2013,INSIGNIA,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
30092,26/03/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
30453,2/04/2013,Contak Renewal,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104677,"Defibrillator, implantable, automatic, dual-chamber"
30145,2/04/2013,Contak Renewal defibrillator,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
30333,3/04/2013,ENDOTAK RELIANCE,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128708,"Lead, defibrillator/pacemaker, implantable"
30516,3/04/2013,VITALITY 2,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Defibrillator/pacemaker
30518,3/04/2013,Vitality 2 DR EL,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113725,Defibrillator/pacemaker
30135,5/04/2013,PROMUS Element ™ Stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,168769,"Coronary artery stent, drug-eluting"
30100,9/04/2013,OMEGA ™ stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,187434,"Stent, vascular, coronary artery"
30586,10/04/2013,ACUITY Spiral LVA Single Electrode IS-1 Passive 90cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,155274,"Lead, defibrillator/pacemaker, implantable"
30585,10/04/2013,Altura,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,158088,"Pacemaker, cardiac, implantable"
30068,11/04/2013,INTERLOCK -35 Prosthesis,Boston Scientific Pty Ltd,Boston Scientific Corporation,149095,"Prosthesis, internal, embolization, intravascular"
30375,11/04/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
30604,12/04/2013,ALTURA 50 DDDR IS-1,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,158064,"Pacemaker, cardiac, implantable"
29790,12/04/2013,CONTAK RENEWAL Implantable defibrillator,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104677,"Defibrillator, implantable, automatic, dual-chamber"
30641,16/04/2013,FINELINE II Sterox Bipolar IS-1 Passive Steroid RV 58 cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,Insignia Plus,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131142,"Pacemaker, cardiac, implantable"
30640,16/04/2013,Incepta Defibrillator,Boston Scientific Pty Ltd,Boston Scientific Corporation,192551,"Defibrillator, implantable, automatic, dual-chamber"
,,Reliance 4-Site,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,165641,"Lead, defibrillator/pacemaker, implantable"
30240,16/04/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"Electrode/lead, stimulator, implantable, neurological"
,,PRECISION Linear 8 Contact Leads (model SC-2138-xx),Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,"W4 Splitter 2x4 - Electrode/lead, stimulator, implantable, neurological",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,167102,Neural-tissue electrical stimulation lead
30438,16/04/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"Electrode/lead, stimulator, implantable, neurological"
,,PRECISION Linear 8 Contact Leads (model SC-2138-xx),Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
30111,17/04/2013,Amplatz Super Stiff guidewire,Boston Scientific Pty Ltd,Boston Scientific Corporation,201941,Catheter guide wire
30655,17/04/2013,Endotak Reliance Lead,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128708,"Lead, defibrillator/pacemaker, implantable"
,,"TELIGEN, E102",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154037,"Defibrillator, implantable, automatic, dual-chamber"
30097,17/04/2013,INSIGNIA pacemaker,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131143,"Pacemaker, cardiac, implantable"
30653,17/04/2013,Nagor Breast Implant,Allied Scientific Products Pty Ltd,Nagor Ltd,142863,"Prosthesis, internal, mammary, gel filled"
30559,24/04/2013,INCEPTA CRT-D,Boston Scientific Pty Ltd,Boston Scientific Corporation,192556,"Defibrillator, implantable, automatic, dual-chamber"
30750,24/04/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
30099,24/04/2013,VITALITY 2,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113719,Defibrillator/pacemaker
26604,29/04/2013,F/G Promus Element Mr Ous 3.50x16mm coronary stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,168769,"Coronary artery stent, drug-eluting"
30606,30/04/2013,Fineline II,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
30828,1/05/2013,CONFIENT,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,149916,"Defibrillator, implantable, automatic, dual-chamber"
29483,1/05/2013,Endotak Reliance,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128708,"Lead, defibrillator/pacemaker, implantable"
30794,2/05/2013,Interlock -035,Boston Scientific Pty Ltd,Boston Scientific Corporation,149095,"Prosthesis, internal, embolization, intravascular"
30809,3/05/2013,INSIGNIA,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
30517,3/05/2013,INSIGNIA,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
30389,3/05/2013,VITALITY 2,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Defibrillator/pacemaker
30837,7/05/2013,SpaceOAR System,Boston Scientific Pty Ltd,Augmenix Inc,179172,"Tissue reconstructive material, synthetic, fluid"
29542,8/05/2013,FINELINE II pacemaker lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
29598,8/05/2013,RELIANCE Passive Dual,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128708,"Lead, defibrillator/pacemaker, implantable"
30851,9/05/2013,COGNIS defibrillator,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154033,"Defibrillator, implantable, automatic, dual-chamber"
30852,9/05/2013,ENERGEN ICD,Boston Scientific Pty Ltd,Boston Scientific Corporation,192546,"Defibrillator, implantable, automatic"
,,"ENERGEN VR Single-Chamber ICD - Model E141 - Defibrillator, implantable, automatic",Boston Scientific Pty Ltd,Boston Scientific Corporation,192546,"Defibrillator, implantable, automatic"
30863,10/05/2013,CONTAK RENEWAL TR2 pacemaker,Boston Scientific Pty Ltd,Boston Scientific Corporation,101571,"Pacemaker, cardiac, implantable"
,,"EASYTRAK IS-1 - Lead, defibrillator/pacemaker, implantable",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,112809,"Lead, defibrillator/pacemaker, implantable"
30657,14/05/2013,ALTURA 60 SSIR Single Chamber IS-1,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,158088,"Pacemaker, cardiac, implantable"
30593,14/05/2013,OMEGA vascular stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,187434,"Stent, vascular, coronary artery"
30879,14/05/2013,VITALITY 2 Defibrillator,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Defibrillator/pacemaker
30900,15/05/2013,FINELINE II Defibrillator Pacemaker Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
27540,16/05/2013,VITALITY 2 EL Implantable Cardioverter Defibrillator,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Defibrillator/pacemaker
30531,17/05/2013,Pinnacle Anterior/Apical Pelvic Floor Repair Kit,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
30930,20/05/2013,FLEXTEND lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
,,"Altrua 60 Implantable Cardiac Pulse Generator - Model S603 - Pacemaker, cardiac, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,158090,"Pacemaker, cardiac, implantable"
30664,20/05/2013,TELIGEN IS-1/DF-1 Single Chamber ICD,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154037,"Defibrillator, implantable, automatic, dual-chamber"
30957,22/05/2013,ACUITY Defibrillator/Pacemaker Implantable Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,126935,"Lead, defibrillator/pacemaker, implantable"
30435,22/05/2013,RELIANCE G Active Fix Dual Coil 64cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,119328,"Lead, defibrillator/pacemaker, implantable"
30575,23/05/2013,Promus Element Plus,Boston Scientific Pty Ltd,Boston Scientific Corporation,200539,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
31014,27/05/2013,SpaceOAR System,Boston Scientific Pty Ltd,Augmenix Inc,179172,"Tissue reconstructive material, synthetic, fluid"
31032,29/05/2013,INGENIO MRI DR IS-1 (EL) - Intl Pacemaker,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,202981,"Dual-chamber pacemaker, rate-responsive"
30373,29/05/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"Electrode/lead, stimulator, implantable, neurological"
30314,30/05/2013,Reliance 4-Site G Active Fix Dual Coil 59cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,165644,"Lead, defibrillator/pacemaker, implantable"
30639,3/06/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
30098,4/06/2013,Contak Renewal 4,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104677,"Defibrillator, implantable, automatic, dual-chamber"
31092,4/06/2013,FINELINE II Sterox Bipolar IS-1 Passive Steroid RV 58,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
31118,5/06/2013,PRECISION®,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"Electrode/lead, stimulator, implantable, neurological"
30735,7/06/2013,ALTRUA 60 DDDR IS-1 (EL),Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,164064,"Pacemaker, cardiac, implantable"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
31168,7/06/2013,Logic Activation Wire,Allied Scientific Products Pty Ltd,Osteomed LP,130510,Distractor
31173,10/06/2013,INGENIO DR IS-1 (EL) - Intl,Boston Scientific Pty Ltd,Boston Scientific Corporation,194927,"Pacemaker, cardiac, implantable"
30796,11/06/2013,ACUITY defibrillator/pacemaker Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,126935,"Lead, defibrillator/pacemaker, implantable"
30594,11/06/2013,Adapt vascular stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,183855,"Prosthesis, internal, stent, vascular"
30391,11/06/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"Electrode/lead, stimulator, implantable, neurological"
,,"PRECISION - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
,,PRECISION Linear Lead Extension (model SC-3138xx),Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128679,Neural-tissue electrical stimulation lead
30678,12/06/2013,Flextend Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
30721,12/06/2013,Innova Over-The-Wire Self Expanding Vascular Stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,104281,"Prosthesis, internal, stent, vascular"
30374,12/06/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
,,PRECISION Linear 8 Contact Leads (model SC-2138-xx),Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
30912,12/06/2013,VITALITY 2,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Defibrillator/pacemaker
30449,13/06/2013,CONTAK RENEWAL,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114930,"Defibrillator, implantable, automatic, dual-chamber"
30584,13/06/2013,FINELINE II,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
30823,13/06/2013,FINELINE II EZ Sterox Bipolar IS-1 Positive Fix Steroid,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
31201,14/06/2013,Mustang PTA Balloon Dilatation Catheter,Boston Scientific Pty Ltd,Boston Scientific Corporation,204257,"Catheter, angioplasty, balloon dilatation"
30764,18/06/2013,PRECISION®,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"Electrode/lead, stimulator, implantable, neurological"
31254,20/06/2013,Express™ Vascular SD,Boston Scientific Pty Ltd,Boston Scientific Corporation,159292,"Prosthesis, internal, stent, vascular"
31258,21/06/2013,FINELINE II Sterox Bipolar IS-1 Passive Steroid RV 58 cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
30931,21/06/2013,PRECISION spinal cord Stimulator,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
25793,22/06/2013,Contak Renewal 4 IS-1/DF-1/IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104678,"Defibrillator, implantable, automatic, dual-chamber"
30911,24/06/2013,VITALITY 2,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113726,Defibrillator/pacemaker
,,"ENDOTAK RELIANCE SG LEADS - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,119322,"Lead, defibrillator/pacemaker, implantable"
31292,26/06/2013,Obtryx Halo Single System Device,Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
31180,1/07/2013,VITALITY AVT IS-1/DF-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114737,"Defibrillator, implantable, automatic, dual-chamber"
31358,3/07/2013,CONTAK RENEWAL 4,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114930,"Defibrillator, implantable, automatic, dual-chamber"
31357,3/07/2013,VITALITY 2,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113725,Defibrillator/pacemaker
30934,3/07/2013,WallFlex Enteral Duodenal Stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,119517,Unclassified
31375,4/07/2013,ENERGEN ICD,Boston Scientific Pty Ltd,Boston Scientific Corporation,192548,"Defibrillator, implantable, automatic, dual-chamber"
30956,4/07/2013,INSIGNIA I Ultra DDDRO IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
31421,9/07/2013,TELIGEN,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154037,"Defibrillator, implantable, automatic, dual-chamber"
31431,10/07/2013,RELIANCE G Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,119328,"Lead, defibrillator/pacemaker, implantable"
31230,10/07/2013,TELIGEN IS-1/DF-1 - DR,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154039,"Defibrillator, implantable, automatic, dual-chamber"
31116,12/07/2013,Spectra®,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
31474,16/07/2013,INGENIO pacemaker,Boston Scientific Pty Ltd,Boston Scientific Corporation,194926,"Pacemaker, cardiac, implantable"
31494,17/07/2013,COGNIS Defibrillator,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154035,"Defibrillator, implantable, automatic, dual-chamber"
29960,17/07/2013,VITALITY 2 DR EL IS-1/DF-1Defibrillator/pacemaker,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113725,Defibrillator/pacemaker
31546,18/07/2013,Nagor GFX breast prosthesis,Allied Scientific Products Pty Ltd,Nagor Ltd,142863,"Prosthesis, internal, mammary, gel filled"
31133,18/07/2013,RELIANCE 4-SITE G Active Fix Dual Coil 59cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,165644,"Lead, defibrillator/pacemaker, implantable"
,,"INCEPTA DR Dual-Chamber ICD - Model E162 - Defibrillator, implantable, automatic, dual-chamber",Boston Scientific Pty Ltd,Boston Scientific Corporation,192551,"Defibrillator, implantable, automatic, dual-chamber"
31070,18/07/2013,WATCHMAN LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Atritech Inc,167176,Cardiac occluder
,,Watchman Access System - Cardiac occluder delivery kit,Boston Scientific Pty Ltd,Atritech Inc,167374,Cardiac occluder delivery kit
31218,25/07/2013,PRECISION® Electrode/Lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"Electrode/lead, stimulator, implantable, neurological"
