Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
40103,11/02/2016,Volumat Line Transfusion - IV transfusion line/double spike,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
40105,11/02/2016,Volumat Line Transfusion - IV transfusion line/double spike,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
40106,11/02/2016,Volumat Line Transfusion - IV transfusion line/double spike,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
40107,11/02/2016,Volumat Line Transfusion - IV transfusion line/double spike,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
40149,17/02/2016,Standard extension set,ICU Medical Australia Pty Limited,BMDi TUTA Healthcare Pty Ltd,164119,"Tubing extension set, intravenous administration"
40151,17/02/2016,Standard extension set,ICU Medical Australia Pty Limited,BMDi TUTA Healthcare Pty Ltd,164119,"Tubing extension set, intravenous administration"
40155,17/02/2016,Standard extension set,ICU Medical Australia Pty Limited,BMDi TUTA Healthcare Pty Ltd,164119,"Tubing extension set, intravenous administration"
40278,29/02/2016,Fresenius Kabi - Volume line transfusion VL SP22,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
40280,1/03/2016,Volumat IV line VL SP22,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
40282,1/03/2016,Volumat IV line VL SP22,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
40283,1/03/2016,Volumat IV line VL SP22,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
40532,22/03/2016,"Intravenous Administration Set, Burette, Paediatric",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
40767,12/04/2016,MDevices - Minimal volume intravenous extension line,Multigate Medical Devices Pty Ltd,Multigate Co Ltd,228230,"Tubing extension set, intravenous administration"
40822,14/04/2016,Volumat SP22 - IV Transfusion line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
40890,21/04/2016,"INTRAVENOUS ADMINISTRATION SET, BASIC, TRANSFUSION",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,209356,"Intravenous administration set, general-purpose"
40040,2/05/2016,Accu-Chek FlexLink Infusion Set,Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
40226,2/05/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
41040,3/05/2016,Admin Set Sangofix 2 X Safsite 1 Way Valve G Clamp Hand Blood Pump Set,B Braun Australia Pty Ltd,B Braun Melsungen AG,202978,Electric infusion pump administration set
40648,12/05/2016,Infusion set inset II - Infusion administration se,Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
41226,18/05/2016,V Set - IV Line connector triple lumen,Go Medical Industries Pty Ltd,Go Medical Industries Pty Ltd,159493,"Intravenous administration set, general-purpose"
41295,23/05/2016,Volumat - Twin spike intravenous line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
41296,23/05/2016,Volumat - Twin spike intravenous line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
40977,31/05/2016,"Infusion set inset II - Infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
41582,10/06/2016,Smiths Medical Cadd Solis yellow striped administration set,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,145297,Electric infusion pump administration set
41378,21/06/2016,PowerLoc Safety Winged Infusion Set,Bard Australia Pty Ltd,Bard Access Systems Inc,136878,"Intravenous administration set, noncoring needle"
42172,1/08/2016,TUBE EXTENSION 100CM,Device Technologies Australia Pty Ltd,Vygon SA,140942,"Tubing extension set, intravenous administration"
42149,2/08/2016,"16"" (41 cm) Trifuse Add-On Set w/3 Bag Spikes, 3 C - Tubing extension set, intravenous administration",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,221608,"Tubing extension set, intravenous administration"
42200,3/08/2016,"16"" (41cm) Trifuse Add-On Setw/3 Bag Spikes, 3 Clamps (Blue, 2 Red) Plug Adapter",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,221608,"Tubing extension set, intravenous administration"
42240,3/08/2016,"Carefusion Y extension set - Dual Smartsite NAD Port IV Extension Set, Luer Loc",CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189736,"Tubing extension set, intravenous administration"
42218,3/08/2016,"INTRAVENOUS ADMINISTRATION SET, BASIC, STANDARD IN",Fresenius Kabi Australia Pty Ltd,Woo Young Medical Co Ltd,181591,Electric infusion pump administration set
42006,9/08/2016,HuberPlus Safety Winged Infusion Set,Bard Australia Pty Ltd,Bard Access Systems Inc,136878,"Intravenous administration set, noncoring needle"
42389,17/08/2016,Intravenous Administration Set Nitroglycerine,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
42392,17/08/2016,Intravenous Administration Set Nitroglycerine,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
42008,18/08/2016,HuberPlus Safety Winged Infusion Set,Bard Australia Pty Ltd,Bard Access Systems Inc,136878,"Intravenous administration set, noncoring needle"
42467,24/08/2016,Codan - Extension set with T connector,REM Systems Pty Ltd,Codan US Corporation,126685,"Tubing extension set, intravenous administration"
38332,29/08/2016,"Oxygen & Aerosol Therapy - Oxygen administration kit, non-sterile",ConvaTec Australia Pty Ltd,Unomedical Inc Unomedical SA De CV,226915,"Oxygen administration kit, non-sterile"
40146,29/08/2016,Oxygen and Aerosol Therapy,ConvaTec Australia Pty Ltd,Unomedical Inc Unomedical SA De CV,226915,"Oxygen administration kit, non-sterile"
38889,29/08/2016,Oxygen and Aerosol Therapy,ConvaTec Australia Pty Ltd,Unomedical Inc Unomedical SA De CV,226915,"Oxygen administration kit, non-sterile"
42425,30/08/2016,"HuberPlus Safety Winged Infusion Set - Intravenous administration set, noncoring needle",Bard Australia Pty Ltd,Bard Access Systems Inc,136878,"Intravenous administration set, noncoring needle"
39358,31/08/2016,"Accu-Chek FlexLink/Ultraflex Cannula 8 - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diagnostics GmbH Diabetes Care,208555,"Infusion administration set, insulin pump"
40596,5/09/2016,"Accu-Chek FlexLink Infusion Set - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
42732,12/09/2016,Angiodynamics - lifeguard safety infusion set,Medical Specialties Australasia Pty Ltd,AngioDynamics Inc,135949,"Intravenous administration set, noncoring needle"
38171,15/09/2016,FEMALE CATHETER W/SLEEVE,ConvaTec Australia Pty Ltd,Convatec Limited,185751,"Urethral catheter, drainage, single-administration"
42822,19/09/2016,Infusion Set Comfort,Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
42611,21/09/2016,"Coloplast Self-Cath - Urethral catheter, drainage, single-administration",Coloplast Pty Ltd,Coloplast AS,141304,"Urethral catheter, drainage, single-administration"
38602,22/09/2016,"20 INCH EXTENSION SET W/1 VLV PORT - Tubing extension set, intravenous administration",CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189736,"Tubing extension set, intravenous administration"
42748,17/10/2016,"Infusion set inset II - Infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
42461,17/10/2016,"PowerLoc Max Infusion Sets - Intravenous administration set, noncoring needle",Bard Australia Pty Ltd,Bard Access Systems Inc,136878,"Intravenous administration set, noncoring needle"
43244,18/10/2016,Volumat Line Transfusion VL SP22 - IV Giving set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
40884,24/10/2016,"Accu-Chek FlexLink Infusion Set - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
43361,27/10/2016,"INOmax DSIR (Delivery System) - Gas administration system, nitric oxide",Ikaria Australia Pty Ltd,Ino Therapeutics,177958,"Gas administration system, nitric oxide"
43449,2/11/2016,"Comfort 13 mm - Infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
39680,7/11/2016,Nelaton/Female Catheters,ConvaTec Australia Pty Ltd,Convatec Limited,185751,"Urethral catheter, drainage, single-administration"
43714,18/11/2016,"Amsafe Microbore Tubing, Minimum Volume Extension IV Line",ITL Australia Pty Ltd,Amsino International Inc,226609,"Tubing extension set, intravenous administration"
39820,22/11/2016,GEM 20DP 3SS CKV DEHP FREE- Electric infusion pump administration set,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,Electric infusion pump administration set
38599,22/11/2016,Infusion set W/CV & 2 VLV PORTS 20 DRP,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,Electric infusion pump administration set
43817,24/11/2016,Amsafe Microbore tubing - Microbore IV Extension line,ITL Australia Pty Ltd,Amsino International Inc,226609,"Tubing extension set, intravenous administration"
43875,30/11/2016,Alaris Y Connector with two back check valves,CareFusion Australia 316 Pty Ltd,Impromediform GmbH,112138,"Infusion administration set, controller"
,,Alaris,-,Carefusion,,-
44047,13/12/2016,"Mednet - Administration set, infusion pump: primary; plumset; dual channel; with integral claves; 272cm long; non dehp",BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,Electric infusion pump administration set
44091,15/12/2016,Extension set with T connector,CareFusion Australia 316 Pty Ltd,Cair LGL,246712,"Tubing extension set, intravenous administration"
44106,16/12/2016,"Intravenous Administration Tubing Extension Set, 2",CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189736,"Tubing extension set, intravenous administration"
44624,27/01/2017,Intravenous Administration Set - Baxter Y type Blood,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,171454,Electric infusion pump administration set
44623,27/01/2017,Intravenous Administration Set - Vented Paclitaxel set with clearlink,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
44680,1/02/2017,"Intravenous administration tubing extension set, 2",CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189736,"Tubing extension set, intravenous administration"
44765,8/02/2017,Smallbore Ext. Set W. Safeflow Valve,B Braun Australia Pty Ltd,B Braun Medical Inc,204138,"Tubing extension set, intravenous administration"
44818,13/02/2017,"Extension set, intravenous, bore, clave, needleless",REM Systems Pty Ltd,Codan US Corporation,126685,"Tubing extension set, intravenous administration"
44817,13/02/2017,"Intravenous administration set, basic, standard in",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
42900,22/02/2017,"Animas Insulin Cartridge - Infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Animas Corporation,96785,"Infusion administration set, insulin pump"
44972,24/02/2017,Carefusion - Smartsite dual port extension,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189736,"Tubing extension set, intravenous administration"
44720,24/02/2017,"PowerLoc Max - Intravenous administration set, noncoring needle",Bard Australia Pty Ltd,Bard Access Systems Inc,136878,"Intravenous administration set, noncoring needle"
44644,28/02/2017,"Animas Insulin Cartridge - Infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Animas Corporation,96785,"Infusion administration set, insulin pump"
45133,7/03/2017,Fresenius Kabi - IV set with in line burette,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
45165,8/03/2017,Baxter Y-Type Blood/Solution Infusion Set,Baxter Healthcare Pty Ltd,Baxter Healthcare Corporation USA,136505,Electric infusion pump administration set
45225,14/03/2017,Codan - IV extension line with 4 ports,REM Systems Pty Ltd,Codan US Corporation,126685,"Tubing extension set, intravenous administration"
45198,11/04/2017,"Infusion set inset 30 - Infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
45511,11/04/2017,"Infusion Set Inset II - Infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
41524,18/04/2017,Accu-Chek FlexLink Infusion Set - Infusion adminis,Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
42132,18/04/2017,"Accu-Chek Rapid-D Link Cannula - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
41669,18/04/2017,"Accu-Chek Spirit Combo Kit mmol - Medicine administration kit, percutaneous, non-medicated, reusable",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,214240,"Medicine administration kit, percutaneous, non-medicated, reusable"
42594,20/04/2017,Accu-Chek Spirit Combo Kit P-ROW 1/en,Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,214240,"Medicine administration kit, percutaneous, non-medicated, reusable"
42908,20/04/2017,"Accu-Chek Spirit Combo Kit P-ROW 1/en - Medicine administration kit, percutaneous, non-medicated, reusable",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,214240,"Medicine administration kit, percutaneous, non-medicated, reusable"
42610,27/04/2017,"Accu-Chek FlexLink Infusion Set - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
42772,27/04/2017,"Accu-Chek FlexLink/UltraFlex Cannula 6 - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
43327,27/04/2017,"Accu-Chek FlexLink/UltraFlex Cannula 8 - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
42478,28/04/2017,"Accu-Chek FlexLink Infusion Set - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
44072,3/05/2017,"Accu-Chek Rapid-D Link Cannula 8 - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
46035,12/05/2017,Codan IV Extension set with 4 needlefree ports,REM Systems Pty Ltd,Codan US Corporation,126685,"Tubing extension set, intravenous administration"
43270,16/05/2017,"Accu-Chek Rapid-D Link Cannula 6 - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
44158,18/05/2017,"Accu-Chek FlexLink/UltraFlex Cannula 6 - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
44739,23/05/2017,"Accu-Chek FlexLink/UltraFlex Cannula 6 - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
44670,23/05/2017,Accu-Chek FlexLink/UltraFlex Transfer Set 60,Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
45344,5/06/2017,ADM MDM X3 Insert 28/48mm - Acetabulum prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205711,Acetabulum prosthesis
45335,5/06/2017,ADM MDM X3 Insert 28/52mm - Acetabulum prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205711,Acetabulum prosthesis
,,LFIT V40 FEMORAL HEAD - Metallic femoral head prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,211868,Metallic femoral head prosthesis
46425,6/06/2017,TUTA Extension Set,BMDi TUTA Healthcare Pty Ltd,Hanscent Ningbo Co Ltd,222156,"Tubing extension set, intravenous administration"
46502,12/06/2017,TUTA Extension Set 50.307MN,BMDi TUTA Healthcare Pty Ltd,Hanscent Ningbo Co Ltd,222156,"Tubing extension set, intravenous administration"
47128,26/07/2017,"Agilia Intravenous Administration Set, Basic, Transfusion",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47295,6/08/2017,Medtronic Insulin pump reservoir,Medtronic Australasia Pty Ltd,Medtronic Minimed,169959,"Infusion administration set, insulin pump"
47420,15/08/2017,"Ambit PCRA Infusion pump, general-purpose",Admedus Australia Pty Ltd,Summit Medical Products Inc,228804,"Infusion pump, general-purpose"
47572,24/08/2017,VL SP90 infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47573,24/08/2017,VL SP90 infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47574,24/08/2017,VL SP90 infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47581,24/08/2017,VL SP90 infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47583,24/08/2017,VL SP90 infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47579,24/08/2017,VL SP90 infusion line Volumat Line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47684,30/08/2017,VLSP22 Infusin line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47685,30/08/2017,VLSP22 Infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47686,30/08/2017,VLSP22 Infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47679,30/08/2017,VLSP22 Infusion line - Electric infusion pump administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
47809,7/09/2017,Fresenius Kabi Infusion administration set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48035,21/09/2017,Care Fusion - Alaris product Intravenous infusion syringe pump line with anti- siphon valve - 205 cm,Becton Dickinson Pty Ltd,CareFusion Switzerland 317 Sarl,125460,"Infusion administration set, controller"
48222,5/10/2017,Fresenius Kabi Infusion Line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48218,5/10/2017,Fresenius Kabi VLON72 Volumat Line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48219,5/10/2017,Fresenius Kabi Volumat Line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48220,5/10/2017,VLON42-OP-NF Infusion Set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48281,10/10/2017,"Alaris Products distributed by Carefusion - 3 and 5 way multi-flow extension set, low sorbing clamps",ICU Medical Australia Pty Limited,BMDi TUTA Healthcare Pty Ltd,164119,"Tubing extension set, intravenous administration"
48054,10/10/2017,"Gentlecath - Urethral catheter, drainage, single-administration",ConvaTec Australia Pty Ltd,Oasis Medikal Urunler,226967,"Urethral catheter, drainage, single-administration"
48428,19/10/2017,"Arcomed - Infusion Pump, Volumetric",Admedus Australia Pty Ltd,Arcomed AG,279584,"Infusion pump, general-purpose"
48437,20/10/2017,Volumat Line Transfusion Blood Transfusion set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48492,24/10/2017,Fresenius Kabi Syringe Pump Infusion Line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48689,6/11/2017,"Agilia INTRAVENOUS ADMINISTRATION SET, BASIC, TRANSFUSION",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48201,6/11/2017,"Contact Detach Insulin Pump Set - Infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
46047,20/11/2017,Diabetes Cleo Sets - Electric infusion pump administration set,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,145297,Electric infusion pump administration set
48982,23/11/2017,Clearlink - Straight type blood/solution set with filter 216cm,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,171454,Electric infusion pump administration set
45134,29/11/2017,"CADD DISPOSABLES, SET, ADMIN, CADD, 69"", M/M, FS, TOTM - Electric infusion pump administration set",Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,145297,Electric infusion pump administration set
45136,29/11/2017,"CADD DISPOSABLES, SET, ADMIN, CADD, 69"", M/M, FS, TOTM - Electric infusion pump administration set",Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,145297,Electric infusion pump administration set
49290,11/12/2017,Fresenius Kabi - Infusion Set Volumat Line,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
49288,11/12/2017,"Volumat Line, Electric infusion pump administration set",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
48019,14/12/2017,"Sure T Infusion Set - Infusion administration set, insulin pump",Medtronic Australasia Pty Ltd,Unomedical AS,119216,"Infusion administration set, insulin pump"
47521,18/12/2017,GEM V/NV PRIMARY 20DP - Electric infusion pump administration set,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,Electric infusion pump administration set
49715,12/01/2018,BD carefusion - Quad Line Alaris GP Volumetric Pump Alaris Safety Clamp Smartsite Needle free System,CareFusion Australia 316 Pty Ltd,BD Switzerland Sarl,125916,Electric infusion pump administration set
49460,23/01/2018,"Infusion Set Inset 30 – infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
49858,24/01/2018,REM/Codan Backcheck Valves on Extensions,REM Systems Pty Ltd,Codan Medizinische Gerate GmbH & Co KG,146710,"Tubing extension set, intravenous administration"
48936,2/02/2018,"ACCU-CHEK FlexLink Cannula 8 - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
49786,8/02/2018,"Contact Detach Insulin Pump Set - Infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
50167,13/02/2018,"Codan Intravenous administration set, general-purpose",REM Systems Pty Ltd,Codan US Corporation,126689,"Intravenous administration set, general-purpose"
50255,19/02/2018,Go Medical Industries - Triple Lumen Peripheral Set,Go Medical Industries Pty Ltd,Go Medical Industries Pty Ltd,159493,"Intravenous administration set, general-purpose"
49199,5/03/2018,"ACCU-CHEK FlexLink Cannula 8 - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
49310,5/03/2018,"ACCU-CHEK FlexLink Cannula 8 - Infusion administration set, insulin pump",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
50723,20/03/2018,Medtronic minimed - Insulin pump and infusion sets,Medtronic Australasia Pty Ltd,Unomedical AS,119216,"Infusion administration set, insulin pump"
50964,4/04/2018,IV giving set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
50961,4/04/2018,"Medtronic Paradigm Mio (6mm, 27G, 60cm) pink infusion set",Medtronic Australasia Pty Ltd,Unomedical AS,119216,"Infusion administration set, insulin pump"
,,MiniMed Veo insulin pump,-,Medtronic,,-
51007,6/04/2018,INFUSOMAT Space SAFESET - Electric infusion pump administration set,B Braun Australia Pty Ltd,B Braun Melsungen AG,137616,Electric infusion pump administration set
,,"Infusomat - Infusion pump, general-purpose",B Braun Australia Pty Ltd,B Braun Melsungen AG,116814,"Infusion pump, general-purpose"
51059,10/04/2018,IV giving set,Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,192116,Electric infusion pump administration set
51148,16/04/2018,Baxter IV Giving Set,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,171454,Electric infusion pump administration set
50958,23/04/2018,"Contact Detach Insulin Pump Set - Infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
51411,30/04/2018,Electric infusion pump administration set - Gemini infusion set,Becton Dickinson Pty Ltd,Becton Dickinson & Company,279426,Electric infusion pump administration set
51422,30/04/2018,Nitric Oxide Delivery System (INOmax DSIR Plus),Ikaria Australia Pty Ltd,Ino Therapeutics,177958,"Gas administration system, nitric oxide"
51439,1/05/2018,Gemini infusion pump administration set,Becton Dickinson Pty Ltd,Becton Dickinson & Company,279426,Electric infusion pump administration set
50889,8/05/2018,"SAFESTEP 20G, 0.75' STRAIGHT - Intravenous administration set, noncoring needle",Bard Australia Pty Ltd,Bard Access Systems Inc,136878,"Intravenous administration set, noncoring needle"
51615,11/05/2018,Triple Lumen 3 Valve Peripheral Set V-SET (V3-3valve) & MicroClave Clear Connector,Go Medical Industries Pty Ltd,Go Medical Industries Pty Ltd,159493,"Intravenous administration set, general-purpose"
50136,17/05/2018,"Huber Plus SWIS 20G x 1.9cm w/ Y - Intravenous administration set, noncoring needle",Bard Australia Pty Ltd,Bard Access Systems Inc,136878,"Intravenous administration set, noncoring needle"
51767,21/05/2018,Baxter healthcare - mmc9627s vented paclitaxel set with clearlink,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,171454,Electric infusion pump administration set
51953,4/06/2018,"Administration Set, Intravenous, Burette 150mL",B Braun Australia Pty Ltd,B Braun Melsungen AG,140870,"Intravenous administration set, buret"
51988,6/06/2018,"Medtronic - Infusion administration set, insulin pump",Medtronic Australasia Pty Ltd,Medtronic Minimed,169959,"Infusion administration set, insulin pump"
51879,12/06/2018,MEDRAD Intego Patient Administration Set - Electric infusion pump administration set,Imaxeon Pty Ltd,Bayer Medical Care Inc,154205,Electric infusion pump administration set
51864,25/06/2018,"Contact Detach Insulin Pump Set - Infusion administration set, insulin pump",Australasian Medical & Scientific Ltd,Unomedical AS Infusion Devices,116234,"Infusion administration set, insulin pump"
52435,5/07/2018,"SAFESTEP 20G, 075', w/y - Intravenous administration set, noncoring needle",Bard Australia Pty Ltd,Bard Access Systems Inc,136878,"Intravenous administration set, noncoring needle"
52462,6/07/2018,"Alaris - DEHP free burette, Alaris smart site add-on burette",CareFusion Australia 316 Pty Ltd,Anhui Tiankang Medical Technology Co Ltd,287442,"Intravenous administration set, buret"
52564,13/07/2018,"Fresenuis Kabi - Intravenous administration set, general-purpose",Fresenius Kabi Australia Pty Ltd,Fresenius Kabi AG,126325,"Intravenous administration set, general-purpose"
50024,16/07/2018,"RESERVOIR, CASSETTE, 100ML, FS - Electric infusion pump administration set",Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,145297,Electric infusion pump administration set
