Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
38573,17/09/2015,EndoBarrier Gastrointestinal Liner with Delivery S,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
37477,24/09/2015,"Mi1000 CONCERTO Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
38807,5/10/2015,Mi1000 CONCERTO cochlear implant,Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
38803,7/10/2015,AQT90 FLEX,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
38805,7/10/2015,AQT90 FLEX,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
38785,7/10/2015,Sage,Tollot Pty Ltd T/a Aaxis Pacific,Jimmy Brothers Group,196031,"Holder, needle"
38852,13/10/2015,Apollo Endoscopic gastric band,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226686,Gastric band access port kit
39040,3/11/2015,EVEREST Spinal System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal,fracture, non-biodegradable"
,,"Fixation device, internal, spine, construct",Stryker Australia Pty Ltd,K2M Inc,154442,"Fixation device, internal, spine, construct"
,,"Fixation system, internal,fracture, non-biodegradable",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal,fracture, non-biodegradable"
39367,25/11/2015,"MicroTargeting Insertion Tube - Stereotactic surgery system probe, single-use",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,FHC Inc,203992,"Stereotactic surgery system probe, single-use"
39366,26/11/2015,NeuRx RA/4 External Pulse Generator,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Synapse Biomedical Inc,158650,Intramuscular diaphragm/phrenic nerve electrical s
38278,1/12/2015,AQT90 FLEX Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
39493,2/12/2015,ABL800 FLEX - Instrument/analyser IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
39506,8/12/2015,"Senza IPG Kit - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
34359,10/12/2015,Band Aid Tough Strips WP 20 Quilt,Johnson & Johnson Pacific Pty Ltd,Shanghai Johnson & Johnson Ltd,121603,Adhesive bandage
39585,15/12/2015,"Senza IPG Kit - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
39628,17/12/2015,Nevro Neural-tissue electrical stimulation lead,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,185992,Neural-tissue electrical stimulation lead
39767,1/01/2016,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
39804,7/01/2016,Nevro Neural-tissue electrical stimulation lead,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,185992,Neural-tissue electrical stimulation lead
39750,22/01/2016,AQT90 FLEX,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
36040,2/02/2016,"Vibrant Soundbridge - Hearing aid, middle ear implant",Pacing Importers Pty Ltd,Vibrant Med-El Hearing Technology GmbH,161702,"Hearing aid, middle ear implant"
39906,4/02/2016,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
40124,12/02/2016,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
38712,18/02/2016,Carefree Tampons Super 16,Johnson & Johnson Pacific Pty Ltd,Stegemann Hand Arbeit & Services,11620,"Sanitary wear, tampon, menstrual"
39956,19/02/2016,AQT90 Flex,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
40296,2/03/2016,Precision Spectra - Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
39268,4/03/2016,AQT90 FLEX TnI test kit,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
39269,4/03/2016,AQT90 FLEX TnI test kit,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
40044,4/03/2016,EVEREST Spinal System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal,fracture, non-biodegrada"
40466,11/03/2016,Vibrant Soundbridge - Partially-implantable middle ear implant system,Pacing Importers Pty Ltd,Vibrant Med-El Hearing Technology GmbH,161702,Partially-implantable middle ear implant system
40464,16/03/2016,Sentus ProMRI OTW QP S-85 - Coronary venous pacing lead,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,272574,Coronary venous pacing lead
40496,18/03/2016,"Mi1000 Concerto - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
40546,24/03/2016,"EVEREST Spinal System - Fixation system, internal, fracture, non-biodegradable",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal, fracture, non-biodegradable"
40421,25/03/2016,"Nevro - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
40059,1/04/2016,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
40649,14/04/2016,Band-Aid Tough Strips (Waterproof 20s),Johnson & Johnson Pacific Pty Ltd,Johnson & Johnson Ltd,121603,Adhesive bandage
40460,16/04/2016,"Lotus Introducer Set - Catheterization kit, cardiac",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Creganna Tactx Medical,194814,"Catheterization kit, cardiac"
40843,16/04/2016,"Nevro Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
40341,11/05/2016,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
41197,16/05/2016,EndoBarrier For treatment of Obesity via endoscopic surgery,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
40442,16/05/2016,Power Module Patient Cable (14 Volt),Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Thoratec Corporation,167133,"Medical device electrical cable, general purpose"
41223,18/05/2016,"Nevro - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
41327,20/05/2016,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
41318,25/05/2016,Precision Spectra - Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
,,"Linear ST Lead, 70cm, PRECISION Linear 8 Contact Leads - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
41330,26/05/2016,Precision - Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
41370,28/05/2016,Nevro spinal cord stimulator,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
39844,6/06/2016,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
41165,6/06/2016,AQT90 Flex - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
40936,6/06/2016,"Sonata Ti 100 - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,145733,"Stimulator, electrical, auditory, cochlea"
37867,7/06/2016,"Mi1000 CONCERTO - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
40809,15/06/2016,Spectra® - Neural-tissue electrical stimulation lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"Electrode/lead, stimulator, implantable, neurologi"
,,Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
,,PRECISION Linear 8 Contact Leads (model SC-2138-xx),Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
40914,18/06/2016,ORBERA Intragastric Balloon System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
41724,22/06/2016,Advanced Clearblue Ovulation Test - Digital,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,SPD Swiss Precision Diagnostics GmbH,206254,Clinical chemistry hormone IVDs
41777,28/06/2016,"VIMED® TELEDOC 5 - Telemedicine system, video conferencing",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Meytec GmbH Informationssysteme,229425,"Telemedicine system, video conferencing"
41813,1/07/2016,"LIBBE Colon Hydrotherapy System - Irrigation system, colonic",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Tiller Mind Body Inc,171520,"Irrigation system, colonic"
36268,7/07/2016,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
36269,7/07/2016,EndoBarrier Gastrointestinal Liner with Delivery System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,GI Dynamics Inc,186462,Duodenal-jejunal bypass liner
41874,13/07/2016,Carefree Tampons,Johnson & Johnson Pacific Pty Ltd,Johnson & Johnson Pacific,11620,"Sanitary wear, tampon, menstrual"
42069,21/07/2016,"Nevro - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
40732,27/07/2016,"Nevro - Stimulator, electrical, analgesic, spinal",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
42119,27/07/2016,Radiometer TCM5 - Transcutaneous Partial CO2 monitor,Radiometer Pacific Pty Ltd,Radiometer Medical APS,167250,"Patient monitor module, multifunction"
42148,29/07/2016,"Nevro - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,185992,"Stimulator, electrical, analgesic, spinal cord"
41789,29/07/2016,"PYRENEES Cervical Plate System - Orthopaedic prosthesis implantation instrument, reusable",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,227348,"Orthopaedic prosthesis implantation instrument, re"
37511,9/08/2016,1 Day ACUVUE TrueEye Contact Lenses,Johnson & Johnson Pacific Pty Ltd,Johnson and Johnson Vision Care Inc,96417,"Contact lens, vision corrective, reusable"
41946,10/08/2016,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
37682,10/08/2016,"Mi 1000 concerto - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
42319,10/08/2016,"Nevro - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
42341,12/08/2016,iFuse Implant System - Sacroiliac joint transarticular fixation/arthrodesis implant,Device Technologies Australia Pty Ltd,SI-Bone Inc,212886,Sacroiliac joint transarticular fixation/arthrodesis implant
,,"Drill bit, surgical",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,SI-Bone Inc,212887,"Drill bit, surgical"
,,"Fixation device, internal, pin",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,SI-Bone Inc,218533,"Orthopaedic bone pin, non-bioabsorbable"
,,Sacroiliac joint transarticular fixation/arthrodesis implantation kit,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,SI-Bone Inc,212216,Sacroiliac joint transarticular fixation/arthrodesis implantation kit
42377,25/08/2016,Carefree Procomfort Super Tampon,Johnson & Johnson Pacific Pty Ltd,Johnson & Johnson Pacific,11620,"Sanitary wear, tampon, menstrual"
41536,26/08/2016,ORBERA Intragastric Balloon System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
41053,29/08/2016,PRECISION ®,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,Pacing lead suture sleeve - Next Generation Anchor Kit-SterileA,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
41286,30/08/2016,"Precision Spectra - electrode/lead, stimulator, implantable neurological",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,"electrode/lead, stimulator, implantable neurological"
,,"Infinion 16 Contact Lead Kit - Electrode/lead, stimulator, implantable, neurological",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,Neural-tissue electrical stimulation lead
,,Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
,,"PRECISION Linear 8 Contact Leads - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,"Precision Spectra Implantable Pulse Generator SC-1132 - Stimulator, electrical, analgesic, spinal cord",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,205793,"Stimulator, electrical, analgesic, spinal cord"
,,"Splitter 2 x 8 Kit - Electrode/lead, stimulator, implantable, neurological",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197908,Neural-tissue electrical stimulation lead
42687,6/09/2016,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
42169,20/09/2016,ORBERA Intragastric Balloon System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
42658,28/09/2016,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
38428,3/10/2016,"Unovac Drainage kit, wound",ConvaTec Australia Pty Ltd,Pacific Hospital Supply Co Ltd,142449,"Drainage kit, wound"
38495,3/10/2016,"Unovac Drainage kit, wound",ConvaTec Australia Pty Ltd,Pacific Hospital Supply Co Ltd,142449,"Drainage kit, wound"
38790,3/10/2016,"Unovac Drainage kit, wound",ConvaTec Australia Pty Ltd,Pacific Hospital Supply Co Ltd,142449,"Drainage kit, wound"
39315,4/10/2016,Vibrant Soundbridge Vorp. 502 - Partially-implantable middle ear implant system,Pacing Importers Pty Ltd,Vibrant Med-El Hearing Technology GmbH,161702,Partially-implantable middle ear implant system
42415,5/10/2016,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,185992,"Stimulator, electrical, analgesic, spinal cord"
38922,10/10/2016,"Unovac Drainage kit, wound",ConvaTec Australia Pty Ltd,Pacific Hospital Supply Co Ltd,142449,"Drainage kit, wound"
42601,18/10/2016,ORBERA Intragastric Balloon System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
43640,15/11/2016,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,185992,"Stimulator, electrical, analgesic, spinal cord"
43651,16/11/2016,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,185992,"Stimulator, electrical, analgesic, spinal cord"
43782,23/11/2016,Angel of Water - colon hydrotherapy,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Lifestream Purification Systems LLC,156682,"Lavage unit, gastric/colonic"
43000,25/11/2016,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
43922,2/12/2016,Orthoflow Suction Set - Suction device used in orthopaedic hip surgery,Thermo Fisher Scientific Australia Pty Ltd,Pacific Hospital Supply Co Ltd,144562,"Suction tip, general-purpose, single use"
43133,7/12/2016,AQT90 FLEX - TnT test kit,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
44012,9/12/2016,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,185992,"Stimulator, electrical, analgesic, spinal cord"
42927,13/12/2016,AQT90 FLEX - TnT Test Kit,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
44089,15/12/2016,Clik Anchor,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
43638,22/12/2016,"EVEREST Spinal System - Fixation system, internal, fracture, non-biodegradable",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal, fracture, non-biodegradable"
,,"Fixation system, internal,fracture, non-biodegradable",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal,fracture, non-biodegradable"
43683,5/01/2017,BST-CARGEL - Cartilage biomatrix implant,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Piramal Healthcare Canada Ltd Bio-Orthopaedics Division,252732,Cartilage biomatrix implant
44346,7/01/2017,Senza,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,185992,"Stimulator, electrical, analgesic, spinal cord"
43918,31/01/2017,"ORBERA Intragastric Balloon System - Balloon, gastric, appetite-suppressing",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
42621,15/02/2017,Spectranetics Glidelight Laser Sheath,Pacing Importers Pty Ltd,The Spectranetics Corporation,229703,"Extraction kit, pacemaker/defibrillator lead, single-use"
44864,16/02/2017,"Carefree Original Regular Tampon - Sanitary wear, tampon, menstrual",Johnson & Johnson Pacific Pty Ltd,Stegemann Hand Arbeit & Services,11620,"Sanitary wear, tampon, menstrual"
44204,17/02/2017,ABL90 FLEX Solution Pack - Instrument/analyser IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,228382,Instrument/analyser IVDs
44298,18/02/2017,EVEREST Spinal System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal,fracture, non-biodegradable"
,,"DENALI Spinal System, Fixation device, internal, spine, construct",Stryker Australia Pty Ltd,K2M Inc,154442,"Fixation device, internal, spine, construct"
,,"EVEREST Spinal System, Fixation system, internal,fracture, non-biodegradable",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal,fracture, non-biodegradable"
42180,3/03/2017,AQT90 FLEX - Troponin IVDs,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
44474,15/03/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
45264,16/03/2017,"Carefree Flexia Super Tampon - Sanitary wear, tampon, menstrual",Johnson & Johnson Pacific Pty Ltd,Johnson & Johnson Pacific,11620,"Sanitary wear, tampon, menstrual"
44919,25/03/2017,VICI VENOUS STENT SYSTEM - Iliofemoral vein stent,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Veniti Inc,235679,Iliofemoral vein stent
44541,27/03/2017,"Acuvue Oasys Contact Lens - Contact lens, vision corrective, reusable",Johnson & Johnson Pacific Pty Ltd,Johnson and Johnson Vision Care Inc,96417,"Contact lens, vision corrective, reusable"
45625,12/04/2017,Obera Gastric Ballon,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
45652,13/04/2017,Circulation Plus Foot Massager,Leading Asia Pacific Pty Ltd,Dongguan Maikang Electric Appliance Co Ltd,215075,"Massager, electrical, home use"
45456,13/04/2017,PYRENEES Cervical Plate System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,154444,"Spinal fixation plate, non-biodegradable"
,,"Spinal fixation plate, non-biodegradable",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,154444,"Spinal fixation plate, non-biodegradable"
45878,2/05/2017,Suture Sleeve of St Jude Medical LV Epicardial Pacing Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171332,"Lead, pacemaker, implantable, endocardial"
,,ST JUDE MEDICAL,-,ST JUDE MEDICAL,,-
46004,11/05/2017,"Meditech Systems Limited - Linmed Medical Company Ltd - Dongguan City, Guangdong China",Meditech Systems Asia Pacific Pty Ltd,Linmed Medical Co Ltd,278197,"Ultrasound imaging system drape, sterile"
46027,11/05/2017,"Ultrasound gel Ultrasound imaging system drape, sterile",Meditech Systems Asia Pacific Pty Ltd,Linmed Medical Co Ltd,278197,"Ultrasound imaging system drape, sterile"
46097,15/05/2017,Meditech Ultrasound sterile probe cover with sterile gel,Meditech Systems Asia Pacific Pty Ltd,Linmed Medical Co Ltd,278197,"Ultrasound imaging system drape, sterile"
46102,16/05/2017,Ultrasound Probe Cover (Telecospic folded with gel),Meditech Systems Asia Pacific Pty Ltd,Linmed Medical Co Ltd,278197,"Ultrasound imaging system drape, sterile"
46267,26/05/2017,"Meditech Systems Limited, Ultrasound imaging system drape, sterile",Meditech Systems Asia Pacific Pty Ltd,Linmed Medical Co Ltd,278197,"Ultrasound imaging system drape, sterile"
46364,2/06/2017,MEDITECH Systems Limited,Meditech Systems Asia Pacific Pty Ltd,Yafho Bio-Technology Co Ltd,278197,"Ultrasound imaging system drape, sterile"
46413,5/06/2017,Mayo-Hegar TC Needle Holder,Tollot Pty Ltd T/a Aaxis Pacific,AAXIS Medical Products SIP Co Ltd,157410,"Holder, needle"
46389,5/06/2017,Ultrasound probe cover and gel,Meditech Systems Asia Pacific Pty Ltd,Linmed Medical Co Ltd,278197,"Ultrasound imaging system drape, sterile"
46490,9/06/2017,Needle Holder Mayo Hegar 15 cm heavy,Tollot Pty Ltd T/a Aaxis Pacific,AAXIS Medical Products SIP Co Ltd,157410,"Holder, needle"
,,"AAXIS Pacific Suture Tray #12, code 11011131",-,AAXIS Medical Products (SIP) CO LTD,,-
45749,10/06/2017,ALEUTIAN Interbody System,Stryker Australia Pty Ltd,K2M Inc,159146,"Polymeric spinal fusion cage, non-sterile"
,,DENALI Spinal System,Stryker Australia Pty Ltd,K2M Inc,154442,"Fixation device, internal, spine, construct"
,,EVEREST Spinal System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,193653,"Fixation system, internal,fracture, non-biodegradable"
45722,14/06/2017,ORBERA Intragastric Balloon System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,226685,"Balloon, gastric, appetite-suppressing"
46496,14/06/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
45771,24/06/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
46736,27/06/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
42402,6/07/2017,Vibrant Soundbridge - Partially-implantable middle ear implant system,Pacing Importers Pty Ltd,Vibrant Med-El Hearing Technology GmbH,161702,Partially-implantable middle ear implant system
46322,1/08/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
46133,1/08/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
47225,1/08/2017,"Senza - Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
46258,1/08/2017,"Senza- Stimulator, electrical, analgesic, spinal cord",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
43367,2/08/2017,"Assurity RF DR - Dual-chamber pacemaker, rate-responsive",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,216285,"Dual-chamber pacemaker, rate-responsive"
,,"Tendril SDX Pacing Lead Model 1688TC - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,116571,"Lead, pacemaker, implantable, endocardial"
46417,2/08/2017,"OverStitch Endoscopic Suturing System - Endotherapy device, suturing",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,237774,"Endotherapy device, suturing"
46612,9/08/2017,"AQT90 FLEX Analyzer - Metabolic profile clinical chemistry analyser IVD, stationary, automated",Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,"Troponin IVDs Metabolic profile clinical chemistry analyser IVD, stationary, automated"
46610,9/08/2017,"AQT90 FLEX Analyzer - Troponin IVDs Metabolic profile clinical chemistry analyser IVD, stationary, automated",Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,"Troponin IVDs - Metabolic profile clinical chemistry analyser IVD, stationary, automated"
46715,9/08/2017,AQT90 FLEX Analyzer TnI test kit,Radiometer Pacific Pty Ltd,Radiometer Medical APS,224526,Troponin IVDs
47346,9/08/2017,Precision Spectra,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,Neural-tissue electrical stimulation lead
,,"Infinion 16 Contact Lead Kit - Electrode/lead, stimulator, implantable, neurological",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,197909,Neural-tissue electrical stimulation lead
,,Pacing lead suture sleeve,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,156760,Pacing lead suture sleeve
47126,11/08/2017,Carefree Tampons - Super,Johnson & Johnson Pacific Pty Ltd,Johnson & Johnson Pacific,11620,"Sanitary wear, tampon, menstrual"
