Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
43250,19/10/2016,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
43252,19/10/2016,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
,,"INGEVITY MRI pace/sense lead active fixation straight system - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
43261,20/10/2016,"Dextrus 60 - Lead, pacemaker, implantable, endocardial",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
43284,20/10/2016,"INSIGNIA I Ultra - Pacemaker, cardiac, implantable",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
43296,21/10/2016,"EASYTRAK 2 - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,112810,"Lead, pacemaker, implantable, endocardial"
,,"ENERGEN CRT-D - Model N143 - Defibrillator, implantable, automatic, dual-chamber",Boston Scientific Pty Ltd,Boston Scientific Corporation,192554,"Defibrillator, implantable, automatic, dual-chamber"
43372,25/10/2016,"ACUITY X4 Straight - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,235035,"Lead, pacemaker, implantable, endocardial"
43358,26/10/2016,"ACUITY X4 Straight - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,235035,"Lead, pacemaker, implantable, endocardial"
,,ACUITY Venous Guidewires - Catheter guide wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,175068,Catheter guide wire
43342,4/11/2016,INCEPTA ICD - Dual Chamber implantable defibrillator,Boston Scientific Pty Ltd,Boston Scientific Corporation,192551,Dual Chamber implantable defibrillator
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific (Mfr report Number: 2051928),128060,"Lead, pacemaker, implantable, endocardial"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific (Mfr report Number: 2051929),128060,"Lead, pacemaker, implantable, endocardial"
43495,7/11/2016,"EASYTRAK 2 - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,112810,"Lead, pacemaker, implantable, endocardial"
41375,9/11/2016,INSIGNIA I Plus,annes test Boston Scientific Pty Ltd,Boston Scientific CRM,131142,"Pacemaker, implantable, dual-chamber, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
43652,16/11/2016,INGEVITY MRI - Defibrillator / Pacemaker Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263513,"Lead, pacemaker, implantable, endocardial"
43639,21/11/2016,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
43854,5/12/2016,"ALTRUA 60 - Pacemaker, implantable, dual-chamber, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,164064,"Pacemaker, implantable, dual-chamber, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
44116,16/12/2016,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
44137,20/12/2016,"AUTOGEN X4 CRT-D - Defibrillator, implantable, automatic",Boston Scientific Pty Ltd,Boston Scientific Corporation,221633,"Defibrillator, implantable, automatic"
,,"INGEVITY MRI pace/sense lead passive fixation preformed Atrial J system - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263513,"Lead, pacemaker, implantable, endocardial"
44163,21/12/2016,"FINELINE II Sterox Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
43151,23/12/2016,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific CRM,263514,Defibrillator / Pacemaker Lead
44136,5/01/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific CRM,263514,Defibrillator / Pacemaker Lead
,,"VITALIO MRI DR Pacemaker – Model K287 - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
44342,6/01/2017,"AUTOGEN X4 CRT-D - Defibrillator, implantable, automatic",Boston Scientific Pty Ltd,Boston Scientific Corporation,221633,"Defibrillator, implantable, automatic"
,,"Acuity X4 Spiral S - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,235036,"Lead, pacemaker, implantable, endocardial"
,,"INGEVITY MRI pace/sense lead passive fixation preformed Atrial J system - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263513,"Lead, pacemaker, implantable, endocardial"
,,"RELIANCE 4-FRONT SG single coil active fixation - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,217431,"Lead, defibrillator/pacemaker, implantable"
44381,11/01/2017,"Dextrus 45 - Lead, pacemaker, implantable, endocardial",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
44530,19/01/2017,"TELIGEN Defibrillator, implantable, automatic, dual-chamber",Boston Scientific Pty Ltd,Boston Scientific Corporation,154039,"Defibrillator, implantable, automatic, dual-chamber"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
44553,20/01/2017,"COGNIS - Defibrillator, implantable, automatic, dual-chamber",Boston Scientific Pty Ltd,Boston Scientific Corporation,154033,"Defibrillator, implantable, automatic, dual-chamber"
,,"EASYTRAK 3 IS-1 - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,119321,"Lead, pacemaker, implantable, endocardial"
44586,23/01/2017,"ACUITY X4 Spiral S - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,235036,"Lead, pacemaker, implantable, endocardial"
44383,23/01/2017,INGEVITY MRI - Defibrillator / Pacemaker Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
44679,1/02/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
40642,13/02/2017,"Tendril SDX Lead - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,"St. Jude Medical, Inc. Cardiac Rhythm Management Division",116569,"Lead, pacemaker, implantable, endocardial"
44922,21/02/2017,"VITALIO MRI - Single-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213925,"Single-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
45015,27/02/2017,"FORMIO MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213929,"Dual-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
45023,28/02/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
45169,9/03/2017,"FINELINE II Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
44842,14/03/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific CRM,263514,Defibrillator / Pacemaker Lead
45256,15/03/2017,"Safio S 60 Lead, pacemaker, implantable, endocardial",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,188217,"Lead, pacemaker, implantable, endocardial"
45333,22/03/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
45429,29/03/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263512,"Lead, pacemaker, implantable, endocardial"
,,"INGEVITY MRI pace/sense lead active fixation straight system - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
40793,29/03/2017,"TENDRIL SDX LEAD - pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,"St. Jude Medical, Inc. Cardiac Rhythm Management Division",116569,"Lead, pacemaker, implantable, endocardial"
45189,31/03/2017,"EASYTRAK 2 - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,112810,"Lead, pacemaker, implantable, endocardial"
45481,3/04/2017,"FINELINE II Sterox AJ - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
45484,3/04/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
40739,3/04/2017,"TENDRIL SDX LEAD - Lead, pacemaker, implantable, endocardial",Abbott Medical Australia Pty Ltd,"St. Jude Medical, Inc. Cardiac Rhythm Management Division",116571,"Lead, pacemaker, implantable, endocardial"
45520,4/04/2017,"Dextrus 53 Lead, pacemaker, implantable, endocardial",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
45522,4/04/2017,Dextrus 60,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
45188,4/04/2017,"FINELINE II Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,Defibrillator / Pacemaker Lead
45545,5/04/2017,Dextrus 53,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
45521,12/04/2017,Dextrus 53,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
41198,13/04/2017,"QUARTET - Lead, pacemaker, implantable, endocardial",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171332,"Lead, pacemaker, implantable, endocardial"
,,"IsoFlex Lead Model 1944 - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159532,"Lead, pacemaker, implantable, endocardial"
45098,18/04/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,Defibrillator / Pacemaker Lead
45707,20/04/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
45760,24/04/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
45762,24/04/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
45878,2/05/2017,Suture Sleeve of St Jude Medical LV Epicardial Pacing Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171332,"Lead, pacemaker, implantable, endocardial"
,,ST JUDE MEDICAL,-,ST JUDE MEDICAL,,-
45889,3/05/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
45957,9/05/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
46073,15/05/2017,INGEVITY MRI,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
46176,22/05/2017,"ALTRUA 60 - Pacemaker, cardiac, implantable",Boston Scientific Pty Ltd,Boston Scientific Corporation,164064,"Pacemaker, cardiac, implantable"
,,"Dextrus Model 413x - Lead, pacemaker, implantable, endocardial",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
46174,22/05/2017,INGEVITY MRI,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
46256,25/05/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
,,"ACCOLADE MRI DR Pacemaker L331 - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,280316,"Dual-chamber pacemaker, rate-responsive"
46509,13/06/2017,ACCOLADE MRI,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,280315,"Dual-chamber pacemaker, rate-responsive"
,,"INGEVITY MRI pace/sense lead active fixation straight system - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
46513,13/06/2017,INGEVITY MRI,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263512,"Lead, pacemaker, implantable, endocardial"
46581,15/06/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
46699,23/06/2017,"Dextrus 53 - Lead, pacemaker, implantable, endocardial",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
,,"Dextrus Model 413x - Lead, pacemaker, implantable, endocardial",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
45908,28/06/2017,INGEVITY MRI,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263512,"Lead, pacemaker, implantable, endocardial"
46275,28/06/2017,INGEVITY MRI - Defibrillator / Pacemaker Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
45941,30/06/2017,INGEVITY MRI Defibrillator / Pacemaker Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
46803,3/07/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
46894,10/07/2017,"FORMIO MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213929,"Dual-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
47050,20/07/2017,"INGEVITY MRI Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
42632,24/07/2017,"TENDRIL SDX LEAD - Lead, pacemaker, implantable, endocardial",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,116571,"Lead, pacemaker, implantable, endocardial"
,,"Zephyr XL DR Model 5826 - Pacemaker, cardiac, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,139656,"Pacemaker, cardiac, implantable"
47146,27/07/2017,FINELINE II Sterox AJ,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,"Flextend Models 4086, 4087, 4088 - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
47172,28/07/2017,ACUITY X4 Spiral S,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,235036,"Lead, pacemaker, implantable, endocardial"
47171,28/07/2017,INCEPTA CRT-D,Boston Scientific Pty Ltd,Boston Scientific Corporation,192556,"Defibrillator, implantable, automatic, dual-chamber"
,,"EASYTRACK 2 IS-1 - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,112810,"Lead, pacemaker, implantable, endocardial"
,,"Flextend Models 4086, 4087, 4088 - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
43367,2/08/2017,"Assurity RF DR - Dual-chamber pacemaker, rate-responsive",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,216285,"Dual-chamber pacemaker, rate-responsive"
,,"Tendril SDX Pacing Lead Model 1688TC - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,116571,"Lead, pacemaker, implantable, endocardial"
47139,3/08/2017,Dextrus 53,Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
47292,9/08/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific CRM,263514,"Lead, pacemaker, implantable, endocardial"
47191,15/08/2017,VISIONIST X4 Biventricular Pacemaker,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,279332,Biventricular pacemaker
,,"Acuity X4 Spiral S - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,235036,"Lead, pacemaker, implantable, endocardial"
,,"INGEVITY MRI pace/sense lead active fixation straight system - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
47443,17/08/2017,ACCOLADE MRI DR Pacemaker,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,280316,"Dual-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,IROX Unipolar VS-1 Passive RA,-,Unknown,NA,-
,,IROX Unipolar VS-1 Passive RV,-,Unknown,NA,-
47074,17/08/2017,INGEVITY MRI,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
47450,17/08/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
46339,23/08/2017,"Linox SD 65/16 - Lead, pacemaker, implantable, endocardial",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,129076,"Lead, pacemaker, implantable, endocardial"
47342,24/08/2017,"ACCOLADE MRI - Pacemaker, implantable, dual-chamber, rate-responsive",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,280316,"Pacemaker, implantable, dual-chamber, rate-responsive"
,,"INGEVITY MRI pace/sense lead active fixation straight system - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
47556,24/08/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
47241,28/08/2017,"INGENIO MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,202981,"Dual-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
47636,29/08/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
47025,30/08/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardiala",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardiala"
47693,31/08/2017,"ACCOLADE MRI - Single-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,280319,"Single-chamber pacemaker, rate-responsive"
,,"INGEVITY MRI pace/sense lead active fixation straight system - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
47708,1/09/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
47804,7/09/2017,Boston Scientific -INGEVITY Pace/sense lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
47814,8/09/2017,"INCEPTA CRT-D - Defibrillator, implantable, automatic, dual-chamber",Boston Scientific Pty Ltd,Boston Scientific Corporation,192556,"Defibrillator, implantable, automatic, dual-chamber"
,,"EASYTRAK 3 IS-1 - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,119321,"Lead, pacemaker, implantable, endocardial"
,,"Flextend Models 4086, 4087, 4088 - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
47660,11/09/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific CRM,263514,"Lead, pacemaker, implantable, endocardial"
47371,13/09/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Boston Scientific CRM,263514,"Lead, pacemaker, implantable, endocardial"
47978,18/09/2017,"FINELINE II Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
48008,20/09/2017,"VITALIO MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
48063,25/09/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
48090,27/09/2017,"ALTRUA 60 - Pacemaker, cardiac, implantable",Boston Scientific Pty Ltd,Boston Scientific Corporation,158090,"Pacemaker, cardiac, implantable"
,,"Fineline II Sterox Leads - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
47658,27/09/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
46922,29/09/2017,"EASYTRAK 2 - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,112810,"Lead, pacemaker, implantable, endocardial"
48191,4/10/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
48212,5/10/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263512,"Lead, pacemaker, implantable, endocardial"
48238,6/10/2017,"Dextrus 53 Lead, pacemaker, implantable, endocardial",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
48236,6/10/2017,"Dextrus 60 - Lead, pacemaker, implantable, endocardial",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
48323,12/10/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
,,"ACCOLADE MRI SR Pacemaker L310 - Single-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,280319,"Single-chamber pacemaker, rate-responsive"
48382,18/10/2017,"ACCOLADE MRI - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,280316,"Dual-chamber pacemaker, rate-responsive"
,,"INGEVITY MRI pace/sense lead active fixation straight system - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
48414,18/10/2017,"FINELINE II EZ Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Incorporated (A wholly owned subsidiary of Guidant Corporation A wholly owned subsidiary of Boston Scientific Corporation),128060,"Lead, pacemaker, implantable, endocardial"
,,"VITALIO MRI DR Pacemaker – Model K287 - Dual-chamber pacemaker, rate-responsive",Boston Scientific Pty Ltd,Boston Scientific Corporation,213927,"Dual-chamber pacemaker, rate-responsive"
48442,20/10/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Incorporated (A wholly owned subsidiary of Guidant Corporation A wholly owned subsidiary of Boston Scientific Corporation),263514,"Lead, pacemaker, implantable, endocardial"
48510,25/10/2017,"Dextrus 53 - Lead, pacemaker, implantable, endocardial",Biotronik Australia Pty Ltd,Biotronik SE & Co KG,140309,"Lead, pacemaker, implantable, endocardial"
48530,26/10/2017,"FINELINE II EZ Sterox - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Incorporated (A wholly owned subsidiary of Guidant Corporation A wholly owned subsidiary of Boston Scientific Corporation),128060,"Lead, pacemaker, implantable, endocardial"
48541,27/10/2017,"INGEVITY MRI - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Incorporated (A wholly owned subsidiary of Guidant Corporation A wholly owned subsidiary of Boston Scientific Corporation),263514,"Lead, pacemaker, implantable, endocardial"
