Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
31778,19/08/2013,Invacare Powered Wheelchair,Invacare Australia Pty Ltd,Taiwan Armada Enterprise Co Ltd,101081,"Wheelchair, attendant/occupant, electric drive/manual steer, collapsible"
30988,21/08/2013,Philips Heartstart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31578,22/08/2013,LIFEPAK(R) 15 Defibrillator Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
31294,22/08/2013,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
31577,23/08/2013,LIFEPAK(R) 15 Defibrillator Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
31870,27/08/2013,LIFEPAK(R) 12 Defibrillator/ Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30938,29/08/2013,Philips Heartstart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30989,2/09/2013,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Healthcare,95661,"Defibrillator, manual"
31965,9/09/2013,Opsite Flexigrid transparent dressing,Smith & Nephew Pty Ltd,Smith & Nephew Inc Wound Management Divison,180465,"Dressing, liquid barrier, synthetic polymer"
31989,12/09/2013,Tendril ST,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
,,"Promote RF, BAUSCH & LOMB SENSITIVE EYES LENS LUBRICANT",-,Bausch & Lomb Inc,35852,-
,,"QuickSite XL Model 1058T Lead - Lead, defibrillator/pacemaker, implantable",-,St Jude Medical Cardiac Rhythm Management Division USA,143438,-
,,"Riata ST Optim, Riata ST Optim model 7021Q - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170588,"Lead, defibrillator/pacemaker, implantable"
32077,16/09/2013,"Active Knees, Button (Patella), T.K.R.",ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
31517,27/09/2013,Zoll R Series Defibrillator/Pace Maker,Zoll Medical Australia Pty Ltd,Zoll Medical Corporation,101560,"Defibrillator, manual"
31953,2/10/2013,Tendril STS Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170587,"Lead, defibrillator/pacemaker, implantable"
,,"Accent MRI PM2224 - Pacemaker, cardiac, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,185764,"Pacemaker, cardiac, implantable"
31452,9/10/2013,Philips HeartStart XL,Philips Electronics Australia Ltd,Philips Healthcare,95661,"Defibrillator, manual"
31520,14/10/2013,Philips HeartStart XL Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Healthcare,95661,"Defibrillator, manual"
32300,16/10/2013,LIFEPAK(R) 20 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
31353,17/10/2013,"GOT Surgical procedure kit, orthopaedic, reusable",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,200473,"Surgical procedure kit, orthopaedic, reusable"
32302,17/10/2013,"MRx, Cardiac monitor - defibrillator",Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31865,18/10/2013,Tendril lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143300,"Lead, defibrillator/pacemaker, implantable"
,,"CRT-D, Promote Accel Model CD3215-36Q - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170537,"Defibrillator, implantable, automatic"
32361,23/10/2013,"EXAMINATION TREATMENT GLOVE, HEVEA LATEX, LARGE",Mediflex Industries Pty Ltd,Latexx Manufacturing Sdn Bhd,211433,"Hevea-latex examination/treatment glove, non-powdered"
32359,23/10/2013,"EXAMINATION TREATMENT GLOVE, HEVEA LATEX, MEDIUM",Mediflex Industries Pty Ltd,Latexx Manufacturing Sdn Bhd,211433,"Hevea-latex examination/treatment glove, non-powdered"
31896,25/10/2013,Promote RF,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149308,"Defibrillator, implantable, automatic"
31498,29/10/2013,Ellipse DR,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,202938,"Defibrillator, implantable, automatic"
,,"Durata Lead model 7122Q - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170591,"Lead, defibrillator/pacemaker, implantable"
32261,30/10/2013,TDX®SR Power Wheelchair,Invacare Australia Pty Ltd,Invacare Medical Equipment Co Ltd,130040,"Wheelchair, attendant/occupant, electric drive/manual steer, non-collapsible"
32441,31/10/2013,FIN II Gruppo Acetabular Inseert Biolox Ceramic,Global Manufacturing Technology Pty Ltd,Gruppo Bioimplanti SRL,118604,Acetabulum prosthesis
30787,31/10/2013,Gruppo Acetabular Insert Biolox Ceramic,Global Manufacturing Technology Pty Ltd,Gruppo Bioimplanti SRL,118604,Acetabulum prosthesis
,,"Prosthesis, internal, joint, hip, acetabular component",Global Manufacturing Technology Pty Ltd,Gruppo Bioimplanti SRL,118604,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, femoral component",Global Manufacturing Technology Pty Ltd,Merete Medical GmbH,115543,"Prosthesis, internal, joint, hip, femoral component"
32399,4/11/2013,LIFEPAK(R) 15 MONITOR/DEFIBRILLATOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
32414,21/11/2013,Tendril STS Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170587,"Lead, defibrillator/pacemaker, implantable"
,,"Accent DR - Pacemaker, cardiac, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,163891,"Pacemaker, cardiac, implantable"
32170,22/11/2013,Current Accel RF VR Defibrillator,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,158918,"Defibrillator, implantable, automatic"
,,"Riata Transvenous Tachyarrhythmia Lead Model 1580 - Lead, defibrillator/pacemaker, implantable",-,St Jude Medical Cardiac Rhythm Management Division USA,116557,-
28530,4/12/2013,LIFEPAK(R) 20 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
32828,10/12/2013,Alrick 380VR vertical bed rail,Alrick Manufacturing & Imports,Alrick Manufacturing and Imports,217347,"Rail, side-support, bed"
32546,10/12/2013,Methafilcon A / Frequency XCEL Toric XR,Coopervision Australia Pty Ltd,CooperVision Manufacturing Ltd T/a Aspect Vision Care - CL Tinters - Hydron - Ocular Sciences,169193,"Contact lens, vision corrective, reusable"
33069,13/12/2013,Durafiber Dressing,Smith & Nephew Pty Ltd,Smith & Nephew Inc Wound Management Divison,200669,"Dressing, hydrophilic gel-forming"
32413,19/12/2013,Current Accel RF VR Defibrillator,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170533,"Defibrillator, implantable, automatic"
33008,23/12/2013,M SERIES Defibrillator,Zoll Medical Australia Pty Ltd,Zoll Medical Corporation,101560,"Defibrillator, manual"
32491,24/12/2013,Riata ST Optim lead,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170597,"Lead, defibrillator/pacemaker, implantable"
,,"Myodex Lead Model 1084T - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,Enpath Medical Inc,145900,"Lead, pacemaker, implantable, endocardial"
,,"OptiSense Model 1699T Lead - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143294,"Lead, defibrillator/pacemaker, implantable"
,,"Unify CRT-D CD3235-40Q - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171540,"Defibrillator, implantable, automatic"
33007,24/12/2013,Tendril SDX Pacing Lead,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,116569,"Lead, pacemaker, implantable, endocardial"
,,"Tendril SDX Pacing Lead Model 1688T - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,116569,"Lead, pacemaker, implantable, endocardial"
,,"Victory XL DR Model 5816 - Pacemaker, cardiac, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,125492,"Pacemaker, cardiac, implantable"
32747,27/12/2013,Microny II SR+ Pacemaker,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,140612,"Pacemaker, cardiac, implantable"
33044,7/01/2014,"Resuscitator, Pulmonary, Manually-Operated, Adult",Intermed Medical Pty Ltd,Headstar Medical Products Co Ltd,93870,"Resuscitator, pulmonary, manual, single use"
33055,8/01/2014,Air Viva with Peep Valve,Intermed Medical Pty Ltd,Headstar Medical Products Co Ltd,93870,"Resuscitator, pulmonary, manual, single use"
32579,15/01/2014,LIFEPAK(R) 20 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
33141,20/01/2014,BD Microtainer Quikheel Lancets,Becton Dickinson Pty Ltd,Becton Dickinson & Company Ltd (BD Medical Surgical),129859,"Lancet, manual, single use"
32489,22/01/2014,Promote RF,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149308,"Defibrillator, implantable, automatic"
,,"QuickSite 1056T lead - Lead, defibrillator/pacemaker, implantable",-,St Jude Medical Cardiac Rhythm Management Division USA,128505,-
,,"Riata i Lead Model 1590 - Lead, defibrillator/pacemaker, implantable",-,St Jude Medical Cardiac Rhythm Management Division USA,120373,-
,,"Tendril SDX Pacing Lead Model 1688TC - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,116571,"Lead, pacemaker, implantable, endocardial"
31633,29/01/2014,Philips HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31518,29/01/2014,Philips HeartStart XL Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29716,6/02/2014,Philips Heartstart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33293,7/02/2014,Philips HeartStart Adult Multifunction Pads Plus,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33326,11/02/2014,Phillips MRx cardiac monitor defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
32584,12/02/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
32583,12/02/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
32674,14/02/2014,LIFEPAK(R) 12 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
33054,14/02/2014,Lifepak(R) 12 Defibrillator/Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
33393,19/02/2014,TFS - Tissue Fixation System,TFS Manufacturing Pty Ltd,TFS Manufacturing Pty Ltd,132657,"Prosthesis, incontinence"
33450,24/02/2014,Current RF VR Model 1207 Implantable Cardioverter Defibrillator,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149304,"Defibrillator, implantable, automatic"
,,"Riata Transvenous Tachyarrhythmia Lead Model 1580 - Lead, defibrillator/pacemaker, implantable",-,St Jude Medical Cardiac Rhythm Management Division USA,116557,-
33251,26/02/2014,LIFEPAK(R) 12 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
33250,26/02/2014,LIFEPAK(R) 12 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
33528,4/03/2014,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
28745,4/03/2014,Pelican Sling,Pelican Manufacturing Pty Ltd,Pelican Manufacturing Pty Ltd,99879,"Lift, patient transfer, sling/harness/strap"
,,Lifting Hoist,-,N/K,,-
32700,18/03/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31722,18/03/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33687,20/03/2014,Durata 7120,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159843,"Lead, defibrillator/pacemaker, implantable"
33479,21/03/2014,MRI Conditional Tendril Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,193132,"Lead, defibrillator/pacemaker, implantable"
,,"Accent MRI PM2224 - Pacemaker, cardiac, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,185764,"Pacemaker, cardiac, implantable"
33253,25/03/2014,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
33128,25/03/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29875,22/04/2014,Philips HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Healthcare,95661,"Defibrillator, manual"
34012,23/04/2014,chux clean skin latex glove,Clorox Australia Pty Limited,Supermax Glove Manufacturing Sdn Bhd,163661,"Glove, patient examination, latex"
33017,23/04/2014,Philips HeartStart XL+ Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
34084,24/04/2014,enfilcon A / Avaira Sphere contact lens,Coopervision Australia Pty Ltd,CooperVision Manufacturing Ltd T/a Aspect Vision Care - CL Tinters - Hydron - Ocular Sciences,169193,"Contact lens, vision corrective, reusable"
33669,24/04/2014,Unify Assura defibrillator,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,198823,"Defibrillator, implantable, automatic"
33861,2/05/2014,Promote RF defibrillator,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149308,"Defibrillator, implantable, automatic"
,,"Durata Lead Model 7121 - Lead, defibrillator/pacemaker, implantable - Durata -",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159845,"Lead, defibrillator/pacemaker, implantable"
,,"QuickFlex ? Lead Model 1258T - Lead, defibrillator/pacemaker, implantable - QuickFlex Microlead",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,161391,"Lead, defibrillator/pacemaker, implantable"
,,"Tendril ST Model 1888TC Lead - Lead, defibrillator/pacemaker, implantable - Tendril ST -",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
33772,12/05/2014,LIFEPAK(R) 12 DEFIBRILLATOR/MONITOR SERIES,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
33677,14/05/2014,ZOLL X SERIES,Zoll Medical Australia Pty Ltd,Zoll Medical Corporation,101560,"Defibrillator, manual"
33464,19/05/2014,Fortify ST DR defibrillator,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171544,"Defibrillator, implantable, automatic"
29931,26/05/2014,Laerdal Silicon Resuscitator,Laerdal Pty Ltd,Laerdal Medical AS,108736,"Resuscitator, pulmonary, manual, reusable"
,,Neopuff Ventilator,-,N/K,,-
31696,31/05/2014,Philips HeartStart XL +,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
34328,4/06/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33064,9/06/2014,LIFEPAK(R) 20 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
34228,13/06/2014,Ellipse VR defibrillator,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,202934,"Defibrillator, implantable, automatic"
,,"Durata Lead model 7120Q - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170589,"Lead, defibrillator/pacemaker, implantable"
33523,13/06/2014,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
34291,17/06/2014,Philips AC Power Module,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33761,19/06/2014,Current RF VR,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149304,"Defibrillator, implantable, automatic"
,,"Durata, Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170591,"Lead, defibrillator/pacemaker, implantable"
33756,19/06/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31781,19/06/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33842,1/07/2014,LIFEPAK(R) 20 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
34021,1/07/2014,LIFEPAK(R) 20 Defibrillator/Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
34574,2/07/2014,Heart Start XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
34572,2/07/2014,Heart Start XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
32748,2/07/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33401,2/07/2014,Philips HeartStart XL+,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33400,2/07/2014,Philips HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33402,2/07/2014,Philips HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33399,2/07/2014,Philips HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31723,7/07/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31162,11/07/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33239,16/07/2014,Philips HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31387,17/07/2014,HeartStart SLA Battery,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33291,17/07/2014,Philips HeartStart Adult Multifunction Pads Plus,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33270,17/07/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33271,17/07/2014,Philips HeartStart MRx - EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
34692,17/07/2014,"St Jude Medical, Durata 7121 implantable defibrillator lead",Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159845,"Lead, defibrillator/pacemaker, implantable"
,,"Current RF VR Model 1207 - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149304,"Defibrillator, implantable, automatic"
34701,18/07/2014,Heart Start Adult Multifunction,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30726,18/07/2014,Philips Heartstart XL Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
34767,25/07/2014,Assurity pacemaker,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,216285,"Dual-chamber pacemaker, rate-responsive"
,,"Tendril STS Lead Model 2088TC - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170587,"Lead, defibrillator/pacemaker, implantable"
34852,30/07/2014,LIFEPAK(R) 20e Defibrillator/Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
34603,31/07/2014,Promote RF (cancelled 30/05/2012),St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149308,"Defibrillator, implantable, automatic"
,,"QuickSite 1056T lead - Lead, defibrillator/pacemaker, implantable",-,St Jude Medical Cardiac Rhythm Management Division USA,128505,-
,,"Riata ST Optim Lead Model 7021 - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,142966,"Lead, defibrillator/pacemaker, implantable"
,,"Tendril SDX Pacing Lead Model 1688TC - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,116571,"Lead, pacemaker, implantable, endocardial"
34777,7/08/2014,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
32378,11/08/2014,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30859,11/08/2014,HeartStart MRx EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
32905,11/08/2014,HeartStart MRx EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
33020,11/08/2014,Philips Heart Start XL Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
34288,11/08/2014,Philips HeartStart MRx Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
32858,14/08/2014,"Philips HeartStart XL Defibrillator,",Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30265,18/08/2014,Laparoscopic Tissue Morcellelator,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Management,138758,Tissue morcellation system
,,"Laparoscopic Tissue Morcellator, MORCELLEX Tissue Morcellator - Tissue morcellation system",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,138758,Tissue morcellation system
31909,18/08/2014,Philips HeartStart XL defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31894,18/08/2014,Philips HeartStart XL defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
34542,22/08/2014,Current Accel RF VR Defibrillator,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,158918,"Defibrillator, implantable, automatic"
,,"Riata ST Optim Lead Model 7022 - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,142970,"Lead, defibrillator/pacemaker, implantable"
31971,25/08/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31928,25/08/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
35055,27/08/2014,Heart Start XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
35067,28/08/2014,TFS -Tissue Fixation System,TFS Manufacturing Pty Ltd,TFS Manufacturing Pty Ltd,132657,"Prosthesis, incontinence"
35097,1/09/2014,TFS Tissue Fixation System,TFS Manufacturing Pty Ltd,TFS Manufacturing Pty Ltd,132657,"Prosthesis, incontinence"
35096,1/09/2014,TFS Tissue Fixation system,TFS Manufacturing Pty Ltd,TFS Manufacturing Pty Ltd,132657,"Prosthesis, incontinence"
35095,1/09/2014,Tissue Fixation System,TFS Manufacturing Pty Ltd,TFS Manufacturing Pty Ltd,132657,"Prosthesis, incontinence"
34329,3/09/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
32818,3/09/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
34373,3/09/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
34912,5/09/2014,"Current Accel RF VR Defibrillator,",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,158918,"Defibrillator, implantable, automatic"
,,"Durata Lead Model 7121 - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159845,"Lead, defibrillator/pacemaker, implantable"
34914,5/09/2014,Durata lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170589,"Lead, defibrillator/pacemaker, implantable"
,,"Current Accel VR Model CD1215-36Q - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170533,"Defibrillator, implantable, automatic"
32783,5/09/2014,Philips HeartStart XL Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
35154,8/09/2014,Tissue Fixation system,TFS Manufacturing Pty Ltd,TFS Manufacturing Pty Ltd,132657,"Prosthesis, incontinence"
35233,15/09/2014,HeartStart MRx EMS Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
32115,15/09/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30862,15/09/2014,Philips Heartstart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30860,15/09/2014,Philips Heartstart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
32908,15/09/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
32113,15/09/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
32909,15/09/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
32005,15/09/2014,Philips HeartStart XL+ Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31615,16/09/2014,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
34775,19/09/2014,Current RF DR Model 2207 defibrillator,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149302,"Defibrillator, implantable, automatic"
,,"Riata ST Optim Lead Model 7071 - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,142972,"Lead, defibrillator/pacemaker, implantable"
