Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
33474,25/02/2014,Instye Autoguard cannula,Becton Dickinson Pty Ltd,Becton Dickinson Infusion Therapy Systems Inc,96769,"Catheter, intravascular, peripheral"
32341,5/03/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
33652,5/03/2014,Percutaneous Lead Introducer,Medtronic Australasia Pty Ltd,Medtronic Inc,144142,"Catheterization kit, cardiac"
,,"Capsure Sense MRI SureScan Model 4074 - Lead, defibrillator/pacemaker, implantable",Medtronic Australasia Pty Ltd,Medtronic Inc,134331,"Lead, defibrillator/pacemaker, implantable"
33348,12/03/2014,Omnilink Elite Peripheral Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,146848,"Prosthesis, internal, stent, vascular"
,,Sheath: 6F ANL-1 45cm Cook.,-,n/k,,-
,,"Versacore guide wire, glidewire",-,n/k,,-
33449,12/03/2014,Omnilink Elite Peripheral Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,146848,"Prosthesis, internal, stent, vascular"
,,"Mustang Balloon Dilatation Catheter - Catheter, angioplasty, balloon dilatation",Boston Scientific Pty Ltd,Boston Scientific Corporation,204257,"Catheter, angioplasty, balloon dilatation"
,,"Sheath: Cook 6fr long sheath, Terumo 6Fr sheath",-,n/k,,-
,,Stent: Stent (x2),-,n/k,,-
33632,14/03/2014,Denali Femoral System,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198866,"Vena cava filter, optional"
33627,14/03/2014,Grifols Perfect Pool,Grifols Australia Pty Ltd,Grifols Australia Pty Ltd,178738,Human origin material
33662,17/03/2014,Denali Femoral System,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198866,"Vena cava filter, optional"
33671,18/03/2014,Grifols Perfect Q6 Cellular Control Reagent,Grifols Australia Pty Ltd,Grifols Australia Pty Ltd,178738,Human origin material
33684,20/03/2014,Rival PTA Balloon Dilatation Catheter,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,172107,"Catheter, angioplasty, balloon dilatation"
33732,24/03/2014,Protect IV Plus Safety I.V. Catheter - radiopaque,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,167128,"Catheter, intravascular, peripheral"
33204,28/03/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,192246,"Suture/ligature implanting instrumentation, percut"
,,ProGlide 4x,-,n/k,,-
,,"Sheath: 8F, 18F",-,n/k,,-
33904,10/04/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
33902,10/04/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
34247,23/05/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
34053,26/05/2014,BD Saf-T-Intima IV catheter safety system (0.7 mm,Becton Dickinson Pty Ltd,Becton Dickinson Infusion Therapy Systems Inc,96769,"Catheter, intravascular, peripheral"
27672,26/05/2014,Periosteal Elevator 3mm,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,135876,"Elevator, (specify)"
34281,30/05/2014,Pericoach,Analytica Ltd,Analytica Ltd,217169,Perineometer
34307,3/06/2014,Libra Super Applicator Tampon,Asaleo Personal Care Pty Ltd,Albaad Massuot Yitzhak Ltd,218714,"Sanitary wear, tampon, menstrual"
33907,7/06/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
,,Sheath: 6Fr,-,n/k,,-
33905,12/06/2014,Perclose ProGlide 6F Suture Mediated Closure,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
34170,12/06/2014,Single Lumen Peripherally Inserted Central Venous,William A Cook Australia Pty Ltd,Cook Incorporated,155590,"Catheterization kit, central venous"
34086,21/06/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
,,"Sheath: 6F, 12F, Other: heparin",-,n/k,,-
34596,7/07/2014,Central pillar lift mechanism fitted to Permobil C400 and C500 powered wheelchairs,Permobil Australia,Permobil AB,192860,"Wheelchair, attendant/occupant, electric drive/steer, collapsible"
33668,7/07/2014,Hu-Friedy Ultrasonic Insert,Henry Schein Halas,Hu Friedy Mfg Co Inc,116469,"Scaler system tip, periodontic, ultrasonic"
34590,7/07/2014,Libra Applicator Tampon - Super,Asaleo Personal Care Pty Ltd,Ontex Hygienartike,180105,"Sanitary wear, tampon, menstrual"
34355,23/07/2014,Contoura C1000/C1080 bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205734,"Bed, obese person"
34480,7/08/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
,,"Sheath: 6F, 15F",-,n/k,,-
34900,8/08/2014,Accu-Chek Performa Glucometers,Roche Diabetes Care Australia Pty Ltd,Roche Diagnostics GmbH,190251,Clinical chemistry substrate IVDs
34909,11/08/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
,,Sheath: 6F,-,n/k,,-
34922,12/08/2014,Libra Applicator Tampon,Asaleo Personal Care Pty Ltd,Albaad Massuot Yitzhak Ltd,218713,"Sanitary wear, tampon, menstrual"
34556,14/08/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
34822,5/09/2014,"PALMAZ GENESIS Peripheral Stent on OPTA PRO 0.035""",Cardinal Health Australia 503 Pty Ltd,Cordis Cashel,188675,"Prosthesis, internal, stent, vascular"
35159,8/09/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
,,Sheath: 6F,-,n/k,,-
35203,12/09/2014,Denali Jugular System,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198866,"Vena cava filter, optional"
35000,16/09/2014,Denali Femoral System,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198866,"Vena cava filter, optional"
31476,19/09/2014,Protect IV Plus,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,167128,"Catheter, intravascular, peripheral"
31794,22/09/2014,SmartDrive,Permobil Australia,Max Mobility,202708,"Wheelchair, occupant, power assisted, collapsible"
35123,24/09/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC),Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
,,Sheath: Terumo 8F,-,n/k,,-
35335,25/09/2014,BE-PLS 2051#Permanent Life Supp Set Plu,Getinge Australia Pty Ltd,Maquet Cardiopulmonary AG,192105,"Tubing set, heart-lung bypass"
34481,25/09/2014,Clearway RX,Maquet Australia Pty Ltd,Atrium Medical Corporation,153861,"Peripheral/coronary vasculature catheter, infusion"
34326,16/10/2014,Leksell Gamma Knife Perfexion,Elekta Pty Ltd,Elekta Instrument AB,182943,"Radionuclide system, therapeutic, teletherapy"
34968,22/10/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC),Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
35607,27/10/2014,Catheter peripherally insert PICC 3fg x 55cm latex free,William A Cook Australia Pty Ltd,Cook Incorporated,155590,"Catheterization kit, central venous"
35297,4/11/2014,PFNA BLADE PERFORATED LENGTH 80 MM TITANIUM ALLOY (TAN),Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,"PFNA 12MM SMALL, 125 DEGREE, L200MM",-,n/k,,-
31739,10/11/2014,K-Y Jelly Personal Lubricant,Reckitt Benckiser Pty Ltd,Johnson & Johnson Pacific Pty Ltd,96194,"Lubricant, patient, vaginal"
35068,18/11/2014,Turbo-Ject Double Lumen Peripherally Inserted Cent,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
30620,25/11/2014,STERRAD 200 CASSETTE,Johnson & Johnson Medical Pty Ltd,Advanced Sterilization Products a Johnson & Johnson,123602,"Sterilant, hydrogen peroxide"
,,"STERRAD 200, STERRAD NX Sterilization System - Sterilizer, gas, plasma",Johnson & Johnson Medical Pty Ltd,Advanced Sterilization Products a Johnson & Johnson Company Division of Ethicon Inc,123603,"Sterilizer, gas, plasma"
35921,27/11/2014,Murphy Electric bed,Invacare Australia Pty Ltd,Invacare Poirier SAS,155854,"Bed, disabled person, electrical"
35950,1/12/2014,PICC Catheter peripherally insert PICC 3fg x 55cm,William A Cook Australia Pty Ltd,Cook Incorporated,155590,"Catheterization kit, central venous"
35986,4/12/2014,Denali Vena Cava Filter,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198865,"Vena cava filter, optional"
31042,10/12/2014,BMP Gel Text Tnd MPP 380cc,Johnson & Johnson Medical Pty Ltd,Perouse Plastie S.A.S,162429,"Prosthesis, internal, mammary, gel filled"
35597,10/12/2014,Mepitel film,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,196320,"Synthetic polymer semi-permeable film dressing, wound-nonadherent"
35890,10/12/2014,Mepitel Film,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,196320,"Synthetic polymer semi-permeable film dressing, wound-nonadherent"
35385,30/12/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
,,Sheath: 18F,-,N/K,,-
,,Sheath: 6F,-,N/K,,-
35709,5/01/2015,Everflex w Entrust - Artery Stent,Medtronic Australasia Pty Ltd,ev3 Inc,215979,Multiple peripheral arteries stent
36445,5/02/2015,Mepitel Film,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,196320,"Synthetic polymer semi-permeable film dressing, wound-nonadherent"
36447,5/02/2015,Mepitel Film,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,196320,"Synthetic polymer semi-permeable film dressing, wound-nonadherent"
36455,6/02/2015,Libra Tampons,Asaleo Personal Care Pty Ltd,Asaleo Care Australia Pty Ltd,27944,Tampon
36511,16/02/2015,Insyte Cannula intravenous Insyte 24g x 19mm non-safety,Becton Dickinson Pty Ltd,Becton Dickinson Infusion Therapy Systems Inc,96769,"Catheter, intravascular, peripheral"
35920,20/02/2015,Denali Femoral System,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198866,"Vena cava filter, optional"
36554,20/02/2015,Denali Jugular Filter,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198866,"Vena cava filter, optional"
36558,13/03/2015,Max Core biopsy gun,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,180984,"Biopsy gun, side-notch"
36559,13/03/2015,Max Core Biopsy Gun,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,180984,"Biopsy gun, side-notch"
35330,2/04/2015,Mitroflow Aortic Pericardial Heart Valve,LivaNova Australia Pty Ltd,Sorin Group Canada Inc,150041,"Graft, Cardiac Valve"
36544,7/04/2015,Supera Self-Expanding Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,227976,Multiple peripheral arteries stent
37028,10/04/2015,"Audiclean Swimmer's Ear , Lavage unit, ear/nose/throat",Orion Laboratories Pty Ltd T/A Perrigo Australia,Naveh Pharma Ltd,221953,"Lavage unit, ear/nose/throat"
37089,19/04/2015,Perigee (R) System with IntePro (R) Lite (TM),ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
36518,21/04/2015,Zimmer Periarticular Locking Plate System,Zimmer Biomet Pty Ltd,Zimmer Inc,112735,"Fixation system, internal,fracture, non-biodegradable"
37133,23/04/2015,Libra Applicator Tampon,Asaleo Personal Care Pty Ltd,Albaad Massuot Yitzhak Ltd,218713,"Sanitary wear, tampon, menstrual"
37055,8/05/2015,"Gambro Polyflux , Dialyser, haemodialysis, high-permeability",Baxter Healthcare Pty Ltd,Gambro Dialysatoren GmbH,165366,"Dialyser, haemodialysis, high-permeability"
,,Fresenius dialysis machine and either Fresenius or Gambro manufactured blood lines.,-,N/K,,-
37045,8/05/2015,"Gambro Polyflux 210 H , Dialyser, haemodialysis, high-permeability",Baxter Healthcare Pty Ltd,Gambro Dialysatoren GmbH,165366,"Dialyser, haemodialysis, high-permeability"
,,Fresenius bloodline - Fres BL AV/Fres-2008-4008AP,-,N/K,,-
36610,13/05/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
37404,19/05/2015,Innovacon hCG Urine (40 per box),Abbott Rapid Diagnostics Pty Ltd,Innovacon Inc,209317,Clinical chemistry hormone IVDs
37465,25/05/2015,Stryker Performance Series Sagittal Blade,Stryker Australia Pty Ltd,Stryker Instrument,140542,"Sagittal surgical saw blade, single-use"
37470,26/05/2015,"Go Medical, V-Set Triple Lumen 3 Valve Peripheral Set",Go Medical Industries Pty Ltd,Go Medical Industries Pty Ltd,159493,"Intravenous administration set, general-purpose"
37467,26/05/2015,Smiths Medical OPTIVA IV Catheter,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,167128,"Catheter, intravascular, peripheral"
36617,5/06/2015,Denali Femoral Filter,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198865,"Vena cava filter, optional"
36826,10/06/2015,Chait Percutaneous Cecostomy Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,138361,"Catheter, irrigation"
37652,12/06/2015,Insyte Autoguard,Becton Dickinson Pty Ltd,Becton Dickinson Infusion Therapy Systems Inc,96769,"Catheter, intravascular, peripheral"
37695,17/06/2015,"Epicutaneo 24 g, Newborn central venous catheter",Device Technologies Australia Pty Ltd,Vygon GmbH & Co KG,235523,"Catheter, central venous, peripherally inserted"
37656,17/06/2015,"Per Q Cath Catheterization Kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,145471,"Catheterization kit, central venous"
36934,18/06/2015,Mitroflow Aortic Pericardial Heart Valve,LivaNova Australia Pty Ltd,Sorin Group Canada Inc Mitroflow Division,150041,"Graft, cardiac valve"
35942,18/06/2015,Mitroflow Aortic Pericardial Heart Valve,LivaNova Australia Pty Ltd,Sorin Group Canada Inc Mitroflow Division,150041,"Graft, cardiac valve"
37736,22/06/2015,Permanent Life Supp.Set Plus Cardiopulmonary bypas,Getinge Australia Pty Ltd,Maquet Cardiopulmonary AG,192105,Cardiopulmonary bypass system tubing set
37205,24/06/2015,Single Lumen Peripherally Inserted Central Venous,William A Cook Australia Pty Ltd,Cook Incorporated,155590,"Catheterization kit, central venous"
36612,24/06/2015,Small Peripheral Cutting Balloon™,Boston Scientific Pty Ltd,Boston Scientific,168036,"Catheter, angioplasty, atherectomy"
37481,25/06/2015,Supera Self-Expanding Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,227976,Multiple peripheral arteries stent
36720,30/06/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
37311,2/07/2015,Supera Self-Expanding Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,227976,Multiple peripheral arteries stent
37897,6/07/2015,ESSURE Permanent Birth Control device,Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
37944,10/07/2015,Avalon Bicaval Dual Lumen Catheter,Getinge Australia Pty Ltd,Maquet Cardiopulmonary AG,204985,Peripheral vascular infusion/aspiration catheter
37669,13/07/2015,Omnilink Elite Peripheral Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,146848,"Prosthesis, internal, stent, vascular"
38010,17/07/2015,IsoAid ADVANTAGE™ I-125 Brachytherapy Seeds,alphaXRT Pty Ltd,Isoaid LLC,154457,"Radionuclide source, therapeutic, brachytherapy, manual, permanent implant"
38155,31/07/2015,sinus-SuperFlex-635,Pyramed Pty Ltd,Optimed Medizinische Instrumente,178915,Multiple peripheral arteries stent
36566,31/07/2015,Supera Self-Expanding Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,227976,Multiple peripheral arteries stent
34874,5/08/2015,Permacol 18x28 1mm,Covidien Pty Ltd,Tissue Science Laboratories plc,172202,"Tissue reconstructive material, biological"
38158,14/08/2015,Perclose ProGlide 6F Suture Mediated Closure,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
38345,17/08/2015,Cookmedical Triple lumen Peripherally inserted central catheter,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
38398,22/08/2015,TheraStrand RX Radionuclide source implant,RQSolutions Medical Devices Distribution Support,Theragenics Corporation,205063,"Radionuclide source, therapeutic, brachytherapy, manual, permanent implant"
38444,27/08/2015,Jelco ViaValve Safety I.V. Catheter,Smiths Medical Australasia Pty Ltd,Smiths Medical International Ltd,129181,"Catheter, intravascular, peripheral"
37169,27/08/2015,Peristrip Dry w/Veritas,Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219235,Staple line-reinforcement strip
37167,27/08/2015,Peristrips with Dry veritas 60mm,Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219235,Staple line-reinforcement strip
37672,27/08/2015,Supera Self-Expanding Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,227976,Multiple peripheral arteries stent
38485,1/09/2015,Edwards PERIMOUNT Magna Ease Aortic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,156355,"Graft, cardiac valve"
38521,4/09/2015,Libra Regular Tampons,Asaleo Personal Care Pty Ltd,Asaleo Care Australia Pty Ltd,27944,Tampons
37121,4/09/2015,Magum Biopsy Gun,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,180984,"Biopsy gun, side-notch"
37930,4/09/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
37929,4/09/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
38575,11/09/2015,BD Insyte cannula,Becton Dickinson Pty Ltd,Becton Dickinson Infusion Therapy Systems Inc,96769,"Catheter, intravascular, peripheral"
37674,11/09/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
38080,15/09/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
38598,15/09/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,246558,Femoral artery suture implantation set
36886,22/09/2015,PFNA BLADE PERF L105 TAN,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,"Fixation device, internal, nail, intramedullary, femur",Synthes Australia Pty Ltd,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
38691,24/09/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,246558,Femoral artery suture implantation set
38331,25/09/2015,Perclose ProGlide 6F Suture Mediated Closure,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
38157,25/09/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percut"
38289,7/10/2015,Supera Self-Expanding Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,227976,Multiple peripheral arteries stent
39159,6/11/2015,Essure Permanent Sterilisation,Bayer Australia Ltd,Bayer Healthcare LLC,174123,"Contraceptive, tubal occlusion, Insert"
38565,6/11/2015,Omnilink Elite Peripheral Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,146848,"Prosthesis, internal, stent, vascular"
39241,13/11/2015,Gambro Polyflux 210 H Dialyser,Baxter Healthcare Pty Ltd,Gambro Dialysatoren GmbH,165366,"Dialyser, haemodialysis, high-permeability"
39243,13/11/2015,"Neocath 2fr 30 cm Silicone Catheter, central venous, peripherally inserted",Device Technologies Australia Pty Ltd,Vygon GmbH & Co KG,235523,"Catheter, central venous, peripherally inserted"
39249,13/11/2015,"Neocath 2fr 30 cm Silicone Catheter, central venous, peripherally inserted",Device Technologies Australia Pty Ltd,Vygon GmbH & Co KG,235523,"Catheter, central venous, peripherally inserted"
39252,13/11/2015,"Neocath 2fr 30 cm Silicone Catheter, central venous, peripherally inserted",Device Technologies Australia Pty Ltd,Vygon GmbH & Co KG,235523,"Catheter, central venous, peripherally inserted"
39246,13/11/2015,"Neocath 2fr 30 cm Silicone Catheter, central venous, peripherally inserted",Device Technologies Australia Pty Ltd,Vygon GmbH & Co KG,235523,"Catheter, central venous, peripherally inserted"
39247,13/11/2015,"Neocath 2fr Silicone Catheter, central venous, peripherally inserted",Device Technologies Australia Pty Ltd,Vygon GmbH & Co KG,235523,"Catheter, central venous, peripherally inserted"
39244,17/11/2015,"Neocath 2fr 30 cm Silicone Catheter, central venous, peripherally inserted",Device Technologies Australia Pty Ltd,Vygon GmbH & Co KG,235523,"Catheter, central venous, peripherally inserted"
39286,18/11/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,246558,Femoral artery suture implantation set
38688,20/11/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,246558,Femoral artery suture implantation set
36036,27/11/2015,SHORT MW PERC ANTENNA THSPHERE,Medtronic Australasia Pty Ltd,Covidien llc,178369,"Hyperthermia applicator, microwave, intracorporeal"
39443,1/12/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,246558,Femoral artery suture implantation set
39577,14/12/2015,Tegaderm IV Dressing - IV starter Kit,Multigate Medical Products Pty Ltd,Multigate Co Ltd,230295,"Synthetic polymer semi-permeable film dressing, adhesive, sterile"
39704,22/12/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,246558,Femoral artery suture implantation set
39743,24/12/2015,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,246558,Femoral artery suture implantation set
39233,13/01/2016,PC101 - Merit Pericardocentesis Kit,Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,137015,"Catheter, pericardium drainage"
38820,28/01/2016,"Omnilink Elite Peripheral Stent System, Prosthesis",Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,146848,"Prosthesis, internal, stent, vascular"
39649,28/01/2016,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,246558,Femoral artery suture implantation set
39151,28/01/2016,Supera Self-Expanding Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,227976,Multiple peripheral arteries stent
40065,10/02/2016,"PICC line single lumen, 4 fr, 55cm",Teleflex Medical Australia Pty Ltd,Arrow International Inc,180279,"Catheter, central venous, peripherally inserted"
39903,15/02/2016,"Dialyser, haemodialysis high-permeability",Baxter Healthcare Pty Ltd,Gambro Dialysatoren GmbH,165366,"Dialyser, haemodialysis, high-permeability"
39263,16/02/2016,BD Insyte™ Autoguard™ BC shielded IV catheter with,Becton Dickinson Pty Ltd,Becton Dickinson Infusion Therapy Systems Inc,243114,Peripheral vascular infusion/aspiration catheter
39922,19/02/2016,Perclose ProGlide 6F Suture Mediated Closure (SMC,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,246558,Femoral artery suture implantation set
40172,19/02/2016,Riotane Tinted Pink Chlorhexidine 0.5% in Alcohol 70%,Orion Laboratories Pty Ltd,Orion Laboratories Pty Ltd T/A Perrigo Australia,65042,"Hospital grade, non critical surface"
40239,25/02/2016,"Hersill, Perflow multy 0-5L/min",Swirl Technologies Pty Ltd T/A Parker Healthcare,Hersill SL,162952,Oxygen therapy flowmeter
40342,7/03/2016,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,246558,Femoral artery suture implantation set
39610,8/03/2016,Denali Vena Cava Filter System,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198865,"Vena cava filter, optional"
40349,8/03/2016,Epicutaneo 2 Peripherally inserted central venous catheter in silicone,Device Technologies Australia Pty Ltd,Vygon GmbH & Co KG,235523,"Catheter, central venous, peripherally inserted"
