Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
43763,5/12/2016,JUVEDERM ULTRA PLUS/30HV - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
43762,5/12/2016,JUVEDERM VOLUMA XC - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
42322,8/12/2016,ALLEGRETTO WAVE Eye-Q Excimer Laser,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,172400,Ophthalmic excimer laser system
43521,8/12/2016,Natrelle Truform 3 Gel Textured single lumen (410),Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
44030,12/12/2016,"Alloclassic stem size 4 - Press-fit hip femur prosthesis, modular",Zimmer Biomet Pty Ltd,Zimmer GmbH,206912,"Press-fit hip femur prosthesis, modular"
44280,30/12/2016,Allergan Left Breast Implant,Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
44374,11/01/2017,Dose-fusor - Portable elastomeric pump,Allied Medical Ltd,Leventon SAU,160219,Elastomeric infusion pump system
44468,16/01/2017,"ALLOCLASSIC OFFSET STEM 3 - Press-fit hip femur prosthesis, modular",Zimmer Biomet Pty Ltd,Zimmer GmbH,206912,"Press-fit hip femur prosthesis, modular"
44462,16/01/2017,"Alloclassic Stem - Press-fit hip femur prosthesis, modular",Zimmer Biomet Pty Ltd,Zimmer GmbH,206912,"Press-fit hip femur prosthesis, modular"
44538,19/01/2017,Dosefusor - portabel elastomeric infusion pump,Allied Medical Ltd,Leventon SAU,160219,Elastomeric infusion pump system
44819,20/01/2017,Allergan - Breast Implants,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
44610,25/01/2017,Allergan Natrelle,Allergan Australia Pty Ltd,Allergan,175420,"Prosthesis, internal, mammary, gel filled"
44448,25/01/2017,Alloclassic SL Stem,Zimmer Biomet Pty Ltd,Zimmer GmbH,206912,"Press-fit hip femur prosthesis, modular"
44145,25/01/2017,Juvederm VOLUMA XC - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
44689,2/02/2017,Allergan Breast Implant,Allergan Australia Pty Ltd,Allergan,175422,"Prosthesis, internal, mammary, gel filled"
43990,3/02/2017,Allergan - Style 410 Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
44822,8/02/2017,Nagor GFX Gel filled Mammary Implants,Allied Scientific Products Pty Ltd,Nagor Ltd,142863,"Prosthesis, internal, mammary, gel filled"
44104,8/02/2017,"Nagor GFX Gel-Filled Mammary Implants - Prosthesis, internal, mammary, gel filled",Allied Scientific Products Pty Ltd,Nagor Ltd,142863,"Prosthesis, internal, mammary, gel filled"
45029,28/02/2017,"Allergan, Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
44449,2/03/2017,"Alloclassic SL Stem - Press-fit hip femur prosthesis, modular",Zimmer Biomet Pty Ltd,Zimmer GmbH,206912,"Press-fit hip femur prosthesis, modular"
44693,6/03/2017,Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
44718,15/03/2017,McGhan Style 410 Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
45321,20/03/2017,Nagor Impleo Gel_Filled Mammary Implants,Allied Scientific Products Pty Ltd,Nagor Ltd,142863,"Prosthesis, internal, mammary, gel filled"
45294,24/03/2017,ALL POLY PATELLA - Polyethylene patella prosthesis,Zimmer Biomet Pty Ltd,Zimmer Inc,225311,Polyethylene patella prosthesis
45135,24/03/2017,McGhan Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
,,"McGhan & Cui Textured, Single Lumen, Responsive Gel",Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
45407,27/03/2017,"Alloclassic SL Stem - Press-fit hip femur prosthesis, modular",Zimmer Biomet Pty Ltd,Zimmer GmbH,206912,"Press-fit hip femur prosthesis, modular"
44708,4/04/2017,McGhan Style 410FM Soft touch,Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
45242,5/04/2017,Juvederm® VOLUMA® with Lidocaine,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
,,"Juvederm VOLUMA XC - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,172617,"Tissue reconstructive material, biological"
45297,5/04/2017,Natrelle Soft Touch Truform 2 gel Textured single lumen,Allergan Australia Pty Ltd,Allergan,171475,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Soft Touch, Truform 2 gel, Textured, Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171475,"Prosthesis, internal, mammary, gel filled"
44457,5/04/2017,REF ALL POLY 32ID 49OD XLPE - Polyethylene acetabulum prosthesis,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218147,Polyethylene acetabulum prosthesis
,,Cobalt Chrome Femoral Head 12/14 Taper - Metallic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218139,"Prosthesis, hip, internal, femoral head component"
,,"CPCS 12/14 Taper Collarless Polished Cemented Primary CoCr Femoral Component - Uncoated femoral stem prosthesis, modular",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,225651,"Uncoated femoral stem prosthesis, modular"
45434,18/04/2017,Juvéderm ULTRA® XC (1 mL COC),Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
45358,18/04/2017,Natrelle Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
43130,26/04/2017,ALLEGRETTO WAVE Eye-Q Excimer Laser,Alcon Laboratories Australia Pty Ltd,WaveLight AG,172400,Ophthalmic excimer laser system
45334,26/04/2017,"PED 3CC ALL SILICONE CATH Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
43287,1/05/2017,ALL POLY CONSTRAINED INSERT 44MM - Constrained polyethylene acetabular liner,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,225310,Constrained polyethylene acetabular liner
45648,3/05/2017,CUI Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
45598,5/05/2017,Juvederm VOLIFT with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204186,Biological tissue reconstructive material
45985,10/05/2017,Alloclassic® Zweymüller® Hip Stem Uncemented,Zimmer Biomet Pty Ltd,Zimmer GmbH,206912,"Press-fit hip femur prosthesis, modular"
45983,10/05/2017,Alloclassic® Zweymüller® Hip Stem Uncemented,Zimmer Biomet Pty Ltd,Zimmer GmbH,206912,"Press-fit hip femur prosthesis, modular"
45993,10/05/2017,"Continuum™, Trilogy® IT, Allofit® IT Acetabular Systems Longevity® Highly Crosslinked Polyethylene Elevated Rim Liner - Non-constrained polyethylene acetabular liner",Zimmer Biomet Pty Ltd,Zimmer Inc,231320,Non-constrained polyethylene acetabular liner
45990,12/05/2017,"ZCA® All Poly Acetabular Cup Longevity Crosslinked Polyethylene, Snap-In Cup with Spacers - Acetabular shell - Polyethylene acetabulum prosthesis",Zimmer Biomet Pty Ltd,Zimmer Inc,230915,Polyethylene acetabulum prosthesis
45735,15/05/2017,Juvéderm® VOLBELLA® with Lidocaine,Allergan Australia Pty Ltd,Allergan,204185,Biological tissue reconstructive material
,,"Juvederm VOLIFT with Lidocaine - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,204186,"Tissue reconstructive material, biological"
45731,15/05/2017,Natrelle Truform 3 Gel Textured single lumen (410),Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
45800,16/05/2017,Juvéderm® VOLUMA® with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204185,Biological tissue reconstructive material
46165,19/05/2017,Welch Allyn,Hill-Rom Pty Ltd,Welch Allyn Inc,220693,Single-patient physiologic monitoring system
45931,24/05/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
45898,2/06/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
45896,2/06/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
45897,2/06/2017,Juvederm VOLIFT with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204186,Biological tissue reconstructive material
46055,7/06/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
46265,7/06/2017,McGhan & CUI brand single lumen gel fill breast implants,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
46266,19/06/2017,"Juvederm ULTRA PLUS XC 0,8ml (1 mL COC) - Biological tissue reconstructive material",Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
46056,19/06/2017,Juvéderm® VOLUMA® with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204185,Biological tissue reconstructive material
,,"Juvederm VOLBELLA with Lidocaine - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,204185,"Tissue reconstructive material, biological"
46689,4/07/2017,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
,,"Juvederm Ultra XC - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,169516,"Tissue reconstructive material, biological"
46293,5/07/2017,"Continuum™, Trilogy® IT, Allofit® IT Acetabular Systems Longevity® Highly Crosslinked Polyethylene Elevated Rim Liner - Non-constrained polyethylene acetabular liner",Zimmer Biomet Pty Ltd,Zimmer Inc,231320,Non-constrained polyethylene acetabular liner
46536,7/07/2017,Juvederm ULTRA - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
46712,12/07/2017,McGhan Style 150 - Gel/Saline filled,Allergan Australia Pty Ltd,Allergan,126554,"Prosthesis, internal, mammary, gel filled"
,,"McGhan and Cui brand single luman gel fill breast implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,126554,"Prosthesis, internal, mammary, gel filled"
46839,17/07/2017,"Continuum™, Trilogy® IT, Allofit® IT Acetabular Systems Longevity® Highly Crosslinked Polyethylene Neutral Liner",Zimmer Biomet Pty Ltd,Zimmer Inc,231319,Non-constrained polyethylene acetabular liner
43960,25/07/2017,Allersearch Nomad Nexgen Nebuliser,Symbion Pty Ltd,Flaem Nuova SPA,98386,"Nebulizer, non-heated"
42832,27/07/2017,"Allura Xper FD20 - X-ray system, diagnostic, fluoroscopic, general-purpose, stationary, digital",Philips Electronics Australia Ltd,Philips Medical Systems Nederland BV Business Unit Magnetic Resonance - Site Best,98560,"X-ray system, diagnostic, fluoroscopic, general-purpose, stationary, digital"
47105,3/08/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
47051,3/08/2017,Natrelle Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
47127,15/08/2017,Natrelle Truform 3 Gel Textured single lumen (410),Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
47148,23/08/2017,"Natrelle Style 410 Cohesive Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
47421,24/08/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
47149,24/08/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
47517,28/08/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
47488,28/08/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
47397,28/08/2017,JUVEDERM VOLUMA - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
47282,31/08/2017,"MgGhan single lumen gel fill breast implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
45829,31/08/2017,REF ALL POLY 32ID 49OD XLPE - Polyethylene acetabulum prosthesis,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218147,Polyethylene acetabulum prosthesis
,,"CPCS 12/14 Taper Collarless Polished Cemented Primary CoCr Femoral Component - Uncoated femoral stem prosthesis, modular",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,225651,"Uncoated femoral stem prosthesis, modular"
,,OXINIUM Femoral Heads 12/14 Taper - Ceramic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,"Prosthesis, hip, internal, femoral head component"
47365,4/09/2017,CUI Smooth Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,126554,"Prosthesis, internal, mammary, gel filled"
47829,8/09/2017,Unknown - Nagor-275cc silicone smooth breast Implant,Allied Scientific Products Pty Ltd,Nagor Ltd,142860,"Prosthesis, internal, mammary, gel filled"
47129,13/09/2017,Style 133 Tissue Expander - Skin expander,Allergan Australia Pty Ltd,Allergan,175797,Skin expander
48272,10/10/2017,Allergan - Breast implant McGhan Style 410MM,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
48304,11/10/2017,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
48096,11/10/2017,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
48132,11/10/2017,"McGhan Style 410FF Soft touch - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
48203,17/10/2017,"CUI Textured Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
48121,17/10/2017,JUVEDERM ULTRA - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
48095,17/10/2017,JUVEDERM VOLUMA - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
48429,19/10/2017,"Allergan 410MF 27-MX120-325 - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
48348,30/10/2017,"Inspira Textured Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
48385,30/10/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
48097,30/10/2017,"McGhan Style 410 Cohesive Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
,,"McGhan & Cui Textured, Single Lumen, Cohesive Gel",Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
48365,30/10/2017,"Natrelle Inspira Textured Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle INSPIRA Truform 2 gel, Textured Single lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
48604,2/11/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
48935,5/11/2017,Inamed (Allergan) Breast Implant,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
48937,7/11/2017,Allergan / McGhan / Inamed Breast Implant,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
48311,8/11/2017,Allergan Skin Marking Grid - Skin marking transfer paper,Allergan Australia Pty Ltd,Allergan Inc,277150,Skin marking transfer paper
48326,10/11/2017,Allergan Skin Marking Grid - Skin marking transfer paper,Allergan Australia Pty Ltd,Allergan Inc,277150,Skin marking transfer paper
48652,10/11/2017,Juvederm VOLIFT with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204186,Biological tissue reconstructive material
48776,10/11/2017,"McGhan Textured Implants Saline 270 cc ROUND - Prostheses, Mammary, Internal, Gel-Filled",Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
46036,14/11/2017,"NexGen® Complete Knee Solution, All Poly Patella, Standard - Polyethylene patella prosthesis",Zimmer Biomet Pty Ltd,Zimmer Inc,225311,Polyethylene patella prosthesis
48602,16/11/2017,Allergan Skin Marking Grid - Skin marking transfer paper,Allergan Australia Pty Ltd,Allergan Inc,277150,Skin marking transfer paper
48777,17/11/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
48718,20/11/2017,Allergan Skin Marking Grid - Skin marking transfer paper,Allergan Australia Pty Ltd,Allergan Inc,277150,Skin marking transfer paper
48810,20/11/2017,Allergan Skin Marking Grid - Skin marking transfer paper,Allergan Australia Pty Ltd,Allergan Inc,277150,Skin marking transfer paper
48974,21/11/2017,Juvederm Lip Filler - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
48861,24/11/2017,"Inspira Textured Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
48863,24/11/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
49151,2/12/2017,"Allergan - Breast Implant Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
48865,5/12/2017,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
49161,11/12/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
49260,14/12/2017,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
49262,14/12/2017,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
49117,14/12/2017,VOLBELLA with LIDOCAINE - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204185,Biological tissue reconstructive material
49174,20/12/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
49344,20/12/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
49636,5/01/2018,Philips Allura XPER FD10C,Philips Electronics Australia Ltd,Philips Medical Systems Nederland BV Business Unit Magnetic Resonance - Site Best,98560,"X-ray system, diagnostic, fluoroscopic, general-purpose, stationary, digital"
49431,15/01/2018,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
49728,15/01/2018,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
49812,22/01/2018,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
49811,22/01/2018,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
49912,30/01/2018,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
49810,30/01/2018,VOLIFT with LIDOCAINE - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204186,Biological tissue reconstructive material
49949,5/02/2018,"Juvederm ULTRA PLUS XC 0,8ml (1 mL COC) - Biological tissue reconstructive material",Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
49855,5/02/2018,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
49953,5/02/2018,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
50129,9/02/2018,Allergan Breast Implants,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
48727,16/02/2018,ALLEGRETTO WAVE Eye-Q Excimer Laser - Ophthalmic excimer laser system,Alcon Laboratories Australia Pty Ltd,WaveLight AG,172400,Ophthalmic excimer laser system
50254,19/02/2018,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
50704,17/03/2018,McGhan - Biocell Saline Filled Mammary Implants,Allergan Australia Pty Ltd,Allergan,128765,"Prosthesis, internal, mammary, inflatable"
50278,27/03/2018,"McGhan Inspira Textured Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
50686,27/03/2018,"Natrelle Truform 3 Gel Textured single lumen (410) - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
50550,5/04/2018,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
50997,6/04/2018,Nagor gel filled breast implant,Allied Scientific Products Pty Ltd,Nagor Ltd,142863,"Prosthesis, internal, mammary, gel filled"
50809,13/04/2018,"Inspira Textured Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle INSPIRA Truform 2 gel, Textured Single lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
51160,19/04/2018,Juvederm Voluma,Allergan Australia Pty Ltd,Allergan,204186,"Synthetic-fluid tissue reconstructive material, anaesthetic"
,,"Juvederm VOLUMA XC - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,172617,"Tissue reconstructive material, biological"
51239,19/04/2018,Quattro Plus - Rental Pressure care mattress,Independent Living Specialists Pty Ltd,Talley Group Ltd,163455,"Pressure alleviation pad, air, alternating contact, system"
51050,20/04/2018,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
50982,20/04/2018,"Natrelle Style 410 Cohesive Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
50717,20/04/2018,XEN-45 - Glaucoma shunt,Allergan Australia Pty Ltd,Allergan,297899,Glaucoma shunt
51289,23/04/2018,"Connex Vital Sign Monitor (CVSM) - 6400, Single-patient physiologic monitoring system",Hill-Rom Pty Ltd,Welch Allyn Inc,220693,Single-patient physiologic monitoring system
51321,24/04/2018,Allegro Kratos 320 Bariatric Patient Hoist - Floor Hoist with a SWL of 320kg,Allegro Concepts Pty Ltd,Allegro Concepts Pty Ltd,136065,"Lift, patient transfer, (specify)"
50910,24/04/2018,"Inspira Textured Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175421,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle INSPIRA, Truform 1 gel, Smooth, Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175421,"Prosthesis, internal, mammary, gel filled"
51051,24/04/2018,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
51053,24/04/2018,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
51360,26/04/2018,McGhan - Textured silicone gel 360g FX projection,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
50340,27/04/2018,"ALLEVYN GENTLE BORDER 7.5X7.5CM INT - Dressing, foam",Smith & Nephew Pty Ltd,Smith & Nephew Medical Ltd,92774,"Dressing, foam"
51477,3/05/2018,"Allergan Breast implant - Prosthesis, internal, mammary, inflatable",Allergan Australia Pty Ltd,Allergan,126553,"Prosthesis, internal, mammary, inflatable"
51124,9/05/2018,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
51703,16/05/2018,DOSI-FUSER - Portable elastomeric infuser - 2 days 250ml 5.2ml/hr,Allied Medical Ltd,Leventon SAU,160219,Elastomeric infusion pump system
50897,28/05/2018,"McGhan Style 510FX - Gel filled Full Height anatomical - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171387,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform Dual gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171387,"Prosthesis, internal, mammary, gel filled"
