Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,Fortify ST VR CD1235-40Q,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171547,"Defibrillator, implantable, automatic"
28808,7/11/2012,Contak Renewal 4 AVT Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
28793,7/11/2012,Contak Renewal 4 AVT Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
28989,7/11/2012,Logan Caesarean Pack (97032325-01) - component - Kidney Bowl,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,133562,"Surgical procedure kit, obstetrical/gynaecological, single-use, non-medicated"
,,Logan Caesarean Procedure Pack,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,133562,"Surgical procedure kit, obstetrical/gynaecological, single-use, non-medicated"
28792,7/11/2012,TELIGEN IS-1/DF-1 - Single Chamber ICD,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154037,"Defibrillator, implantable, automatic, dual-chamber"
,,Endotak Reliance Lead,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128708,"Lead, defibrillator/pacemaker, implantable"
28501,7/11/2012,Thermocool Smarttouch Bi Nav TC D-F C3,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,184035,"Catheter, cardiac, electrophysiological mapping"
26718,8/11/2012,Lasso Catheter,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,121901,"Catheter, cardiac, electrophysiological mapping"
27739,8/11/2012,Lasso Catheter,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,121901,"Catheter, cardiac, electrophysiological mapping"
29411,9/11/2012,COGNIS HE IS-1/DF-1/IS-1 Bi-Ventricular ICD,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154033,"Defibrillator, implantable, automatic, dual-chamber"
,,ACUITY Steerable Model 4554 Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,126935,"Lead, defibrillator/pacemaker, implantable"
29203,9/11/2012,COGNIS HE IS-1/DF-1/LV-1 Bi-Ventricular ICD,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154034,"Defibrillator, implantable, automatic, dual-chamber"
27439,9/11/2012,EXOSEAL VASCULAR CLOSURE DEVICE F6,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
29246,9/11/2012,MRI Conditional Tendril Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,193132,"Lead, defibrillator/pacemaker, implantable"
,,Accent MRI PM2224,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,185764,"Pacemaker, cardiac, implantable"
27690,9/11/2012,Thermocool Catheter,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,153695,"Catheter, cardiac, electrophysiological mapping"
29240,12/11/2012,Carestream,Carestream Health Australia Pty Ltd,Carestream Health Inc,136113,"X-ray system, diagnostic, cephalometric"
29191,12/11/2012,Optium Xceed Blood Glucose Monitoring System,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,191665,"Glucose monitoring system IVD, home-use/point-of-care"
29043,13/11/2012,Carendo Chair,ARJO Hospital Equipment Pty Limited,ARJO Hospital Equipment AB,137556,"Chair, bath/shower"
29048,13/11/2012,Carendo Chair,ARJO Hospital Equipment Pty Limited,ARJO Hospital Equipment AB,137556,"Chair, bath/shower"
29252,13/11/2012,Tendril ST Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
,,Accent DR RF,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,163892,"Pacemaker, cardiac, implantable"
,,Tendril ST Model 1888TC Lead,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
28635,14/11/2012,EXOSEAL VASCULAR CLOSURE DEVICE F6,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
26690,15/11/2012,Lasso Nav Catheter,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,161194,"Catheter, cardiac, electrophysiological mapping"
26699,15/11/2012,TELIGEN IS-1/DF-1 - Single Chamber ICD,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154037,"Defibrillator, implantable, automatic, dual-chamber"
29378,20/11/2012,MaxPlus Clear Pos DIsp NF Valve,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189737,"Connector, intravenous line"
28241,21/11/2012,STEVENS TENOTOMY SCISSOR D-EDG CVD 4-1/2,CareFusion Australia 316 Pty Ltd,Carefusion,181530,"Scissors, (specify)"
28341,21/11/2012,Thermocool Smarttouch Bi Nav TC D-F C3,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,184035,"Catheter, cardiac, electrophysiological mapping"
,,Carto3,Johnson & Johnson Medical Pty Ltd,Biosense Webster (Israel) Ltd,155892,Cardiac mapping system
,,LASSO 2515 NAV Variable Catheter,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,161194,"Catheter, cardiac, electrophysiological mapping"
,,ThermoCool Smart Touch Bi-Directional Navigation Catheter,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,184035,"Catheter, cardiac, electrophysiological mapping"
28076,22/11/2012,MaxPlus Clear Pos Disp NF Valve,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189737,"Connector, intravenous line"
,,10ml BD Plastipak syringe,-,Becton Dickinson & Company (BD),,-
,,Bard dual lumen PICC,-,Bard Access Systems Inc,,-
29296,27/11/2012,EASYTRAK 2 LVA Dual Electrode IS-1 Passive 80cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,112810,"Lead, pacemaker, implantable, endocardial"
29452,28/11/2012,ALTRUA 60 DDDR-EL Dual Chamber Extended Longevity IS-1 (400ms AV Delay),Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,164064,"Pacemaker, cardiac, implantable"
,,FINELINE II STEROX Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
29450,28/11/2012,Contak Renewal 4 AVT Bi-Ventricular ICD LV-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114929,"Defibrillator, implantable, automatic, dual-chamber"
29455,28/11/2012,TELIGEN IS-1/DF-1 - Dual Chamber ICD,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154039,"Defibrillator, implantable, automatic, dual-chamber"
29320,30/11/2012,Current RF VR,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149304,"Defibrillator, implantable, automatic"
,,Durata Lead Model 7122,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159846,"Lead, defibrillator/pacemaker, implantable"
28683,2/12/2012,Cica-Care dressing,Smith & Nephew Pty Ltd,Smith & Nephew Medical Ltd,93051,"Dressing, (specify)"
29035,3/12/2012,Carpentier-Edwards Perimount Mitral Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154073,"Graft, cardiac valve"
29511,5/12/2012,SELUTE PICOTIP Bipolar IS-1 Passive Steroid RV 59 cm,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128965,"Lead, pacemaker, implantable, endocardial"
,,Insignia ULTRA Model 1190,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101795,"Pacemaker, cardiac, implantable"
29324,5/12/2012,TELIGEN IS-1/DF-1 - Single Chamber ICD,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154037,"Defibrillator, implantable, automatic, dual-chamber"
,,Endotak Endurance RX Lead,-,Guidant Ireland,66245,-
28739,6/12/2012,Contak Renewal 4 AVT Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
29295,6/12/2012,VITALITY 2 DR EL,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113725,Defibrillator/pacemaker
29265,7/12/2012,INSIGNIA I Plus,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131143,"Pacemaker, cardiac, implantable"
29550,7/12/2012,INSIGNIA I Ultra DDDRO Dual Chamber IS-1 Comp,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
29539,7/12/2012,Salt Cartridge- SelectCart,Baxter Healthcare Pty Ltd,Gambro Lundia AB,201277,Sodium carbonate haemodialysis system cleaning cartridge
29715,10/12/2012,FreeStyle Lite Blood Glucose Monitoring System,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Inc,193995,Clinical chemistry substrate IVDs
29580,11/12/2012,INSIGNIA,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131145,"Pacemaker, cardiac, implantable"
29557,11/12/2012,TELIGEN 100 VR HE DF1/IS1,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154037,"Defibrillator, implantable, automatic, dual-chamber"
,,Endotak Reliance G Active Fixation Lead,-,Cardiac Pacemakers Inc,106473,-
26677,12/12/2012,ALTRUA,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,158086,"Pacemaker, cardiac, implantable"
29148,13/12/2012,7FR DEFL LASSO NAV 12P 15MM,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,171993,"Catheter, cardiac, electrophysiological mapping"
28093,14/12/2012,Alaris GP Plus pump with Guardrails software,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
29607,14/12/2012,ALTRUA 60 SSIR Single Chamber IS-1,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,158088,"Pacemaker, cardiac, implantable"
29524,17/12/2012,EnRythm Pacemaker,Medtronic Australasia Pty Ltd,Medtronic Inc,119251,"Pacemaker, cardiac, implantable"
,,Capsure Fix Novus Lead,Medtronic Australasia Pty Ltd,Medtronic Inc,134286,"Lead, defibrillator/pacemaker, implantable"
,,Capsure Sense MRI SureScan Lead,Medtronic Australasia Pty Ltd,Medtronic Inc,134331,"Lead, defibrillator/pacemaker, implantable"
29627,17/12/2012,TELIGEN IS-1/DF-1 - Single Chamber ICD,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154037,"Defibrillator, implantable, automatic, dual-chamber"
28164,18/12/2012,ALARIS GP PLUS pump,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
29673,18/12/2012,FLEXTEND IS-1 Bi Positive Fix RA/RV 59 cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
29638,18/12/2012,Fraxel Repair,Bausch & Lomb Australia Pty Ltd,Solta Medical Inc,150531,"Laser, carbon dioxide"
29672,18/12/2012,"Teligen - Defibrillator, implantable, automatic, dual-chamber",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154039,"Defibrillator, implantable, automatic, dual-chamber"
29696,19/12/2012,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
29697,19/12/2012,Vitality 2 VR EL,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Defibrillator/pacemaker
27804,20/12/2012,Alaris GP Plus pump with Guardrails software,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
29115,21/12/2012,Carpentier-Edwards Perimount Aortic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
29172,21/12/2012,Optium Xceed Blood Glucose Monitoring System,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,191665,"Glucose monitoring system IVD, home-use/point-of-care"
27678,27/12/2012,Carto 3 Patches,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,157549,Cardiac mapping system reference patch
29163,27/12/2012,VITALITY 2 DR EL,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113725,Defibrillator/pacemaker
29730,28/12/2012,FLEXTEND,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
29736,2/01/2013,FreeStyle Lite Blood Glucose Monitoring System,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Inc,193995,Clinical chemistry substrate IVDs
29497,3/01/2013,Contak Renewal 4 CRT-D Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104678,"Defibrillator, implantable, automatic, dual-chamber"
,,FLEXTEND IS-1 Bi Positive Fix RA/RV 52 cm Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
,,RELIANCE G Active Fix Dual Coil 59cm Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,119328,"Lead, defibrillator/pacemaker, implantable"
29743,3/01/2013,Libra Applicator Tampon,Asaleo Personal Care Pty Ltd,Ontex Hygienartike,180105,"Sanitary wear, tampon, menstrual"
29745,3/01/2013,TELIGEN 100 VR HE GDT LLHH,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154036,"Defibrillator, implantable, automatic, dual-chamber"
28939,4/01/2013,Alaris GP Plus Pump with Guardrails Software,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
29412,4/01/2013,Alaris System Infusion Pump,CareFusion Australia 316 Pty Ltd,CareFusion 303 Inc,146664,"Infusion pump, general-purpose"
28717,7/01/2013,VITALITY AVT,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114737,"Defibrillator, implantable, automatic, dual-chamber"
29342,8/01/2013,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
29344,8/01/2013,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
29771,8/01/2013,RELIANCE Passive Dual Coil IS-1/DF-1 64cm,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128708,"Lead, defibrillator/pacemaker, implantable"
29614,9/01/2013,Accent DR RF,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,163892,"Pacemaker, cardiac, implantable"
,,Tendril STS Lead Model 2088TC,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170587,"Lead, defibrillator/pacemaker, implantable"
29041,9/01/2013,FLEXTEND IS-1 Bi Positive Fix RA/RV 59 cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
29503,14/01/2013,TELIGEN 100 DR HE GDT LLHH,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154038,"Defibrillator, implantable, automatic, dual-chamber"
29758,16/01/2013,Mosaic Aortic Bioprosthetic Heart Valve,Medtronic Australasia Pty Ltd,Medtronic Inc,145761,"Graft, cardiac valve"
27983,16/01/2013,SELUTE PICOTIP AJ (Phase II) Bipolar IS-1 Atrial J Steroid R,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128828,"Lead, pacemaker, implantable, endocardial"
,,Selute Picotip,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128965,"Lead, pacemaker, implantable, endocardial"
27226,17/01/2013,Endotak Reliance,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128708,"Lead, defibrillator/pacemaker, implantable"
29345,17/01/2013,FINELINE II Sterox AJ,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
29103,17/01/2013,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
29893,21/01/2013,Pruitt F 3 Carotid shunt with T-port (outlying),Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Le Maitre Vascular Inc,180818,"Shunt, carotid artery"
29632,24/01/2013,FINELINE II EZ Sterox Bipolar IS-1 Positive Fix Steroid RA/RV 58 cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,Insignia ULTRA Model 1290,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
29930,24/01/2013,Libra Girl Applicator Tampon,Asaleo Personal Care Pty Ltd,Ontex Hygienartike,180105,"Sanitary wear, tampon, menstrual"
27717,29/01/2013,ALARIS (asena) GH PLUS,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,177501,"Infusion pump, syringe"
27701,29/01/2013,ALARIS (asena) GH PLUS,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,177501,"Infusion pump, syringe"
29379,29/01/2013,Asena/Alaris GH Syringe Pump,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,177501,"Infusion pump, syringe"
29116,29/01/2013,Carpentier-Edwards Perimount Aortic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
29659,29/01/2013,Contak Renewal 4 CRT-D Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104678,"Defibrillator, implantable, automatic, dual-chamber"
28089,29/01/2013,MaxPlus Clear Pos Disp NF Valve,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189737,"Connector, intravenous line"
29459,4/02/2013,EnRythm Pacemaker,Medtronic Australasia Pty Ltd,Medtronic Inc,119251,"Pacemaker, cardiac, implantable"
,,Capsure Fix Novus Model 5076,Medtronic Australasia Pty Ltd,Medtronic Inc,134286,"Lead, defibrillator/pacemaker, implantable"
28804,4/02/2013,INSIGNIA I Plus,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131143,"Pacemaker, cardiac, implantable"
29298,4/02/2013,Watchman LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Atritech Inc,198829,Cardiac occluder
,,Watchman Access System,Boston Scientific Pty Ltd,Atritech Inc,198855,Cardiac occluder delivery kit
29997,5/02/2013,Alaris GP + Infusion Pump,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
29523,5/02/2013,ALTURA 60 DDDR-EL,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,158089,"Pacemaker, cardiac, implantable"
,,FINELINE II STEROX Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
29995,6/02/2013,TELIGEN IS-1/DF-1 - Dual Chamber ICD,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154039,"Defibrillator, implantable, automatic, dual-chamber"
30008,8/02/2013,Contak Renewal 4 CRT-D Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104678,"Defibrillator, implantable, automatic, dual-chamber"
30009,8/02/2013,FLEXTEND IS-1 Bi Positive Fix RA/RV 59 cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
30010,8/02/2013,SELUTE PICOTIP AJ (Phase II) Bipolar IS-1 Atrial J Steroid R,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128828,"Lead, pacemaker, implantable, endocardial"
30017,11/02/2013,FreeStyle Lite Blood Glucose Monitoring System,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Inc,193995,Clinical chemistry substrate IVDs
30019,11/02/2013,FreeStyle Lite Blood Glucose Monitoring System,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Inc,193995,Clinical chemistry substrate IVDs
30016,11/02/2013,Tendril ST Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
27506,12/02/2013,Carendo Chair,ARJO Hospital Equipment Pty Limited,ARJO Hospital Equipment AB,137556,"Chair, bath/shower"
29917,12/02/2013,Dual Chamber Temporary Pacemaker,Medtronic Australasia Pty Ltd,Medtronic Inc,128599,"Pacemaker, cardiac, external, invasive"
29541,13/02/2013,ENDOTAK RELIANCE,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128708,"Lead, defibrillator/pacemaker, implantable"
30046,13/02/2013,VITALITY 2,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113719,Defibrillator/pacemaker
30067,15/02/2013,COGNIS 100 HE GDT LLHH,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,154035,"Defibrillator, implantable, automatic, dual-chamber"
30070,15/02/2013,CONTAK TR,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101571,"Pacemaker, cardiac, implantable"
28491,16/02/2013,Infinity Acute Care System,Draeger Australia Pty Ltd,Drager Medical GmbH,168054,"Patient monitor, multiparameter"
29913,21/02/2013,Carendo Chair,ARJO Hospital Equipment Pty Limited,ARJO Hospital Equipment AB,137556,"Chair, bath/shower"
30126,22/02/2013,EASYTRAK 2 LVA Dual Electrode IS-1 Passive 80cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,112810,"Lead, pacemaker, implantable, endocardial"
30133,22/02/2013,RELIANCE G Active Fix Dual Coil 64cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,119328,"Lead, defibrillator/pacemaker, implantable"
30124,22/02/2013,SELUTE PICOTIP Bipolar IS-1 Passive Steroid RV 59 cm,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128965,"Lead, pacemaker, implantable, endocardial"
29395,25/02/2013,Lasso Nav Catheter,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,161194,"Catheter, cardiac, electrophysiological mapping"
29593,25/02/2013,Thermocool Smarttouch Bi Nav TC D-F C3,Johnson & Johnson Medical Pty Ltd,Biosense Webster Inc,184035,"Catheter, cardiac, electrophysiological mapping"
28907,26/02/2013,Contak Renewal 4 AVT Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
30154,26/02/2013,Flextend IS-1 Bi Positive Fix RA/RV 52 cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
,,"Insignia Entra Model 1294 - Pacemaker, cardiac, implantable",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,131145,"Pacemaker, cardiac, implantable"
30194,28/02/2013,Transcatheter Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
29889,1/03/2013,FINELINE II EZ Sterox Bipolar IS-1 Positive Fix Steroid RA/RV 58 cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
,,Insignia ULTRA Model 1291,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
29522,1/03/2013,Vitality 2 VR EL,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Defibrillator/pacemaker
30210,5/03/2013,Riata ST Optim Lead,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,142970,"Lead, defibrillator/pacemaker, implantable"
30548,7/03/2013,Imagine Pregnancy Test,Point Of Care Diagnostics Australia Pty Ltd,Unimed International,92258,"Reagents, Pregnancy Testing"
29827,7/03/2013,Vitality 2,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113719,Defibrillator/pacemaker
29945,7/03/2013,Vitality 2 DR Dual Chamber ICD,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113725,Defibrillator/pacemaker
29596,7/03/2013,Vitality 2 VR EL,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Defibrillator/pacemaker
30282,12/03/2013,JJM Empira Balloon,Cardinal Health Australia 503 Pty Ltd,Creganna-Tactx Medical,191663,"Angioplasty catheter, balloon dilatation, coronary, basic"
30107,13/03/2013,Tendril STS Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170587,"Lead, defibrillator/pacemaker, implantable"
,,Accent SR RF,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,163890,"Pacemaker, cardiac, implantable"
30347,15/03/2013,Cholangiogram catheter carrier with luer loc flush attachment,Karl Storz Endoscopy Australia Pty Ltd,Karl Storz GmbH & Co KG,147881,"Forceps, (specify)"
30106,15/03/2013,Tendril STS Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170587,"Lead, defibrillator/pacemaker, implantable"
,,Durata Lead Model 7120Q,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170589,"Lead, defibrillator/pacemaker, implantable"
,,Epicardial lead,-,Medtronic Inc,,-
,,Unify CRT-D Model CD3235-40Q,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171540,"Defibrillator, implantable, automatic"
30362,18/03/2013,Maximo Implantable Cardioverter Defibrillator,Medtronic Australasia Pty Ltd,Medtronic Inc,189826,"Defibrillator, implantable, automatic, dual-chamber"
30361,18/03/2013,Riata ST Optim Lead,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,142970,"Lead, defibrillator/pacemaker, implantable"
30331,20/03/2013,Tendril ST Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
,,Verity Adx Model ZL SR 5156,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,100420,"Pacemaker, cardiac, implantable"
30987,21/03/2013,Biotray TD2755NDZ Swan Ganz Catheter,The Critical Group Pty Ltd,Biosensors International Pte Ltd,161547,"Catheter, cardiac, balloon, thermal dilution"
29624,21/03/2013,Carpentier-Edwards Perimount Plus Mitral Prosthetic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154073,"Graft, cardiac valve"
30407,21/03/2013,Duralock C,Tekmed Pty Ltd,Medical Components Inc (dba Medcomp),147539,Catheter care kit
29933,22/03/2013,FLEXTEND,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
25637,25/03/2013,Protean Bed,Human Care Australia Pty Ltd,Gerontic & General Products Pty Ltd,125223,"Bed, (specify)"
30450,25/03/2013,"Sensation 7FR IAB Catheter, Macquet 40CC",Getinge Australia Pty Ltd,Datascope Corp,139645,"Catheter, cardiac, balloon, intra-aortic"
30452,25/03/2013,VITALITY 2 VR EL,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,113729,Defibrillator/pacemaker
30437,26/03/2013,INSIGNIA,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
30453,2/04/2013,Contak Renewal,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104677,"Defibrillator, implantable, automatic, dual-chamber"
