Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,ENERGEN CRT-D,Boston Scientific Pty Ltd,Boston Scientific Corporation,192553,"Defibrillator, implantable, automatic, dual-chamber"
27709,18/10/2012,V-14 Long Taper 300cm Straight Tip,Boston Scientific Pty Ltd,Boston Scientific Corporation,108549,Catheter guide wire
29011,23/10/2012,"Eon Mini IPG, 16-Channel Rechargeable",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,Lamitrode 88 lead,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,126004,Neural-tissue electrical stimulation lead
28815,24/10/2012,Acuvue,Johnson & Johnson Pacific Pty Ltd,Johnson and Johnson Vision Care Inc,96417,"Contact lens, vision corrective, reusable"
29004,24/10/2012,INCEPTA CRT-D Defibrillator,Boston Scientific Pty Ltd,Boston Scientific Corporation,192555,"Defibrillator, implantable, automatic, dual-chamber"
,,FINELINE II EZ Sterox,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,128060,"Lead, pacemaker, implantable, endocardial"
28978,25/10/2012,Restoration,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128023,"Prosthesis, internal, joint, hip, femoral component"
27826,25/10/2012,RotaLink Burr 1.50mm,Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
28975,25/10/2012,Tri 4mm Offset Adapter Trial,Stryker Australia Pty Ltd,Howmedica Osteonics Corp a Subsidiary of Stryker Corporation,140892,"Surgical procedure kit, orthopaedic, reusable"
,,Metal STE TRIATHLON Revision Instrument SM Trial 15MM X 150MM,Stryker Australia Pty Ltd,Howmedica Osteonics Corp a Subsidiary of Stryker Corporation,140892,"Surgical procedure kit, orthopaedic, reusable"
28980,25/10/2012,Triathlon P/A CR Beaded #5R,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,146118,"Prosthesis, internal, joint, knee, femoral component"
,,Triathlon-CR Tibial Insert #5 - 9mm,-,Howmedica Osteonics Corporation,,-
28971,25/10/2012,Trident Alumina Insert,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,Acetabulum prosthesis
,,Accolade TMZF Plus HA Hip Stem #3,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145594,"Prosthesis, internal, joint, hip, femoral component"
,,"Alumina V40 - Femoral Head 36mm, +0MM",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,TRIDENT PSL HA CLUSTER 58mm,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152442,"Prosthesis, internal, joint, hip, acetabular component"
28981,25/10/2012,Trident Alumina Insert,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,Acetabulum prosthesis
,,Delta Ceramic Head,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,Restoration Modular Cone Proximal Body,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145601,"Prosthesis, internal, joint, hip, femoral component"
29046,25/10/2012,Xience Prime Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,167859,"Coronary artery stent, drug-eluting"
,,Hi-Torque Balance Middleweight Guide Wire,-,Abbott Vascular,,-
,,Trek RX Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
,,Voyager NC Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,160365,"Catheter, angioplasty, balloon dilatation"
26449,26/10/2012,PRECISION lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"Electrode/lead, stimulator, implantable, neurological"
,,Neurological lead,-,Boston Scientific Neuromodulation Corporation,,-
29133,29/10/2012,ABGII. Ceramic insert O.D.52/54mm I.D.28mm,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,Acetabulum prosthesis
,,ABGII. No-hole cup. HA O.D. 54mm for ceramic/ceramic,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145519,"Prosthesis, internal, joint, hip, acetabular component"
,,Alumina femoral head 28mm V40 taper long,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
29055,29/10/2012,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
28787,30/10/2012,EXOSEAL VASCULAR CLOSURE DEVICE F6,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
29167,30/10/2012,IPG,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,Eon Mini IPG Model 3788,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
29118,31/10/2012,"Eon Mini IPG, 16-Channel Rechargeable",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,Eon Mini IPG,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,Octrode lead,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
29092,31/10/2012,LARS,Corin (Australia) Pty Limited,Lars,138573,"Prosthesis, internal, ligament"
,,Ligament screw,Corin Australia Pty Ltd,Lars,138574,"Prosthesis, internal, ligament, anchor"
29091,31/10/2012,LARS,Corin (Australia) Pty Limited,Lars,138573,"Prosthesis, internal, ligament"
,,Ligament screw,Corin Australia Pty Ltd,Lars,138574,"Prosthesis, internal, ligament, anchor"
,,Ligament staple,Corin Australia Pty Ltd,Lars,138574,"Prosthesis, internal, ligament, anchor"
29090,31/10/2012,LARS,Corin (Australia) Pty Limited,Lars,138573,"Prosthesis, internal, ligament"
,,Ligament screw,Corin Australia Pty Ltd,Lars,138574,"Prosthesis, internal, ligament, anchor"
,,Ligament staple,Corin Australia Pty Ltd,Lars,138574,"Prosthesis, internal, ligament, anchor"
29101,1/11/2012,MacoPharma Cord Blood Collection Bag,MacoPharma Australia Pty Ltd,Maco Pharma SA,148314,Umbilical cord blood collection set
28557,5/11/2012,"Eon Mini IPG, 16-Channel Rechargeable",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,Octrode lead,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
29243,7/11/2012,ABG II Cup,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145517,Acetabulum prosthesis
,,ALUMINA CERAMIC INSERT 28/39G 28MM,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,"Prosthesis, internal, joint, hip, acetabular component"
,,Alumina femoral head V40 taper,-,Howmedica Osteonics Corporation,,-
29132,7/11/2012,Accolade Plus TMZF Hip Stem #3,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145594,"Prosthesis, internal, joint, hip, femoral component"
,,"Alumina V40 - Femoral Head 32mm, +0MM",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,Trident Alumina Insert,-,Howmedica Osteonics Corporation,,-
29142,7/11/2012,Accolade Plus TMZF Hip Stem #5,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145594,"Prosthesis, internal, joint, hip, femoral component"
29139,7/11/2012,Alumina Ceramic Insert 32/41G 28mm ID,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
28973,7/11/2012,Core Micro Drill,Stryker Australia Pty Ltd,Stryker Instrument,139725,"Drill handpiece, surgical, battery-powered"
29138,7/11/2012,Omnifit Hip Prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128023,"Prosthesis, internal, joint, hip, femoral component"
29210,7/11/2012,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
29136,7/11/2012,Scorpio Recessed Metal Backed Patella,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,139146,"Prosthesis, internal, joint, knee, patellar component"
28977,7/11/2012,Triathlon TS Baseplate,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,141151,"Prosthesis, internal, joint, knee, tibial component"
28963,8/11/2012,Accolade Plus TMZF Hip Stem #5,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145594,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, hip, internal, femoral head component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,"Prosthesis, internal, joint, hip, acetabular component"
,,Trident PSL HA Solid Back Acetabular Shell,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152396,"Prosthesis, internal, joint, hip, acetabular component"
28962,8/11/2012,Delta V-40 Ceramic Head 32/+4,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128023,"Prosthesis, internal, joint, hip, femoral component"
,,"Restoration Modular Cone Proximal Body - Prosthesis, internal, joint, hip, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145601,"Prosthesis, internal, joint, hip, femoral component"
29347,8/11/2012,Trident Cup,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,Acetabulum prosthesis
,,Trident Ceramic Liner,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,"Prosthesis, internal, joint, hip, acetabular component"
29346,8/11/2012,V40 COCR LFIT HEAD 40MM +4,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,Accolade TMZF 127 HA Hip Stem,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145594,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,"Prosthesis, internal, joint, hip, acetabular component"
27439,9/11/2012,EXOSEAL VASCULAR CLOSURE DEVICE F6,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
29123,13/11/2012,Kinemex,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
28635,14/11/2012,EXOSEAL VASCULAR CLOSURE DEVICE F6,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
29274,15/11/2012,Trident All-Poly Constrained Liner,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,Acetabulum prosthesis
29170,16/11/2012,Xience Prime LL Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,167879,"Coronary artery stent, drug-eluting"
,,Balance guide wire,-,Abbott Vascular,,-
,,Quantum Apex balloon,-,Boston Scientific Corporation,,-
,,Sprinter Dilatation Catheter,-,Medtronic Inc,,-
29433,19/11/2012,Cryocyte Bag,Baxter Healthcare Pty Ltd,Baxter Healthcare Corporation Cellular Therapies Division,129892,Blood collection/cell-culture container
28718,20/11/2012,WallFlex Enternal Colonic Stent System,Boston Scientific Pty Ltd,Boston Scientific Corporation,119517,Unclassified
29363,21/11/2012,Bone Screws - 2.7mm Self-tapping Cortex Screw,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,134456,"Fixation device, internal, screw"
28105,26/11/2012,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
29102,27/11/2012,PRECISION lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,"Electrode/lead, stimulator, implantable, neurological"
29501,29/11/2012,"HMRS Distal Fem Repl, 160 right",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,142278,"Prosthesis, internal, joint, knee, total"
29249,29/11/2012,MRH Knee Fem L LFT,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,142278,"Prosthesis, internal, joint, knee, total"
29281,29/11/2012,SCORPIO PS FEMORAL COMPONENT,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,153875,"Prosthesis, internal, joint, knee, femoral component"
,,"Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, knee, patellar component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,139146,"Prosthesis, internal, joint, knee, patellar component"
,,"Prosthesis, internal, joint, knee, tibial component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
29500,29/11/2012,Trident Hemispherical Cluster Hole Shell,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145590,Acetabulum prosthesis
,,Accolade Hip Stem,-,Howmedica Osteonics Corporation,,-
,,Trident X3 Insert,-,Howmedica Osteonics Corporation,,-
,,V40 Taper Head,-,Howmedica Osteonics Corporation,,-
29499,29/11/2012,UNIX,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128030,"Prosthesis, internal, joint, knee, unicondylar"
28687,29/11/2012,V40 COCR LFit Head 40MM/-4,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,Accolade Plus HA Hip Stem #5,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145594,"Prosthesis, internal, joint, hip, femoral component"
,,Trident 0 Degree Insert 40MM,-,Howmedica Osteonics Corporation,,-
,,Trident PSL HA Cluster Actebular Shell 54mm,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152442,"Prosthesis, internal, joint, hip, acetabular component"
29307,30/11/2012,"GE X-ray system, diagnostic, computed tomography, full-body",GE Healthcare Australia Pty Ltd,GE Healthcare Japan Corporation,116979,"X-ray system, diagnostic, computed tomography, full-body"
29619,30/11/2012,PCA Acetabular Insert 32mm Fits 46/49,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,Acetabulum prosthesis
,,PCA ACE/LOW PROFILE SHELL 49MM,-,Howmedica Osteonics Corporation,,-
,,PCA PRIMARY FEM STEM #3 LEFT,-,Howmedica Osteonics Corporation,,-
29255,30/11/2012,Scorpio Recessed Metal Backed Patella,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128027,"Prosthesis, internal, joint, knee, patellar component"
29282,30/11/2012,TRIATHLON #3 CR INSERT 9MM,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
,,"Prosthesis, internal, joint, knee, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128031,"Prosthesis, internal, joint, knee, femoral component"
,,"Prosthesis, internal, joint, knee, patellar component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,139146,"Prosthesis, internal, joint, knee, patellar component"
,,"Prosthesis, internal, joint, knee, tibial component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
29510,5/12/2012,INCEPTA VR Single-Chamber ICD,Boston Scientific Pty Ltd,Boston Scientific Corporation,192549,"Defibrillator, implantable, automatic"
29323,6/12/2012,"Eon Rechargeable IPG, 16-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
,,Lead Model 3186,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
28389,6/12/2012,PFR Kit Uphold LITE Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
29543,6/12/2012,RotaLink Burr 1.50mm,Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
30398,7/12/2012,MULTI-LINK 8 Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,174511,"Stent, vascular, coronary artery"
,,Trek Dilatation Catheter,-,Abbott Vascular,,-
30397,7/12/2012,Voyager NC Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,160365,"Catheter, angioplasty, balloon dilatation"
,,Balance MiddleWeight Guide Wire,-,Abbott Vascular,,-
28506,11/12/2012,"Eon Mini IPG, 16-Channel Rechargeable",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,Octrode percutaneous lead,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
29592,12/12/2012,"Eon Rechargeable IPG, 16-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
,,Lead Model 3288,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,126004,Neural-tissue electrical stimulation lead
28081,12/12/2012,Restore ULTRA & Specify Lead,Medtronic Australasia Pty Ltd,Medtronic Inc,154866,"Stimulator, electrical, analgesic, spinal cord"
,,Specify lead,Medtronic Australasia Pty Ltd,Medtronic Inc,114947,Unclassified
29560,13/12/2012,Damon Clear,Ormco Pty Ltd,Ormco Corporation,104770,"Orthodontic appliance, attachment"
28532,13/12/2012,Innova,Boston Scientific Pty Ltd,Boston Scientific Corporation,104281,"Prosthesis, internal, stent, vascular"
29275,19/12/2012,AED PLUS,Zoll Medical Australia Pty Ltd,Zoll Medical Corporation,99437,"Defibrillator, semi-automated"
29326,20/12/2012,"Eon Rechargeable IPG, 16-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
,,Octrode Lead,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
29681,20/12/2012,LARS,Corin (Australia) Pty Limited,Lars,138573,"Prosthesis, internal, ligament"
30465,21/12/2012,Voyager NC Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,160365,"Catheter, angioplasty, balloon dilatation"
29775,27/12/2012,Xience Prime Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,167859,"Coronary artery stent, drug-eluting"
30405,27/12/2012,Xience Prime Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,167859,"Coronary artery stent, drug-eluting"
29571,28/12/2012,Scorpio NRG PS Femoral Component,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,153875,"Prosthesis, internal, joint, knee, femoral component"
,,SCORPIO NRG X3 PS TIBIAL INSERT #7 15mm,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
,,Series 7000 Tibial Tray w/PA,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,146120,"Prosthesis, internal, joint, knee, femoral component"
29569,31/12/2012,Alumina Femoral Head,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
29707,31/12/2012,Trident 0 Deg Constrained Insert,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,Acetabulum prosthesis
29776,6/01/2013,Animas 20/20,Australasian Medical & Scientific Ltd,Animas Corporation,96120,"Infusion pump, insulin, ambulatory"
29068,7/01/2013,Mustang Catheter,Boston Scientific Pty Ltd,Boston Scientific Corporation,146407,"Catheter, angioplasty, balloon dilatation"
29581,8/01/2013,Primary Titanium Solid Cup 50mm,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,Acetabulum prosthesis
29709,8/01/2013,Trident PSL HA Cluster 52mm,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152442,Acetabulum prosthesis
,,Trident 0 Deg Alumina Insert E,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,"Prosthesis, internal, joint, hip, acetabular component"
29318,9/01/2013,"Eon Mini IPG, 16-Channel Rechargeable",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
29575,9/01/2013,Scorpio Femoral Component,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,153875,"Prosthesis, internal, joint, knee, femoral component"
,,Scorpio RPK Tray Waffle Size 7,-,Howmedica Osteonics Corporation,,-
,,Scorpio+ Insert Size 5 CR 10mm,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128028,"Prosthesis, internal, joint, knee, tibial component"
28997,10/01/2013,Amplatz Superstiff Guidewire,annes test Boston Scientific Pty Ltd,Boston Scientific Corporation,159293,Catheter guide wire
29436,10/01/2013,PROMUS Element Everolimus-Eluting Coronary Stent System,Boston Scientific Pty Ltd,Boston Scientific Corporation,168769,"Coronary artery stent, drug-eluting"
29629,11/01/2013,"HMRS Distal Fem Repl, 160 right",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145592,Acetabulum prosthesis
29174,11/01/2013,PROMUS Element Everolimus-Eluting Coronary Stent System,Boston Scientific Pty Ltd,Boston Scientific Corporation,168769,"Coronary artery stent, drug-eluting"
27571,15/01/2013,CQUR TacShield,Getinge Australia Pty Ltd,Atrium Medical Corporation,182852,"Mesh, polymeric, composite"
29465,15/01/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
29849,16/01/2013,XIENCE V Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular Inc,135963,"Stent, vascular, coronary artery"
,,Resolute Integrity stent,Medtronic Australasia Pty Ltd,Medtronic Inc,188598,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
29896,18/01/2013,Mini Trek Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
28888,21/01/2013,"Eon Rechargeable IPG, 16-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
29613,21/01/2013,Scorpio,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,141151,"Prosthesis, internal, joint, knee, tibial component"
29660,23/01/2013,OMEGA,Boston Scientific Pty Ltd,Boston Scientific Corporation,187434,"Stent, vascular, coronary artery"
29466,24/01/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
29467,24/01/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
29657,25/01/2013,IPG Kit,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
,,Lead Kit,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nervo Corporation,185992,"Electrode/lead, stimulator, implantable, neurological"
29430,29/01/2013,Precision,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
,,Precision SC-2218-70 Lead,-,Boston Scientific Neuromodulation Corporation,,-
29796,30/01/2013,XIENCE PRIME Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,167859,"Coronary artery stent, drug-eluting"
,,Resolute Integrity stent,Medtronic Australasia Pty Ltd,Medtronic Inc,188598,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
,,Xience Prime,-,Abbott Vascular Inc,,-
29867,1/02/2013,Xience Prime Everolimus Eluting Coronary Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,167859,"Coronary artery stent, drug-eluting"
29844,4/02/2013,ONESTEP CPR (AA) ELECTRODES,Zoll Medical Australia Pty Ltd,Zoll Medical Corporation,136172,"Electrode, defibrillation"
29222,5/02/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
29171,6/02/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
29325,7/02/2013,"Eon Rechargeable IPG, 16-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
,,Lead Model 3183,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
29836,11/02/2013,PRECISION lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128679,"Electrode/lead, stimulator, implantable, neurological"
30200,12/02/2013,AirSep,Air Liquide Healthcare Pty Ltd,Airsep Corporation,137067,Oxygen concentrator
30045,13/02/2013,INCEPTA CRT-D Defibrillator,Boston Scientific Pty Ltd,Boston Scientific Corporation,192556,"Defibrillator, implantable, automatic, dual-chamber"
29297,13/02/2013,OMEGA,Boston Scientific Pty Ltd,Boston Scientific Corporation,187434,"Stent, vascular, coronary artery"
,,1.5mm Trek Balloon Catheter,-,Abbott Vascular,,-
,,2.5mm Trek Balloon Catheter,-,Abbott Vascular,,-
,,Balance Guide Wire,-,Abbott Vascular,,-
29674,14/02/2013,Electrodes,Zoll Medical Australia Pty Ltd,Zoll Medical Corporation,136172,"Electrode, defibrillation"
29633,20/02/2013,2cm Peripheral Cutting Balloon,Boston Scientific Pty Ltd,Boston Scientific Corporation,168036,"Catheter, angioplasty, atherectomy"
29667,22/02/2013,PROMUS Element Everolimus-Eluting Coronary Stent System,Boston Scientific Pty Ltd,Boston Scientific Corporation,168769,"Coronary artery stent, drug-eluting"
,,PROMUS Element Everolimus-Eluting Coronary Stent System,Boston Scientific Pty Ltd,Boston Scientific Corporation,168769,"Coronary artery stent, drug-eluting"
29906,23/02/2013,Electrodes,Zoll Medical Australia Pty Ltd,Zoll Medical Corporation,136172,"Electrode, defibrillation"
30140,25/02/2013,LARS,Corin (Australia) Pty Limited,Lars,138573,"Prosthesis, internal, ligament"
,,Lars Ligament screw,Corin Australia Pty Ltd,Lars,138574,"Prosthesis, internal, ligament, anchor"
26693,26/02/2013,Corail Stem,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
29980,26/02/2013,ENERGEN,Boston Scientific Pty Ltd,Boston Scientific Corporation,192545,"Defibrillator, implantable, automatic"
29319,26/02/2013,"Eon Mini IPG, 16-Channel Rechargeable",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
