Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"Prosthesis, internal, joint, hip, acetabular component",Global Manufacturing Technology Pty Ltd,Gruppo Bioimpianti SRL,118604,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, femoral component",Global Manufacturing Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,120787,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, internal, joint, hip, femoral component",Global Manufacturing Technology Pty Ltd,Gruppo Bioimpianti SRL,118603,"Prosthesis, internal, joint, hip, femoral component"
44525,21/11/2017,"Apex Knee Primary Tibial Baseplate Cemented (Non Porous) Size 5 Right - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"Apex Primary Knee System Ultra Tibial Insert Cruciate Substitution - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,271614,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,158606,"Prosthesis, internal, joint, knee, total"
44533,21/11/2017,"Apex Knee Tibial Baseplate Cemented Non Porous Sz 3 Right - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,"APEX Primary Knee System Congruent Tibial Insert Cruciate Retaining - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278615,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,158606,"Prosthesis, internal, joint, knee, total"
44540,21/11/2017,Global Cup 3 Hole Porous & HA Coated Size 52 - Acetabular shell - Hip Component,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Cup Ceramic Liner - Ceramic acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218811,Ceramic acetabular liner
44543,21/11/2017,Global Cup UHMWPE Liner Lipped 56-58/36 - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
44620,26/11/2017,RBK Femoral Porous CoCrMo Size 4 Left - Coated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology (Australia),278986,Coated knee femur prosthesis
,,"RBK Total Knee System, Tibial Base Porous and HA coated - Coated knee tibia prosthesis",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,278988,Coated knee tibia prosthesis
,,"RBK Total Knee System, Tibial Insert Universal - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,279249,"Prosthesis, knee, internal, insert component"
44641,27/11/2017,"Apex Knee PS Insert Dovetail Tray Size 4 x 14mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282757,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
44639,28/11/2017,"Apex Knee Primary Tibial Baseplate Cemented (Non Porous) Size 3 Right - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,APEX Knee System PS Femur Cemented - Uncoated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278616,Uncoated knee femur prosthesis
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"APEX PS Tibial Insert - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282757,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
44637,28/11/2017,Apex Knee PS Femur Cemented Size 2 Right - Uncoated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278616,Uncoated knee femur prosthesis
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,"APEX PS Tibial Insert - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282757,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
44775,28/11/2017,"Apex Knee PS Insert Dovetail Tray Size 2 x 12mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282757,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
44640,28/11/2017,"Apex Knee PS-C Insert Dovetail Tray Size 1 x 10mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282762,"Prosthesis, knee, internal, insert component"
44634,28/11/2017,"Apex Knee PS-C Insert Dovetail Tray Size 4 x 12mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282762,"Prosthesis, knee, internal, insert component"
44911,28/11/2017,"Apex Knee Tibial Insert Congruent CR, sz 4, 10mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278615,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,158606,"Prosthesis, internal, joint, knee, total"
44778,28/11/2017,Global Cup UHMWPE Liner Lipped 52-54/36 - Non-constrained polyethylene acetabular liner - Hip Component,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
,,Global Metallic Head - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218813,Metallic femoral head prosthesis
45017,28/11/2017,Global Femoral Head Biolox Delta Ceramic 36mm +0 - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
44678,28/11/2017,"ICON Acetabular Cup CoCrMo 52mm - Prosthesis, internal, joint, hip, total",Global Orthopaedic Technology Pty Ltd,IO International Orthpaedics Holding GmbH,102770,"Prosthesis, internal, joint, hip, total"
,,"ICON Hip System - Prosthesis, internal, joint, hip, total",Global Orthopaedic Technology Pty Ltd,IO International Orthpaedics Holding GmbH,102770,"Prosthesis, internal, joint, hip, total"
44625,28/11/2017,RBK Femur Cemented CoCrMo Size 1 Right - Uncoated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,278987,Uncoated knee femur prosthesis
,,"RBK Total Knee System, Tibial Base Porous and HA coated - Coated knee tibia prosthesis",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,278988,Coated knee tibia prosthesis
,,"RBK Total Knee System, Tibial Insert Universal - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,279249,"Prosthesis, knee, internal, insert component"
44638,28/11/2017,"RBK Universal Tibial Insert UHMWPE Size 1, 10mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,279249,"Prosthesis, knee, internal, insert component"
44626,28/11/2017,"RBK Universal Tibial Insert UHMWPE Size 2, 10mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,279249,"Prosthesis, knee, internal, insert component"
45038,28/11/2017,"RBK Universal Tibial Insert UHMWPE Size 2, 10mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,279249,"Prosthesis, knee, internal, insert component"
44874,28/11/2017,Sunfit TH 49 Press Fit Ti/HA Non Cemented Acetabular Cup - Hip Prosthesis,Global Orthopaedic Technology Pty Ltd,Serf,192661,Acetabulum prosthesis
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,NOVAE CI E Mobile Insert - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Serf,282775,Non-constrained polyethylene acetabular liner
45227,29/11/2017,Apex PS-C Insert Dovetail Tray Size 4 x 14mm,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282762,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
45120,29/11/2017,Global Cup 3-Hole Porous & HA Coated Size 56,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
45040,29/11/2017,"RBK Universal Tibial Insert UHMWPE Size 3, 12.5mm",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,279249,"Prosthesis, knee, internal, insert component"
45290,30/11/2017,Apex Knee PS Femur Cemented Size 5 Left,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278616,Uncoated knee femur prosthesis
,,"APEX PS Tibial Insert - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282757,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
45401,30/11/2017,"APEX Knee Tibial Insert Congruent CR, sz 5, 10mm",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278615,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,158606,"Prosthesis, internal, joint, knee, total"
45573,30/11/2017,Global Cup UHMWPE Liner Lipped 52-54/36,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
45540,30/11/2017,Global Femoral Head Cobalt Chrome 40 +0,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218813,Metallic femoral head prosthesis
45288,30/11/2017,"RBK Tibial Insert HF UHMWPE Size 2, 10mm",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology,279791,"Prosthesis, knee, internal, insert component"
44632,1/12/2017,"Apex Knee Primary Tibial Baseplate Cemented (Non Porous) Size 3 Left - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,APEX Knee System PS Femur Cemented - Uncoated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278616,Uncoated knee femur prosthesis
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"APEX PS-C Tibial Insert - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282762,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
45890,1/12/2017,"Apex Knee PS Insert Dovetail Tray Size 4 x 10mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282757,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
45888,1/12/2017,"Apex Knee PS Insert Dovetail Tray Size 5 x 10mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282757,"Prosthesis, knee, internal, insert component"
,,Apex Knee PS Tibial Locking Bolt 10mm,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
45895,1/12/2017,Global Cup Ceramic Liner 56-58/40 - Ceramic acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218811,Ceramic acetabular liner
,,Global Cup PC with HA - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
45620,1/12/2017,Novae Poly Insert CI 49 x 28 - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Serf,282775,Non-constrained polyethylene acetabular liner
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,The BioBall Metal Head Vivium - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266538,"Prosthesis, internal, joint, hip, femoral component"
45690,1/12/2017,"OsteoBridge Reducing Sleeve 8mm, 25mm - Diaphysis prosthesis",Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,279141,Diaphysis prosthesis
,,Diaphysis prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,279141,Diaphysis prosthesis
49033,4/12/2017,"Apex Knee System - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
50654,22/05/2018,STAR ankle - Mobile-bearing total ankle prosthesis,DJO Global Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
50653,22/05/2018,STAR ankle - Mobile-bearing total ankle prosthesis,DJO Global Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
50753,25/06/2018,STAR ankle - Mobile-bearing total ankle prosthesis,DJO Global Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
,,Mobile-bearing total ankle prosthesis,Stryker Australia Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
,,STAR ankle - Sliding Core,-,Stryker GmbH,,-
50754,25/06/2018,STAR ankle - Mobile-bearing total ankle prosthesis,DJO Global Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
,,Mobile-bearing total ankle prosthesis,Stryker Australia Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
50596,25/06/2018,STAR ankle - Mobile-bearing total ankle prosthesis,DJO Global Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
,,Mobile-bearing total ankle prosthesis,Stryker Australia Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
50667,25/06/2018,STAR ankle - Mobile-bearing total ankle prosthesis,DJO Global Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
,,Mobile-bearing total ankle prosthesis,Stryker Australia Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
50663,25/06/2018,STAR ankle - Mobile-bearing total ankle prosthesis,DJO Global Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
,,Mobile-bearing total ankle prosthesis,Stryker Australia Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
50595,25/06/2018,STAR ankle - Tibial component,DJO Global Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
,,Mobile-bearing total ankle prosthesis,Stryker Australia Pty Ltd,Stryker GmbH,237795,Mobile-bearing total ankle prosthesis
52634,19/07/2018,"CANOPY - Spinal fixation plate, non-biodegradable",Globus Medical Australia Pty Ltd,Globus Medical Inc,219536,"Spinal fixation plate, non-biodegradable"
46200,19/09/2018,FIN II Ceramic Liner 36mm 52-58mm - Acetabulum prosthesis,Global Manufacturing Technology Pty Ltd,Gruppo Bioimpianti SRL,118604,Acetabulum prosthesis
,,"GMH Femoral Neck - Uncoated femoral stem prosthesis, modular",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,286797,"Uncoated femoral stem prosthesis, modular"
,,"Prosthesis, internal, joint, hip, acetabular component",Global Manufacturing Technology Pty Ltd,Gruppo Bioimpianti SRL,118604,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, femoral component",Global Manufacturing Technology Pty Ltd,Gruppo Bioimpianti SRL,118603,"Prosthesis, internal, joint, hip, femoral component"
46290,19/09/2018,FIN II Insert Poly 52-54mm - Acetabulum prosthesis,Global Manufacturing Technology Pty Ltd,Gruppo Bioimpianti SRL,118604,Acetabulum prosthesis
,,"Edinburgh Total Hip System - Prosthesis, internal, joint, hip, total",-,Implants International Ltd,112438,-
,,"Prosthesis, internal, joint, hip, total",-,Encore Medical LP,130597,-
47372,19/09/2018,"Paragon Stem Standard PCHA Size 8 - Prosthesis, internal, joint, hip, femoral component",Global Manufacturing Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,120787,"Prosthesis, internal, joint, hip, femoral component"
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
45953,19/09/2018,"RSA K2 Stem, Sz 4 - Prosthesis, internal, joint, hip, femoral component",Global Manufacturing Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,120787,"Prosthesis, internal, joint, hip, femoral component"
,,Consensus Hip System Femoral Head 32 +5mm,-,Consensus Orthopedics Inc,82940,-
,,"GMH Neck, Med 42.5 Ante",Global Manufacturing Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,120787,"Prosthesis, internal, joint, hip, femoral component"
47414,20/09/2018,FIN II Ceramic Liner 36mm 52-58mm - Acetabulum prosthesis,Global Manufacturing Technology Pty Ltd,Gruppo Bioimpianti SRL,118604,Acetabulum prosthesis
,,"GMH Femoral Neck - Uncoated femoral stem prosthesis, modular",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,286797,"Uncoated femoral stem prosthesis, modular"
,,"Prosthesis, internal, joint, hip, acetabular component",Global Manufacturing Technology Pty Ltd,Gruppo Bioimpianti SRL,118604,"Prosthesis, internal, joint, hip, acetabular component"
46822,20/09/2018,"GMH Mod Hip Stem, Sz 5, 13mm (HA) - Coated hip femur prosthesis, modular",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,286796,"Coated hip femur prosthesis, modular"
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup Ceramic Liner - Ceramic acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218811,Ceramic acetabular liner
,,Global Cup PC with HA - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,"GMH Femoral Neck - Uncoated femoral stem prosthesis, modular",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,286797,"Uncoated femoral stem prosthesis, modular"
47970,24/09/2018,"APEX HIP HA Coated Femoral Stem, Size 6 x 14.5mm - Coated hip femur prosthesis, modular",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,286796,"Coated hip femur prosthesis, modular"
,,"GMH Femoral Neck - Uncoated femoral stem prosthesis, modular",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,286797,"Uncoated femoral stem prosthesis, modular"
,,"Prosthesis, internal, joint, hip, femoral component",Global Manufacturing Technology Pty Ltd,Gruppo Bioimpianti SRL,118603,"Prosthesis, internal, joint, hip, femoral component"
48467,24/09/2018,BioBall Femoral Head Delta 36mm - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276307,Ceramic femoral head prosthesis
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
48193,24/09/2018,BioBall Monohead Vivium 45mm - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266539,Metallic femoral head prosthesis
,,"Absolut Cemented Stem Monoblock - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,247614,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
47637,24/09/2018,BioBall Monohead Vivium 45mm - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266539,Metallic femoral head prosthesis
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
48616,25/09/2018,"Absolut Stem 37mm Offset Size 1 - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,BioBall Mono Head - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266539,"Prosthesis, internal, joint, hip, femoral component"
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,247614,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
52515,5/10/2018,"GLOBAL SHD END PEG GLEN 44 - Prosthesis, internal, joint, shoulder, glenoid component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedics Inc,224036,"Prosthesis, internal, joint, shoulder, glenoid component"
,,Global Advantage Humeral Head - Humeral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedics Inc,223061,"Prosthesis, internal, joint, shoulder, humeral component"
49394,10/10/2018,"GLOBAL SHD END PEG GLEN 44 - Prosthesis, internal, joint, shoulder, glenoid component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedics Inc,224036,"Prosthesis, internal, joint, shoulder, glenoid component"
,,Global Advantage Humeral Head - Humeral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedics Inc,223061,"Prosthesis, internal, joint, shoulder, humeral component"
,,Global Advantage Humeral Stem - Uncoated shoulder humeral stem prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedics Inc,223060,Uncoated shoulder humeral stem prosthesis
53599,29/10/2018,RBK Tibial Base PC HA CoCrMo Size 3 - Coated knee tibia prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,278988,Coated knee tibia prosthesis
,,"RBK Total Knee System, Femoral Component Porous Coated - Coated knee femur prosthesis",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,278986,Coated knee femur prosthesis
,,"RBK Total Knee System, Patella Component Cemented - Polyethylene patella prosthesis",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,279233,Polyethylene patella prosthesis
,,"RBK Total Knee System, Tibial Insert Universal - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,279249,"Prosthesis, knee, internal, insert component"
53592,29/10/2018,"Universal Tibial Insert UHMWPE - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,279249,"Prosthesis, knee, internal, insert component"
54688,3/12/2018,"Apex Knee Femur Cemented (Non Porous), Sz 5 RT HF - Uncoated knee femur prosthesis",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,273814,Uncoated knee femur prosthesis
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,"Apex Primary Knee System Ultra Tibial Insert Cruciate Substitution - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,271614,"Prosthesis, knee, internal, insert component"
,,"Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,196653,"Prosthesis, internal, joint, knee, total"
53682,3/12/2018,"Paragon Stem PCHA - Size 6 Standard - Press-fit hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,296139,"Press-fit hip femur prosthesis, one-piece"
,,GMT Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305164,Ceramic femoral head prosthesis
,,GMT Global Cup PC with HA - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305163,Acetabular shell
,,GMT Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305162,Non-constrained polyethylene acetabular liner
50588,6/12/2018,"GLOBAL ANCHOR PEG GLENOID 44MM - Prosthesis, internal, joint, shoulder, glenoid component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedics Inc,129404,"Prosthesis, internal, joint, shoulder, glenoid component"
,,Global Advantage Humeral Head - Humeral head prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedics Inc,223061,"Prosthesis, internal, joint, shoulder, humeral component"
