Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
58147,28/06/2019,"Transpac IT Monitoring Kit, 84"" (213 cm) Red Stripe Tubing, 03 ml Flush Device, Macrodrip",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
57990,2/07/2019,"Transpac® IT Monitoring Kit, 84"" (213 cm) Red Stripe Tubing, 03 ml Flush Device, Macrodrip",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
57460,2/07/2019,"Transpac® IT Monitoring Kit, 84"" (213 cm) Red Stripe Tubing, 03 ml Flush Device, Macrodrip - Blood pressure transducer set",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
58594,25/07/2019,C-MAC Karl Storz Video Laryngoscope re-usable blade,Karl Storz Endoscopy Australia Pty Ltd,Karl Storz SE & Co KG,285413,"Laryngoscope blade, reusable"
57989,2/08/2019,"Transpac® IT Monitoring Kit, 84"" (213 cm) Red Stripe Tubing, 03 ml Flush Device, Macrodrip",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
57570,2/08/2019,"Transpac® IT Monitoring Kit, 84"" (213 cm) Red Stripe Tubing, 03 ml Flush Device, Macrodrip - Blood pressure transducer set",BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
58009,30/08/2019,Ultrathane Dawson-Mueller Mac-Loc Locking Loop Multipurpose Drainage Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,139357,"Tube, drainage"
59385,11/09/2019,GE Healthcare - Anaesthesia Machine Airway Gas Analyser Module,GE Healthcare Australia Pty Ltd,GE Healthcare Finland Oy,166230,"Patient monitor module, gas, multiple"
,,GE HEALTHCARE,-,GE HEALTHCARE,,-
59490,17/09/2019,Evolux UMA IPL machine - Multi-modality skin surface treatment system,Universal Medical Aesthetics Pty Ltd,Beijing KES Biology Technology Co Ltd,278691,Multi-modality skin surface treatment system
59498,17/09/2019,Uni Lux Laser machine - Multi-modality skin surface treatment system,Universal Medical Aesthetics Pty Ltd,Beijing KES Biology Technology Co Ltd,278691,Multi-modality skin surface treatment system
59724,27/09/2019,UMA - Uni Lux IPL machine - Multi-modality skin surface treatment system,Universal Medical Aesthetics Pty Ltd,Beijing KES Biology Technology Co Ltd,278691,Multi-modality skin surface treatment system
60143,2/12/2019,Heart Lung Machine - Heart-lung bypass system,Getinge Australia Pty Ltd,Maquet Cardiopulmonary GmBH,179104,Heart-lung bypass system
59962,20/04/2020,"ArjoHuntleigh - Bed, disabled person, electrical",Mac's Metalcraft Pty Ltd,Mac's Metalcraft Pty Ltd,153294,"Bed, disabled person, electrical"
