Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
30350,27/05/2013,ABC Sensor Nuclear medicine system,GE Healthcare Australia Pty Ltd,GE Medical Systems Israel - Functional Imaging,200439,"Nuclear medicine system, gamma camera, stationary"
31003,27/05/2013,Contoura 380 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
30996,27/05/2013,Contoura 480 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
29777,29/05/2013,ADVIA 2400,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
31044,29/05/2013,NxStage System One and NxStage PureFlow SL dialysate,Regional Health Care Group Pty Ltd,NxStage Medical Inc,175187,"Dialysate, haemodialysis"
31084,30/05/2013,Neopuff Infant Resuscitator,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,106849,"Resuscitator, pulmonary, gas-powered"
31110,31/05/2013,"Datex Engstrom, MRI patient monitor",GE Healthcare Australia Pty Ltd,GE Medical Systems Information Technologies,169172,"Patient monitor, multiparameter, transportable"
27754,31/05/2013,i-FACTOR Flex,Life Healthcare Pty Ltd,Cerapedics Inc,176753,"Bone matrix implant, artificial"
27752,31/05/2013,i-Factor Flex,Life Healthcare Pty Ltd,Cerapedics Inc,169831,"Bone matrix implant, artificial"
31107,4/06/2013,Enterprise 5000 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
31148,10/06/2013,Enterprise 5000 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
30063,12/06/2013,Gravity Blood Administration Set,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,199112,Blood transfusion set
31214,13/06/2013,AirSep,Air Liquide Healthcare Pty Ltd,Airsep Corporation,137067,Oxygen concentrator
31220,17/06/2013,ADVIA Chemistry - Lactate Dehydrogenase P-L (LDPL),Siemens Healthcare Pty Ltd,Siemens Healthcare Diagnostics Inc,176331,Clinical chemistry enzyme IVDs
31227,18/06/2013,DRX-Evolution with Full Featured WS,Carestream Health Australia Pty Ltd,Carestream Health Inc,136112,"X-ray system, diagnostic, general-purpose, stationary, digital"
31172,25/06/2013,Contoura 380 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
25018,25/06/2013,Exoseal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
31300,26/06/2013,"Ansell, Nutex DermaShield Latex surgical gloves-Powder free size 6.5 size 7",Ansell Limited T/A Ansell Healthcare,Ansell NP Sdn Bhd T/a Ansell Malaysia Sdn Bhd Ansell Medical Sdn Bhd,133985,"Glove, surgical, non-latex"
27061,28/06/2013,SCD EXPRESS TUBING,Covidien Pty Ltd,Kendall a Division of Tyco Healthcare Group LP,108756,"Tubing, (specify)"
30754,29/06/2013,Maxi Twin,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,200134,"Lift, patient transfer, sling/harness/strap"
31335,1/07/2013,Akron Merit 2 Section Couch,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205815,"Table, examination/treatment, (specify)"
27823,3/07/2013,ExoSeal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Europa Nv,176723,"Femoral artery compression instrument, single-use"
31147,5/07/2013,Maxi Twin,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,200134,"Lift, patient transfer, sling/harness/strap"
30986,5/07/2013,Somatom Sensation 64/Cardiac 64,Siemens Healthcare Pty Ltd,Siemens AG,164065,"X-ray system, diagnostic, computed tomography, full-body"
30580,8/07/2013,RL1265 BLOOD GAS + COOX,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
26280,9/07/2013,7 French Exoseal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
25251,9/07/2013,Exoceal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
31466,11/07/2013,NxStage System One,Regional Health Care Group Pty Ltd,NxStage Medical Inc,173711,Haemodialysis unit
31448,11/07/2013,Primary Plumset,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,"Infusion administration set, infusion pump"
31462,15/07/2013,Mepore Film Dressing,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,138237,"Dressing, transparent adhesive"
31492,16/07/2013,Digoxin Flex® reagent cartridge,Siemens Healthcare Pty Ltd,Siemens Healthcare Diagnostics Inc,182220,Clinical chemistry therapeutic drug monitoring IVDs
31538,22/07/2013,AirSep Oxygen Concentrator,Air Liquide Healthcare Pty Ltd,Airsep Corporation,137067,Oxygen concentrator
31532,22/07/2013,Contoura 380 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
31530,22/07/2013,Contoura 380 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
31618,24/07/2013,Blood / Solution Set,Baxter Healthcare Pty Ltd,Baxter Healthcare Corporation USA,139570,Blood transfusion set
31620,24/07/2013,Y Type Blood / Solution Infusion Set,Baxter Healthcare Pty Ltd,Baxter Healthcare Corporation USA,139570,Blood transfusion set
30768,25/07/2013,Contoura 380,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
31169,25/07/2013,Contoura 380 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
31639,25/07/2013,Contoura 380 bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
31344,25/07/2013,Contoura 380 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
31346,25/07/2013,Contoura 380 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
31345,25/07/2013,Contoura 380 bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
31002,25/07/2013,Contoura 480,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
30769,25/07/2013,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
31170,25/07/2013,Contoura 480 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
31167,25/07/2013,Contoura 480 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
31001,25/07/2013,Contoura 480 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
30774,25/07/2013,Contoura 480 bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30998,25/07/2013,Contoura 480 bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
30773,25/07/2013,Contoura 480 bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30772,25/07/2013,Contoura 480 Bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30770,25/07/2013,Contoura 480 bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
31575,25/07/2013,Optiflow Junior Interface,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
31600,26/07/2013,i-FACTOR Putty,Life Healthcare Pty Ltd,Cerapedics Inc,169831,"Bone matrix implant, artificial"
31599,26/07/2013,i-FACTOR Putty,Life Healthcare Pty Ltd,Cerapedics Inc,169831,"Bone matrix implant, artificial"
,,"Osteoset Pellets - Bone matrix implant, artificial",Wright Medical Australia Pty Ltd,Wright Medical Technology Inc,171899,"Bone matrix implant, synthetic"
31225,26/07/2013,Primary IV Plumset,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,"Infusion administration set, infusion pump"
31613,30/07/2013,Contoura Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
31612,30/07/2013,Contoura Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
31619,30/07/2013,IV Line Y Type Blood / Solution Infusion Set,Baxter Healthcare Pty Ltd,Baxter Healthcare Corporation USA,139570,Blood transfusion set
31332,31/07/2013,Gambro Therapeutic Plasma Exchange System,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,142047,Therapeutic plasma exchange system
30775,8/08/2013,Contoura 480 Bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
31688,8/08/2013,Contoura 480 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
31687,8/08/2013,Contoura 480 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
30991,8/08/2013,Maxi Twin lift,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,200134,"Lift, patient transfer, sling/harness/strap"
31718,12/08/2013,Carino Chair,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199957,"Chair, bath/shower"
31343,12/08/2013,Contoura 380 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
26083,13/08/2013,Exoseal vascular closure device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
29389,15/08/2013,COLB840 VENTILATOR BDU & GUI,Covidien Pty Ltd,Tyco Healthcare Group LP Puritan Bennett Division,138256,"Ventilator, adult"
29388,15/08/2013,PB 840 Ventilators,Covidien Pty Ltd,Tyco Healthcare Group LP Puritan Bennett Division,138256,"Ventilator, adult"
30916,16/08/2013,Artis Zeego X-ray system,Siemens Healthcare Pty Ltd,Siemens AG,102177,"X-ray system, diagnostic, fluoroscopic, angiographic, stationary, digital"
31309,19/08/2013,Philips IntelliVue Information Center,Philips Electronics Australia Ltd,Philips Healthcare,94237,"Patient monitor, central unit"
28916,19/08/2013,Symbol T Imaging System,Siemens Healthcare Pty Ltd,Siemens Medical Solutions USA Inc Molecular Imaging,123883,SPECT/CT diagnostic imaging system
28566,23/08/2013,Magnetom Avanto MRI,Siemens Healthcare Pty Ltd,Siemens AG,98485,"MRI system, full-body, superconducting magnet"
31314,30/08/2013,Philips IntelliSpace PACS Solution,Philips Electronics Australia Ltd,Philips Healthcare Informatics Inc,178437,"Picture archiving and communication system, radiology"
30989,2/09/2013,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Healthcare,95661,"Defibrillator, manual"
31528,3/09/2013,Ysio X-ray system,Siemens Healthcare Pty Ltd,Siemens AG,102184,"X-ray system, diagnostic, general-purpose, stationary, digital"
31689,5/09/2013,GE HEALTHCARE B650 Carescape monitor,GE Healthcare Australia Pty Ltd,GE Healthcare Finland Oy,115304,"Patient monitor, multiparameter"
31975,6/09/2013,Abdominal sponges 50 x 30 cm,Multigate Medical Products Pty Ltd,Shaoxing Fuqing Health Products Co Ltd,137719,"Sponge, x-ray detectable"
31801,10/09/2013,Philips X7-2t Transducer (MTEE) Compact,Philips Electronics Australia Ltd,Philips Healthcare,93851,"Ultrasound system, imaging, general-purpose"
,,Philips iE33 Ultrasound System,Philips Electronics Australia Ltd,Philips Ultrasound Inc,93851,"Ultrasound system, imaging, general-purpose"
32027,12/09/2013,Dermal Therapy Blistop™,LaCorium Health International Pty Ltd,LaCorium Health International Pty Ltd,166056,"Dressing, liquid barrier, synthetic polymer"
29029,12/09/2013,PB 840 Ventilators,Covidien Pty Ltd,Tyco Healthcare Group LP Puritan Bennett Division,138256,"Ventilator, adult"
31995,13/09/2013,"Ohmeda, Infant Incubator Giraffe Omnibed",GE Healthcare Australia Pty Ltd,Ohmeda Medical a Division of Datex-Ohmeda,139290,"Warmer, radiant, infant, stationary"
31856,16/09/2013,Omega Change Table,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205815,"Table, examination/treatment, (specify)"
30727,18/09/2013,Exoseal Vascular Closure Device 5F,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
27886,19/09/2013,"Tube, tracheostomy",Covidien Pty Ltd,Tyco Healthcare Group LP Nellcor Puritan Bennett Division,100137,"Tube, tracheostomy, single use"
32078,23/09/2013,Enterprise 5000 bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
26276,23/09/2013,Exoseal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
32110,26/09/2013,Enterprise 5000 bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
32015,26/09/2013,MynxGrip Vascular Closure Device 6F/7F,Cardinal Health Australia 503 Pty Ltd,AccessClosure Inc,201265,"Wound hydrogel dressing, sterile"
31451,27/09/2013,Philips MP50 Intellivue Patient Monitor,Philips Electronics Australia Ltd,Philips Healthcare,94238,"Patient monitor, multiparameter"
32138,30/09/2013,"Thermometer, Clinical, Human, Digital, Standard, M",Tollot Pty Ltd T/a Aaxis Pacific,Hangzhou Hua'An Medical & Health Instruments Co Ltd,126607,"Thermometer, electronic"
27884,2/10/2013,EGIA Tristaple Purple 60,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,175195,"Fixation device, internal, staple, tissue"
,,ECS29A (Ethicon),-,unknown,,-
,,"EGIA Ultra Standard, Applier, surgical staple, cutting",Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
31868,2/10/2013,GE HEALTHCARE S/5 Aisys Anesthesia Machine,GE Healthcare Australia Pty Ltd,Datex-Ohmeda,93955,Anaesthesia system
,,"Aladin Cassette-, Vaporizer, anaesthesia, desflurane",GE Healthcare Australia Pty Ltd,GE Healthcare Finland Oy,140207,"Vaporizer, anaesthesia, desflurane"
27950,3/10/2013,Curl catheter 2 cuff 57cm,Covidien Pty Ltd,Kendall a Division of Tyco Healthcare Group LP,132380,"Catheterization kit, peritoneal dialysis"
28085,4/10/2013,EGIA Ultra stapler,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
32215,7/10/2013,Elevate Anterior Prolapse Repair System,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
31968,7/10/2013,Primary IV Plumset,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,"Infusion administration set, infusion pump"
26585,9/10/2013,Angioguard,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,116900,Emboli capture guidewire
32223,9/10/2013,Contoura Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
31321,9/10/2013,Durex Pleasuremax Condom,Reckitt Benckiser Pty Ltd,Reckitt Benckiser Healthcare (UK) Limited,197225,"Condom, male, latex, lubricated"
32225,9/10/2013,Infant Optiflow Tubing Kit,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
31452,9/10/2013,Philips HeartStart XL,Philips Electronics Australia Ltd,Philips Healthcare,95661,"Defibrillator, manual"
32227,10/10/2013,Infant Optiflow Tubing Kit,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
32278,10/10/2013,Optiflow Junior Interface,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
32280,10/10/2013,Optiflow Junior Interface,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
32273,10/10/2013,Optiflow Junior Interface,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
32287,10/10/2013,Optiflow Junior Interface,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
32244,11/10/2013,Baxter Infusor LV 1oml/h,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
29824,11/10/2013,Biograph mCT-S(64) 4R,Siemens Healthcare Pty Ltd,Siemens Medical Solutions USA Inc Molecular Imaging,144218,"Combination diagnostic imaging system, PET/CT"
32281,11/10/2013,Infant Optiflow Tubing Kit,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
31489,11/10/2013,MAGNETOM Avanto,Siemens Healthcare Pty Ltd,Siemens AG,98485,"MRI system, full-body, superconducting magnet"
32272,14/10/2013,Articulating Reload with Tri-Staple 60mm Medium/Thick,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147536,"Applier, surgical staple, cutting"
31520,14/10/2013,Philips HeartStart XL Defibrillator/Monitor,Philips Electronics Australia Ltd,Philips Healthcare,95661,"Defibrillator, manual"
32262,14/10/2013,Safescope Disposable Sigmoidoscope,Med-Chem Surgical Pty Ltd,Logikal Health Products Pty Ltd,165977,"Sigmoidoscope, rigid"
27952,15/10/2013,ENDO CLIP III 5MM INSTRUMENT,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,149286,"Applier, surgical, clip, haemostatic, single use"
28140,15/10/2013,Endo GIA Roticulator 60-4.8,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147526,"Fixation device, internal, staple, tissue"
28083,15/10/2013,GIA STAPLER 80MM 3.8 BLUE,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147536,"Applier, surgical staple, cutting"
32295,15/10/2013,Optiflow Junior Interface,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
28079,15/10/2013,UNIVERSAL ENDO GIA INSTRUMENT,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
32293,16/10/2013,Baxter Folfusor,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
32294,16/10/2013,Baxter Folfusor,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
32334,18/10/2013,Infant Optiflow Tubing Kit,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
28151,18/10/2013,"Tube, feeding, gastrostomy",Covidien Pty Ltd,Kendall a Division of Tyco Healthcare Group LP,95284,"Tube, feeding, gastrostomy"
32335,18/10/2013,Vented Autofeed Humdification Chamber,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,142518,"Humidifier, heated"
,,"RT380 Adult Dual Heated Evaqua2 Breathing Circuit, Breathing circuit tube",Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,178238,Breathing circuit tube
32344,22/10/2013,ADVIA Chemistry,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
28149,22/10/2013,Endo retractor,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,124189,"Retractor, general-purpose, self-retaining"
28145,22/10/2013,Endo retractor,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,124189,"Retractor, general-purpose, self-retaining"
28137,22/10/2013,Endo retractor,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,124189,"Retractor, general-purpose, self-retaining"
28770,23/10/2013,Birthing Bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
32355,23/10/2013,Troponin Ultra (assay) and ADVIA Centaur CP (analyser),Siemens Healthcare Pty Ltd,Siemens Healthcare Diagnostics Inc,175197,Troponin IVDs
,,Instrument/analyser IVDs,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
31627,26/10/2013,Plum A + Pump V11.6,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
32428,29/10/2013,Artis tubing set,Baxter Healthcare Pty Ltd,Gambro Medical Products Co Ltd,135627,"Tubing set, dialysis/haemodialysis"
26681,1/11/2013,HARMONIC ACE 36CM CURVED SHEARS,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
32454,1/11/2013,Sorrento Tilt Mental Health Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
28719,4/11/2013,IntelliVue Clinical Information Release E,Philips Electronics Australia Ltd,Philips Healthcare,193720,"Information system, hospital"
32285,4/11/2013,Optiflow Tracheostomy Direct Connection,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
30129,5/11/2013,Elevate Anterior Prolapse Repair System,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
32274,8/11/2013,Adult Nasal Interface,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
32558,12/11/2013,CA-1500 Automated Blood Coagulation Analyser,Siemens Healthcare Pty Ltd,Sysmex Corporation,179939,Instrument/analyser IVDs
32568,13/11/2013,ADVIA 2400 analyser,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
32610,13/11/2013,AirSep oxygen concentrator,Air Liquide Healthcare Pty Ltd,Airsep Corporation,137067,Oxygen concentrator
32268,14/11/2013,ADVIA Centaur XP,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
32346,14/11/2013,Coseal 8mL,Baxter Healthcare Pty Ltd,Baxter Healthcare,181132,"Adhesive, soft tissue approximation"
32643,20/11/2013,MynxGrip Vascular Closure Device 6F/7F,Cardinal Health Australia 503 Pty Ltd,AccessClosure Inc,201265,"Wound hydrogel dressing, sterile"
32487,21/11/2013,Gambro AK 96 Haemodialysis unit,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,112135,Haemodialysis unit
,,Blood Tubing set GMB-AV14,-,N/K,,-
,,Dialyzer Polyflux 170H,-,N/K,,-
32648,21/11/2013,"LOADER, SURGICAL STAPLER, 3.5x45mm, 0.24mm WIRE, T",Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147527,"Applier, surgical staple, cutting"
32631,21/11/2013,Nimbus 3 sistema Fluttuazione dinamica Avanzata,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,206081,Alternating-pressure bed mattress overlay system
32681,22/11/2013,Elevate Anterior Prolapse Repair System,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
32686,25/11/2013,ADVIA Centaur HIV Ag/Ab Combo (CHIV),Siemens Healthcare Pty Ltd,Siemens Healthcare Diagnostics Inc,205090,"HIV1/HIV2 antigen/antibody IVD, kit, chemiluminescent immunoassay"
32380,25/11/2013,Enterprise,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
32692,26/11/2013,Baxter Folfusor,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
32693,26/11/2013,Baxter Folfusor,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
28503,26/11/2013,Plum A+ Infusion Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,"Infusion administration set, infusion pump"
32712,27/11/2013,"Baxter Folfusor, 46 hour infusional device loaded with fluorouracil",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
32745,29/11/2013,Concerto + Basic bathing table,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199958,"Bathing table, portable"
32462,29/11/2013,Sling Loop,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,200134,"Lift, patient transfer, sling/harness/strap"
28585,30/11/2013,MRI system - Full Body,Siemens Healthcare Pty Ltd,Siemens AG,98485,"MRI system, full-body, superconducting magnet"
28581,30/11/2013,MRI System - Full body,Siemens Healthcare Pty Ltd,Siemens AG,98485,"MRI system, full-body, superconducting magnet"
32777,4/12/2013,Aus-Seal 800mL Chest Drainage System,Logikal Health Products Pty Ltd,Logikal Health Products Pty Ltd,152682,"Suction unit, thoracic"
32770,4/12/2013,Tri-Flex II Bed,Prius Healthcare Solutions Pty Ltd,Burke Mobility Inc,180463,"Bed, obese person"
32769,4/12/2013,Tri-Flex II Bed,Prius Healthcare Solutions Pty Ltd,Burke Mobility Inc,180463,"Bed, obese person"
32768,4/12/2013,Tri-Flex II Bed,Prius Healthcare Solutions Pty Ltd,Burke Mobility Inc,180463,"Bed, obese person"
32787,5/12/2013,Contoura Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh,205117,"Bed, general-purpose, electrical"
29403,9/12/2013,SLEEK OTW 2.5X220MM 150CM,Cardinal Health Australia 503 Pty Ltd,Clearstream Technologies Ltd,141082,"Catheter, angioplasty, balloon dilatation"
32405,10/12/2013,Adult Nasal Interface,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,129354,Oxygen therapy delivery system
32831,11/12/2013,Endo GIA Articulating Reload x2,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147527,"Applier, surgical staple, cutting"
32876,13/12/2013,TUR set,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,139329,"Surgical procedure kit, urological, non-medicated, single-use"
32946,20/12/2013,BMDI Tuta Valve Needle Free injection Port,BMDi TUTA Healthcare Pty Ltd,BMDi TUTA Healthcare Pty Ltd,164120,"Connector, intravenous line"
32578,20/12/2013,Kenex Radiation Barrier,GE Healthcare Australia Pty Ltd,Kenex Electro Medical Ltd,136957,"Protection equipment, radiation, barrier, mobile"
,,"INNOVA 2100 CATH LAB, X-ray system, diagnostic, fluoroscopic, angiographic, stationary, digital",GE Healthcare Australia Pty Ltd,GE Medical Systems SCS,93871,"X-ray system, diagnostic, fluoroscopic, angiographic, stationary, digital"
32683,20/12/2013,Sorrento Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
32819,23/12/2013,Floseal,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,192294,"Sponge, haemostatic, absorbable"
32706,23/12/2013,Sara Stedy Lift,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199821,"Lift, (specify)"
28940,24/12/2013,Artis Zeego x-ray system,Siemens Healthcare Pty Ltd,Siemens AG,102177,"X-ray system, diagnostic, fluoroscopic, angiographic, stationary, digital"
33005,31/12/2013,Skin Staple Remover,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145001,"Staple, skin, removable"
