Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
32176,30/10/2013,Adult feeding tube,Device Technologies Australia Pty Ltd,Vygon SA,140943,"Tube, gastrointestinal"
30198,30/10/2013,Baha Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
30026,30/10/2013,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
30027,30/10/2013,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
29759,30/10/2013,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
32452,1/11/2013,Acetabular Screw,Zimmer Pty Ltd,Biomet Orthopedics,145219,"Fixation device, internal, screw"
,,Delta Femoral Head,-,N/K,,-
,,RingLoc Liner,-,Biomet Orthopedics Inc,,-
32477,4/11/2013,Endo-mechanical stapler Linear cutter surgical device,Med-Chem Surgical Pty Ltd,Touchstone International Medical Science Co Ltd,158776,"Surgical stapler, single-use"
26688,5/11/2013,TROCH NAIL LH 130DEG,Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy Orthopaedic Inc,97378,"Fixation device, internal, nail, intramedullary, femur"
32522,8/11/2013,Lifeline Automatic Defibrillator,Device Technologies Australia Pty Ltd,Defibtech Llc,167522,"Defibrillator, automated"
32008,14/11/2013,Gamma3 Nail,Stryker Australia Pty Ltd,Stryker Trauma GmbH,95185,"Fixation device, internal, nail, intramedullary, femur"
,,"Lag Screw, Ti",-,N/K,,-
,,"Locking Screw, Fully Threaded",-,N/K,,-
,,"Set Screw, Ti",-,N/K,,-
32009,14/11/2013,Gamma3 Nail,Stryker Australia Pty Ltd,Stryker Trauma GmbH,95185,"Fixation device, internal, nail, intramedullary, femur"
,,Lag Screw,-,N/K,,-
,,"Locking Screw, Fully Threaded",-,N/K,,-
31998,15/11/2013,WATCHMAN ® LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Atritech Inc,198829,Cardiac occluder
27268,20/11/2013,Baha fixtures and abutments,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
32643,20/11/2013,MynxGrip Vascular Closure Device 6F/7F,Cardinal Health Australia 503 Pty Ltd,AccessClosure Inc,201265,"Wound hydrogel dressing, sterile"
30490,20/11/2013,PROXIMATE ILS CURVED CIR STAPL,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
30489,20/11/2013,PROXIMATE ILS CURVED CIR STAPL,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
31592,22/11/2013,"Cochlear Limited - Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
30423,22/11/2013,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
32712,27/11/2013,"Baxter Folfusor, 46 hour infusional device loaded with fluorouracil",Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168893,Elastomeric infusion pump system
32226,29/11/2013,PANTA Nail,Integra Neurosciences Pty Ltd,Newdeal SAS,173962,"Fixation device, internal, nail, intramedullary, tibia"
32236,5/12/2013,Altera ADULT CIRCUIT,Device Technologies Australia Pty Ltd,Altera Tibbi Malzeme San VE Tic AS,135178,"Breathing circuit, anaesthesia, single use"
28648,10/12/2013,Multiload IUD,Merck Sharp & Dohme Australia Pty Ltd,Multilan AG,129680,"Contraceptive, intrauterine device"
28643,10/12/2013,Multiload IUD CU 375,Merck Sharp & Dohme Australia Pty Ltd,Multilan AG,129680,"Contraceptive, intrauterine device"
28655,12/12/2013,"Multiload Intrauterine Device, Metal covered",Merck Sharp & Dohme Australia Pty Ltd,Multilan AG,129680,"Contraceptive, intrauterine device"
28650,17/12/2013,KAB Absorber,Medical Developments International Limited,Medical Developments International Limited,143280,"Absorber, carbon dioxide, single use"
28821,18/12/2013,BAHA Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
32925,18/12/2013,Glubran 2 adhesive,Device Technologies Australia Pty Ltd,Gem SRL,158438,"Adhesive, soft tissue approximation"
32937,19/12/2013,Arthrex Push Lock Anchor,Device Technologies Australia Pty Ltd,Arthrex Inc,164045,Ligament anchor
32672,19/12/2013,Vygon Adult Feeding Tube 125cm 8FR,Device Technologies Australia Pty Ltd,Vygon SA,140943,"Tube, gastrointestinal"
32448,23/12/2013,Resolution Clip Clipping Device,Boston Scientific Pty Ltd,Boston Scientific Corporation,116734,"Clip, internal, haemostatic"
,,"Resolution Clip Clipping Device, Clip, internal, haemostatic",Boston Scientific Pty Ltd,Boston Scientific Corporation,116734,"Clip, internal, haemostatic"
32630,23/12/2013,Watchman LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Atritech Inc,198829,Cardiac occluder
,,Watchman Access System - Cardiac occluder delivery kit,Boston Scientific Pty Ltd,Atritech Inc,198855,Cardiac occluder delivery kit
32895,10/01/2014,LENTIS TPLUS CUSTOM MONOFOCAL LENS,Device Technologies Australia Pty Ltd,Oculentis BV,198807,"Lens, intraocular, posterior chamber"
,,ProVisc - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141143,Aqueous/vitreous humour replacement medium kit
33086,13/01/2014,da Vinci Surgical System,Device Technologies Australia Pty Ltd,Intuitive Surgical Inc,97348,Robotic surgical system
31089,15/01/2014,SFX 5.5 TI MED SIZE A6,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,97391,"Fixation device, internal, spine, construct"
,,"Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,145290,"Fixation system, internal, spinal, bone screw"
33139,16/01/2014,FG 2000,AshBash Pty Ltd,Beijing ADSS Development Co Ltd,204234,Multi-modality skin surface treatment system
32172,31/01/2014,Nutrisafe Oranage Feeding Tube,Device Technologies Australia Pty Ltd,Vygon SA,140943,"Tube, gastrointestinal"
33194,31/01/2014,Suff Pilot Classic,Teleflex Medical Australia Pty Ltd,Tianjin Medis Medical Devices Co Ltd,151415,"Airway, laryngeal, single-use"
31716,6/02/2014,Gamma3 Nail,Stryker Australia Pty Ltd,Stryker Trauma GmbH,95185,"Fixation device, internal, nail, intramedullary, femur"
32232,11/02/2014,MULTILOAD,Merck Sharp & Dohme Australia Pty Ltd,Multilan AG,129680,"Contraceptive, intrauterine device"
28186,12/02/2014,Cochlear BAHA,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
33140,17/02/2014,Cup Removal Starter Instrument,Device Technologies Australia Pty Ltd,Innomed Inc,96351,"Extractor, (specify)"
33468,17/02/2014,Paradigm Spine GmbH,Life Healthcare Pty Ltd,Paradigm Spine GmbH,151022,"Fixation device, internal, spine, construct"
,,Dynammic coupler - 1 off,-,n/k,,-
,,pedicle screw 8x45mm - 4 off,-,n/k,,-
31902,26/02/2014,Gamma3 Long Nail,Stryker Australia Pty Ltd,Stryker Trauma GmbH,95185,"Fixation device, internal, nail, intramedullary, femur"
,,Gamma3 Lag screw,-,n/k,,-
31459,28/02/2014,Reconstruction Nail Right,Stryker Australia Pty Ltd,Stryker Trauma GmbH,95185,"Fixation device, internal, nail, intramedullary, femur"
,,Lag screw recon T2,-,n/k,,-
,,Lag Screw T2 recon,-,n/k,,-
,,Locking screw fully threaded,-,n/k,,-
,,T2 Recon Lag Screw,-,n/k,,-
32780,28/02/2014,Selphyl 4 Tube Kit,Device Technologies Australia Pty Ltd,Cascade Medical Enterprises UK Ltd,192975,"Haematological concentrate system kit, platelet concentration"
,,Cannula,-,n/k,,-
,,happy gas,-,n/k,,-
,,Topical numbing cream,-,n/k,,-
29914,7/03/2014,Caspian (Mini-Denali),Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,159828,"Fixation device, internal, spine, construct"
33602,7/03/2014,Introducer/Bougie Adult,Device Technologies Australia Pty Ltd,Well Lead Medical Co Ltd,140182,"Tube, tracheal introducer, single use"
33556,7/03/2014,Speedlock Hip Knotless Fixation Device,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,206226,Ligament anchor
33601,11/03/2014,disposable laproscopic bipolar forceps,Device Technologies Australia Pty Ltd,Advanced Medical Design International LLC,153303,"Endotherapy electrosurgical diathermy system electrode, single-use"
33764,28/03/2014,I-Beam Type S Overlay,alphaXRT Pty Ltd,CIVCO Medical Solutions Inc,149576,"Patient positioning device, diagnostic imaging/radiotherapy, head/neck"
32416,4/04/2014,Gamma3 Trochanteric Nail Kit,Stryker Australia Pty Ltd,Stryker Trauma GmbH,95185,"Fixation device, internal, nail, intramedullary, f"
33855,4/04/2014,Oculentis Custom Comfort Multifocal Toric IOL,Device Technologies Australia Pty Ltd,Oculentis BV,198807,"Lens, intraocular, posterior chamber"
,,Medicel VISCOJECT INJECTOR SYSTEM 2.2mm,-,n/k,,-
31609,9/04/2014,AFN,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
32337,14/04/2014,AxSos locking screw,Stryker Australia Pty Ltd,Stryker Trauma AG,119660,"Fixation device, internal, screw"
29939,24/04/2014,Attrax Synthetic Bone Graft Substitute,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,132466,"Fixation device, internal, spine, construct"
33891,30/04/2014,Pipeline Embolisation Device,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,186413,"Stent, vascular, intracranial"
33154,1/05/2014,WATCHMAN ® LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Atritech Inc,198829,Cardiac occluder
,,30mm WATCHMAN LAA Closure Device with Delivery System - Cardiac occluder,Boston Scientific Pty Ltd,Atritech Inc,198829,Cardiac occluder
34174,10/05/2014,Exoseal Vascular Closure Device F6,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
34201,12/05/2014,BRIO device Brain electrical stimulation system,Abbott Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,164510,"Brain electrical stimulation system, antitremor"
29422,14/05/2014,GIA 80-4.8 Single Use Loading Unit,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
29420,14/05/2014,Multifire ENDO GIA* 30-2.0 SULU,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
33559,17/05/2014,Watchman LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Atritech Inc,198829,Cardiac occluder
,,Watchman Access System - Cardiac occluder delivery kit,Boston Scientific Pty Ltd,Atritech Inc,198855,Cardiac occluder delivery kit
,,WATCHMAN LAA Closure Device with Delivery System - Cardiac occluder,Boston Scientific Pty Ltd,Atritech Inc,198829,Cardiac occluder
28400,22/05/2014,VersaNail Troch Entry Femoral Nail,Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,DePuy International Ltd,97378,"Fixation device, internal, nail, intramedullary, femur"
33123,23/05/2014,HeartMate Power Module 14 Volt Patient Cable,Abbott Medical Australia Pty Ltd,Thoratec Corporation,172201,"Medical Device electrical cable, general purpose"
34045,23/05/2014,Oculentis Custom Multifocal Toric IOL,Device Technologies Australia Pty Ltd,Oculentis BV,198807,"Lens, intraocular, posterior chamber"
,,Medicel VISCOJECT INJECTOR SYSTEM 2.2mm,-,N/K,,-
29545,27/05/2014,Pipeline™ Embolization Device,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,186413,"Stent, vascular, intracranial"
34229,4/06/2014,MULTILOAD,Merck Sharp & Dohme Australia Pty Ltd,Multilan AG,129680,"Contraceptive, intrauterine device"
34363,5/06/2014,6F Angio-Seal Vascular Closure Device VIP,Terumo Australia Pty Ltd,St Jude Medical,128525,"Sponge, haemostatic, absorbable"
34353,6/06/2014,HARMONY STERILE HANDLE BOX 30,Device Technologies Australia Pty Ltd,Steris Corporation,115609,"Cover, handgrip"
34134,6/06/2014,WATCHMAN ® LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Atritech Inc,198829,Cardiac occluder
26583,10/06/2014,MULTILOAD,Merck Sharp & Dohme Australia Pty Ltd,Multilan AG,129680,"Contraceptive, intrauterine device"
34351,14/06/2014,TRANSITION fixation device,Globus Medical Australia Pty Ltd,Globus Medical,196585,"Fixation Device, Internal, Spine Construct"
,,(1) REVERE 5.5mm X 95mm Curved Rod,-,n/k,,-
,,(1) REVERE Adjustable T Connector,-,n/k,,-
,,(1) REVERE Rod to Rod Double Connector Clamp,-,n/k,,-
,,(3) Rod to Rod Single Connector Clasmps,-,n/k,,-
27352,17/06/2014,DXTEND SCREW LOCK D4.5X36MM,Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,DePuy France SA,98090,"Fixation device, internal, screw"
34417,18/06/2014,MULTILOAD CU375,Merck Sharp & Dohme Australia Pty Ltd,Multilan AG,129680,"Contraceptive, intrauterine device"
34459,20/06/2014,Transpac IT 03ml Safest Reservoir w/needleless Valve and 30ml Flush Devise,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,195624,Blood pressure transducer set
34474,23/06/2014,"Autosuture, Endo GIA Universal Autosuture stapler",Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147526,"Fixation device, internal, staple, tissue"
34544,30/06/2014,Auto Suture,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147526,"Fixation device, internal, staple, tissue"
34601,3/07/2014,Stat Tack Fixation Device 5mm,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
34381,8/07/2014,Pipeline Embolisation Device,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,186413,"Stent, vascular, intracranial"
,,"HyperGlide Occlusion Balloon Catheter System - Catheter, intravascular, occluding",Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,152746,"Catheter, intravascular, occluding"
,,"Marksman Catheter - Catheter, intravascular, stent-placement",Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,193795,"Catheter, intravascular, stent-placement"
,,"Neuron Intracranial Accress System - Neuron Select Catheter - Catheter, intravascular, guiding",Penumbra Neuro Australia Pty Ltd,Penumbra Inc,209525,"Catheter, intravascular, guiding"
,,Sceptre balloon catheters,-,U/K,,-
32356,8/07/2014,Surgiflo Haemostatic Matrix,Johnson & Johnson Medical Pty Ltd,Ferrosan Medical Devices AS,204900,Gelatin haemostatic agent
34710,21/07/2014,Tri Staple Reload Black 60mm,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
27704,22/07/2014,Contoured Curved Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
32371,23/07/2014,ENDO ILS 29MM CURVED,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
30495,23/07/2014,PROXIMATE ILS CURVED CIR STAPL,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
30497,23/07/2014,PROXIMATE ILS CURVED CIR STAPL,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
31302,24/07/2014,ENDOPATH STEALTH CIRCULAR STAPLER,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
30922,25/07/2014,CONTOUR CURVED CUTTER STAPLER,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
30738,25/07/2014,EXOSEAL VASCULAR CLOSURE DEVICE 5F,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
30627,25/07/2014,EXOSEAL VASCULAR CLOSURE DEVICE 7F,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
33961,28/07/2014,Exoseal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
28487,30/07/2014,Exoseal Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
30623,30/07/2014,EXOSEAL VASCULAR CLOSURE DEVICE 5F,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
31648,30/07/2014,Transvaginal Tape Device,Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),99193,"Prosthesis, Internal, incontinence"
30737,31/07/2014,EXOSEAL VASCULAR CLOSURE DEVICE 5F,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
30625,31/07/2014,EXOSEAL VASCULAR CLOSURE DEVICE F6,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
33920,31/07/2014,MISTRAL AIR 100,Device Technologies Australia Pty Ltd,The Surgical Company International BV,150592,"Heating unit, pad, air, control unit"
28512,31/07/2014,Threaded Guide Pin,Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Johnson & Johnson Medical Pty Ltd T/A Depuy Austra,130465,"Fixation device, internal, pin"
34827,1/08/2014,VYGON NUTRISAFE 2,Device Technologies Australia Pty Ltd,Vygon SA,140943,"Tube, gastrointestinal"
28068,4/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
27878,4/08/2014,Contour Curved Stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
28071,5/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
28067,5/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
28124,5/08/2014,Contour Curved Cutter Stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
28069,5/08/2014,Vascular Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
28810,6/08/2014,Gynecare TVT Device,Johnson & Johnson Medical Pty Ltd,Ethicon Inc,99193,"Prosthesis, incontinence"
28812,6/08/2014,Gynecare TVT Device/ TVT Retropubic System,Johnson & Johnson Medical Pty Ltd,Ethicon Inc,99193,"Prosthesis, incontinence"
28381,6/08/2014,Proximate Catridge Reload,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132170,"Fixation device, internal, staple, tissue"
27608,7/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
27613,7/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
27620,7/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
27615,7/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
27627,7/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
27781,7/08/2014,Closure Device,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,176723,"Femoral artery compression instrument, single-use"
34884,7/08/2014,Cross Drive Emergency Screw 2.7x10mm,Zimmer Pty Ltd,Walter Lorenz Surgical Inc also trading as Biomet Microfixation,128459,"Fixation device, internal, screw"
29348,12/08/2014,Securestrap 5mm Abs Strap Fixation Device,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,193268,"Surgical stapler, single-use"
30967,15/08/2014,019-Navigation pin,Stryker Australia Pty Ltd,Stryker Leibinger GmbH & Co KG,196963,"Fixation device, internal, pin"
30743,15/08/2014,EGIA 60 Articulating Xtra Thick Sulu,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
32659,19/08/2014,ENDO GIA TRISTAPLE 45 X THK,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
,,"EGIAUSTND - EGIA ULTRA UNIV STAPLER, Applier, surgical staple, cutting",Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
35049,27/08/2014,Covidien Stapler Endo GIA Multifire Universal,Medtronic Australasia Pty Ltd,Covidien llc,186247,"Fixation device, internal, staple, tissue"
34287,28/08/2014,WATCHMAN ® LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Atritech Inc,198829,Cardiac occluder
30445,8/09/2014,PINN SECTOR HA ACET CUP 50MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221677,"Prosthesis, hip, internal, femoral head component"
,,"ARTICULEZE M HEAD 36MM +5, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,CORAIL2 STD SIZE 12,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,PINN CAN BONE SCREW 6.5MMX15MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,99196,"Fixation device, internal, screw"
,,PINN CAN BONE SCREW 6.5MMX20MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,99196,"Fixation device, internal, screw"
,,PINN CAN BONE SCREW 6.5MMX40MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,99196,"Fixation device, internal, screw"
,,PINNACLE MTL INS NEUT36IDX50OD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
32824,10/09/2014,PINN CAN BONE SCREW 6.5MMX40MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,99196,"Fixation device, internal, screw"
,,"ARTICUL/EZE BALL 32 +9 BL, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"PINN CAN BONE SCREW 6.5MMX35MM, Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,99196,"Fixation device, internal, screw"
,,"PINN MAR LIP LNR 32IDX58OD, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"PINN SECTOR HA ACET CUP 58MM, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
31245,11/09/2014,ENDO GIA TRISTAPLE 45 MED/THK,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
32657,18/09/2014,31 MM HALO360+ ABLATION CATHR,Device Technologies Australia Pty Ltd,Barrx Medical Inc,140685,"Electrode, electrosurgical, active, hand-controlle"
32048,19/09/2014,PathFinder Fixation device,Zimmer Biomet Pty Ltd,Abbott Spine Inc,157925,"Fixation device, internal, spine, construct"
,,"PathFinder Rod, Fixation device, internal, spine, construct",Zimmer Pty Ltd,Abbott Spine Inc,157925,"Fixation device, internal, spine, construct"
35306,23/09/2014,Multiload CU375 Interuterine Contraceptive Device,Merck Sharp & Dohme Australia Pty Ltd,Multilan AG,129680,"Contraceptive, intrauterine device"
32523,1/10/2014,Tenderfoot Heel Incision Device,In Vitro Technologies Pty Ltd,International Techynidyne Corp (ITC),112140,"Lancet, manual, single use"
33287,3/10/2014,"Cochlear Limited - Fixation device, internal, scre",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
33919,3/10/2014,"Cochlear Limited - Fixation device, internal, scre",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
34345,3/10/2014,"Cochlear Limited - Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35011,3/10/2014,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
34434,3/10/2014,"Fixation device, internal, screw",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
33917,3/10/2014,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
33753,3/10/2014,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
33967,3/10/2014,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
34108,3/10/2014,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
33506,3/10/2014,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
35424,8/10/2014,Arthrex Pushlock,Device Technologies Australia Pty Ltd,Arthrex Inc,164045,Ligament anchor
35444,8/10/2014,Suture Grasper Closure Device,Getz Healthcare Pty Ltd,Ranfac Corporation,191101,"Suture knot pusher, single-use"
35374,8/10/2014,WATCHMAN ® LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Aritech Inc,198829,Cardiac occluder
34942,8/10/2014,WATCHMAN ® LAA Closure Device & Delivery System,Boston Scientific Pty Ltd,Boston Scientific,198829,Cardiac occluder
35297,4/11/2014,PFNA BLADE PERFORATED LENGTH 80 MM TITANIUM ALLOY (TAN),Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,"PFNA 12MM SMALL, 125 DEGREE, L200MM",-,n/k,,-
27412,12/11/2014,Securestrap 5mm Abs Strap Fix Device,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,193268,"Surgical stapler, single-use"
28016,13/11/2014,Securestrap 5mm Abs Strap Fix Device,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,193268,"Surgical stapler, single-use"
34078,19/11/2014,Endo Ils 29mm Curved,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
33928,19/11/2014,ENDO ILS 29MM CURVED,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
34079,19/11/2014,Endo Ils 29mm Curved,Johnson & Johnson Medical Pty Ltd,Ethicon Endo-Surgery,124512,"Fixation device, internal, staple, tissue"
