Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
57197,22/08/2019,"Olympus - Endotherapy device, active, single use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,217541,"Endotherapy electrosurgical diathermy system electrode, single-use"
58642,23/08/2019,"ALAIR - Endotherapy electrosurgical diathermy system electrode, single-use",Boston Scientific Pty Ltd,Boston Scientific Corporation,210895,"Endotherapy electrosurgical diathermy system electrode, single-use"
57059,23/08/2019,"Pump Cannula - Rigid endotherapy cannula, reusable",Stryker Australia Pty Ltd,Stryker Endoscopy a Division of Stryker Corporation,142780,"Rigid endotherapy cannula, reusable"
58652,3/09/2019,"KD-V411M-0720 Sphincterotom 3V - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,177705,"Endotherapy electrosurgical diathermy system electrode, single-use"
57888,3/09/2019,"NM-401L-0425 NEEDLE UPR 2.0MM 25G PK5 - Endotherapy needle, single use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145847,"Endotherapy needle, single use"
58801,5/09/2019,"Capio - Endotherapy device, suturing",Boston Scientific Pty Ltd,Boston Scientific Corporation,137473,"Endotherapy device, suturing"
57153,20/09/2019,"Vectec Scissors - Endotherapy forceps, scissors",Life Healthcare Pty Ltd,Vectec,100091,"Endotherapy forceps, scissors"
58320,30/10/2019,"Endo Stitch™ Endotherapy device, suturing",Medtronic Australasia Pty Ltd,Covidien llc,179634,"Endotherapy device, suturing"
60006,18/11/2019,"Marcon-Haber Varices Injector - Endotherapy needle, single use",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,134419,"Endotherapy needle, single use"
59890,20/11/2019,"D-206-04 DISTAL ATTCH F K-008 - Endotherapy device, non-active, single use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,119797,"Endotherapy device, non-active, single use"
59891,20/11/2019,"ELECTRODE BALL SML 24Fr SNGL - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Winter & Ibe GmbH,218223,"Endotherapy electrosurgical diathermy system electrode, single-use"
59068,13/12/2019,"Olympus Single Use Distal Cover - Endotherapy device, non-active, single use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,119797,"Endotherapy device, non-active, single use"
59184,16/12/2019,"Olympus Australia Pty Ltd - Endotherapy needle, single use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145847,"Endotherapy needle, single use"
